,EAP,Description,Revenue Code,Price,Hospital,Year
562,81000006,"EPOETIN ALFA 40,000 UNITS/ML SOLN 1 ML VIAL",250,3086.58,Eden Medical Center,2019
563,81000008,EPTIFIBATIDE 20MG/10ML SOLN,636,975.0,Eden Medical Center,2019
564,81000000,"ERGOCALCIFEROL 50,000 UNITS CAPS",250,2.0,Eden Medical Center,2019
565,81000008,"ERTAPENEM 1,000MG SOLR",250,487.5,Eden Medical Center,2019
566,81000008,"ERTAPENEM 1,000MG SOLR 1 EACH VIAL",250,501.77,Eden Medical Center,2019
567,81000008,"ERTAPENEM 1,000MG/50ML SOLN",250,913.15,Eden Medical Center,2019
568,81000000,ERYTHROMYCIN 0.5% OINT,250,34.14,Eden Medical Center,2019
569,81000000,ERYTHROMYCIN 0.5% OINT 1 G TUBE,250,30.0,Eden Medical Center,2019
570,81000000,ERYTHROMYCIN BASE 250MG TBEC,250,70.64,Eden Medical Center,2019
571,81000000,ESCITALOPRAM 10MG TABS,250,24.1,Eden Medical Center,2019
572,81000000,ESMOLOL 100MG/10ML SOLN,250,75.0,Eden Medical Center,2019
573,81000000,"ESMOLOL 2,000MG/100ML SOLN",250,1200.0,Eden Medical Center,2019
574,81000000,ESMOLOL 20MG/ML SOLN,250,2500.0,Eden Medical Center,2019
575,81000000,ESTRADIOL 1MG TABS,250,15.0,Eden Medical Center,2019
576,81000008,ESTROGEN CONJUGATED 25MG SOLR,636,1780.8,Eden Medical Center,2019
577,81000000,ESTROGEN CONJUGATED EQUINE 0.3MG TABS,250,37.11,Eden Medical Center,2019
578,81000000,ESTROGEN CONJUGATED EQUINE 0.625MG TABS,250,35.34,Eden Medical Center,2019
579,81000000,ESZOPICLONE 2MG TABS,250,75.26,Eden Medical Center,2019
580,81000000,ETHAMBUTOL 400MG TABS,250,15.0,Eden Medical Center,2019
581,81000000,ETHYL CHLORIDE AERO 103.5 ML CAN,250,159.91,Eden Medical Center,2019
582,81000000,ETOMIDATE 2MG/ML SOLN,250,75.0,Eden Medical Center,2019
583,81000008,ETONOGESTREL 68MG IMPL,250,4273.44,Eden Medical Center,2019
584,81000008,ETOPOSIDE 100MG/5ML SOLN 25 ML VIAL,250,300.0,Eden Medical Center,2019
585,81000008,ETOPOSIDE 100MG/5ML SOLN 5 ML VIAL,636,300.0,Eden Medical Center,2019
586,81000000,ETRAVIRINE 100MG TABS,250,100.0,Eden Medical Center,2019
587,81000000,EUCERIN CREA 113 G JAR,250,2.0,Eden Medical Center,2019
588,81000000,EUCERIN CREA 454 G JAR,250,2.0,Eden Medical Center,2019
589,81000000,EUCERIN LOTN 236 ML BOTTLE,250,2.0,Eden Medical Center,2019
590,81000000,EZETIMIBE 10MG TABS,250,55.0,Eden Medical Center,2019
591,81000008,FACTOR XIII CONCENTRATE HUMAN 1 UNIT KIT 1 EACH BOX,636,134946.0,Eden Medical Center,2019
592,81000000,FAMCICLOVIR 250MG TABS,250,35.25,Eden Medical Center,2019
593,80000001,FAMOTIDINE 10MG/ML SOLN,250,75.0,Eden Medical Center,2019
594,80000001,FAMOTIDINE 10MG/ML SOLN 4 ML VIAL,250,75.0,Eden Medical Center,2019
595,81000000,FAMOTIDINE 20MG TABS,250,2.0,Eden Medical Center,2019
596,80000001,FAMOTIDINE 20MG/2ML SOLN,250,75.0,Eden Medical Center,2019
597,80000001,FAMOTIDINE 40MG/4ML SOLN,250,75.0,Eden Medical Center,2019
598,81000000,FAT EMULSION 20% EMUL,250,321.75,Eden Medical Center,2019
599,81000000,FEBUXOSTAT 40 MG TABS,250,55.0,Eden Medical Center,2019
600,81000000,FELODIPINE 24HR-ER 5MG TB24,250,15.0,Eden Medical Center,2019
601,81000000,FENOFIBRATE 145MG TABS,250,28.23,Eden Medical Center,2019
602,81000000,FENOFIBRATE 48MG TABS,250,15.0,Eden Medical Center,2019
603,81000000,FENTANYL 100MCG/HR PT72,250,236.13,Eden Medical Center,2019
604,81000008,FENTANYL 10MCG/ML SOLN,250,166.25,Eden Medical Center,2019
605,81000000,FENTANYL 12MCG/HR PT72,250,81.21,Eden Medical Center,2019
606,81000000,FENTANYL 25MCG/HR PT72,250,85.06,Eden Medical Center,2019
607,81000000,FENTANYL 50MCG/HR PT72,250,116.64,Eden Medical Center,2019
608,81000000,FENTANYL 75MCG/HR PT72,250,177.93,Eden Medical Center,2019
609,81000008,"FENTANYL PF (SUBLIMAZE) 2MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.125%",250,130.0,Eden Medical Center,2019
610,81000008,FENTANYL PF 100MCG/2ML SOLN,250,90.0,Eden Medical Center,2019
611,81000008,FENTANYL PF 250MCG/5ML SOLN,636,90.0,Eden Medical Center,2019
612,81000008,FENTANYL PF 250MCG/5ML SOLN 5 ML VIAL,636,90.0,Eden Medical Center,2019
613,81000008,FENTANYL PF 50MCG/ML SOLN,636,90.0,Eden Medical Center,2019
614,81000008,FENTANYL PF 50MCG/ML SOLN 10 ML VIAL,250,90.0,Eden Medical Center,2019
615,81000008,FENTANYL PF 50MCG/ML SOLN 2 ML VIAL,636,90.0,Eden Medical Center,2019
616,81000008,FENTANYL PF 50MCG/ML SOLN 20 ML AMPULE,250,90.0,Eden Medical Center,2019
617,81000008,FENTANYL PF SPINAL 50MCG/ML,250,90.0,Eden Medical Center,2019
618,81000008,FENTANYL/ROPIVACAINE SOLN,250,225.5,Eden Medical Center,2019
619,81000000,FENTANYL-BUPIVACAINE-NACL SOLN,250,131.65,Eden Medical Center,2019
620,81000000,FERRIC SUBSULFATE 259MG/G SOLN,250,2.0,Eden Medical Center,2019
621,81000000,FERRIC SUBSULFATE SOLN 8 ML BOTTLE,250,2.0,Eden Medical Center,2019
622,81000000,FERROUS GLUCONATE 324MG TABS,250,2.0,Eden Medical Center,2019
623,81000000,FERROUS SULFATE 300MG(60FE)/5ML SYRP,250,2.0,Eden Medical Center,2019
624,81000000,FERROUS SULFATE 325MG TABS,250,2.0,Eden Medical Center,2019
625,81000000,FERROUS SULFATE EC 324MG TBEC,250,2.0,Eden Medical Center,2019
626,81000000,FESOTERODINE 4MG TB24,250,55.0,Eden Medical Center,2019
627,81000000,FIBRIN SEALANT 5ML KIT,250,2320.77,Eden Medical Center,2019
628,81000000,FIDAXOMICIN 200MG TABS,250,695.84,Eden Medical Center,2019
629,81000008,FILGRASTIM 300MCG/ML SOLN 1 ML VIAL,250,2500.0,Eden Medical Center,2019
630,81000008,FILGRASTIM 480MCG/1.6ML SOLN,636,2500.0,Eden Medical Center,2019
631,81000084,FINASTERIDE 5MG TABS,250,17.2,Eden Medical Center,2019
632,81000000,FLANDERS BUTTOCKS OINT 120 G TUBE,250,2.0,Eden Medical Center,2019
633,81000000,FLECAINIDE 100MG TABS,250,15.0,Eden Medical Center,2019
634,81000000,FLEET MINERAL OIL ENEM,250,2.0,Eden Medical Center,2019
635,81000000,FLUCONAZOLE 100MG TABS,250,77.67,Eden Medical Center,2019
636,81000008,FLUCONAZOLE 100MG/50ML SOLN,250,77.35,Eden Medical Center,2019
637,81000000,FLUCONAZOLE 150MG TABS,250,55.0,Eden Medical Center,2019
638,81000000,FLUCONAZOLE 200MG TABS,250,65.38,Eden Medical Center,2019
639,81000008,FLUCONAZOLE 200MG/100ML SOLN,250,75.0,Eden Medical Center,2019
640,81000008,FLUCONAZOLE 2MG/ML,250,77.35,Eden Medical Center,2019
641,81000008,FLUCONAZOLE 400MG/200ML SOLN,250,75.0,Eden Medical Center,2019
642,81000000,FLUCONAZOLE 40MG/ML SUSR,250,93.4,Eden Medical Center,2019
643,81000000,FLUDROCORTISONE 0.1MG TABS,250,15.0,Eden Medical Center,2019
644,81000000,FLUMAZENIL 0.1 MG/ML SOLN,250,113.75,Eden Medical Center,2019
645,81000000,FLUORESCEIN/PROPARACAINE 0.25%-0.5% SOLN 5 ML BOTTLE,250,221.0,Eden Medical Center,2019
646,81000000,FLUOXETINE 10MG CAPS,250,15.0,Eden Medical Center,2019
647,81000000,FLUOXETINE 20MG CAPS,250,15.0,Eden Medical Center,2019
648,81000000,FLUOXETINE 20MG/5ML SOLN,250,37.62,Eden Medical Center,2019
649,81000000,FLURBIPROFEN 0.03% SOLN 2.5 ML BOTTLE,250,216.0,Eden Medical Center,2019
650,81000000,FLUTICASONE 220MCG AERO 12 G INHALER,250,1360.4,Eden Medical Center,2019
651,81000000,FLUTICASONE 44MCG AERO 10.6 G INHALER,250,898.5,Eden Medical Center,2019
652,81000000,FLUTICASONE 50MCG SUSP 16 G BOTTLE,250,2.0,Eden Medical Center,2019
653,81000000,FLUTICASONE PROPIONATE 110MCG AERO 12 G INHALER,250,1200.0,Eden Medical Center,2019
654,81000000,FLUTICASONE/VILANTEROL 100MCG/25MCG AEPB 28 EACH DISP PACK,250,649.49,Eden Medical Center,2019
655,81000000,FLUTICASONE/VILANTEROL 200MCG/25MCG AEPB 28 EACH DISP PACK,250,37.69,Eden Medical Center,2019
656,81000000,FLUVOXAMINE 100MG TABS,250,15.0,Eden Medical Center,2019
657,81000000,FLUVOXAMINE 50MG TABS,250,21.24,Eden Medical Center,2019
658,81000000,FOLIC ACID 1MG TABS,250,2.0,Eden Medical Center,2019
659,81000000,FOLIC ACID 400 MCG TABS,250,2.0,Eden Medical Center,2019
660,80000001,FOLIC ACID 5MG/ML SOLN,250,75.0,Eden Medical Center,2019
661,80000001,FOLIC ACID 5MG/ML SOLN 0.2 ML SYRINGE,250,75.0,Eden Medical Center,2019
662,80000001,FOLIC ACID 5MG/ML SOLN 10 ML VIAL,250,75.0,Eden Medical Center,2019
663,81000008,FOSAPREPITANT 150MG SOLR 1 EACH VIAL,636,1921.3,Eden Medical Center,2019
664,81000000,FOSFOMYCIN 3G PACK,250,312.9,Eden Medical Center,2019
665,81000000,FOSINOPRIL 10MG TABS,250,26.18,Eden Medical Center,2019
666,81000008,FOSPHENYTOIN 100MG PE/2ML SOLN,250,234.0,Eden Medical Center,2019
667,81000008,FOSPHENYTOIN 50 MG PE/ML SOLN,250,126.0,Eden Medical Center,2019
668,81000008,FOSPHENYTOIN 50 MG PE/ML SOLN 2 ML VIAL,250,124.32,Eden Medical Center,2019
669,81000008,FOSPHENYTOIN 500MG PE/10ML SOLN,250,75.6,Eden Medical Center,2019
670,81000008,FOSPHENYTOIN 500MG PE/10ML SOLN 10 ML VIAL,636,86.94,Eden Medical Center,2019
671,81000008,FUROSEMIDE 10MG/ML SOLN,250,75.0,Eden Medical Center,2019
672,81000008,FUROSEMIDE 10MG/ML SOLN 10 ML VIAL,250,75.0,Eden Medical Center,2019
673,81000008,FUROSEMIDE 10MG/ML SOLN 4 ML VIAL,250,75.0,Eden Medical Center,2019
674,81000000,FUROSEMIDE 20MG TABS,250,15.0,Eden Medical Center,2019
675,81000000,FUROSEMIDE 40MG TABS,250,15.0,Eden Medical Center,2019
676,81000000,FUROSEMIDE 8MG/ML SOLN,250,15.0,Eden Medical Center,2019
677,81000000,GABAPENTIN 100MG CAPS,250,15.0,Eden Medical Center,2019
678,81000000,GABAPENTIN 250MG/5ML SOLN,250,15.0,Eden Medical Center,2019
679,81000000,GABAPENTIN 300MG CAPS,250,15.0,Eden Medical Center,2019
680,81000000,GABAPENTIN 400MG CAPS,250,15.0,Eden Medical Center,2019
681,81000094,GADOBUTROL 1MMOL/ML SOLN,636,278.88,Eden Medical Center,2019
682,81000008,GADOXETATE 0.25MOL/L SOLN,636,458.64,Eden Medical Center,2019
683,81000000,GALANTAMINE 4MG TABS,250,35.0,Eden Medical Center,2019
684,81000008,GANCICLOVIR 500MG SOLR 1 EACH VIAL,250,320.11,Eden Medical Center,2019
685,81000000,GELATIN ABSORBABLE 100CM MISC,250,149.96,Eden Medical Center,2019
686,81000000,GELATIN ABSORBABLE 12 - 7MM MISC,250,55.0,Eden Medical Center,2019
687,81000000,GEMFIBROZIL 600MG TABS,250,15.0,Eden Medical Center,2019
688,81000000,GENTAMICIN 0.1% CREA 15 G TUBE,250,246.9,Eden Medical Center,2019
689,81000000,GENTAMICIN 0.3% SOLN 5 ML BOTTLE,250,95.9,Eden Medical Center,2019
690,81000000,GENTAMICIN 0.5G POWD,250,1760.0,Eden Medical Center,2019
691,81000008,GENTAMICIN 1.2MG/ML SOLN,636,75.0,Eden Medical Center,2019
692,81000008,GENTAMICIN 100MG/50ML SOLN,250,75.0,Eden Medical Center,2019
693,81000008,GENTAMICIN 10MG/ML SOLN,250,75.0,Eden Medical Center,2019
694,81000008,GENTAMICIN 10MG/ML SOLN 2 ML VIAL,250,75.0,Eden Medical Center,2019
695,81000000,GENTAMICIN 2MG/ML,250,75.0,Eden Medical Center,2019
696,81000008,GENTAMICIN 40MG/ML SOLN,250,75.0,Eden Medical Center,2019
697,81000008,GENTAMICIN 40MG/ML SOLN 2 ML VIAL,250,75.0,Eden Medical Center,2019
698,81000008,GENTAMICIN 40MG/ML SOLN 20 ML VIAL,250,170.1,Eden Medical Center,2019
699,81000008,GENTAMICIN 80MG/50ML SOLN,250,75.0,Eden Medical Center,2019
700,81000000,GLIPIZIDE 5MG TABS,250,15.0,Eden Medical Center,2019
701,81000008,GLUCAGON 1MG SOLR,636,1628.75,Eden Medical Center,2019
702,81000008,GLUCAGON 1MG SOLR 1 EACH VIAL,636,6177.6,Eden Medical Center,2019
703,81000000,GLUCOSE 15G/32ML GEL 32 ML PACKAGE,250,2.0,Eden Medical Center,2019
704,81000000,GLUCOSE 40 % GEL 37.5 G TUBE,250,2.0,Eden Medical Center,2019
705,81000000,GLUCOSE 40% GEL,250,2.0,Eden Medical Center,2019
706,81000000,GLUCOSE 40% GEL 37.5 G TUBE,250,2.0,Eden Medical Center,2019
707,81000000,GLYCERIN (ADULT) 2G SUPP,250,2.0,Eden Medical Center,2019
708,81000000,GLYCERIN 1G SUPP,250,2.0,Eden Medical Center,2019
709,81000092,GLYCINE UROLOGIC 1.5% SOLN,250,147.0,Eden Medical Center,2019
710,81000000,GLYCOPYRROLATE 1MG TABS,250,15.0,Eden Medical Center,2019
711,81000000,GLYCOPYRROLATE 1MG/5ML SOLN,250,154.0,Eden Medical Center,2019
712,81000000,GLYCOPYRROLATE/FORMOTEROL 9MCG/4.8MCG AERO,250,966.96,Eden Medical Center,2019
713,81000000,GUAIFENESIN 100MG/5ML SOLN,250,2.0,Eden Medical Center,2019
714,81000000,GUAIFENESIN 12HR-ER 600MG TB12,250,2.0,Eden Medical Center,2019
715,81000000,GUAIFENESIN/DEXTROMETHORPHAN 100MG-10MG/5ML SYRP,250,2.0,Eden Medical Center,2019
716,81000008,HAEMOPHILUS B CONJUGATE SOLR,250,137.63,Eden Medical Center,2019
717,81000000,HALOPERIDOL 2MG/ML CONC,250,31.48,Eden Medical Center,2019
718,81000000,HALOPERIDOL 5MG TABS,250,15.0,Eden Medical Center,2019
719,81000008,HALOPERIDOL LACTATE 5MG/ML SOLN,636,75.0,Eden Medical Center,2019
720,81000000,HCHG ED LEVEL 0,250,100.0,Eden Medical Center,2019
721,81000008,"HEPARIN 1,000 UNITS/ML 1 ML VIAL",250,134.74,Eden Medical Center,2019
722,81000008,"HEPARIN 1,000 UNITS/ML SOLN",250,75.0,Eden Medical Center,2019
723,81000008,"HEPARIN 10,000 UNITS/ML SOLN",636,75.0,Eden Medical Center,2019
724,81000008,HEPARIN 100 UNITS/ML SOLN,250,75.0,Eden Medical Center,2019
725,81000008,"HEPARIN 2,000 UNITS IN 0.9% NACL 1,000ML 2 UNITS/ML",250,75.0,Eden Medical Center,2019
726,81000008,"HEPARIN 2,000 UNITS IN 0.9% NACL 1,000ML 2,000 UNITS/L SOLN",636,75.0,Eden Medical Center,2019
727,81000008,"HEPARIN 25,000 UNITS IN 0.45% NACL 250ML 100 UNITS/ML SOLN",250,75.0,Eden Medical Center,2019
728,81000008,"HEPARIN 5,000 UNITS/ML SOLN",250,75.0,Eden Medical Center,2019
729,81000008,"HEPARIN HOURLY DOSE 1,000 UNITS/ML 1 ML VIAL",250,75.0,Eden Medical Center,2019
730,81000092,HEPARIN IRRIGATION SOLN 2 UNITS/ML SOLN,250,75.0,Eden Medical Center,2019
731,81000008,"HEPARIN LOAD DOSE 1,000 UNITS/ML 1 ML VIAL",250,75.0,Eden Medical Center,2019
732,81000008,HEPATITIS B IMMUNE GLOBULIN SOLN,250,318.42,Eden Medical Center,2019
733,81000007,HEPATITIS B RECOMBINANT 10MCG/0.5ML SUSP,250,198.2,Eden Medical Center,2019
734,81000092,HETASTARCH 6% - 0.9% NACL 6% SOLN,250,105.0,Eden Medical Center,2019
735,81000008,HYALURONIDASE HUMAN 150 UNITS/ML SOLN,636,435.24,Eden Medical Center,2019
736,81000000,HYDRALAZINE 10MG TABS,250,15.0,Eden Medical Center,2019
737,81000008,HYDRALAZINE 20MG/ML SOLN,250,75.0,Eden Medical Center,2019
738,81000000,HYDRALAZINE 25MG TABS,250,15.0,Eden Medical Center,2019
739,81000000,HYDRALAZINE 50MG TABS,250,15.0,Eden Medical Center,2019
740,81000000,HYDROCERIN CREA,250,2.0,Eden Medical Center,2019
741,81000000,HYDROCERIN CREA 113 G JAR,250,2.0,Eden Medical Center,2019
742,81000000,HYDROCHLOROTHIAZIDE 12.5MG CAPS,250,15.0,Eden Medical Center,2019
743,81000000,HYDROCHLOROTHIAZIDE 25MG TABS,250,15.0,Eden Medical Center,2019
744,81000000,"HYDROCHLOROTHIAZIDE 25MG TABS 1,000 EACH BOTTLE",250,15.0,Eden Medical Center,2019
745,81000000,HYDROCHLOROTHIAZIDE 25MG TABS 100 EACH BOTTLE,250,15.0,Eden Medical Center,2019
746,81000000,HYDROCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Eden Medical Center,2019
747,81000000,HYDROCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Eden Medical Center,2019
748,81000000,HYDROCODONE/ACETAMINOPHEN 7.5-325MG/15ML SOLN,250,40.0,Eden Medical Center,2019
749,81000000,HYDROCODONE/ACETAMINOPHEN 7.5MG/325MG TABS,250,40.0,Eden Medical Center,2019
750,81000000,HYDROCORTISONE 0.5% CREA 28.35 G TUBE,250,2.0,Eden Medical Center,2019
751,81000000,HYDROCORTISONE 0.5% CREA 28.4 G TUBE,250,2.0,Eden Medical Center,2019
752,81000000,HYDROCORTISONE 1% CREA,250,2.0,Eden Medical Center,2019
753,81000000,HYDROCORTISONE 1% CREA 28 G TUBE,250,2.0,Eden Medical Center,2019
754,81000000,HYDROCORTISONE 1% OINT 28 G TUBE,250,2.0,Eden Medical Center,2019
755,81000000,HYDROCORTISONE 1% OINT 28.35 G TUBE,250,2.0,Eden Medical Center,2019
756,81000000,HYDROCORTISONE 100MG/60ML ENEM,250,55.0,Eden Medical Center,2019
757,81000000,HYDROCORTISONE 10MG TABS,250,15.0,Eden Medical Center,2019
758,81000000,HYDROCORTISONE 2.5% CREA 28 G TUBE,250,2.0,Eden Medical Center,2019
759,81000000,HYDROCORTISONE 2.5% CREA 30 G TUBE,250,2.0,Eden Medical Center,2019
760,81000000,HYDROCORTISONE 2.5% OINT 20 G TUBE,250,2.0,Eden Medical Center,2019
761,81000000,HYDROCORTISONE 2.5% OINT 28.35 G TUBE,250,2.0,Eden Medical Center,2019
762,81000000,HYDROCORTISONE 25MG SUPP,250,90.59,Eden Medical Center,2019
763,81000008,HYDROCORTISONE SODIUM SUCCINATE PF 100MG SOLR,250,75.0,Eden Medical Center,2019
764,81000000,HYDROGEN PEROXIDE 3% SOLN 480 ML BOTTLE,250,2.0,Eden Medical Center,2019
765,81000008,HYDROMORPHONE,636,90.0,Eden Medical Center,2019
766,81000008,HYDROMORPHONE 0.4MG/ML SOLN,250,119.6,Eden Medical Center,2019
767,81000008,HYDROMORPHONE 1MG/ML SOLN,250,90.0,Eden Medical Center,2019
768,81000000,HYDROMORPHONE 2MG TABS,250,40.0,Eden Medical Center,2019
769,81000008,HYDROMORPHONE 2MG/ML SOLN,250,90.0,Eden Medical Center,2019
770,81000000,HYDROMORPHONE 4MG TABS,250,40.0,Eden Medical Center,2019
771,81000008,HYDROMORPHONE PF 10 MG/ML SOLN 1 ML VIAL,250,90.0,Eden Medical Center,2019
772,81000000,HYDROXYCHLOROQUINE 200MG TABS,250,23.92,Eden Medical Center,2019
773,81000000,HYDROXYUREA 500MG CAPS,250,40.0,Eden Medical Center,2019
774,81000000,HYDROXYZINE HCL 10MG TABS,250,15.0,Eden Medical Center,2019
775,81000000,HYDROXYZINE HCL 25MG TABS,250,15.0,Eden Medical Center,2019
776,81000008,HYDROXYZINE HCL 50MG/ML SOLN,250,186.9,Eden Medical Center,2019
777,80000003,HYDROXYZINE PAMOATE 25MG CAPS,250,15.0,Eden Medical Center,2019
778,81000000,IBUPROFEN ARGININE 400 MG/4ML SOLN 4 ML VIAL,250,75.0,Eden Medical Center,2019
779,81000008,IBUPROFEN ARGININE 800 MG/8ML SOLN 8 ML VIAL,250,75.0,Eden Medical Center,2019
780,81000000,"ICODEXTRIN (EXTRANEAL) 7.5% DEXTROSE 7.5% SOLN 2,000 ML FLEX CONT",250,536.25,Eden Medical Center,2019
781,81000000,IDARUCIZUMAB 2.5G/50ML SOLN,250,6678.0,Eden Medical Center,2019
782,81000000,IMIPRAMINE 10MG TABS,250,15.0,Eden Medical Center,2019
783,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10%,636,2152.8,Eden Medical Center,2019
784,81000000,INDOMETHACIN 25MG CAPS,250,15.0,Eden Medical Center,2019
785,81000008,INFLIXIMAB 100MG SOLR 1 EACH VIAL,636,12262.08,Eden Medical Center,2019
786,81000007,INFLUENZA VIRUS PF 0.5ML SUSY,250,140.24,Eden Medical Center,2019
787,81000009,INSULIN ASPART PROTAMINE/ASPART HUMAN 100 UNITS/ML SUPN 3 ML PEN,637,402.36,Eden Medical Center,2019
788,81000009,INSULIN GLARGINE 100 UNITS/ML SOLN,250,10.0,Eden Medical Center,2019
789,81000009,INSULIN GLARGINE 100 UNITS/ML SOLN 10 ML VIAL,250,10.0,Eden Medical Center,2019
790,81000009,INSULIN GLARGINE 100 UNITS/ML SOPN 3 ML PEN,250,306.23,Eden Medical Center,2019
791,81000009,INSULIN LISPRO HUMAN 100 UNITS/ML SOLN,250,10.0,Eden Medical Center,2019
792,81000009,INSULIN LISPRO HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,10.0,Eden Medical Center,2019
793,81000009,INSULIN NPH HUMAN 100 UNITS/ML SUSP 3 ML VIAL,250,160.59,Eden Medical Center,2019
794,81000009,INSULIN REGULAR HUMAN 100 UNITS/ML SOLN,250,53.53,Eden Medical Center,2019
795,81000009,INSULIN REGULAR HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,53.53,Eden Medical Center,2019
796,81000000,IODINE/POTASSIUM IODIDE 5% SOLN,250,2.0,Eden Medical Center,2019
797,81000094,IODIXANOL IODINATED 320MG/ML SOLN,636,261.86,Eden Medical Center,2019
798,81000094,IOHEXOL IODINATED 180MG/ML SOLN,636,175.22,Eden Medical Center,2019
799,81000094,IOHEXOL IODINATED 180MG/ML SOLN 20 ML VIAL,636,175.22,Eden Medical Center,2019
800,81000094,IOHEXOL IODINATED 240MG/ML SOLN,636,50.0,Eden Medical Center,2019
801,81000094,IOHEXOL IODINATED 300MG/ML SOLN,636,304.36,Eden Medical Center,2019
802,81000094,IOHEXOL IODINATED 350MG/ML SOLN,636,335.66,Eden Medical Center,2019
803,81000094,IOPAMIDOL IODINATED 61% 61% SOLN 100 ML GLASS CONT,255,295.96,Eden Medical Center,2019
804,81000084,IPRATROPIUM 0.02% SOLN,250,15.0,Eden Medical Center,2019
805,81000084,IPRATROPIUM 0.02% SOLN 2.5 ML PLAS CONT,250,15.0,Eden Medical Center,2019
806,81000000,IPRATROPIUM 17MCG AERS 12.9 G INHALER,250,1397.15,Eden Medical Center,2019
807,80000037,IPRATROPIUM/ALBUTEROL 0.5MG/2.5MG/3ML SOLN,250,15.0,Eden Medical Center,2019
808,81000000,IPRATROPIUM/ALBUTEROL 20-100 MCG/ACT AERS 4 G INHALER,250,1448.32,Eden Medical Center,2019
809,81000000,IRBESARTAN 150MG TABS,250,17.23,Eden Medical Center,2019
810,81000008,IRON SUCROSE 20MG/ML SOLN,250,780.0,Eden Medical Center,2019
811,81000008,IRON SUCROSE 20MG/ML SOLN 10 ML VIAL,636,780.0,Eden Medical Center,2019
812,81000008,IRON SUCROSE 20MG/ML SOLN 5 ML VIAL,250,780.0,Eden Medical Center,2019
813,81000008,ISAVUCONAZONIUM 372MG SOLR 1 EACH VIAL,250,1892.35,Eden Medical Center,2019
814,81000000,ISONIAZID 300MG TABS,250,15.0,Eden Medical Center,2019
815,80000037,ISOPROTERENOL 0.2MG/ML SOLN 5 ML VIAL,250,6000.0,Eden Medical Center,2019
816,81000000,ISOSORBIDE DINITRATE 10MG TABS,250,15.0,Eden Medical Center,2019
817,81000000,ISOSORBIDE DINITRATE 20MG TABS,250,15.0,Eden Medical Center,2019
818,81000000,ISOSORBIDE DINITRATE 5MG TABS,250,15.0,Eden Medical Center,2019
819,81000000,ISOSORBIDE MONONITRATE 10MG TABS,250,15.0,Eden Medical Center,2019
820,81000000,ISOSORBIDE MONONITRATE 20MG TABS,250,15.0,Eden Medical Center,2019
821,81000000,ISOSORBIDE MONONITRATE 24HR-CR 30MG TB24,250,15.0,Eden Medical Center,2019
822,81000000,ISOSORBIDE MONONITRATE 24HR-CR 60MG TB24,250,15.0,Eden Medical Center,2019
823,81000000,ISOSULFAN BLUE 1% 10MG/ML SOLN,250,4245.26,Eden Medical Center,2019
824,81000000,ITRACONAZOLE 100MG CAPS,250,44.0,Eden Medical Center,2019
825,81000000,IVERMECTIN 3MG TABS,250,89.44,Eden Medical Center,2019
826,80000037,KETAMINE 100MG/ML SOLN,250,90.0,Eden Medical Center,2019
827,80000037,KETAMINE 100MG/ML SOLN 5 ML VIAL,250,90.0,Eden Medical Center,2019
828,80000037,KETAMINE 10MG/ML,636,90.0,Eden Medical Center,2019
829,80000037,KETAMINE 10MG/ML SOLN,250,130.0,Eden Medical Center,2019
830,80000037,KETAMINE 10MG/ML SOLN 10 ML SYRINGE,250,90.0,Eden Medical Center,2019
831,80000037,KETAMINE 10MG/ML SOLN 20 ML VIAL,250,130.0,Eden Medical Center,2019
832,81000000,KETAMINE 1MG/ML,250,691.2,Eden Medical Center,2019
833,81000000,KETAMINE 500 MG,250,5556.25,Eden Medical Center,2019
834,81000000,KETAMINE 50MG/5ML SOSY,250,90.0,Eden Medical Center,2019
835,80000037,KETAMINE 50MG/ML SOLN 10 ML VIAL,250,90.0,Eden Medical Center,2019
836,81000000,KETOCONAZOLE 2% CREA 30 G TUBE,250,2.0,Eden Medical Center,2019
837,81000008,KETOROLAC,636,138.6,Eden Medical Center,2019
838,81000000,KETOROLAC 0.5% SOLN 5 ML BOTTLE,250,422.0,Eden Medical Center,2019
839,81000008,KETOROLAC 30MG/ML SOLN,250,75.0,Eden Medical Center,2019
840,81000008,KETOROLAC 30MG/ML SOLN 1 ML VIAL,636,75.0,Eden Medical Center,2019
841,81000008,KETOROLAC 60MG/2ML SOLN,636,75.0,Eden Medical Center,2019
842,81000000,K-PHOS NEUTRAL TABS,250,15.0,Eden Medical Center,2019
843,81000000,LABETALOL 100MG TABS,250,15.0,Eden Medical Center,2019
844,81000000,LABETALOL 200MG TABS,250,38.37,Eden Medical Center,2019
845,80000008,LABETALOL 5MG/ML,250,75.0,Eden Medical Center,2019
846,80000008,LABETALOL 5MG/ML 40 ML VIAL,250,75.0,Eden Medical Center,2019
847,81000000,LACOSAMIDE 100 MG TABS,250,76.07,Eden Medical Center,2019
848,82000000,LACTATED RINGERS (FOR BOLUS ONLY),258,75.0,Eden Medical Center,2019
