,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
1740,60050073,ROD CRVD NOTCHED 45MM,278,2000.0,2000.0,Sutter Tracy Community Memorial Hospital,2019
1741,60050073,ROD CRVD NOTCHED 70MM,278,2000.0,2000.0,Sutter Tracy Community Memorial Hospital,2019
1742,60050073,ROD CRVD NOTCHED 90MM,278,2000.0,2000.0,Sutter Tracy Community Memorial Hospital,2019
1743,60050073,ROD SAVANNAH-T 45-50MM,278,3500.0,3500.0,Sutter Tracy Community Memorial Hospital,2019
1744,60050073,SCREW 4.0 CAN 26MM SHRT THREAD,278,1362.72,1362.72,Sutter Tracy Community Memorial Hospital,2019
1745,60050073,SCREW 4.0 CAN 34MM SHRT THREAD,278,1362.72,1362.72,Sutter Tracy Community Memorial Hospital,2019
1746,60050073,SCREW 4.0 CAN 36MM SHRT THREAD,278,1362.72,1362.72,Sutter Tracy Community Memorial Hospital,2019
1747,60050073,SCREW 4.0 CAN 40MM SHRT THREAD,278,1362.72,1362.72,Sutter Tracy Community Memorial Hospital,2019
1748,60050073,SCREW 4.0 CAN 44MM SHRT THREAD,278,1362.72,1362.72,Sutter Tracy Community Memorial Hospital,2019
1749,60050073,SCREW 4.0 SML CANC 50MM PTHR,278,150.0,150.0,Sutter Tracy Community Memorial Hospital,2019
1750,60050073,SCREW 4.0 SML CANC. 14MM FTHR,278,160.0,160.0,Sutter Tracy Community Memorial Hospital,2019
1751,60050073,SCREW 4.5 CORTEX ST 38MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1752,60050073,SCREW 4.5 CORTEX ST 40MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1753,60050073,SCREW 55MM X 5.0MM,278,1328.0,1328.0,Sutter Tracy Community Memorial Hospital,2019
1754,60050073,SCREW 6.5 CANC 75MM 32MM,278,290.0,290.0,Sutter Tracy Community Memorial Hospital,2019
1755,60050073,SCREW 6.5 CANLT 70MM/16MM THR,278,1795.2,1795.2,Sutter Tracy Community Memorial Hospital,2019
1756,60050073,SCREW 6.5 CANLT 75MM/16MM THR,278,1795.2,1795.2,Sutter Tracy Community Memorial Hospital,2019
1757,60050073,SCREW 6.5 CANLT 80MM/16MM THR,278,1795.2,1795.2,Sutter Tracy Community Memorial Hospital,2019
1758,60050073,SCREW 6.5 CANLT 85MM/16MM THR,278,1795.2,1795.2,Sutter Tracy Community Memorial Hospital,2019
1759,60050073,SCREW 6.5 CANLT 90MM/16MM THR,278,1795.2,1795.2,Sutter Tracy Community Memorial Hospital,2019
1760,60050073,SCREW 7.3 CAN 90MM/16MM THR,278,1787.04,1787.04,Sutter Tracy Community Memorial Hospital,2019
1761,60050073,SCREW 7.3 CAN 95MM/16MM THR,278,1787.04,1787.04,Sutter Tracy Community Memorial Hospital,2019
1762,60050073,SCREW 7.3 CANLT 85MM/16MM THR,278,1961.44,1961.44,Sutter Tracy Community Memorial Hospital,2019
1763,60050073,SCREW BIOCOMPOSITE 5.5,278,2600.01,2600.01,Sutter Tracy Community Memorial Hospital,2019
1764,60050073,SCREW BIOCOMPOSITE 8X23MM,278,1880.0,1880.0,Sutter Tracy Community Memorial Hospital,2019
1765,60050073,SCREW BONE ARTHX QUICK FIX 11,278,1672.0,1672.0,Sutter Tracy Community Memorial Hospital,2019
1766,60050073,SCREW BONE ATAB 6.5X25MM,278,100.0,100.0,Sutter Tracy Community Memorial Hospital,2019
1767,60050073,SCREW BONE MP 2.0X5MM,278,1312.0,1312.0,Sutter Tracy Community Memorial Hospital,2019
1768,60050073,SCREW CANC 4.0X10MM FTHR,278,160.0,160.0,Sutter Tracy Community Memorial Hospital,2019
1769,60050073,SCREW CANC 4.0X16MM FTHR,278,160.0,160.0,Sutter Tracy Community Memorial Hospital,2019
1770,60050073,SCREW CANC 6.5MMX25MM,278,290.0,290.0,Sutter Tracy Community Memorial Hospital,2019
1771,60050073,SCREW CANC 6.5MMX70MM,278,290.0,290.0,Sutter Tracy Community Memorial Hospital,2019
1772,60050073,SCREW CANC FTHR 4.0X18MM,278,160.0,160.0,Sutter Tracy Community Memorial Hospital,2019
1773,60050073,SCREW CANLT 5.0MMX80MM,278,1328.0,1328.0,Sutter Tracy Community Memorial Hospital,2019
1774,60050073,SCREW CANN 6.5MMX30MM,278,290.0,290.0,Sutter Tracy Community Memorial Hospital,2019
1775,60050073,SCREW CANN LOCKING 5.0MM 90MM,278,1328.0,1328.0,Sutter Tracy Community Memorial Hospital,2019
1776,60050073,SCREW CANN LOKG 7.3MMX65MM,278,1972.0,1972.0,Sutter Tracy Community Memorial Hospital,2019
1777,60050073,SCREW CANTED 4.0 TI THREAD,278,1489.12,1489.12,Sutter Tracy Community Memorial Hospital,2019
1778,60050073,SCREW CANTED 5.0X60MM,278,1328.0,1328.0,Sutter Tracy Community Memorial Hospital,2019
1779,60050073,SCREW CMPRS HEADLESS 4.5X44MM,278,2382.72,2382.72,Sutter Tracy Community Memorial Hospital,2019
1780,60050073,SCREW CMPRS HEADLESS 4.5X50MM,278,2382.72,2382.72,Sutter Tracy Community Memorial Hospital,2019
1781,60050073,SCREW CORT LP 3.5X14MM,278,332.5,332.5,Sutter Tracy Community Memorial Hospital,2019
1782,60050073,SCREW CORT LP 3.5X16MM,278,332.5,332.5,Sutter Tracy Community Memorial Hospital,2019
1783,60050073,SCREW CORT LP 3.5X18MM,278,332.5,332.5,Sutter Tracy Community Memorial Hospital,2019
1784,60050073,SCREW CORT LP 3.5X20MM,278,332.5,332.5,Sutter Tracy Community Memorial Hospital,2019
1785,60050073,SCREW CORTEX 2.7MMX14MM,278,315.7,315.7,Sutter Tracy Community Memorial Hospital,2019
1786,60050073,SCREW CORTEX 3.5X12MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1787,60050073,SCREW CORTEX 3.5X14MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1788,60050073,SCREW CORTEX 3.5X16MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1789,60050073,SCREW CORTEX 3.5X18MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1790,60050073,SCREW CORTEX 3.5X20MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1791,60050073,SCREW CORTEX 3.5X22MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1792,60050073,SCREW CORTEX 3.5X24MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1793,60050073,SCREW CORTEX 3.5X26MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1794,60050073,SCREW CORTEX 4.5MM/42MM,278,195.0,195.0,Sutter Tracy Community Memorial Hospital,2019
1795,60050073,SCREW CORTEX T8 2.7X14MM,278,325.0,325.0,Sutter Tracy Community Memorial Hospital,2019
1796,60050073,SCREW CORTEX W/ RECESS 2.7X12,278,325.0,325.0,Sutter Tracy Community Memorial Hospital,2019
1797,60050073,SCREW CPMRS HEADLESS 4.5X54MM,278,2382.72,2382.72,Sutter Tracy Community Memorial Hospital,2019
1798,60050073,SCREW CROSS PIN 1.7X5MM,278,499.9,499.9,Sutter Tracy Community Memorial Hospital,2019
1799,60050073,SCREW CROSS PIN SDRLL 1.7X4MM,278,560.3,560.3,Sutter Tracy Community Memorial Hospital,2019
1800,60050073,SCREW HEADED MIS QUAD 48MM,278,600.0,600.0,Sutter Tracy Community Memorial Hospital,2019
1801,60050073,SCREW HEADLESS 3MMX20MM,278,2354.16,2354.16,Sutter Tracy Community Memorial Hospital,2019
1802,60050073,SCREW HELICAL TFN ADV 85MM,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1803,60050073,SCREW IFIX INTERFERENCE 8X25MM,278,2520.0,2520.0,Sutter Tracy Community Memorial Hospital,2019
1804,60050073,SCREW IM NAIL 5X30MM,278,1176.08,1176.08,Sutter Tracy Community Memorial Hospital,2019
1805,60050073,SCREW IM NAIL 5X32MM STRL,278,1520.64,1520.64,Sutter Tracy Community Memorial Hospital,2019
1806,60050073,SCREW IM NAIL 5X36MM STRL,278,1176.08,1176.08,Sutter Tracy Community Memorial Hospital,2019
1807,60050073,SCREW IM NAIL 5X38MM STRL,278,1520.64,1520.64,Sutter Tracy Community Memorial Hospital,2019
1808,60050073,SCREW IM NAIL 5X40MM STRL,278,1520.64,1520.64,Sutter Tracy Community Memorial Hospital,2019
1809,60050073,SCREW IM NAIL 5X42MM NSTRL,278,1176.08,1176.08,Sutter Tracy Community Memorial Hospital,2019
1810,60050073,SCREW IM NAIL 5X42MM STRL,278,1520.64,1520.64,Sutter Tracy Community Memorial Hospital,2019
1811,60050073,SCREW IM NAIL 5X44MM NSTRL,278,1176.08,1176.08,Sutter Tracy Community Memorial Hospital,2019
1812,60050073,SCREW INTEFERENCE IFIX 8X20MM,278,2520.0,2520.0,Sutter Tracy Community Memorial Hospital,2019
1813,60050073,SCREW INTEFR IFIX 10X25MM,278,2520.0,2520.0,Sutter Tracy Community Memorial Hospital,2019
1814,60050073,SCREW INTEFR IFIX 11X30MM,278,2520.0,2520.0,Sutter Tracy Community Memorial Hospital,2019
1815,60050073,SCREW INTEFR IFIX 7X20MM,278,2520.0,2520.0,Sutter Tracy Community Memorial Hospital,2019
1816,60050073,SCREW INTEFR IFIX 9X20MM,278,2520.0,2520.0,Sutter Tracy Community Memorial Hospital,2019
1817,60050073,SCREW INTEFR IFIX 9X25MM,278,2520.0,2520.0,Sutter Tracy Community Memorial Hospital,2019
1818,60050073,SCREW LOK 2.4X14MM SELF-TAP,278,983.28,983.28,Sutter Tracy Community Memorial Hospital,2019
1819,60050073,SCREW LOKG 2.4X16MM,278,942.48,942.48,Sutter Tracy Community Memorial Hospital,2019
1820,60050073,SCREW LOKG 2.4X18MM,278,942.48,942.48,Sutter Tracy Community Memorial Hospital,2019
1821,60050073,SCREW LOKG 2.4X20,278,942.48,942.48,Sutter Tracy Community Memorial Hospital,2019
1822,60050073,SCREW LOKG 80MM X 7.3MM,278,1972.0,1972.0,Sutter Tracy Community Memorial Hospital,2019
1823,60050073,SCREW LOKG CANC 4 X 42MM,278,896.0,896.0,Sutter Tracy Community Memorial Hospital,2019
1824,60050073,SCREW LOKG HEX 3.5X4.75X15MM,278,550.0,550.0,Sutter Tracy Community Memorial Hospital,2019
1825,60050073,SCREW LOKG HEX 3.5X4.75X25MM,278,550.0,550.0,Sutter Tracy Community Memorial Hospital,2019
1826,60050073,SCREW LOKG LP 2.7X12MM,278,798.0,798.0,Sutter Tracy Community Memorial Hospital,2019
1827,60050073,SCREW LOKG LP 2.7X16MM,278,798.0,798.0,Sutter Tracy Community Memorial Hospital,2019
1828,60050073,SCREW LOKG LP 2.7X18MM,278,798.0,798.0,Sutter Tracy Community Memorial Hospital,2019
1829,60050073,SCREW LOKG SELF-TAP 3.5MMX12MM,278,856.0,856.0,Sutter Tracy Community Memorial Hospital,2019
1830,60050073,SCREW LOKG SELF-TAP 5MM/34MM,278,992.0,992.0,Sutter Tracy Community Memorial Hospital,2019
1831,60050073,SCREW LOKG SELF-TAP 5MM/38MM,278,992.0,992.0,Sutter Tracy Community Memorial Hospital,2019
1832,60050073,SCREW LOKG SELF-TAP 5MM/42MM,278,992.0,992.0,Sutter Tracy Community Memorial Hospital,2019
1833,60050073,SCREW LOKG SELF-TAP 5MM/44MM,278,992.0,992.0,Sutter Tracy Community Memorial Hospital,2019
1834,60050073,SCREW LOKG SELF-TAP 5MMX36MM,278,992.0,992.0,Sutter Tracy Community Memorial Hospital,2019
1835,60050073,SCREW LOKG SLF TPNG 5.0X48MM,278,992.0,992.0,Sutter Tracy Community Memorial Hospital,2019
1836,60050073,SCREW LOKG TI 5X34MM,278,1520.64,1520.64,Sutter Tracy Community Memorial Hospital,2019
1837,60050073,SCREW LOKG TI SELFTAP 2.7X12MM,278,983.28,983.28,Sutter Tracy Community Memorial Hospital,2019
1838,60050073,SCREW LOKG TI SELFTAP 2.7X16MM,278,983.28,983.28,Sutter Tracy Community Memorial Hospital,2019
1839,60050073,SCREW PEDICLE 6.5X40MM,278,5100.0,5100.0,Sutter Tracy Community Memorial Hospital,2019
1840,60050073,SCREW PEDICLE 6.5X45MM,278,5100.0,5100.0,Sutter Tracy Community Memorial Hospital,2019
1841,60050073,SCREW SDRLL 2.0X5MM MP,278,134.8,134.8,Sutter Tracy Community Memorial Hospital,2019
1842,60050073,SCREW SELF TAPPING 2.3X6MM MP,278,627.6,627.6,Sutter Tracy Community Memorial Hospital,2019
1843,60050073,SCREW SET PEDICLE SAVANNAH-T,278,500.0,500.0,Sutter Tracy Community Memorial Hospital,2019
1844,60050073,SCREW SS METAPHYSEAL 2.7X12MM,278,397.8,397.8,Sutter Tracy Community Memorial Hospital,2019
1845,60050073,SCREW TFN ADV FENSTD 90MM,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1846,60050073,SCREW TFN ADV FENSTD 95MM,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1847,60050073,SCREW TFN ADV FENSTD STRL 80MM,278,3830.4,3830.4,Sutter Tracy Community Memorial Hospital,2019
1848,60050073,SCREW TFN ADV SYS FENSTD 100MM,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1849,60050073,SCREW TFN ADV SYS FENSTD 105MM,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1850,60050073,SCREW TFNA FENSTD STRL 100MM,278,3830.4,3830.4,Sutter Tracy Community Memorial Hospital,2019
1851,60050073,SCRW BIO-INTERFERENCE 10X28,278,1880.0,1880.0,Sutter Tracy Community Memorial Hospital,2019
1852,60050073,SUT LASSO MCR SM CURVE,278,1092.0,1092.0,Sutter Tracy Community Memorial Hospital,2019
1853,60050073,SYS IMP MENISCAL ROOT REP PEEK,278,8370.0,8370.0,Sutter Tracy Community Memorial Hospital,2019
1854,60050073,SYS IMP MPLF BIO-COMPOSITE,278,8922.0,8922.0,Sutter Tracy Community Memorial Hospital,2019
1855,60050073,WIRE K-WIRE 0.9MM,278,280.0,280.0,Sutter Tracy Community Memorial Hospital,2019
1856,60050073,WIRE LIGATURE 0.5X160MM 24GA,278,88.0,88.0,Sutter Tracy Community Memorial Hospital,2019
1857,60050073,WIRE SUT 18GA,278,651.1,651.1,Sutter Tracy Community Memorial Hospital,2019
1858,60050077,CATH HMD EQUISTRM 14.5FR 23CM,278,2430.8,2430.8,Sutter Tracy Community Memorial Hospital,2019
1859,60050077,CATH HMD EQUISTRM 14.5FR 27CM,278,2430.8,2430.8,Sutter Tracy Community Memorial Hospital,2019
1860,60050077,CATH QUINTON DIALYSIS,278,1912.4,1912.4,Sutter Tracy Community Memorial Hospital,2019
1861,60050078,KIT HMD CATH 12FRX20CM,278,911.76,911.76,Sutter Tracy Community Memorial Hospital,2019
1862,60050080,ALGRFT ORTHOFLO 4ML AMNIOTIC,278,21475.0,21475.0,Sutter Tracy Community Memorial Hospital,2019
1863,60050080,ALGRFT TENDON GRACILLIS 23CM,278,10122.0,10122.0,Sutter Tracy Community Memorial Hospital,2019
1864,60050080,BONE CRUSHED CANC 15CC,278,1470.0,1470.0,Sutter Tracy Community Memorial Hospital,2019
1865,60050080,BONE TRINITY ELITE LG,278,22625.01,22625.01,Sutter Tracy Community Memorial Hospital,2019
1866,60050080,BONE TRINITY ELITE MED,278,14392.5,14392.5,Sutter Tracy Community Memorial Hospital,2019
1867,60050080,BONE TRINITY ELITE SM,278,3933.0,3933.0,Sutter Tracy Community Memorial Hospital,2019
1868,60050080,DOWEL CANLT REVISION 10MM,278,6900.0,6900.0,Sutter Tracy Community Memorial Hospital,2019
1869,60050080,DOWEL CANLT REVISION 13MM,278,8100.0,8100.0,Sutter Tracy Community Memorial Hospital,2019
1870,60050081,CONN NERVE 4X15MM,278,10050.0,10050.0,Sutter Tracy Community Memorial Hospital,2019
1871,60050082,MNTR LINQ CARC INSERTABLE,278,22625.01,22625.01,Sutter Tracy Community Memorial Hospital,2019
1872,60050083,BARRIER ADHESION 3X4 INTERCEED,278,2114.64,2114.64,Sutter Tracy Community Memorial Hospital,2019
1873,60050084,GNRTR PULSE PROCLAIM 5 ELITE,278,66100.01,66100.01,Sutter Tracy Community Memorial Hospital,2019
1874,60050085,FELT TEFLON 2X2,278,271.3,271.3,Sutter Tracy Community Memorial Hospital,2019
1875,60050086,SYS ALTIS SNGL INCISON SLING,278,10665.0,10665.0,Sutter Tracy Community Memorial Hospital,2019
1876,60050086,SYS GYNECARE TVT ABBREVO MINI,278,7120.8,7120.8,Sutter Tracy Community Memorial Hospital,2019
1877,60050086,SYS MID-URETHRAL SLING,278,8814.96,8814.96,Sutter Tracy Community Memorial Hospital,2019
1878,60050087,PUMP PAIN SYNCHROMED 40ML,278,41200.0,41200.0,Sutter Tracy Community Memorial Hospital,2019
1879,60050088,BASEPLATE MINI 25MM,278,8700.0,8700.0,Sutter Tracy Community Memorial Hospital,2019
1880,60050088,BEARING HMRL STD +3 XL SZ44-36,278,4800.0,4800.0,Sutter Tracy Community Memorial Hospital,2019
1881,60050088,CNSTRCT HIP CEMENTLESS,278,21250.0,21250.0,Sutter Tracy Community Memorial Hospital,2019
1882,60050088,CNSTRCT HIP PART BPLR,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1883,60050088,CNSTRCT KNEE CEM ADV FLEX,278,19000.0,19000.0,Sutter Tracy Community Memorial Hospital,2019
1884,60050088,CNSTRCT KNEE TOL CEM,278,18000.0,18000.0,Sutter Tracy Community Memorial Hospital,2019
1885,60050088,CNSTRCT SHLD REVERSE TOL,278,30000.0,30000.0,Sutter Tracy Community Memorial Hospital,2019
1886,60050088,CNTRLZR DSTL 9MM,278,1288.0,1288.0,Sutter Tracy Community Memorial Hospital,2019
1887,60050088,CUPLR 20DEG HOOD SZ 36-52/54MM,278,4500.0,4500.0,Sutter Tracy Community Memorial Hospital,2019
1888,60050088,CUPLR 20DEG HOOD SZ 36-56/58MM,278,4500.0,4500.0,Sutter Tracy Community Memorial Hospital,2019
1889,60050088,FEM ECHO FX HIP 11X30MM,278,5700.0,5700.0,Sutter Tracy Community Memorial Hospital,2019
1890,60050088,HEAD BIO 36MM,278,2400.0,2400.0,Sutter Tracy Community Memorial Hospital,2019
1891,60050088,HEAD FEM 28MM MOD STD NECK,278,2400.0,2400.0,Sutter Tracy Community Memorial Hospital,2019
1892,60050088,HEAD FEM 36MM,278,3500.0,3500.0,Sutter Tracy Community Memorial Hospital,2019
1893,60050088,HEAD FEM DELTA 36-12/14-6,278,3500.0,3500.0,Sutter Tracy Community Memorial Hospital,2019
1894,60050088,HEAD FEM VERSYS HIP 3.5X36MM,278,2400.0,2400.0,Sutter Tracy Community Memorial Hospital,2019
1895,60050088,HMRL TRAY 44MM STD,278,8250.0,8250.0,Sutter Tracy Community Memorial Hospital,2019
1896,60050088,IMP GLENOSPHERE STD 36 MM,278,6600.0,6600.0,Sutter Tracy Community Memorial Hospital,2019
1897,60050088,IMP PAT VITAMIN E 35MM,278,2400.0,2400.0,Sutter Tracy Community Memorial Hospital,2019
1898,60050088,IMP PS FEM NO POR RT SZ5,278,10200.0,10200.0,Sutter Tracy Community Memorial Hospital,2019
1899,60050088,INSRT TIB SZ5 8MM VITAMIN E,278,4200.0,4200.0,Sutter Tracy Community Memorial Hospital,2019
1900,60050088,LNR HXPE ELEVATED SZ II 36MM,278,4500.0,4500.0,Sutter Tracy Community Memorial Hospital,2019
1901,60050088,MEMB DRY 4X6CM AMNIOTIC,278,21850.0,21850.0,Sutter Tracy Community Memorial Hospital,2019
1902,60050088,PROS RNGLOC BPLR 28X51MM,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1903,60050088,SHELL CONTINUUM CLUSTER 52 II,278,7200.0,7200.0,Sutter Tracy Community Memorial Hospital,2019
1904,60050088,SHELL MULTI -H 52-C,278,6000.0,6000.0,Sutter Tracy Community Memorial Hospital,2019
1905,60050088,SHELL MULTI -H 54-C,278,6000.0,6000.0,Sutter Tracy Community Memorial Hospital,2019
1906,60050088,SHELL MULTI -H 56-D,278,6000.0,6000.0,Sutter Tracy Community Memorial Hospital,2019
1907,60050088,SHELL MULTI -H 58-D,278,6600.0,6600.0,Sutter Tracy Community Memorial Hospital,2019
1908,60050088,STEM CEM EXTD 14X80MM,278,5016.0,5016.0,Sutter Tracy Community Memorial Hospital,2019
1909,60050088,STEM EXT 14MMX30MM,278,6000.0,6000.0,Sutter Tracy Community Memorial Hospital,2019
1910,60050088,STEM FEM PRESS-FIT LFT 11X80MM,278,10750.0,10750.0,Sutter Tracy Community Memorial Hospital,2019
1911,60050088,STEM HIP EXTD SZ11,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1912,60050088,STEM HIP EXTD SZ12,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1913,60050088,STEM HIP STD SZ11,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1914,60050088,STEM HIP STD SZ13,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1915,60050088,STEM HIP STD SZ15,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1916,60050088,STEM HMRL PPS 6X122MM,278,11750.0,11750.0,Sutter Tracy Community Memorial Hospital,2019
1917,60050088,STEM STD OFST SHRT NECK SZ12.5,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1918,60050088,TRAY MOD TIB SLOPED SZ5,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1919,60050089,LEAD PENTA 60CM,278,29180.0,29180.0,Sutter Tracy Community Memorial Hospital,2019
1920,60050089,LEAD SURESCAN MRI CMPCT 1X8,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1921,60050090,MESH 3D MAX LFT LG,278,1080.0,1080.0,Sutter Tracy Community Memorial Hospital,2019
1922,60050090,MESH 3D MAX LFT MED,278,960.0,960.0,Sutter Tracy Community Memorial Hospital,2019
1923,60050090,MESH 3D MAX RT LG,278,1080.0,1080.0,Sutter Tracy Community Memorial Hospital,2019
1924,60050090,MESH 3D MAX RT MED,278,960.0,960.0,Sutter Tracy Community Memorial Hospital,2019
1925,60050090,MESH 6X8 IN PHASIX,278,19900.0,19900.0,Sutter Tracy Community Memorial Hospital,2019
1926,60050090,MESH BIO PERM 10X12CM,278,7200.0,7200.0,Sutter Tracy Community Memorial Hospital,2019
1927,60050090,MESH CIRCLE LG 3.2IN W/ STRAP,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1928,60050090,MESH CIRCLE MED 2.5IN W/ STRAP,278,3080.0,3080.0,Sutter Tracy Community Memorial Hospital,2019
1929,60050090,MESH CIRCLE SM 1.7IN W/ STRAP,278,2600.01,2600.01,Sutter Tracy Community Memorial Hospital,2019
1930,60050090,MESH LG OVAL VENTRIO ST,278,6000.0,6000.0,Sutter Tracy Community Memorial Hospital,2019
1931,60050090,MESH PLG MARLEX PERFIX SM,278,1050.4,1050.4,Sutter Tracy Community Memorial Hospital,2019
1932,60050090,MESH SOFT 4X6IN FLAT,278,523.0,523.0,Sutter Tracy Community Memorial Hospital,2019
1933,60050090,MESH SURGL 4.5IN CIRCLE,278,3675.01,3675.01,Sutter Tracy Community Memorial Hospital,2019
1934,60050090,MESH SURGL 6IN CIRCLE,278,5100.0,5100.0,Sutter Tracy Community Memorial Hospital,2019
1935,60050090,MESH SURGL 6X8IN ELLIPSE,278,6660.0,6660.0,Sutter Tracy Community Memorial Hospital,2019
1936,60050090,MESH SYS PRO HERNIA EXTD,278,3051.09,3051.09,Sutter Tracy Community Memorial Hospital,2019
1937,60050093,CATH GRSHNG W/PWR PORT MRI 8FR,278,2320.0,2320.0,Sutter Tracy Community Memorial Hospital,2019
1938,60050093,CATH MRI PORT KIT 8FR SM,278,1984.0,1984.0,Sutter Tracy Community Memorial Hospital,2019
1939,60050094,IMP BREAST SMTH RND 650CC,278,4710.0,4710.0,Sutter Tracy Community Memorial Hospital,2019
1940,60050094,IMP MENTOR SMOOTH PLS 350CC,278,4710.0,4710.0,Sutter Tracy Community Memorial Hospital,2019
1941,60050094,IMP MENTOR SMOOTH PLS 600CC,278,4710.0,4710.0,Sutter Tracy Community Memorial Hospital,2019
1942,60050103,STIMLTR RSTR ADV MRI,278,66100.01,66100.01,Sutter Tracy Community Memorial Hospital,2019
1943,60050114,LEAD TRIAL 1X8 VECTRIS,278,4800.0,4800.0,Sutter Tracy Community Memorial Hospital,2019
1944,60050118,SET STENT URET PUSHER 6FRX22CM,278,495.0,495.0,Sutter Tracy Community Memorial Hospital,2019
1945,60050118,SET STENT URET PUSHER 6FRX24CM,278,495.0,495.0,Sutter Tracy Community Memorial Hospital,2019
1946,60050118,SET STENT URET PUSHER 6FRX26CM,278,495.0,495.0,Sutter Tracy Community Memorial Hospital,2019
1947,60050118,STENT PANCREATIC ZMN 5FR 5CM,278,450.0,450.0,Sutter Tracy Community Memorial Hospital,2019
1948,60050122,STENT CTN-LEUNG BLR 10FR 5CM,278,800.0,800.0,Sutter Tracy Community Memorial Hospital,2019
1949,60050128,SEED W/ MARKR I-125 .275MCI,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1950,60050142,TUBE EAR PAPARELLA VENT .050,278,140.8,140.8,Sutter Tracy Community Memorial Hospital,2019
1951,60050142,TUBE TYMPANIC SIL MODIFIED 4.8,278,204.6,204.6,Sutter Tracy Community Memorial Hospital,2019
1952,60050147,DVC LUMBAR POST 9X25X7MM,278,11000.0,11000.0,Sutter Tracy Community Memorial Hospital,2019
1953,60050147,DVC POST LUMBAR 9X25X8MM,278,11000.0,11000.0,Sutter Tracy Community Memorial Hospital,2019
1954,60050147,DVC POST LUMBAR 9X25X9MM,278,11000.0,11000.0,Sutter Tracy Community Memorial Hospital,2019
1955,60050152,BONE PLG INTRAMEDULLARY MED,278,912.0,912.0,Sutter Tracy Community Memorial Hospital,2019
1956,60050152,DOWEL BACFAST FACET 5MM,278,9945.0,9945.0,Sutter Tracy Community Memorial Hospital,2019
1957,60050152,DOWEL BACFAST FACET 6MM,278,9945.0,9945.0,Sutter Tracy Community Memorial Hospital,2019
1958,60050152,DVC FIX ABSRB TACKS W/30,278,3086.16,3086.16,Sutter Tracy Community Memorial Hospital,2019
1959,60050152,MEMB RSRBBL 15X20MM,278,750.01,750.01,Sutter Tracy Community Memorial Hospital,2019
1960,60050152,SCREW ATAB 20MM,278,250.0,250.0,Sutter Tracy Community Memorial Hospital,2019
1961,60050152,SCREW CNTRL 6.5 MM 25 MM,278,550.0,550.0,Sutter Tracy Community Memorial Hospital,2019
1962,60050152,SYS ENHANCED SORBAFIX 30 SHOT,278,2975.0,2975.0,Sutter Tracy Community Memorial Hospital,2019
1963,60050152,TISS FROZEN ACHILLES TENDON,278,10350.01,10350.01,Sutter Tracy Community Memorial Hospital,2019
1964,60050153,ADHV DERMABOND PRINEO 22CM,272,750.01,750.01,Sutter Tracy Community Memorial Hospital,2019
1965,60050153,ADHV SKIN TOPICAL LIQUIBAND,272,129.5,129.5,Sutter Tracy Community Memorial Hospital,2019
1966,60050153,APPLIER 10MM ENDOCLIP II ML,272,750.01,750.01,Sutter Tracy Community Memorial Hospital,2019
1967,60050153,APPLIER 10MM ENDOCLIP L,272,750.01,750.01,Sutter Tracy Community Memorial Hospital,2019
1968,60050153,APPLIER 5MM ENDOCLIP III,272,1242.24,1242.24,Sutter Tracy Community Memorial Hospital,2019
1969,60050153,ASSY ULTRA FASTFIX REV CUTR,272,2588.0,2588.0,Sutter Tracy Community Memorial Hospital,2019
1970,60050153,BAG DRNG 600ML,272,130.0,130.0,Sutter Tracy Community Memorial Hospital,2019
