,HSP,CHARGE CODE,Description,Price,Hospital,Year
3851,LAK,53322806,SALMETEROL13 IH,245.29,Lakewood Regional Medical Center,2019
3852,LAK,53322822,SALMETERLDK50PW,13.64,Lakewood Regional Medical Center,2019
3853,LAK,53322855,FLUT/SALM 28 IH,377.88,Lakewood Regional Medical Center,2019
3854,LAK,53322871,FLUT/SALM 28 IH,470.66,Lakewood Regional Medical Center,2019
3855,LAK,53322897,FLUT/SALM 28 IH,662.94,Lakewood Regional Medical Center,2019
3856,LAK,53323853,NACL NAS 45MLSP,83.2,Lakewood Regional Medical Center,2019
3857,LAK,53323911,NACL 9% 3ML IS ,7.68,Lakewood Regional Medical Center,2019
3858,LAK,53323960,NACL NAS 45MLIS,94.46,Lakewood Regional Medical Center,2019
3859,LAK,53324034,NACL HYPERT15OS,134.35,Lakewood Regional Medical Center,2019
3860,LAK,53324042,NACL HYPER3.5OO,96.13,Lakewood Regional Medical Center,2019
3861,LAK,53324315,SULFACETAM5MLOS,130.43,Lakewood Regional Medical Center,2019
3862,LAK,53324521,BSS IRR15ML OS,136.86,Lakewood Regional Medical Center,2019
3863,LAK,53324570,BSSPLUSIRR500OS,1388.3,Lakewood Regional Medical Center,2019
3864,LAK,53324737,SULFACETNA3.5OO,116.63,Lakewood Regional Medical Center,2019
3865,LAK,53325015,SULFACET NA15OS,145.84,Lakewood Regional Medical Center,2019
3866,LAK,53325205,SULF/PRED 3.5OO,125.96,Lakewood Regional Medical Center,2019
3867,LAK,53325908,TETRACAINE4MLOS,48.93,Lakewood Regional Medical Center,2019
3868,LAK,53325924,TETRACAINE2MLOS,74.33,Lakewood Regional Medical Center,2019
3869,LAK,53326625,TETRAHYDRAZ15OS,36.81,Lakewood Regional Medical Center,2019
3870,LAK,53326690,TETRAHYDRAZ15OS,39.75,Lakewood Regional Medical Center,2019
3871,LAK,53326948,TIMOLOL.5%5MLOS,23.31,Lakewood Regional Medical Center,2019
3872,LAK,53326971,TIMOLOL 5ML OS ,232.03,Lakewood Regional Medical Center,2019
3873,LAK,53326997,TIMOLOL 5ML GL ,165.73,Lakewood Regional Medical Center,2019
3874,LAK,53327011,TIMOLOL 2.5MLGL,137.57,Lakewood Regional Medical Center,2019
3875,LAK,53327029,TIMOLOL 5ML GL ,22.16,Lakewood Regional Medical Center,2019
3876,LAK,53327045,TIMOLOL.45ML OS,271.78,Lakewood Regional Medical Center,2019
3877,LAK,53327110,TIOTROP CP6DSIH,242.76,Lakewood Regional Medical Center,2019
3878,LAK,53327136,TIOTROPCP EA IH,38.37,Lakewood Regional Medical Center,2019
3879,LAK,53327250,TOBRAMYCIN3.5OO,145.79,Lakewood Regional Medical Center,2019
3880,LAK,53327268,TOBRAMYCIN5MLOS,145.79,Lakewood Regional Medical Center,2019
3881,LAK,53327318,TOBRM/DEXA3.5OO,331.45,Lakewood Regional Medical Center,2019
3882,LAK,53327326,TOBRAMYCIN5MLIS,157.45,Lakewood Regional Medical Center,2019
3883,LAK,53327334,TOBRM/DEXA5MLOS,357.97,Lakewood Regional Medical Center,2019
3884,LAK,53327342,TOBRM/DEXA2.5OS,271.78,Lakewood Regional Medical Center,2019
3885,LAK,53327359,TRIAMCINOLN20IH,212.14,Lakewood Regional Medical Center,2019
3886,LAK,53327367,TRIAMCINOLN10IH,228.65,Lakewood Regional Medical Center,2019
3887,LAK,53327375,TRIAMCINO16.5SP,431.2,Lakewood Regional Medical Center,2019
3888,LAK,53327458,TRAVOPROST2.5OS,266.85,Lakewood Regional Medical Center,2019
3889,LAK,53327532,TRIFLURIDN7.5OS,268.55,Lakewood Regional Medical Center,2019
3890,LAK,53327607,TRIMETHP/PO10OS,138.1,Lakewood Regional Medical Center,2019
3891,LAK,53327748,TROPICAMIDE15OS,218.47,Lakewood Regional Medical Center,2019
3892,LAK,53327813,TROPICAMIDE15OS,277.57,Lakewood Regional Medical Center,2019
3893,LAK,53327904,TRYPAN BLUE.5OS,226.62,Lakewood Regional Medical Center,2019
3894,LAK,53340378,ACYCLOVIR15GMOI,313.04,Lakewood Regional Medical Center,2019
3895,LAK,53340394,ACYCLOVIR 5GMCR,1108.53,Lakewood Regional Medical Center,2019
3896,LAK,53341202,ALSUL/CAAC120PW,28.17,Lakewood Regional Medical Center,2019
3897,LAK,53341483,AMMON LACT140CR,78.84,Lakewood Regional Medical Center,2019
3898,LAK,53342911,BACITRACN15GMOI,39.75,Lakewood Regional Medical Center,2019
3899,LAK,53342937,BACITRACIN 30OI,36.81,Lakewood Regional Medical Center,2019
3900,LAK,53343000,BAC/POLYB.9GMOI,22.68,Lakewood Regional Medical Center,2019
3901,LAK,53343018,BAC/POLYB15GMOI,82.87,Lakewood Regional Medical Center,2019
3902,LAK,53343034,BAC/POLYB30GMOI,110.5,Lakewood Regional Medical Center,2019
3903,LAK,53343042,BAC/POLYB10GMPW,79.78,Lakewood Regional Medical Center,2019
3904,LAK,53343240,ZINC OX 30GM OI,22.19,Lakewood Regional Medical Center,2019
3905,LAK,53343711,GLYC/WH PAD12EA,48.06,Lakewood Regional Medical Center,2019
3906,LAK,53343927,BENZO/TETRA56SP,241.77,Lakewood Regional Medical Center,2019
3907,LAK,53344305,BENZOCAINE 60SP,177.52,Lakewood Regional Medical Center,2019
3908,LAK,53344339,BENZOCAINE9.3TS,26.08,Lakewood Regional Medical Center,2019
3909,LAK,53344388,BENZOCAIN15MLTS,66.3,Lakewood Regional Medical Center,2019
3910,LAK,53344453,BENZOIN TN 60TS,82.88,Lakewood Regional Medical Center,2019
3911,LAK,53344933,BETAMETHA15GMCR,96.13,Lakewood Regional Medical Center,2019
3912,LAK,53344958,BETAMETHASN15CR,218.96,Lakewood Regional Medical Center,2019
3913,LAK,53345054,BETAMETHASN15OI,248.58,Lakewood Regional Medical Center,2019
3914,LAK,53345302,BETAMETHASN15CR,145.84,Lakewood Regional Medical Center,2019
3915,LAK,53345351,BETAMETHASN15OI,145.84,Lakewood Regional Medical Center,2019
3916,LAK,53345401,BETAMETHASN45CR,261.86,Lakewood Regional Medical Center,2019
3917,LAK,53345450,BETAMETHAS45 OI,243.63,Lakewood Regional Medical Center,2019
3918,LAK,53345500,BETAMETHASN60LT,165.73,Lakewood Regional Medical Center,2019
3919,LAK,53346078,BLISTEX4.25GMOI,53.05,Lakewood Regional Medical Center,2019
3920,LAK,53346482,CADEX IOD40GMGL,361.3,Lakewood Regional Medical Center,2019
3921,LAK,53346599,CALAMINE120MLLT,36.81,Lakewood Regional Medical Center,2019
3922,LAK,53346664,CALCIPOTRIE60CR,884.4,Lakewood Regional Medical Center,2019
3923,LAK,53346862,ZN/MENTH 71GMOI,29.16,Lakewood Regional Medical Center,2019
3924,LAK,53346888,ZN/MENTH113GMOI,23.68,Lakewood Regional Medical Center,2019
3925,LAK,53347019,CAMP/PHEN22.5TS,99.45,Lakewood Regional Medical Center,2019
3926,LAK,53347282,CAPSAICIN60GMCR,22.08,Lakewood Regional Medical Center,2019
3927,LAK,53347308,CAPSAICIN42.5CR,397.46,Lakewood Regional Medical Center,2019
3928,LAK,53347316,CAPSAICIN30GMCR,624.81,Lakewood Regional Medical Center,2019
3929,LAK,53347324,CAPSAICIN60GMCR,594.37,Lakewood Regional Medical Center,2019
3930,LAK,53347696,CHLORHEX120MLTS,67.96,Lakewood Regional Medical Center,2019
3931,LAK,53347704,CHLORHEX480MLTS,79.78,Lakewood Regional Medical Center,2019
3932,LAK,53348116,NA HYPOCH 480ML,127.7,Lakewood Regional Medical Center,2019
3933,LAK,53348421,CICLOPIRX30G GL,112.77,Lakewood Regional Medical Center,2019
3934,LAK,53348462,CICLOPIROX6.6TS,47.96,Lakewood Regional Medical Center,2019
3935,LAK,53348553,CIPROF/HCTS10OT,303.85,Lakewood Regional Medical Center,2019
3936,LAK,53348645,CLINDAMYCIN30GL,157.22,Lakewood Regional Medical Center,2019
3937,LAK,53348678,CLINDAMYCIN60TS,214.84,Lakewood Regional Medical Center,2019
3938,LAK,53348702,CLOBETASOL 30CR,210.24,Lakewood Regional Medical Center,2019
3939,LAK,53348710,CLOTRIMAZL15CR ,116.63,Lakewood Regional Medical Center,2019
3940,LAK,53348744,CLOTRIMAZL30CR ,179.54,Lakewood Regional Medical Center,2019
3941,LAK,53348769,CLOTRIMAZL10TS ,98.2,Lakewood Regional Medical Center,2019
3942,LAK,53348793,CLOTRIMAZL30TS ,203.86,Lakewood Regional Medical Center,2019
3943,LAK,53348843,CLOTRIMAZL45VCR,170.35,Lakewood Regional Medical Center,2019
3944,LAK,53348934,CLOTR/BETAM15CR,128.9,Lakewood Regional Medical Center,2019
3945,LAK,53348959,CLOTR/BETAM45CR,256.89,Lakewood Regional Medical Center,2019
3946,LAK,53348975,CLONIDINE.1XRTD,62.93,Lakewood Regional Medical Center,2019
3947,LAK,53348991,CLONIDINE.2XRTD,108.96,Lakewood Regional Medical Center,2019
3948,LAK,53349015,CLONIDINE.3XRTD,150.39,Lakewood Regional Medical Center,2019
3949,LAK,53349361,ZINC/COD LV28OI,49.72,Lakewood Regional Medical Center,2019
3950,LAK,53349379,ZINC/COD LV57OI,27.23,Lakewood Regional Medical Center,2019
3951,LAK,53349585,COLLAGENASE30OI,366.75,Lakewood Regional Medical Center,2019
3952,LAK,53349981,CONJ ESTR 30VCR,843.84,Lakewood Regional Medical Center,2019
3953,LAK,53349999,CONJESTR42.5VCR,161.13,Lakewood Regional Medical Center,2019
3954,LAK,53350690,DESONIDE 15GMCR,43.91,Lakewood Regional Medical Center,2019
3955,LAK,53350930,DESOXIMETAS15CR,125.84,Lakewood Regional Medical Center,2019
3956,LAK,53350955,DESOXIMETAS60OI,268.55,Lakewood Regional Medical Center,2019
3957,LAK,53351144,DESOXIMETAS15CR,178.99,Lakewood Regional Medical Center,2019
3958,LAK,53352001,DIBUCAINE30GMOI,39.75,Lakewood Regional Medical Center,2019
3959,LAK,53352126,DICLOFEN100G GL,153.27,Lakewood Regional Medical Center,2019
3960,LAK,53352704,DIPHENHYDRA30CR,85.93,Lakewood Regional Medical Center,2019
3961,LAK,53352753,CALAM/PRAMX45CR,106.06,Lakewood Regional Medical Center,2019
3962,LAK,53352803,CALAM/PRAM180LT,58.0,Lakewood Regional Medical Center,2019
3963,LAK,53353157,ECONAZOLE15GMCR,116.63,Lakewood Regional Medical Center,2019
3964,LAK,53353488,ERYTHROMYCN60TS,64.64,Lakewood Regional Medical Center,2019
3965,LAK,53353603,ESTRADL .05 TD ,87.85,Lakewood Regional Medical Center,2019
3966,LAK,53353611,ESTRADIOL .1 TD,91.16,Lakewood Regional Medical Center,2019
3967,LAK,53353751,EMOLLIENT 240LT,12.48,Lakewood Regional Medical Center,2019
3968,LAK,53353785,EMOLLIENT 454CR,24.09,Lakewood Regional Medical Center,2019
3969,LAK,53353967,FIBRIN 2ML KT,1754.06,Lakewood Regional Medical Center,2019
3970,LAK,53353975,FIBRIN 5ML KIT,1437.51,Lakewood Regional Medical Center,2019
3971,LAK,53353991,FIBRIN 1ML KIT,337.52,Lakewood Regional Medical Center,2019
3972,LAK,53354080,FIBRIN PATCH EA,2720.25,Lakewood Regional Medical Center,2019
3973,LAK,53354379,FLUOCINOLON15CR,125.84,Lakewood Regional Medical Center,2019
3974,LAK,53354528,FLUOCINOLON60TS,119.34,Lakewood Regional Medical Center,2019
3975,LAK,53354627,FLUOCINOLON15OI,135.91,Lakewood Regional Medical Center,2019
3976,LAK,53354676,FLUOCINOLON60CR,290.03,Lakewood Regional Medical Center,2019
3977,LAK,53354981,FLUOCINONID15CR,180.63,Lakewood Regional Medical Center,2019
3978,LAK,53355087,FLUOCINONID30OI,217.9,Lakewood Regional Medical Center,2019
3979,LAK,53355137,FLUOCINONID30CR,203.86,Lakewood Regional Medical Center,2019
3980,LAK,53355186,FLUOCINONID60CR,303.85,Lakewood Regional Medical Center,2019
3981,LAK,53355442,FLUORIMETH120SP,159.12,Lakewood Regional Medical Center,2019
3982,LAK,53356986,GEL SPNG100SZEA,281.3,Lakewood Regional Medical Center,2019
3983,LAK,53357034,GEL SPONG12X7EA,54.06,Lakewood Regional Medical Center,2019
3984,LAK,53357240,GENTAMICIN 15CR,46.33,Lakewood Regional Medical Center,2019
3985,LAK,53357299,GENTAMICIN 15OI,145.84,Lakewood Regional Medical Center,2019
3986,LAK,53358503,HYAL/CHO.35KTIJ,872.45,Lakewood Regional Medical Center,2019
3987,LAK,53358511,HYAL/CHON.5KTIJ,922.99,Lakewood Regional Medical Center,2019
3988,LAK,53358529,NACHON/HYALR1EA,329.96,Lakewood Regional Medical Center,2019
3989,LAK,53358750,HEXACHLORO150TS,96.13,Lakewood Regional Medical Center,2019
3990,LAK,53358867,HCTS 30GM CR   ,46.04,Lakewood Regional Medical Center,2019
3991,LAK,53358917,HCTS 15GM OI   ,170.69,Lakewood Regional Medical Center,2019
3992,LAK,53358958,HCTS 30GM OI   ,24.56,Lakewood Regional Medical Center,2019
3993,LAK,53359055,HCTS 120ML LT  ,69.61,Lakewood Regional Medical Center,2019
3994,LAK,53359063,HCTS/PRAMO10RFM,96.08,Lakewood Regional Medical Center,2019
3995,LAK,53359113,HCTS 30GM CR   ,79.78,Lakewood Regional Medical Center,2019
3996,LAK,53359139,HCTS 30GM CR   ,125.96,Lakewood Regional Medical Center,2019
3997,LAK,53359188,HCTS 20GM CR   ,110.94,Lakewood Regional Medical Center,2019
3998,LAK,53359428,HYDRGN PRX480TS,54.26,Lakewood Regional Medical Center,2019
3999,LAK,53360822,EMOLLIENT 195LT,86.16,Lakewood Regional Medical Center,2019
4000,LAK,53360848,KETOCONAZOL15CR,208.71,Lakewood Regional Medical Center,2019
4001,LAK,53360855,KETOCONSHM120SH,40.56,Lakewood Regional Medical Center,2019
4002,LAK,53360871,AMMON LACT225LT,188.95,Lakewood Regional Medical Center,2019
4003,LAK,53361515,LANOMINOIL240LT,96.13,Lakewood Regional Medical Center,2019
4004,LAK,53361986,LIDO 30GM GL,122.83,Lakewood Regional Medical Center,2019
4005,LAK,53362018,LIDOCUROJET10GL,29.42,Lakewood Regional Medical Center,2019
4006,LAK,53362026,LIDO 5ML GL,82.68,Lakewood Regional Medical Center,2019
4007,LAK,53362034,LIDO 35GM OI,82.76,Lakewood Regional Medical Center,2019
4008,LAK,53362042,LIDO/PRILOC 5CR,121.56,Lakewood Regional Medical Center,2019
4009,LAK,53362083,LIDO 50ML TS,117.9,Lakewood Regional Medical Center,2019
4010,LAK,53362125,LIDO 35GM OI,700.32,Lakewood Regional Medical Center,2019
4011,LAK,53362133,LIDO 5% TD,61.64,Lakewood Regional Medical Center,2019
4012,LAK,53362141,LIDO 60ML SP,266.15,Lakewood Regional Medical Center,2019
4013,LAK,53362158,METH SALIC 90CR,20.55,Lakewood Regional Medical Center,2019
4014,LAK,53362307,LIDOCUROJET20GL,5.99,Lakewood Regional Medical Center,2019
4015,LAK,53362752,LIP BALM 5GM OI,59.66,Lakewood Regional Medical Center,2019
4016,LAK,53363552,MG SULF480GMPW ,46.41,Lakewood Regional Medical Center,2019
4017,LAK,53364709,METHYL SAL 30OI,26.08,Lakewood Regional Medical Center,2019
4018,LAK,53365599,METRONIDAZL28GL,161.13,Lakewood Regional Medical Center,2019
4019,LAK,53365607,METRONIDAZ70VGL,221.83,Lakewood Regional Medical Center,2019
4020,LAK,53365797,MICONAZ VSU EA ,203.86,Lakewood Regional Medical Center,2019
4021,LAK,53365813,MICONAZOL200VSU,22.97,Lakewood Regional Medical Center,2019
4022,LAK,53365938,MICONAZOLE 15CR,107.42,Lakewood Regional Medical Center,2019
4023,LAK,53365953,MICONAZOLE45VCR,26.41,Lakewood Regional Medical Center,2019
4024,LAK,53366100,COLLAGEN MIC1PW,1941.67,Lakewood Regional Medical Center,2019
4025,LAK,53366209,COLLAGEN MIC5PW,4266.35,Lakewood Regional Medical Center,2019
4026,LAK,53366449,MINERAL OIL10LQ,35.78,Lakewood Regional Medical Center,2019
4027,LAK,53366720,EMOLLIENT2400CR,46.41,Lakewood Regional Medical Center,2019
4028,LAK,53366787,MOMETASON27.5LT,142.52,Lakewood Regional Medical Center,2019
4029,LAK,53366803,MOMETASONE 15OI,276.23,Lakewood Regional Medical Center,2019
4030,LAK,53366811,MOMETASONE 45CR,475.72,Lakewood Regional Medical Center,2019
4031,LAK,53366829,FERRICSUBSF30TS,31.21,Lakewood Regional Medical Center,2019
4032,LAK,53366852,MUPIROCIN15GMCR,127.6,Lakewood Regional Medical Center,2019
4033,LAK,53367249,NEOMYCIN 28GMCR,86.16,Lakewood Regional Medical Center,2019
4034,LAK,53367751,NEO/BAC/P30GMOI,67.96,Lakewood Regional Medical Center,2019
4035,LAK,53367777,NEO/BAC/P.9GMOI,18.23,Lakewood Regional Medical Center,2019
4036,LAK,53367793,NEO/POLYB IR1TS,90.0,Lakewood Regional Medical Center,2019
4037,LAK,53368106,NICOTINE 7MGTD ,93.62,Lakewood Regional Medical Center,2019
4038,LAK,53368114,NICOTINE 14MGTD,95.14,Lakewood Regional Medical Center,2019
4039,LAK,53368122,NICOTINE 21MGTD,96.69,Lakewood Regional Medical Center,2019
4040,LAK,53368353,NTG .1MG/HR TD ,35.3,Lakewood Regional Medical Center,2019
4041,LAK,53368361,NTG .2MG/HR TD ,46.04,Lakewood Regional Medical Center,2019
4042,LAK,53368379,NTG .3MG/HR TD ,46.04,Lakewood Regional Medical Center,2019
4043,LAK,53368387,NTG .4MG/HR TD ,46.04,Lakewood Regional Medical Center,2019
4044,LAK,53368403,NTG .6MG/HR TD ,49.72,Lakewood Regional Medical Center,2019
4045,LAK,53368684,NTG 30GM OI    ,120.98,Lakewood Regional Medical Center,2019
4046,LAK,53368882,NTG 1GM OI     ,49.12,Lakewood Regional Medical Center,2019
4047,LAK,53369096,NYSTATIN15GMCR ,135.04,Lakewood Regional Medical Center,2019
4048,LAK,53369146,NYSTATIN30GMCR ,222.07,Lakewood Regional Medical Center,2019
4049,LAK,53369195,NYSTATIN15GMPW ,214.84,Lakewood Regional Medical Center,2019
4050,LAK,53369294,NYSTATIN 30GMOI,233.24,Lakewood Regional Medical Center,2019
4051,LAK,53369344,NYSTATN100MUVTB,19.88,Lakewood Regional Medical Center,2019
4052,LAK,53369708,PAPAIN UREA30OI,369.54,Lakewood Regional Medical Center,2019
4053,LAK,53369799,PAPAIN UREA33SP,248.93,Lakewood Regional Medical Center,2019
4054,LAK,53369963,PERMETHRIN 60TS,87.85,Lakewood Regional Medical Center,2019
4055,LAK,53369971,TRYP/BA/CA120SP,213.79,Lakewood Regional Medical Center,2019
4056,LAK,53369989,PERMETHRIN 60CR,133.5,Lakewood Regional Medical Center,2019
4057,LAK,53370185,PETROLATUM 30OI,18.41,Lakewood Regional Medical Center,2019
4058,LAK,53370193,PETROLATUM5GMOI,1.45,Lakewood Regional Medical Center,2019
4059,LAK,53370391,PE MERCURC30ROI,67.96,Lakewood Regional Medical Center,2019
4060,LAK,53370524,LICE SHAMP 60ML,24.54,Lakewood Regional Medical Center,2019
4061,LAK,53370813,NEO/BA/P/HC15OI,144.23,Lakewood Regional Medical Center,2019
4062,LAK,53370904,K IODI/IOD480TS,16.43,Lakewood Regional Medical Center,2019
4063,LAK,53371076,POV-IOD 30GM OI,89.01,Lakewood Regional Medical Center,2019
4064,LAK,53371225,POV-IODSKNCL4TS,96.13,Lakewood Regional Medical Center,2019
4065,LAK,53371274,POV-IOD 88ML SP,106.06,Lakewood Regional Medical Center,2019
4066,LAK,53371324,POVIDON-IOD50OS,157.01,Lakewood Regional Medical Center,2019
4067,LAK,53371399,PRAMOX-HC 30TCR,67.51,Lakewood Regional Medical Center,2019
4068,LAK,53372454,SELENMSHMP210LT,116.01,Lakewood Regional Medical Center,2019
4069,LAK,53372538,SCOPOLAM1.5MGTD,79.78,Lakewood Regional Medical Center,2019
4070,LAK,53372678,SILVSALWND45GL,102.59,Lakewood Regional Medical Center,2019
4071,LAK,53372710,SILVER NIT 10PK,35.38,Lakewood Regional Medical Center,2019
4072,LAK,53372728,SSD 50GM CR    ,145.84,Lakewood Regional Medical Center,2019
4073,LAK,53372744,SSD 400GM CR   ,501.8,Lakewood Regional Medical Center,2019
4074,LAK,53372793,SSD 20GM CR    ,72.12,Lakewood Regional Medical Center,2019
4075,LAK,53373049,NACL/ALOE14GMGL,32.23,Lakewood Regional Medical Center,2019
4076,LAK,53373056,NA HYPOCH 480ML,47.17,Lakewood Regional Medical Center,2019
4077,LAK,53373106,NA HYPOCH 480ML,45.52,Lakewood Regional Medical Center,2019
4078,LAK,53373619,CELLULOSE 2X3EA,467.23,Lakewood Regional Medical Center,2019
4079,LAK,53373627,CELLULOSE2X14EA,594.44,Lakewood Regional Medical Center,2019
4080,LAK,53373668,CELLULOSE 4X8EA,523.81,Lakewood Regional Medical Center,2019
4081,LAK,53373957,NYSTA/TRIAM30CR,268.55,Lakewood Regional Medical Center,2019
4082,LAK,53373965,NYSTA/TRIAM60CR,101.11,Lakewood Regional Medical Center,2019
4083,LAK,53374146,TALC STER 5PWSP,446.34,Lakewood Regional Medical Center,2019
4084,LAK,53374195,TANNIC ACID PW,4.56,Lakewood Regional Medical Center,2019
4085,LAK,53374278,TERBINAFINE30CR,294.88,Lakewood Regional Medical Center,2019
4086,LAK,53374294,TERBINAFINE15CR,334.79,Lakewood Regional Medical Center,2019
4087,LAK,53374310,TERCONAZOL45VCR,172.36,Lakewood Regional Medical Center,2019
4088,LAK,53374377,TESTOSTR5MGXRTD,44.76,Lakewood Regional Medical Center,2019
4089,LAK,53374419,TETRACAINE 15OS,52.65,Lakewood Regional Medical Center,2019
4090,LAK,53374468,TETRACAINE 30TS,41.44,Lakewood Regional Medical Center,2019
4091,LAK,53374583,THROMB 5000U KT,165.69,Lakewood Regional Medical Center,2019
4092,LAK,53374609,NYSTA/TRIAM30OI,290.03,Lakewood Regional Medical Center,2019
4093,LAK,53374658,THROMBIN1000UPW,632.24,Lakewood Regional Medical Center,2019
4094,LAK,53374674,THROMBIN5000UPW,778.41,Lakewood Regional Medical Center,2019
4095,LAK,53374708,TOBRAMYC1.2GMPW,1672.83,Lakewood Regional Medical Center,2019
4096,LAK,53374930,TOLNAFTATE15CR ,86.16,Lakewood Regional Medical Center,2019
4097,LAK,53375002,PAP/UREA/CH30OI,288.36,Lakewood Regional Medical Center,2019
4098,LAK,53375457,TRIAMCINOLN15CR,79.78,Lakewood Regional Medical Center,2019
4099,LAK,53375507,TRIAMCINOLN15OI,86.16,Lakewood Regional Medical Center,2019
4100,LAK,53375606,TRIAMCINOLN80CR,261.86,Lakewood Regional Medical Center,2019
4101,LAK,53375655,TRIAMCINOL80 OI,261.86,Lakewood Regional Medical Center,2019
4102,LAK,53375705,TRIAMCINOLN15CR,145.84,Lakewood Regional Medical Center,2019
4103,LAK,53375754,TRIAMCINOLN15OI,135.04,Lakewood Regional Medical Center,2019
4104,LAK,53375804,TRIAMCINOLN60LT,77.89,Lakewood Regional Medical Center,2019
4105,LAK,53375853,TRIAMCINOLN80CR,338.08,Lakewood Regional Medical Center,2019
4106,LAK,53375903,TRIAMCINOLN80OI,338.08,Lakewood Regional Medical Center,2019
4107,LAK,53375952,TRIAMCINOLN15CR,152.16,Lakewood Regional Medical Center,2019
4108,LAK,53376000,TRIAMCINOLN15OI,36.07,Lakewood Regional Medical Center,2019
4109,LAK,53376059,TRIAMCINOLN20CR,230.35,Lakewood Regional Medical Center,2019
4110,LAK,53376158,TRIAMCIN-A 15CR,138.1,Lakewood Regional Medical Center,2019
4111,LAK,53376208,TRIAMC-A 5GM   ,135.91,Lakewood Regional Medical Center,2019
4112,LAK,53376455,TRIPLE DY AP EA,32.55,Lakewood Regional Medical Center,2019
4113,LAK,53376463,TRIPANTB500MLTS,48.7,Lakewood Regional Medical Center,2019
4114,LAK,53376562,TRYP/BAL/CA60OI,230.35,Lakewood Regional Medical Center,2019
4115,LAK,53376901,UREA 240ML LT  ,42.96,Lakewood Regional Medical Center,2019
4116,LAK,53377354,VIT A&D 60GM OI,26.08,Lakewood Regional Medical Center,2019
4117,LAK,53377552,ZINC OXIDE 60OI,22.64,Lakewood Regional Medical Center,2019
4118,LAK,53377560,ZINC OXIDE 30OI,55.24,Lakewood Regional Medical Center,2019
4119,LAK,53380093,RIVASTIGM 4.6MG,27.95,Lakewood Regional Medical Center,2019
4120,LAK,53380168,APAP 120MG SU  ,18.41,Lakewood Regional Medical Center,2019
4121,LAK,53380200,APAP 325MG SU  ,18.41,Lakewood Regional Medical Center,2019
4122,LAK,53380242,APAP 650MG SU  ,18.41,Lakewood Regional Medical Center,2019
4123,LAK,53380952,ASA 300MG SU   ,18.41,Lakewood Regional Medical Center,2019
4124,LAK,53381166,ASA 600MG SU   ,18.41,Lakewood Regional Medical Center,2019
4125,LAK,53381620,BISACODY10MG SU,18.41,Lakewood Regional Medical Center,2019
4126,LAK,53382040,STARCH 51% SU  ,19.88,Lakewood Regional Medical Center,2019
4127,LAK,53382602,CLOTRIMAZO V TB,183.98,Lakewood Regional Medical Center,2019
4128,LAK,53383758,FMP250,1576.25,Lakewood Regional Medical Center,2019
4129,LAK,53384095,GLYCERIN ADU SU,13.8,Lakewood Regional Medical Center,2019
4130,LAK,53384137,GLYCERIN INF SU,18.41,Lakewood Regional Medical Center,2019
4131,LAK,53384558,HCTS 30MG SU   ,165.73,Lakewood Regional Medical Center,2019
4132,LAK,53384855,HCTS 30GM R CR ,40.33,Lakewood Regional Medical Center,2019
4133,LAK,53384889,HCTS 100MG/60ML,118.15,Lakewood Regional Medical Center,2019
4134,LAK,53384939,HCTS 25MG SU   ,4.28,Lakewood Regional Medical Center,2019
4135,LAK,53384970,INDOMETH50MG SU,51.39,Lakewood Regional Medical Center,2019
4136,LAK,53385100,MESALAM 60ML RE,141.17,Lakewood Regional Medical Center,2019
4137,LAK,53385118,MESALAM500MG SU,33.15,Lakewood Regional Medical Center,2019
4138,LAK,53385340,MINERAL OIL RE ,26.08,Lakewood Regional Medical Center,2019
4139,LAK,53385555,PHENYL HEM SU  ,19.96,Lakewood Regional Medical Center,2019
4140,LAK,53385605,POLYSTYRENE30GM,193.84,Lakewood Regional Medical Center,2019
4141,LAK,53385761,HCTS/PRAMOX 10G,210.47,Lakewood Regional Medical Center,2019
4142,LAK,53385803,PRAMOXIN15GM FM,145.79,Lakewood Regional Medical Center,2019
4143,LAK,53385845,PRAMOX/ZN 30GM ,62.93,Lakewood Regional Medical Center,2019
4144,LAK,53385852,PHENYLEP HEM OI,59.86,Lakewood Regional Medical Center,2019
4145,LAK,53386090,PROCHLOR 5MG SU,19.88,Lakewood Regional Medical Center,2019
4146,LAK,53386132,PROCHLOR25MG SU,18.41,Lakewood Regional Medical Center,2019
4147,LAK,53386348,PROMETHA12MG SU,19.88,Lakewood Regional Medical Center,2019
4148,LAK,53386389,PROMETHA25MG SU,18.41,Lakewood Regional Medical Center,2019
4149,LAK,53387262,NA BIPHO ADL RE,26.08,Lakewood Regional Medical Center,2019
4150,LAK,53392478,BOWEL EVAC KIT ,199.14,Lakewood Regional Medical Center,2019
4151,LAK,53551768,BA SUS2.1%450ML,17.68,Lakewood Regional Medical Center,2019
4152,LAK,53554804,DIAMNS66/10120M,285.07,Lakewood Regional Medical Center,2019
4153,LAK,53559001,DIA NAPWD60%250,479.64,Lakewood Regional Medical Center,2019
4154,LAK,53561627,GADOBUTRL 0.1ML,1.64,Lakewood Regional Medical Center,2019
4155,LAK,53561775,GADOXETATE1MLIJ,123.85,Lakewood Regional Medical Center,2019
4156,LAK,53561817,HOCM 1ML,1.89,Lakewood Regional Medical Center,2019
4157,LAK,53561841,HOCM 1ML,4.01,Lakewood Regional Medical Center,2019
4158,LAK,53561866,HOCM 1ML,4.98,Lakewood Regional Medical Center,2019
