,Charge Code,Description,HCPCS Code,Price,Hospital,Year
2687,5018379,LIDOC 5% 35G OIN 50,50383093335,1850.8,Adventist Health Lodi Memorial,2019
2688,5018445,LIDOC/PRILO 2.5-2.5% 30G CR 50,591207030,685.9,Adventist Health Lodi Memorial,2019
2689,5018478,LINEZOLID 600/300ML INJ 50,55150024251,1664.2,Adventist Health Lodi Memorial,2019
2690,5018486,LINEZOLID 600MG TAB 50,31722074920,3299.8,Adventist Health Lodi Memorial,2019
2691,5018494,LIOTHYRONINE 5MCG TAB 50,60793011501,30.8,Adventist Health Lodi Memorial,2019
2692,5018510,LIP BALM 50,41388022061,43.5,Adventist Health Lodi Memorial,2019
2693,5018569,LISINOPRIL 10MG TAB 50,904648561,20.2,Adventist Health Lodi Memorial,2019
2694,5018585,LISINOPRIL 20MG TAB 50,51079098320,21.2,Adventist Health Lodi Memorial,2019
2695,5018619,LISINOPRIL 5MG TAB 50,51079098101,20.2,Adventist Health Lodi Memorial,2019
2696,5018627,LITHIUM 150MG CAP 50,54852625,21.2,Adventist Health Lodi Memorial,2019
2697,5018643,LITHIUM 300MG CAP 50,54852725,20.2,Adventist Health Lodi Memorial,2019
2698,5018726,LOPERAMIDE 2MG CAP 50,60687022901,26.5,Adventist Health Lodi Memorial,2019
2699,5018825,LORAZEPAM 0.5MG TAB 50,51079041720,23.4,Adventist Health Lodi Memorial,2019
2700,5018833,LORAZEPAM 1MG TAB 50,904600861,23.4,Adventist Health Lodi Memorial,2019
2701,5018858,LORAZEPAM 2/ML 1ML INJ SDV,641604425,172.8,Adventist Health Lodi Memorial,2019
2702,5018890,LOSAR/HCTZ 50-12.5MG TAB 50,603422802,20.2,Adventist Health Lodi Memorial,2019
2703,5018916,LOSARTAN 25MG TAB 50,68084034601,27.6,Adventist Health Lodi Memorial,2019
2704,5018924,LOSARTAN 50MG TAB 50,904639061,30.8,Adventist Health Lodi Memorial,2019
2705,5019260,MECLIZINE 12.5MG TAB 50,68084049011,19.1,Adventist Health Lodi Memorial,2019
2706,5019302,M-PROGEST 2.5MG TAB 50,555087202,21.2,Adventist Health Lodi Memorial,2019
2707,5019328,MEGESTROL 20MG TAB 50,51079043401,32.9,Adventist Health Lodi Memorial,2019
2708,5019351,MEGESTROL 40MG TAB 50,904357161,31.8,Adventist Health Lodi Memorial,2019
2709,5019377,MELOXICAM 7.5MG TAB 50,68382005001,19.1,Adventist Health Lodi Memorial,2019
2710,5019476,MEPERID 25/ML 1ML SYR 50,409117630,229.0,Adventist Health Lodi Memorial,2019
2711,5019484,MEPERID 50/ML 1ML AMP 50,409125301,239.6,Adventist Health Lodi Memorial,2019
2712,5019492,MEPERID 50/ML 1ML SYR 50,409117830,233.2,Adventist Health Lodi Memorial,2019
2713,5019591,MERCAPTOPURINE 50MG TAB 50,378354752,211.0,Adventist Health Lodi Memorial,2019
2714,5019609,M-ERGONOVINE 0.2/ML INJ 50,51991014417,256.6,Adventist Health Lodi Memorial,2019
2715,5019617,M-ERGONOVINE 0.2MG TAB 50,27437005057,32.9,Adventist Health Lodi Memorial,2019
2716,5019625,MEROPENEM 1G INJ 50,63323050830,509.9,Adventist Health Lodi Memorial,2019
2717,5019633,MEROPENEM 500MG INJ 50,25021015515,317.0,Adventist Health Lodi Memorial,2019
2718,5019666,MESALAMINE 4G/60ML ENEMA 50,45802009851,277.8,Adventist Health Lodi Memorial,2019
2719,5019831,METFORMIN 500MG TAB 50,904632661,20.2,Adventist Health Lodi Memorial,2019
2720,5019849,METFORMIN 850MG TAB 50,55154358704,20.2,Adventist Health Lodi Memorial,2019
2721,5019872,METHADONE 10/ML 20ML INJ 50,17478038020,462.8,Adventist Health Lodi Memorial,2019
2722,5019880,METHADONE 10/ML 1ML ORAL LIQ,54355344,31.8,Adventist Health Lodi Memorial,2019
2723,5019898,METHADONE 10MG TAB 50,904653061,24.4,Adventist Health Lodi Memorial,2019
2724,5019971,METHIMAZOLE 5MG TAB 50,49884064001,25.5,Adventist Health Lodi Memorial,2019
2725,5020011,HYDROC/ACET 7.5-325 TAB 50,406012462,27.6,Adventist Health Lodi Memorial,2019
2726,5020037,METHOTREX 25/ML 2ML INJ 50,703367103,50.9,Adventist Health Lodi Memorial,2019
2727,5020052,METHOTREXATE 2.5MG TAB 50,51079067001,45.6,Adventist Health Lodi Memorial,2019
2728,5020078,M-SALICYLATE 30G OIN 50,54162055501,45.6,Adventist Health Lodi Memorial,2019
2729,5020136,METOCLOPRAM 10MG TAB 50,63739029310,20.2,Adventist Health Lodi Memorial,2019
2730,5020144,METOCLOPRAM 5/5ML 10ML PO 50,121157610,29.7,Adventist Health Lodi Memorial,2019
2731,5020177,METOCLOPRAM 5/ML 2ML INJ 50,703450284,145.3,Adventist Health Lodi Memorial,2019
2732,5020185,METOCLOPRAM 5MG TAB 50,591246701,20.2,Adventist Health Lodi Memorial,2019
2733,5020201,METOLAZONE 2.5MG TAB 50,65580064371,50.9,Adventist Health Lodi Memorial,2019
2734,5020219,METOLAZONE 5MG TAB 50,65580064471,55.2,Adventist Health Lodi Memorial,2019
2735,5020235,METOPROLOL 1/ML 5ML INJ 50,143966010,176.0,Adventist Health Lodi Memorial,2019
2736,5020243,METOPROLOL 100MG XL TAB 50,904632461,42.4,Adventist Health Lodi Memorial,2019
2737,5020250,METOPROLOL 100MG TAB 50,904634261,20.2,Adventist Health Lodi Memorial,2019
2738,5020268,METOPROLOL 25MG XL TAB 50,51079016920,37.1,Adventist Health Lodi Memorial,2019
2739,5020276,METOPROLOL 50MG XL TAB 50,68084066601,37.1,Adventist Health Lodi Memorial,2019
2740,5020284,METOPROLOL 50MG TAB 50,904634161,20.2,Adventist Health Lodi Memorial,2019
2741,5020318,METRONIDAZ 0.75% 70G VG GL 50,781707787,2377.6,Adventist Health Lodi Memorial,2019
2742,5020326,METRONIDAZ/NACL 500/100ML BAG 50,338954124,159.0,Adventist Health Lodi Memorial,2019
2743,5020334,METRONIDAZOLE 250MG TAB 50,68084021601,24.4,Adventist Health Lodi Memorial,2019
2744,5020342,METRONIDAZOLE 500MG TAB 50,904656861,31.8,Adventist Health Lodi Memorial,2019
2745,5020359,MEXILETINE 150MG CAP 50,93873901,53.0,Adventist Health Lodi Memorial,2019
2746,5020367,MEXILETINE 200MG CAP 50,93874001,0.0,Adventist Health Lodi Memorial,2019
2747,5020375,MAG CL 64MG ER TAB 50,57896063506,17.6,Adventist Health Lodi Memorial,2019
2748,5020425,MICONAZOLE 2% 30G CR 50,603780550,57.3,Adventist Health Lodi Memorial,2019
2749,5020441,MICONAZOLE 2% 45G VG CR 50,713025237,106.0,Adventist Health Lodi Memorial,2019
2750,5020466,MICONAZOLE 200MG VG SUP 50,472173803,113.5,Adventist Health Lodi Memorial,2019
2751,5020482,MIDAZOLAM 1/ML 2ML INJ 50,641605725,136.8,Adventist Health Lodi Memorial,2019
2752,5020490,MIDAZOLAM 1/ML 5ML INJ 50,409230505,151.6,Adventist Health Lodi Memorial,2019
2753,5020532,MIDAZOLAM 5/ML 10ML INJ 50,641606010,244.8,Adventist Health Lodi Memorial,2019
2754,5020557,MIDAZOLAM 5/ML 5ML INJ 50,63323041205,393.3,Adventist Health Lodi Memorial,2019
2755,5020573,MIDODRINE 5MG TAB 50,63739055610,40.3,Adventist Health Lodi Memorial,2019
2756,5020615,MILK OF MAGNESIA 30ML PO 50,121043130,0.0,Adventist Health Lodi Memorial,2019
2757,5020649,MILRINONE/D5 20/100ML INJ SDV,409277623,413.4,Adventist Health Lodi Memorial,2019
2758,5020698,MINOCYCLINE 100MG CAP 50,68084062311,29.7,Adventist Health Lodi Memorial,2019
2759,5020722,MINOXIDIL 10MG TAB 50,68084020501,30.8,Adventist Health Lodi Memorial,2019
2760,5020730,MINOXIDIL 2.5MG TAB 50,591564201,21.2,Adventist Health Lodi Memorial,2019
2761,5020763,MIRTAZAPINE 15MG TAB 50,378351593,26.5,Adventist Health Lodi Memorial,2019
2762,5020789,MIRTAZAPINE 30MG TAB 50,591111830,24.4,Adventist Health Lodi Memorial,2019
2763,5020813,MISOPROSTOL 100MCG TAB 50,68084004001,31.8,Adventist Health Lodi Memorial,2019
2764,5020821,MISOPROSTOL 200MCG TAB 50,68084004101,37.1,Adventist Health Lodi Memorial,2019
2765,5020888,MMR VIRUS VAC INJ 50,6468100,1335.6,Adventist Health Lodi Memorial,2019
2766,5020896,MODAFINIL 100MG TAB 50,63459010101,108.2,Adventist Health Lodi Memorial,2019
2767,5020995,MONTELUKAST 10MG TAB 50,50268057515,25.5,Adventist Health Lodi Memorial,2019
2768,5021027,MORPH 1/ML 10ML PF INJ 50,641601910,254.4,Adventist Health Lodi Memorial,2019
2769,5021035,MORPH 1/ML 2ML PF INJ 50,63323029280,299.0,Adventist Health Lodi Memorial,2019
2770,5021050,MORPH 10/ML 1ML SYR 50,409189301,160.1,Adventist Health Lodi Memorial,2019
2771,5021068,MORPH 10/ML 1ML INJ SDV,641607025,144.2,Adventist Health Lodi Memorial,2019
2772,5021100,MORPH 2/ML 1ML SYR 50,409189001,160.1,Adventist Health Lodi Memorial,2019
2773,5021126,MORPH 4/ML 1ML PF SYR,409189101,160.1,Adventist Health Lodi Memorial,2019
2774,5021159,MORPH 8/ML 1ML PF SYR 50,409189203,142.1,Adventist Health Lodi Memorial,2019
2775,5021167,MORPH 10/5ML 5ML PO 50,54023749,44.6,Adventist Health Lodi Memorial,2019
2776,5021191,MORPH 15MG ER TAB 50,68084015701,34.0,Adventist Health Lodi Memorial,2019
2777,5021258,MORPH 30MG ER TAB 50,68084040401,43.5,Adventist Health Lodi Memorial,2019
2778,5021365,M-PHENIDATE 5MG TAB 50,591588201,30.8,Adventist Health Lodi Memorial,2019
2779,5021373,M-PRED ACET 40/ML 1ML INJ 50,9307303,284.1,Adventist Health Lodi Memorial,2019
2780,5021381,M-PRED ACET 80/ML 1ML INJ 50,9347503,400.7,Adventist Health Lodi Memorial,2019
2781,5021399,M-PRED NA SUCC 40/ML 1ML INJ SDV,9003928,218.4,Adventist Health Lodi Memorial,2019
2782,5021407,M-PRED NA SUCC 125INJ SDV 50,9004722,302.1,Adventist Health Lodi Memorial,2019
2783,5021423,M-PRED NA SUCC 1G INJ 50,9001820,966.8,Adventist Health Lodi Memorial,2019
2784,5021456,HEPAR 5000U/0.5ML 0.5ML INJ CARP,409131632,64.7,Adventist Health Lodi Memorial,2019
2785,5021480,M-PREDL 4MG TAB 50,603459315,47.7,Adventist Health Lodi Memorial,2019
2786,5021597,MUPIROCIN 2% 15G CR 50,68462056417,1766.0,Adventist Health Lodi Memorial,2019
2787,5021605,MUPIROCIN 2% 22G OIN 50,51672131200,405.0,Adventist Health Lodi Memorial,2019
2788,5021621,MVI 10ML INJ 50,54643564601,304.3,Adventist Health Lodi Memorial,2019
2789,5021670,MYCOPHEN MOFET 250MG CAP 50,16729009401,26.5,Adventist Health Lodi Memorial,2019
2790,5021696,MYCOPHEN MOFET 500MG TAB 50,4026001,38.2,Adventist Health Lodi Memorial,2019
2791,5021704,NA BICARB 4.2PCT 5ML INJ 50,63323008305,490.5,Adventist Health Lodi Memorial,2019
2792,5021712,NA BICARB 4.2PCT 10ML SYR 50,409553434,296.8,Adventist Health Lodi Memorial,2019
2793,5021746,NA BICARB 8.4PCT 50ML SYR 50,409663734,328.6,Adventist Health Lodi Memorial,2019
2794,5021753,NA BICARB 8.4PCT 50ML VIAL 50,409662502,286.2,Adventist Health Lodi Memorial,2019
2795,5021811,NA HYPOCHL 0.25% 480ML TP 50,436093616,201.4,Adventist Health Lodi Memorial,2019
2796,5021845,NA POLY SUL 15G/60 60 PO 50,46287000660,191.9,Adventist Health Lodi Memorial,2019
2797,5021878,NA SULFAC 10% 15ML OP 50,61314070101,959.3,Adventist Health Lodi Memorial,2019
2798,5021902,NABUMETONE 500MG TAB 50,68462035801,27.6,Adventist Health Lodi Memorial,2019
2799,5021936,NADOLOL 40MG TAB 50,68084076321,95.4,Adventist Health Lodi Memorial,2019
2800,5021944,NAFCILLIN 1G INJ 50,63323032710,411.3,Adventist Health Lodi Memorial,2019
2801,5021951,NAFCILLIN 2G INJ 50,63323032820,681.6,Adventist Health Lodi Memorial,2019
2802,5021985,NALBUPHINE 10/ML 1ML INJ SDV,409146301,188.7,Adventist Health Lodi Memorial,2019
2803,5022025,NALOXONE 0.4/ML 1ML INJ SDV 50,67457059902,489.8,Adventist Health Lodi Memorial,2019
2804,5022041,NALOXONE 1/ML 2ML INJ SYR,76329336901,761.1,Adventist Health Lodi Memorial,2019
2805,5022066,NAPH/PHENIR 0.025-0.3% 15ML OP 50,42002020005,114.5,Adventist Health Lodi Memorial,2019
2806,5022082,NAPHAZOLINE 0.1% 15ML OP 50,17478021612,110.3,Adventist Health Lodi Memorial,2019
2807,5022090,NAPROXEN 250MG TAB 50,53746018801,20.2,Adventist Health Lodi Memorial,2019
2808,5022108,NAPROXEN 375MG TAB 50,68462018901,20.2,Adventist Health Lodi Memorial,2019
2809,5022116,NAPROXEN 500MG TAB 50,68084012701,21.2,Adventist Health Lodi Memorial,2019
2810,5022298,NEOMYCIN 500MG TAB 50,39822031005,44.6,Adventist Health Lodi Memorial,2019
2811,5022363,N-FURANTO MC 100MG CAP 50,51079058501,63.6,Adventist Health Lodi Memorial,2019
2812,5022371,N-FURANTO MONO 100MG CAP 50,68084044601,93.3,Adventist Health Lodi Memorial,2019
2813,5022405,N-FURANTO MC 50MG CAP 50,51079058401,45.6,Adventist Health Lodi Memorial,2019
2814,5022439,NIACIN 500MG ER TAB 50,47335053981,19.1,Adventist Health Lodi Memorial,2019
2815,5022454,NICARDIPINE 2.5/ML 10ML INJ 50,143968910,513.1,Adventist Health Lodi Memorial,2019
2816,5022488,NICOTINE 14MG/24HR PA 50,43598044774,52.0,Adventist Health Lodi Memorial,2019
2817,5022496,NICOTINE 21MG/24HR PA 50,43598044874,53.0,Adventist Health Lodi Memorial,2019
2818,5022512,NICOTINE 4MG GUM 50,766784708,26.5,Adventist Health Lodi Memorial,2019
2819,5022520,NICOTINE 7MG/24HR PA 50,135019602,52.0,Adventist Health Lodi Memorial,2019
2820,5022538,NIFEDIPINE 10MG CAP 50,228249710,32.9,Adventist Health Lodi Memorial,2019
2821,5022553,NIFEDIPINE 30MG ER TAB 50,60687026932,36.1,Adventist Health Lodi Memorial,2019
2822,5022652,NOREPINEPH 1/ML 4ML INJ 50,409337504,188.7,Adventist Health Lodi Memorial,2019
2823,5022678,NORETHINDRONE 5MG TAB 50,65162047505,65.8,Adventist Health Lodi Memorial,2019
2824,5022694,NORTRIPTYL 10MG CAP 50,68084003101,25.5,Adventist Health Lodi Memorial,2019
2825,5022702,NORTRIPTYL 25MG CAP 50,68084003211,26.5,Adventist Health Lodi Memorial,2019
2826,5022819,NTG 0.2MG/HR PA 50,85331035,32.9,Adventist Health Lodi Memorial,2019
2827,5022884,NTG 2% 1G OIN 50,281032608,57.3,Adventist Health Lodi Memorial,2019
2828,5022892,NTG 2% 30G OIN 50,281032630,617.0,Adventist Health Lodi Memorial,2019
2829,5022926,NTG 5/ML 10ML INJ 50,517481025,317.0,Adventist Health Lodi Memorial,2019
2830,5022942,NTG/D5 50/250ML INJ 50,338104902,459.0,Adventist Health Lodi Memorial,2019
2831,5022967,NYST/TRIAM 1HTU/G 15G OIN 50,51672127201,1746.9,Adventist Health Lodi Memorial,2019
2832,5023007,NYSTATIN 1HTU/G 15G PWD,832046515,393.3,Adventist Health Lodi Memorial,2019
2833,5023023,NYSTATIN 1HTU/G 15G CR 50,603781874,286.2,Adventist Health Lodi Memorial,2019
2834,5023049,NYSTATIN 1HTU/G15G OIN 50,168000715,288.4,Adventist Health Lodi Memorial,2019
2835,5023106,OCTREOT 100MCG/ML 1ML INJ,703331104,123.0,Adventist Health Lodi Memorial,2019
2836,5023213,OLANZAPINE 10MG TAB 50,904637661,27.6,Adventist Health Lodi Memorial,2019
2837,5023247,OLANZAPINE 2.5MG TAB 50,2411230,25.5,Adventist Health Lodi Memorial,2019
2838,5023262,OLANZAPINE 5MG DT TAB 50,49884032055,259.7,Adventist Health Lodi Memorial,2019
2839,5023270,OLANZAPINE 5MG TAB 50,904637761,31.8,Adventist Health Lodi Memorial,2019
2840,5023296,OLOPATADINE 0.1% 5ML OP 50,65027105,4599.4,Adventist Health Lodi Memorial,2019
2841,5023338,OMEPRAZOLE 20MG DR CAP 50,68084012801,30.8,Adventist Health Lodi Memorial,2019
2842,5023361,ONDANSETRON 2/ML 2ML INJ SDV,23155054842,132.5,Adventist Health Lodi Memorial,2019
2843,5023379,ONDANSETRON 4MG TAB 50,904655161,27.8,Adventist Health Lodi Memorial,2019
2844,5023528,OSELTAMIVIR 75MG CAP 50,70710101002,294.7,Adventist Health Lodi Memorial,2019
2845,5023619,OXCARBAZEPINE 150MG TAB 50,54009720,26.5,Adventist Health Lodi Memorial,2019
2846,5023668,OXYBUTYNIN 5MG ER TAB 50,68084048101,70.0,Adventist Health Lodi Memorial,2019
2847,5023676,OXYBUTYNIN 5MG TAB 50,50111045601,27.6,Adventist Health Lodi Memorial,2019
2848,5023684,OXYCODONE 10MG ER TAB 50,59011041020,80.6,Adventist Health Lodi Memorial,2019
2849,5023700,OXYCODONE 20MG ER TAB 50,59011042020,132.5,Adventist Health Lodi Memorial,2019
2850,5023718,OXYCODONE 40MG ER TAB 50,59011044020,207.8,Adventist Health Lodi Memorial,2019
2851,5023726,OXYCODONE 5MG TAB 50,68308050547,26.5,Adventist Health Lodi Memorial,2019
2852,5023742,OXYMETAZ 0.05% 15ML SPRY 50,904571135,32.9,Adventist Health Lodi Memorial,2019
2853,5023767,OXYTOCIN 10U/ML 1ML INJ SDV,63323001201,156.9,Adventist Health Lodi Memorial,2019
2854,5023809,PAMIDRONATE 30MG INJ 50,59923060110,485.5,Adventist Health Lodi Memorial,2019
2855,5023908,PANTOPRAZOLE 40MG EC TAB 50,904647461,24.4,Adventist Health Lodi Memorial,2019
2856,5023916,PANTOPRAZOLE 40MG INJ 50,8400125,220.5,Adventist Health Lodi Memorial,2019
2857,5024005,PAROXETINE 10MG TAB 50,904567661,23.4,Adventist Health Lodi Memorial,2019
2858,5024013,PAROXETINE 12.5MG CR TAB 50,60505367303,100.7,Adventist Health Lodi Memorial,2019
2859,5024021,PAROXETINE 20MG TAB 50,63739096310,23.4,Adventist Health Lodi Memorial,2019
2860,5024039,PAROXETINE 25MG CR TAB 50,60505367403,129.4,Adventist Health Lodi Memorial,2019
2861,5024088,PEG 17G PWD PKT 50,11523726803,48.8,Adventist Health Lodi Memorial,2019
2862,5024104,PEG EL FLAVOR 236G 4L PO,43386009019,376.9,Adventist Health Lodi Memorial,2019
2863,5024112,PEG EL PLAIN 236G 4L PO,52268010001,0.2,Adventist Health Lodi Memorial,2019
2864,5024245,PEN VK 250MG TAB 50,781120501,29.7,Adventist Health Lodi Memorial,2019
2865,5024278,PENG/BENZ 6HTU/ML 1ML SYR,60793070001,1995.0,Adventist Health Lodi Memorial,2019
2866,5024286,PENG/BENZ 6HTU/ML 2ML SYR,60793070110,2440.2,Adventist Health Lodi Memorial,2019
2867,5024344,AMOX 125/5ML 5ML ORAL LIQ,67253014647,21.2,Adventist Health Lodi Memorial,2019
2868,5024385,PENTOXIFYLL 400MG ER TAB 50,51079088901,23.4,Adventist Health Lodi Memorial,2019
2869,5024427,PERMETHRIN 1% 60ML TP 50,63736012002,180.2,Adventist Health Lodi Memorial,2019
2870,5024435,PERMETHRIN 5% 60G CR 50,472024260,1928.2,Adventist Health Lodi Memorial,2019
2871,5024500,PHENAZOPYRIDINE 100MG TAB 50,75826011410,52.0,Adventist Health Lodi Memorial,2019
2872,5024518,PHENAZOPYRIDINE 200MG TAB 50,75826011510,68.9,Adventist Health Lodi Memorial,2019
2873,5024559,PHENOBARB 65/ML 1ML INJ 50,641047625,637.1,Adventist Health Lodi Memorial,2019
2874,5024567,PHENOBARB 130/ML 1ML INJ 50,641047721,924.4,Adventist Health Lodi Memorial,2019
2875,5024583,PHENOBARB 20/5ML 5ML ORAL LIQ,16571033016,32.9,Adventist Health Lodi Memorial,2019
2876,5024617,PHENOBARB 60MG TAB 50,143145501,24.2,Adventist Health Lodi Memorial,2019
2877,5024658,PHENYLEPH 0.25% 15ML SPRY 50,24134803,80.6,Adventist Health Lodi Memorial,2019
2878,5024674,HEMORRHOID 30G OIN 50,573287110,127.2,Adventist Health Lodi Memorial,2019
2879,5024708,PHENYLEPH 1% 15ML SPRY 50,69536010015,88.0,Adventist Health Lodi Memorial,2019
2880,5024724,PHENYLEPH 10/ML 1ML INJ SDV 50,641614225,355.1,Adventist Health Lodi Memorial,2019
2881,5024765,PHENYTOIN 100/4ML 4ML PO 50,66689003650,58.3,Adventist Health Lodi Memorial,2019
2882,5024773,PHENYTOIN 100MG ER CAP 50,904618761,27.6,Adventist Health Lodi Memorial,2019
2883,5024807,PHENYTOIN 50/ML 2ML INJ 50,641049321,146.3,Adventist Health Lodi Memorial,2019
2884,5024815,PHENYTOIN 50/ML 5ML INJ 50,641255545,156.9,Adventist Health Lodi Memorial,2019
2885,5024823,PHENYTOIN 50MG CHW TAB 50,71000740,40.3,Adventist Health Lodi Memorial,2019
2886,5024864,PHYTONADIONE 1/0.5ML 0.5ML INJ 50,76329124001,470.7,Adventist Health Lodi Memorial,2019
2887,5024872,PHYTONADIONE 10/ML 1ML INJ 50,409915801,852.3,Adventist Health Lodi Memorial,2019
2888,5024880,PHYTONADIONE 5MG TAB 50,187170405,30.8,Adventist Health Lodi Memorial,2019
2889,5024930,PILOCARPINE 2% 15ML OP 50,61314020415,1667.4,Adventist Health Lodi Memorial,2019
2890,5025010,PIOGLITAZONE 15MG TAB 50,64764015105,24.4,Adventist Health Lodi Memorial,2019
2891,5025028,PIOGLITAZONE 30MG TAB 50,16729002110,26.5,Adventist Health Lodi Memorial,2019
2892,5025044,PIP/TAZ/D5 2.25G/50ML,206886002,414.5,Adventist Health Lodi Memorial,2019
2893,5025077,PIP/TAZO 3-0.375G INJ 50,64679005601,392.2,Adventist Health Lodi Memorial,2019
2894,5025085,PIP/TAZ/D5 4.5G/100ML,206886202,679.5,Adventist Health Lodi Memorial,2019
2895,5025143,PNEUMO VAC 23VAL 0.5ML INJ 50,6483703,1646.2,Adventist Health Lodi Memorial,2019
2896,5025234,POVIDONE IOD 10% 480ML TP 50,52380190506,93.3,Adventist Health Lodi Memorial,2019
2897,5025267,POVIDONE IOD 10% 30G OIN 50,904110231,46.7,Adventist Health Lodi Memorial,2019
2898,5025291,PRAMIPEXOLE 0.25MG TAB 50,68084044001,21.2,Adventist Health Lodi Memorial,2019
2899,5025317,PRAMOXINE 1% 15G FM 50,51862018015,809.9,Adventist Health Lodi Memorial,2019
2900,5025333,PRAVASTATIN 10MG TAB 50,68084050001,29.7,Adventist Health Lodi Memorial,2019
2901,5025341,PRAVASTATIN 20MG TAB 50,68084050101,29.7,Adventist Health Lodi Memorial,2019
2902,5025358,PRAVASTATIN 40MG TAB 50,68084050201,34.0,Adventist Health Lodi Memorial,2019
2903,5025390,PRED 10MG TAB 50,63739051910,23.4,Adventist Health Lodi Memorial,2019
2904,5025408,PRED 1MG TAB 50,54873925,23.4,Adventist Health Lodi Memorial,2019
2905,5025424,PRED 20MG TAB 50,54001820,23.4,Adventist Health Lodi Memorial,2019
2906,5025432,PRED 5/5ML 5ML ORAL LIQ,54372263,38.2,Adventist Health Lodi Memorial,2019
2907,5025440,PRED 50MG TAB 50,54001920,25.5,Adventist Health Lodi Memorial,2019
2908,5025457,PRED 5MG TAB 50,54872425,21.2,Adventist Health Lodi Memorial,2019
2909,5025465,PREDNISL ACET 0.12% 5ML OP,11980017405,2250.4,Adventist Health Lodi Memorial,2019
2910,5025499,PREDNISL ACET 1% 5ML OP,61314063705,1155.4,Adventist Health Lodi Memorial,2019
2911,5025556,PREDNISL 15/5ML 5ML ORAL LIQ,603156758,27.6,Adventist Health Lodi Memorial,2019
2912,5025671,PRIMIDONE 50MG TAB 50,904555960,29.7,Adventist Health Lodi Memorial,2019
2913,5025697,PROBENECID 500MG TAB 50,68084094525,37.1,Adventist Health Lodi Memorial,2019
2914,5025853,PROCHLORP 5MG TAB 50,51079054120,26.5,Adventist Health Lodi Memorial,2019
2915,5025945,PROMETHAZ 12.5MG SUPP,713053612,207.8,Adventist Health Lodi Memorial,2019
2916,5025952,PROMETHAZ 25/ML 1ML INJ 50,641092825,0.0,Adventist Health Lodi Memorial,2019
2917,5025960,PROMETHAZ 25MG SUPP,713052612,207.8,Adventist Health Lodi Memorial,2019
2918,5025978,PROMETHAZ 25MG TAB 50,904646161,26.5,Adventist Health Lodi Memorial,2019
2919,5026034,PROPAFENONE 150MG TAB 50,51079099620,32.9,Adventist Health Lodi Memorial,2019
2920,5026042,PROPAFENONE 225MG TAB 50,53489055201,468.6,Adventist Health Lodi Memorial,2019
2921,5026067,PROPARACAINE 0.5% 15ML OP 50,61314001601,695.4,Adventist Health Lodi Memorial,2019
2922,5026075,PROPOFOL 10/ML 100ML INJ SDV,63323026965,698.6,Adventist Health Lodi Memorial,2019
2923,5026083,PROPOFOL 10/ML 20ML INJ SDV,25021060820,235.4,Adventist Health Lodi Memorial,2019
2924,5026158,PROPRANOLOL 1/ML 1ML INJ 50,143987201,278.8,Adventist Health Lodi Memorial,2019
2925,5026166,PROPRANOLOL 10MG TAB 50,904655061,24.4,Adventist Health Lodi Memorial,2019
2926,5026182,PROPRANOLOL 20MG TAB 50,591555501,25.5,Adventist Health Lodi Memorial,2019
2927,5026224,PROPRANOLOL 80MG CR CAP 50,51991081801,56.2,Adventist Health Lodi Memorial,2019
2928,5026257,PROPYLTHIOURACIL 50MG TAB 50,228234810,37.1,Adventist Health Lodi Memorial,2019
2929,5026489,PYRAZINAMIDE 500MG TAB 50,60687013801,102.5,Adventist Health Lodi Memorial,2019
2930,5026505,PYRIDOSTIG 5/ML 2ML INJ 50,781304072,760.9,Adventist Health Lodi Memorial,2019
2931,5026513,PYRIDOSTIG 60MG TAB 50,68084049401,38.2,Adventist Health Lodi Memorial,2019
2932,5026521,PYRIDOXINE 100/ML 1ML INJ 50,63323018001,349.8,Adventist Health Lodi Memorial,2019
2933,5026562,QUETIAPINE 100MG TAB 50,68084053201,27.6,Adventist Health Lodi Memorial,2019
2934,5026588,QUETIAPINE 25MG TAB 50,54022020,24.4,Adventist Health Lodi Memorial,2019
2935,5026703,RABIES HUM 150U/ML 10ML INJ SDV 50,13533061810,0.0,Adventist Health Lodi Memorial,2019
2936,5026729,RABIES VAC 2.5U/ML INJ 50,49281025051,2587.5,Adventist Health Lodi Memorial,2019
2937,5026737,RALOXIFENE 60MG TAB 50,66993066130,161.2,Adventist Health Lodi Memorial,2019
2938,5026752,RAMIPRIL 10MG CAP 50,61570012001,23.4,Adventist Health Lodi Memorial,2019
2939,5026760,RAMIPRIL 2.5MG CAP 50,54010725,21.2,Adventist Health Lodi Memorial,2019
2940,5026943,RHO D 300MCG/ML SYR-RHOGAM,562780505,0.0,Adventist Health Lodi Memorial,2019
2941,5026984,RIFAMPIN 150MG CAP 50,59762135001,68.9,Adventist Health Lodi Memorial,2019
2942,5026992,RIFAMPIN 300MG CAP 50,904528261,39.3,Adventist Health Lodi Memorial,2019
2943,5027057,RISPERIDONE 0.25MG TAB 50,50458059010,24.4,Adventist Health Lodi Memorial,2019
2944,5027065,RISPERIDONE 0.5MG TAB 50,49999077560,24.4,Adventist Health Lodi Memorial,2019
2945,5027081,RISPERIDONE 1MG TAB 50,904635961,193.0,Adventist Health Lodi Memorial,2019
2946,5027131,RITUXIMAB 10/ML 10ML INJ SDV,50242005121,3969.7,Adventist Health Lodi Memorial,2019
