,HSP,CHARGE CODE,Description,Price,Hospital,Year
3403,SRM,53241519,NA BICARB50MLIJ,198.15,San Ramon Regional Medical Center,2019
3404,SRM,53241543,NA BICAR50PFSIJ,516.99,San Ramon Regional Medical Center,2019
3405,SRM,53241568,NA CITR4%3ML IJ,35.61,San Ramon Regional Medical Center,2019
3406,SRM,53241782,NACL 30ML IJ,72.8,San Ramon Regional Medical Center,2019
3407,SRM,53241949,NACL 10ML IJ,72.8,San Ramon Regional Medical Center,2019
3408,SRM,53241972,NACL 5ML IJ,99.2,San Ramon Regional Medical Center,2019
3409,SRM,53242004,NACL10ML PFS IJ,12.73,San Ramon Regional Medical Center,2019
3410,SRM,53242574,NA PHOS15ML IJ,36.84,San Ramon Regional Medical Center,2019
3411,SRM,53242822,NA TETRADE2MLIJ,566.06,San Ramon Regional Medical Center,2019
3412,SRM,53243010,NA THIOSULF50IJ,528.99,San Ramon Regional Medical Center,2019
3413,SRM,53243846,STREPTOZOC1GMIJ,1541.3,San Ramon Regional Medical Center,2019
3414,SRM,53244000,SUGAMADX 200 IJ,657.28,San Ramon Regional Medical Center,2019
3415,SRM,53244018,SUGAMADX 500 IJ,859.58,San Ramon Regional Medical Center,2019
3416,SRM,53244059,SUCCINYLC20MGIJ,32.94,San Ramon Regional Medical Center,2019
3417,SRM,53244190,QUINUP/DAL500IJ,1473.06,San Ramon Regional Medical Center,2019
3418,SRM,53244208,SUMATRIPTA6MGIJ,854.94,San Ramon Regional Medical Center,2019
3419,SRM,53244216,SUMATRIPTA6KTIJ,706.85,San Ramon Regional Medical Center,2019
3420,SRM,53244265,TERBUTALIN1MGIJ,312.26,San Ramon Regional Medical Center,2019
3421,SRM,53244356,TELAVANCIN 10MG,23.28,San Ramon Regional Medical Center,2019
3422,SRM,53244414,TBO-FILGR1MCGIJ,11.24,San Ramon Regional Medical Center,2019
3423,SRM,53244588,TESTOST 1MG IJ,1.24,San Ramon Regional Medical Center,2019
3424,SRM,53244992,TETANUS IG250IJ,1191.41,San Ramon Regional Medical Center,2019
3425,SRM,53245619,TETRACAINE2MLIJ,331.57,San Ramon Regional Medical Center,2019
3426,SRM,53246047,THEOPHYL40PMXIJ,19.27,San Ramon Regional Medical Center,2019
3427,SRM,53246187,THIAMINE100MGIJ,159.44,San Ramon Regional Medical Center,2019
3428,SRM,53247391,TIGECYCLINE 1IJ,9.62,San Ramon Regional Medical Center,2019
3429,SRM,53247631,TIROFIBAN .25IJ,51.04,San Ramon Regional Medical Center,2019
3430,SRM,53247805,TOBRAMYC 80MGIJ,838.0,San Ramon Regional Medical Center,2019
3431,SRM,53247912,TOCILIZUMB1MGIJ,21.56,San Ramon Regional Medical Center,2019
3432,SRM,53248209,TORSEMIDE 5MLIJ,185.45,San Ramon Regional Medical Center,2019
3433,SRM,53248217,TORSEMIDE 2MLIJ,160.94,San Ramon Regional Medical Center,2019
3434,SRM,53248431,TRACE MET5PFSIJ,359.62,San Ramon Regional Medical Center,2019
3435,SRM,53248506,TRANEXAMC10MLIJ,729.27,San Ramon Regional Medical Center,2019
3436,SRM,53248555,TRASTUZUMAB10IJ,398.89,San Ramon Regional Medical Center,2019
3437,SRM,53248654,TRIAMCINO10MGIJ,27.99,San Ramon Regional Medical Center,2019
3438,SRM,53249538,TRIMETHOBZ200IJ,153.95,San Ramon Regional Medical Center,2019
3439,SRM,53249587,TRIMETHOBZ200IJ,285.17,San Ramon Regional Medical Center,2019
3440,SRM,53249652,TROMETHA500MLIJ,2228.67,San Ramon Regional Medical Center,2019
3441,SRM,53249892,TB TEST 5TUIJ,218.82,San Ramon Regional Medical Center,2019
3442,SRM,53250585,USTEKIN 1MGSQIJ,1057.83,San Ramon Regional Medical Center,2019
3443,SRM,53250650,VALPROATE5ML IJ,301.98,San Ramon Regional Medical Center,2019
3444,SRM,53250700,VANCOMYN500MVPB,517.0,San Ramon Regional Medical Center,2019
3445,SRM,53250775,VANCOMY500PMXIJ,115.46,San Ramon Regional Medical Center,2019
3446,SRM,53250783,VANCOMYC500MGIJ,309.48,San Ramon Regional Medical Center,2019
3447,SRM,53250841,ZOSTER VAC IJ  ,1494.08,San Ramon Regional Medical Center,2019
3448,SRM,53250999,VASOPRESS.5MLIJ,338.38,San Ramon Regional Medical Center,2019
3449,SRM,53251005,VASOPRESS 1MLIJ,691.63,San Ramon Regional Medical Center,2019
3450,SRM,53251146,VECURONIU10MGIJ,157.31,San Ramon Regional Medical Center,2019
3451,SRM,53251153,VECURONIU20MGIJ,235.76,San Ramon Regional Medical Center,2019
3452,SRM,53251195,VEDOLIZUM 1MGIJ,89.11,San Ramon Regional Medical Center,2019
3453,SRM,53251252,VERAPAMIL2ML IJ,465.98,San Ramon Regional Medical Center,2019
3454,SRM,53251765,VINBLASTIN1MGIJ,55.98,San Ramon Regional Medical Center,2019
3455,SRM,53251989,VINCRISTIN1MGIJ,375.57,San Ramon Regional Medical Center,2019
3456,SRM,53252102,VINORELBN10MGIJ,1159.92,San Ramon Regional Medical Center,2019
3457,SRM,53252292,VITAMIN A 2MLIJ,476.71,San Ramon Regional Medical Center,2019
3458,SRM,53252391,VORICONAZOL10IJ,53.55,San Ramon Regional Medical Center,2019
3459,SRM,53252458,WARFARIN 5MG IJ,559.83,San Ramon Regional Medical Center,2019
3460,SRM,53252466,VON WILLEBR1UIJ,6.3,San Ramon Regional Medical Center,2019
3461,SRM,53252474,WATER BAC30MLIJ,42.52,San Ramon Regional Medical Center,2019
3462,SRM,53252482,WATERSTR100MLIJ,46.04,San Ramon Regional Medical Center,2019
3463,SRM,53252508,WATERSTER10MLIJ,64.5,San Ramon Regional Medical Center,2019
3464,SRM,53252540,WATERSTER50MLIJ,32.28,San Ramon Regional Medical Center,2019
3465,SRM,53252938,ZOLED AC 1MGIJ,1156.71,San Ramon Regional Medical Center,2019
3466,SRM,53270054,APAP/COD30MG4TB,86.8,San Ramon Regional Medical Center,2019
3467,SRM,53270104,APAP/COD15ML LQ,20.18,San Ramon Regional Medical Center,2019
3468,SRM,53270112,APAP/COD 5ML LQ,57.63,San Ramon Regional Medical Center,2019
3469,SRM,53270153,APAP/COD15MG TB,44.28,San Ramon Regional Medical Center,2019
3470,SRM,53270195,APAP/COD30MG TB,42.4,San Ramon Regional Medical Center,2019
3471,SRM,53270237,APAP/COD60MG TB,44.28,San Ramon Regional Medical Center,2019
3472,SRM,53270369,APAP/BUT/CF TB ,34.19,San Ramon Regional Medical Center,2019
3473,SRM,53273140,COCAINE 10% 4ML,141.41,San Ramon Regional Medical Center,2019
3474,SRM,53273181,COCAINE 4% 4ML,184.28,San Ramon Regional Medical Center,2019
3475,SRM,53273397,CODEINE 30MG IJ,152.2,San Ramon Regional Medical Center,2019
3476,SRM,53273686,CODEINE 30MG TB,51.38,San Ramon Regional Medical Center,2019
3477,SRM,53273728,CODEINE 60MG TB,60.22,San Ramon Regional Medical Center,2019
3478,SRM,53273975,FIORINAL #3 TB ,22.74,San Ramon Regional Medical Center,2019
3479,SRM,53274205,DIAZEPAM 5MG IJ,28.8,San Ramon Regional Medical Center,2019
3480,SRM,53274304,DRONABIN2.5MGCP,54.54,San Ramon Regional Medical Center,2019
3481,SRM,53274312,DRONABINOL5MGCP,83.68,San Ramon Regional Medical Center,2019
3482,SRM,53275012,FENTANYL.1MG IJ,145.86,San Ramon Regional Medical Center,2019
3483,SRM,53275046,FENTANYL 12MCG ,190.9,San Ramon Regional Medical Center,2019
3484,SRM,53275103,FENTANYL 25MCG ,166.06,San Ramon Regional Medical Center,2019
3485,SRM,53275111,FENTANYL 50MCG ,208.43,San Ramon Regional Medical Center,2019
3486,SRM,53275129,FENTANYL 75MCG ,320.98,San Ramon Regional Medical Center,2019
3487,SRM,53275137,FENTANYL100MCG ,345.22,San Ramon Regional Medical Center,2019
3488,SRM,53275178,FENTANYL 200MCG,115.14,San Ramon Regional Medical Center,2019
3489,SRM,53275186,FENTANYL 400MCG,127.57,San Ramon Regional Medical Center,2019
3490,SRM,53275194,FENTANYL 600MCG,132.86,San Ramon Regional Medical Center,2019
3491,SRM,53275202,FENTANYL 800MCG,141.74,San Ramon Regional Medical Center,2019
3492,SRM,53275368,HYDROMORPH1MLIJ,209.05,San Ramon Regional Medical Center,2019
3493,SRM,53275517,HYDROC/HOMA10ML,44.28,San Ramon Regional Medical Center,2019
3494,SRM,53275541,HYDR/APAP5/325 ,18.54,San Ramon Regional Medical Center,2019
3495,SRM,53275582,HYDROC/ACET15ML,102.93,San Ramon Regional Medical Center,2019
3496,SRM,53275657,HYDR/APAP10/325,12.73,San Ramon Regional Medical Center,2019
3497,SRM,53275764,HYDR/APAP10/500,60.22,San Ramon Regional Medical Center,2019
3498,SRM,53275772,HYDROC/APAP10ML,44.28,San Ramon Regional Medical Center,2019
3499,SRM,53275780,HYDRO/APAP5/500,54.91,San Ramon Regional Medical Center,2019
3500,SRM,53275798,HYD/APAP7.5/500,54.91,San Ramon Regional Medical Center,2019
3501,SRM,53275871,HYDROMORPH2MGTB,34.19,San Ramon Regional Medical Center,2019
3502,SRM,53275921,HYDROMORP4MG IJ,206.45,San Ramon Regional Medical Center,2019
3503,SRM,53275939,HYDROMORPH4MGTB,40.94,San Ramon Regional Medical Center,2019
3504,SRM,53276077,HYDROC/APAP 4PK,86.8,San Ramon Regional Medical Center,2019
3505,SRM,53276374,MEPERIDIN 100MG,244.44,San Ramon Regional Medical Center,2019
3506,SRM,53276416,MEPERID 50MG TB,141.41,San Ramon Regional Medical Center,2019
3507,SRM,53276473,MEPERID100MGPCA,183.7,San Ramon Regional Medical Center,2019
3508,SRM,53276614,METHADON 5MG LQ,25.34,San Ramon Regional Medical Center,2019
3509,SRM,53276655,METHADON10MG IJ,59.21,San Ramon Regional Medical Center,2019
3510,SRM,53276705,METHADON10MG TB,31.52,San Ramon Regional Medical Center,2019
3511,SRM,53276747,METHADONE5MG TB,34.19,San Ramon Regional Medical Center,2019
3512,SRM,53276770,LACOSAMID50MGTB,59.46,San Ramon Regional Medical Center,2019
3513,SRM,53276788,LACOSAMD100MGTB,107.9,San Ramon Regional Medical Center,2019
3514,SRM,53276952,METHYLPHEN5MGTB,37.86,San Ramon Regional Medical Center,2019
3515,SRM,53276994,METHYLPHE10MGTB,40.62,San Ramon Regional Medical Center,2019
3516,SRM,53277125,MORPH PF 10MGIJ,183.35,San Ramon Regional Medical Center,2019
3517,SRM,53277158,MORPHIN 0.5MLLQ,20.0,San Ramon Regional Medical Center,2019
3518,SRM,53277273,MIDAZOL 1ML LQ ,31.63,San Ramon Regional Medical Center,2019
3519,SRM,53277307,MIDAZOL 5ML LQ ,191.33,San Ramon Regional Medical Center,2019
3520,SRM,53277448,MORPHIN 10MG IJ,199.46,San Ramon Regional Medical Center,2019
3521,SRM,53277497,MORPHIN 10MG LQ,34.19,San Ramon Regional Medical Center,2019
3522,SRM,53277554,MORPHI 20MG/1ML,53.02,San Ramon Regional Medical Center,2019
3523,SRM,53277778,MORPHIN 15MG TB,34.19,San Ramon Regional Medical Center,2019
3524,SRM,53277786,MORPHIN60MGXRTB,92.65,San Ramon Regional Medical Center,2019
3525,SRM,53277794,MORPHI100MGXRTB,102.74,San Ramon Regional Medical Center,2019
3526,SRM,53277802,MORPHIN15MGXRTB,49.56,San Ramon Regional Medical Center,2019
3527,SRM,53277810,MORPHIN 30MG TB,44.28,San Ramon Regional Medical Center,2019
3528,SRM,53277828,MORPHIN30MGXRTB,72.03,San Ramon Regional Medical Center,2019
3529,SRM,53278024,BELL OP 30MG SU,63.39,San Ramon Regional Medical Center,2019
3530,SRM,53278065,BELL OP 60MG SU,59.54,San Ramon Regional Medical Center,2019
3531,SRM,53278313,OPIUM 10% DOSE ,142.7,San Ramon Regional Medical Center,2019
3532,SRM,53278362,MORPHINE10MGPCA,154.61,San Ramon Regional Medical Center,2019
3533,SRM,53278446,OXYC/APAP10/325,38.72,San Ramon Regional Medical Center,2019
3534,SRM,53278479,OXY/APAP 5/325 ,47.74,San Ramon Regional Medical Center,2019
3535,SRM,53278529,OXYCOD/ASA TB  ,54.91,San Ramon Regional Medical Center,2019
3536,SRM,53278552,OXYCODON 5MG TB,19.02,San Ramon Regional Medical Center,2019
3537,SRM,53278578,OXYCOD10MG XRTB,72.03,San Ramon Regional Medical Center,2019
3538,SRM,53278586,OXYCOD20MG XRTB,78.01,San Ramon Regional Medical Center,2019
3539,SRM,53278594,OXYCOD40MG XRTB,98.04,San Ramon Regional Medical Center,2019
3540,SRM,53278602,OXYCOD80MG XRTB,89.94,San Ramon Regional Medical Center,2019
3541,SRM,53278610,OXYCODON30MG TB,21.0,San Ramon Regional Medical Center,2019
3542,SRM,53278727,OXYCODONE1ML LQ,24.17,San Ramon Regional Medical Center,2019
3543,SRM,53278784,EMPTY PCA CARTR,907.43,San Ramon Regional Medical Center,2019
3544,SRM,53278933,HYDROMORP4MGPCA,462.74,San Ramon Regional Medical Center,2019
3545,SRM,53279311,PHENOBARB15MGTB,44.28,San Ramon Regional Medical Center,2019
3546,SRM,53279329,PHENOBARB16.2TB,13.41,San Ramon Regional Medical Center,2019
3547,SRM,53279352,PHENOBARB30MGTB,44.28,San Ramon Regional Medical Center,2019
3548,SRM,53279360,PHENOBARB32.4TB,13.53,San Ramon Regional Medical Center,2019
3549,SRM,53279394,PHENOBARB60MGTB,44.28,San Ramon Regional Medical Center,2019
3550,SRM,53279410,PB 120MG IJ,212.37,San Ramon Regional Medical Center,2019
3551,SRM,53279436,PHENOBAR100MGTB,44.28,San Ramon Regional Medical Center,2019
3552,SRM,53279477,PHENOBARB5ML LQ,42.59,San Ramon Regional Medical Center,2019
3553,SRM,53279600,REMIFENTA1MG IJ,410.05,San Ramon Regional Medical Center,2019
3554,SRM,53279618,REMIFENTA2MG IJ,632.45,San Ramon Regional Medical Center,2019
3555,SRM,53279725,SECOBAR100MG CP,44.28,San Ramon Regional Medical Center,2019
3556,SRM,53279915,SUFENTAN 1ML IJ,86.8,San Ramon Regional Medical Center,2019
3557,SRM,53279931,SUFENTAN 2ML IJ,705.06,San Ramon Regional Medical Center,2019
3558,SRM,53279956,SUFENTAN 5ML IJ,1227.7,San Ramon Regional Medical Center,2019
3559,SRM,53279972,TAPENTADL75MGTB,42.52,San Ramon Regional Medical Center,2019
3560,SRM,53279980,TAPENTADL50MGTB,27.43,San Ramon Regional Medical Center,2019
3561,SRM,53279998,TAPENTAD100MGTB,52.01,San Ramon Regional Medical Center,2019
3562,SRM,53280004,TET/EPI/COCA3ML,281.66,San Ramon Regional Medical Center,2019
3563,SRM,53300018,MISC EENT      ,52.0,San Ramon Regional Medical Center,2019
3564,SRM,53300448,ACETYLCHOL2MLOS,394.46,San Ramon Regional Medical Center,2019
3565,SRM,53300794,ACETYLCYST4MLIS,88.27,San Ramon Regional Medical Center,2019
3566,SRM,53300869,ACETYLCYST10 IS,1052.91,San Ramon Regional Medical Center,2019
3567,SRM,53300935,ACETYLCYST30 IS,389.75,San Ramon Regional Medical Center,2019
3568,SRM,53300984,ACLIDIN400MCGIH,910.14,San Ramon Regional Medical Center,2019
3569,SRM,53301123,ALBUTER8.5GM IH,258.92,San Ramon Regional Medical Center,2019
3570,SRM,53301131,ALBUTEROL18G IH,359.62,San Ramon Regional Medical Center,2019
3571,SRM,53301156,ALBUTEROL20MLIS,205.74,San Ramon Regional Medical Center,2019
3572,SRM,53301164,ALBUTEROL3ML IS,81.91,San Ramon Regional Medical Center,2019
3573,SRM,53301206,ALBUTER 6.8G IH,313.55,San Ramon Regional Medical Center,2019
3574,SRM,53301230,ALBUT/IPR 3MLIS,53.38,San Ramon Regional Medical Center,2019
3575,SRM,53301255,ALBUTEROL.5MLIS,21.07,San Ramon Regional Medical Center,2019
3576,SRM,53301263,ALBUTEROL3ML IS,27.43,San Ramon Regional Medical Center,2019
3577,SRM,53301289,ALBUTER 8GM IH ,203.91,San Ramon Regional Medical Center,2019
3578,SRM,53302113,APRACLONID5MLOS,389.75,San Ramon Regional Medical Center,2019
3579,SRM,53302154,APRACLOND.1MLOS,177.54,San Ramon Regional Medical Center,2019
3580,SRM,53302170,ARFORMOTER2MLIS,127.01,San Ramon Regional Medical Center,2019
3581,SRM,53302196,AMMONIA AROM IH,30.33,San Ramon Regional Medical Center,2019
3582,SRM,53302428,OCULAR LUB15 OS,56.67,San Ramon Regional Medical Center,2019
3583,SRM,53302436,OCULAR LUB30 OS,51.38,San Ramon Regional Medical Center,2019
3584,SRM,53302758,ATROPINE 2ML OS,34.19,San Ramon Regional Medical Center,2019
3585,SRM,53302824,ATROPINE 5ML OS,272.46,San Ramon Regional Medical Center,2019
3586,SRM,53303301,AZELASTIN30MLSP,685.61,San Ramon Regional Medical Center,2019
3587,SRM,53303376,BUDESON NS8.6SP,921.22,San Ramon Regional Medical Center,2019
3588,SRM,53303517,BACITRACIN3.5OO,86.8,San Ramon Regional Medical Center,2019
3589,SRM,53303731,BECLOMETH16.8SP,882.24,San Ramon Regional Medical Center,2019
3590,SRM,53303749,BECLOMETH25GMSP,469.45,San Ramon Regional Medical Center,2019
3591,SRM,53303814,BECLOMETHA7.3IH,621.83,San Ramon Regional Medical Center,2019
3592,SRM,53303822,BECLOMETHA7.3IH,517.32,San Ramon Regional Medical Center,2019
3593,SRM,53303988,BETAXOLO2.5MLOS,265.73,San Ramon Regional Medical Center,2019
3594,SRM,53304010,BENZO/ANTIP15OT,264.94,San Ramon Regional Medical Center,2019
3595,SRM,53304028,BETAXOLOL15MLOS,568.69,San Ramon Regional Medical Center,2019
3596,SRM,53304044,BETAXOLOL 5MLOS,595.26,San Ramon Regional Medical Center,2019
3597,SRM,53304069,BETAXOLOL10MLOS,944.26,San Ramon Regional Medical Center,2019
3598,SRM,53304168,BIMATOPROS2.5OS,727.52,San Ramon Regional Medical Center,2019
3599,SRM,53304192,BIMATOPROS2.5OS,550.81,San Ramon Regional Medical Center,2019
3600,SRM,53304309,BUDESONIDE2MLIS,49.7,San Ramon Regional Medical Center,2019
3601,SRM,53304374,BRIMONIDINE 5OS,108.78,San Ramon Regional Medical Center,2019
3602,SRM,53304382,BRIMONIDINE10OS,136.24,San Ramon Regional Medical Center,2019
3603,SRM,53304432,BRINZOLAMIDE5OS,317.19,San Ramon Regional Medical Center,2019
3604,SRM,53304440,BRINZOLAMID10OS,763.44,San Ramon Regional Medical Center,2019
3605,SRM,53304457,CALCIT NS2ML SP,595.26,San Ramon Regional Medical Center,2019
3606,SRM,53304481,BUDESONIDE2MLIS,82.11,San Ramon Regional Medical Center,2019
3607,SRM,53304499,CARBACHOL1.5 OS,616.13,San Ramon Regional Medical Center,2019
3608,SRM,53304515,BRIMONIDINE 5OS,374.14,San Ramon Regional Medical Center,2019
3609,SRM,53304523,BRIMONIDINE10OS,1082.45,San Ramon Regional Medical Center,2019
3610,SRM,53304549,CALCIT NS3.7 SP,778.34,San Ramon Regional Medical Center,2019
3611,SRM,53304572,CARBACHOL15MLOS,490.73,San Ramon Regional Medical Center,2019
3612,SRM,53304622,BUDES/FORMOT6IH,776.73,San Ramon Regional Medical Center,2019
3613,SRM,53304630,BUDES/FORMOT6IH,893.32,San Ramon Regional Medical Center,2019
3614,SRM,53304713,CARBACHOL15MLOS,503.12,San Ramon Regional Medical Center,2019
3615,SRM,53304929,CARBAM PERX15OT,143.69,San Ramon Regional Medical Center,2019
3616,SRM,53305462,CIPROFLOXA2.5OS,181.75,San Ramon Regional Medical Center,2019
3617,SRM,53305470,CIPROFLOXACN5OS,345.22,San Ramon Regional Medical Center,2019
3618,SRM,53305496,CIPROFLOXA3.5OO,623.6,San Ramon Regional Medical Center,2019
3619,SRM,53305629,CROMOLYN NS13SP,609.43,San Ramon Regional Medical Center,2019
3620,SRM,53305694,CROMOLYN 2MLIS ,77.96,San Ramon Regional Medical Center,2019
3621,SRM,53305710,CROMOLYN 14.2IH,426.95,San Ramon Regional Medical Center,2019
3622,SRM,53305900,CYCLOPENTOL2 OS,44.41,San Ramon Regional Medical Center,2019
3623,SRM,53305975,CYCLOPENTOL5 OS,407.46,San Ramon Regional Medical Center,2019
3624,SRM,53305983,CYCLOPENTOL15OS,162.0,San Ramon Regional Medical Center,2019
3625,SRM,53306015,CYCLOPENTOL2 OS,308.25,San Ramon Regional Medical Center,2019
3626,SRM,53306106,CYCLOSPOR.4MLOS,68.4,San Ramon Regional Medical Center,2019
3627,SRM,53306411,DESMOPRESS5MLSP,1114.08,San Ramon Regional Medical Center,2019
3628,SRM,53307229,DEX/NEO/POLY5OS,118.0,San Ramon Regional Medical Center,2019
3629,SRM,53307518,DEX/NEO/PO3.5OO,432.33,San Ramon Regional Medical Center,2019
3630,SRM,53307724,DIPIVEFRIN5MLOS,503.12,San Ramon Regional Medical Center,2019
3631,SRM,53307856,DORZOLAMIDE5 OS,500.59,San Ramon Regional Medical Center,2019
3632,SRM,53307864,DORZOLAMIDE10OS,398.54,San Ramon Regional Medical Center,2019
3633,SRM,53307872,DORZOL/TIMOL5OS,543.87,San Ramon Regional Medical Center,2019
3634,SRM,53307880,DORZOL/TIMO10OS,791.78,San Ramon Regional Medical Center,2019
3635,SRM,53307906,DORZOL/TIMO.2OS,25.12,San Ramon Regional Medical Center,2019
3636,SRM,53308433,EPI 30ML TS,304.22,San Ramon Regional Medical Center,2019
3637,SRM,53308656,EPI .5ML IS    ,23.04,San Ramon Regional Medical Center,2019
3638,SRM,53308771,EPI 15ML IH    ,85.04,San Ramon Regional Medical Center,2019
3639,SRM,53309084,EPI 1ML DR OS  ,118.69,San Ramon Regional Medical Center,2019
3640,SRM,53309233,ERYTHROMYC1GMOO,99.71,San Ramon Regional Medical Center,2019
3641,SRM,53309266,ERYTHROMYC3.5OO,192.08,San Ramon Regional Medical Center,2019
3642,SRM,53309449,OFLOXACIN 5MLOT,330.12,San Ramon Regional Medical Center,2019
3643,SRM,53309472,FLUNISOLIDE25SP,428.73,San Ramon Regional Medical Center,2019
3644,SRM,53309480,FLUNISOLIDE7 IH,758.24,San Ramon Regional Medical Center,2019
3645,SRM,53309530,FLU VACC NASAL ,250.43,San Ramon Regional Medical Center,2019
3646,SRM,53309654,FLUORESCEIN 2OS,44.28,San Ramon Regional Medical Center,2019
3647,SRM,53309688,FLUORESCE STRIP,21.47,San Ramon Regional Medical Center,2019
3648,SRM,53309779,FLUTICASONE12IH,1516.48,San Ramon Regional Medical Center,2019
3649,SRM,53309787,FLUTICASONE12IH,1013.35,San Ramon Regional Medical Center,2019
3650,SRM,53309837,FLUOROMETHAL5OS,224.29,San Ramon Regional Medical Center,2019
3651,SRM,53309928,FLURBIPROF2.5OS,299.94,San Ramon Regional Medical Center,2019
3652,SRM,53309951,FLUTICASONE16SP,521.8,San Ramon Regional Medical Center,2019
3653,SRM,53309985,FLUTICASONE13IH,809.64,San Ramon Regional Medical Center,2019
3654,SRM,53309993,FLUTICASONE13IH,1583.79,San Ramon Regional Medical Center,2019
3655,SRM,53310082,FORMOTER12MCGCP,302.95,San Ramon Regional Medical Center,2019
3656,SRM,53310108,GELATIN OPTH,522.64,San Ramon Regional Medical Center,2019
3657,SRM,53310199,GANCIC 5G OP GL,1447.38,San Ramon Regional Medical Center,2019
3658,SRM,53310207,GATIFLOXACIN5OS,561.58,San Ramon Regional Medical Center,2019
3659,SRM,53310314,GENTAMIC3.5GMOO,341.31,San Ramon Regional Medical Center,2019
3660,SRM,53310389,GENTAMICIN5MLOS,313.13,San Ramon Regional Medical Center,2019
3661,SRM,53311312,HOMATROPINE5 OS,373.82,San Ramon Regional Medical Center,2019
3662,SRM,53311361,HOMATROPINE5 OS,312.97,San Ramon Regional Medical Center,2019
3663,SRM,53311544,HYAL/CHO DEV KT,1670.61,San Ramon Regional Medical Center,2019
3664,SRM,53311569,HYALURON.8SGIJ,1162.89,San Ramon Regional Medical Center,2019
3665,SRM,53311577,HYALURON.4SGIJ,868.08,San Ramon Regional Medical Center,2019
3666,SRM,53311619,HYALURN.85SGIJ,1200.78,San Ramon Regional Medical Center,2019
3667,SRM,53311627,HYALURON.8SGIJ,1663.51,San Ramon Regional Medical Center,2019
3668,SRM,53311635,HYALURN.55SGIJ,809.13,San Ramon Regional Medical Center,2019
3669,SRM,53311668,HYALURON.8SGIJ,1758.55,San Ramon Regional Medical Center,2019
3670,SRM,53312005,HYDROXYMET1SGIJ,542.86,San Ramon Regional Medical Center,2019
3671,SRM,53312047,HYDROXYMET2SGIJ,277.94,San Ramon Regional Medical Center,2019
3672,SRM,53312310,IPRATROPIM2.5IS,107.61,San Ramon Regional Medical Center,2019
3673,SRM,53312351,ALBUT/IPR14.7IH,666.13,San Ramon Regional Medical Center,2019
3674,SRM,53312385,IPRATROP DSE IH,33.68,San Ramon Regional Medical Center,2019
3675,SRM,53312393,IPRATROPM12.9IH,1104.85,San Ramon Regional Medical Center,2019
3676,SRM,53312419,IRRG OPHTH30 OS,74.41,San Ramon Regional Medical Center,2019
3677,SRM,53312450,IRRG OPHTH120OS,98.24,San Ramon Regional Medical Center,2019
3678,SRM,53313540,KETOROLAC3ML OS,323.74,San Ramon Regional Medical Center,2019
3679,SRM,53313557,KETOROLAC5ML OS,791.03,San Ramon Regional Medical Center,2019
3680,SRM,53313565,KETOROLAC10MLOS,915.6,San Ramon Regional Medical Center,2019
3681,SRM,53313656,LATANOPROS2.5OS,555.76,San Ramon Regional Medical Center,2019
3682,SRM,53313706,LEVOBUNOLOL5 OS,314.74,San Ramon Regional Medical Center,2019
3683,SRM,53313722,LEVOBUNOLOL5 OS,193.1,San Ramon Regional Medical Center,2019
3684,SRM,53313748,LEVALBUTERL.5IS,54.54,San Ramon Regional Medical Center,2019
3685,SRM,53313755,LEVALBUTEROL3IS,43.38,San Ramon Regional Medical Center,2019
3686,SRM,53313763,LEVALBUTEROL3IS,51.04,San Ramon Regional Medical Center,2019
3687,SRM,53313789,LEVALBUTERL15IH,414.56,San Ramon Regional Medical Center,2019
3688,SRM,53313870,LIDOC3.5%1ML OS,159.36,San Ramon Regional Medical Center,2019
3689,SRM,53314415,METAPROTR2.5 IS,93.89,San Ramon Regional Medical Center,2019
3690,SRM,53314795,HYDROXYMETH15OS,234.89,San Ramon Regional Medical Center,2019
3691,SRM,53314886,MUPIROCIN22GMOI,314.74,San Ramon Regional Medical Center,2019
3692,SRM,53314894,MOMETASONE 17SP,775.97,San Ramon Regional Medical Center,2019
3693,SRM,53314910,MOXIFLOX 3ML OS,818.55,San Ramon Regional Medical Center,2019
3694,SRM,53314936,MITOMYC CMPD OS,403.19,San Ramon Regional Medical Center,2019
3695,SRM,53314944,MOMETASONE.24IH,530.02,San Ramon Regional Medical Center,2019
3696,SRM,53314969,MOMETAS110MCGIH,726.58,San Ramon Regional Medical Center,2019
3697,SRM,53315008,NAPHAZOLINE15OS,432.26,San Ramon Regional Medical Center,2019
3698,SRM,53315016,MOXIFLOX.5ML OS,160.99,San Ramon Regional Medical Center,2019
3699,SRM,53315214,NAPHAZ/ANTA15OS,448.21,San Ramon Regional Medical Center,2019
3700,SRM,53315271,NAPHAZ/PHEN15OS,83.18,San Ramon Regional Medical Center,2019
3701,SRM,53315305,MOXIFLOX 1ML OS,209.72,San Ramon Regional Medical Center,2019
3702,SRM,53315354,BERACTANT8ML IS,7290.16,San Ramon Regional Medical Center,2019
3703,SRM,53315669,NEO/POL/HC7.5OS,598.78,San Ramon Regional Medical Center,2019
3704,SRM,53315842,NEO/PO/B/H3.5OO,288.78,San Ramon Regional Medical Center,2019
3705,SRM,53316055,NEO/POLY/GR10OS,301.42,San Ramon Regional Medical Center,2019
3706,SRM,53316121,NEO/POL/BA3.5OO,290.92,San Ramon Regional Medical Center,2019
3707,SRM,53316154,PLEDGET DILA OS,237.95,San Ramon Regional Medical Center,2019
