,HSP,CHARGE CODE,Description,Price,Hospital,Year
4952,FVR,53304473,CALFACTANT6MLIS,5138.83,Fountain Valley Regional Hospital,2019
4953,FVR,53304481,BUDESONIDE2MLIS,30.58,Fountain Valley Regional Hospital,2019
4954,FVR,53304499,CARBACHOL1.5 OS,398.75,Fountain Valley Regional Hospital,2019
4955,FVR,53304515,BRIMONIDINE 5OS,304.44,Fountain Valley Regional Hospital,2019
4956,FVR,53304549,CALCIT NS3.7 SP,397.35,Fountain Valley Regional Hospital,2019
4957,FVR,53304564,BROMFENAC 2.5OS,504.16,Fountain Valley Regional Hospital,2019
4958,FVR,53304598,BUDE/FORMOT10IH,817.06,Fountain Valley Regional Hospital,2019
4959,FVR,53304606,BUDE/FORMOT10IH,1093.14,Fountain Valley Regional Hospital,2019
4960,FVR,53304622,BUDES/FORMOT6IH,489.97,Fountain Valley Regional Hospital,2019
4961,FVR,53304630,BUDES/FORMOT6IH,529.16,Fountain Valley Regional Hospital,2019
4962,FVR,53304804,OCULAR LUB.3 OS,30.96,Fountain Valley Regional Hospital,2019
4963,FVR,53304929,CARBAM PERX15OT,119.56,Fountain Valley Regional Hospital,2019
4964,FVR,53305439,CIPRO/DEXM7.5OT,454.7,Fountain Valley Regional Hospital,2019
4965,FVR,53305462,CIPROFLOXA2.5OS,116.29,Fountain Valley Regional Hospital,2019
4966,FVR,53305470,CIPROFLOXACN5OS,240.62,Fountain Valley Regional Hospital,2019
4967,FVR,53305496,CIPROFLOXA3.5OO,366.1,Fountain Valley Regional Hospital,2019
4968,FVR,53305512,CROMOLYN 10MLOS,156.79,Fountain Valley Regional Hospital,2019
4969,FVR,53305538,COLIST/NEO10 OT,612.36,Fountain Valley Regional Hospital,2019
4970,FVR,53305587,CIPROFLOX .25OT,26.07,Fountain Valley Regional Hospital,2019
4971,FVR,53305629,CROMOLYN NS13SP,219.99,Fountain Valley Regional Hospital,2019
4972,FVR,53305637,CROMOLYN NS26SP,51.81,Fountain Valley Regional Hospital,2019
4973,FVR,53305694,CROMOLYN 2MLIS ,15.46,Fountain Valley Regional Hospital,2019
4974,FVR,53305702,CROMOLYN8.1GMIH,317.97,Fountain Valley Regional Hospital,2019
4975,FVR,53305868,CYCLOPENTOL15OS,212.42,Fountain Valley Regional Hospital,2019
4976,FVR,53305900,CYCLOPENTOL2 OS,112.36,Fountain Valley Regional Hospital,2019
4977,FVR,53306015,CYCLOPENTOL2 OS,109.99,Fountain Valley Regional Hospital,2019
4978,FVR,53306106,CYCLOSPOR.4MLOS,25.48,Fountain Valley Regional Hospital,2019
4979,FVR,53306387,DESMOPRESS2MLIS,363.02,Fountain Valley Regional Hospital,2019
4980,FVR,53306395,DESMOPRE2.5MLSP,559.77,Fountain Valley Regional Hospital,2019
4981,FVR,53306411,DESMOPRESS5MLSP,527.86,Fountain Valley Regional Hospital,2019
4982,FVR,53306957,DEXAMETHASN5 OS,107.12,Fountain Valley Regional Hospital,2019
4983,FVR,53307229,DEX/NEO/POLY5OS,36.58,Fountain Valley Regional Hospital,2019
4984,FVR,53307518,DEX/NEO/PO3.5OO,204.45,Fountain Valley Regional Hospital,2019
4985,FVR,53307591,DICLOFEN 1.3%TD,27.56,Fountain Valley Regional Hospital,2019
4986,FVR,53307609,DICLOFENAC5MLOS,553.47,Fountain Valley Regional Hospital,2019
4987,FVR,53307617,DICLOFENAC2.5OS,211.67,Fountain Valley Regional Hospital,2019
4988,FVR,53307633,DIFLUPRED 5MLOS,420.06,Fountain Valley Regional Hospital,2019
4989,FVR,53307724,DIPIVEFRIN5MLOS,250.94,Fountain Valley Regional Hospital,2019
4990,FVR,53307807,DORNASE AL2.5IS,372.38,Fountain Valley Regional Hospital,2019
4991,FVR,53307856,DORZOLAMIDE5 OS,190.78,Fountain Valley Regional Hospital,2019
4992,FVR,53307864,DORZOLAMIDE10OS,414.29,Fountain Valley Regional Hospital,2019
4993,FVR,53307872,DORZOL/TIMOL5OS,350.63,Fountain Valley Regional Hospital,2019
4994,FVR,53307880,DORZOL/TIMO10OS,219.5,Fountain Valley Regional Hospital,2019
4995,FVR,53307906,DORZOL/TIMO.2OS,7.85,Fountain Valley Regional Hospital,2019
4996,FVR,53308359,EPI 15ML DR OS ,36.08,Fountain Valley Regional Hospital,2019
4997,FVR,53308433,EPI 30ML TS,101.91,Fountain Valley Regional Hospital,2019
4998,FVR,53308656,EPI .5ML IS    ,33.93,Fountain Valley Regional Hospital,2019
4999,FVR,53309233,ERYTHROMYC1GMOO,65.33,Fountain Valley Regional Hospital,2019
5000,FVR,53309266,ERYTHROMYC3.5OO,126.44,Fountain Valley Regional Hospital,2019
5001,FVR,53309449,OFLOXACIN 5MLOT,225.91,Fountain Valley Regional Hospital,2019
5002,FVR,53309456,OFLOXACIN10MLOT,268.13,Fountain Valley Regional Hospital,2019
5003,FVR,53309480,FLUNISOLIDE7 IH,477.82,Fountain Valley Regional Hospital,2019
5004,FVR,53309688,FLUORESCE STRIP,12.81,Fountain Valley Regional Hospital,2019
5005,FVR,53309720,FLUTICASN14DSIH,257.13,Fountain Valley Regional Hospital,2019
5006,FVR,53309779,FLUTICASONE12IH,877.21,Fountain Valley Regional Hospital,2019
5007,FVR,53309787,FLUTICASONE12IH,564.77,Fountain Valley Regional Hospital,2019
5008,FVR,53309795,FLUTICASN10.6IH,421.79,Fountain Valley Regional Hospital,2019
5009,FVR,53309837,FLUOROMETHAL5OS,192.27,Fountain Valley Regional Hospital,2019
5010,FVR,53309928,FLURBIPROF2.5OS,250.59,Fountain Valley Regional Hospital,2019
5011,FVR,53309951,FLUTICASONE16SP,378.91,Fountain Valley Regional Hospital,2019
5012,FVR,53309977,FLUTICASONE13IH,328.28,Fountain Valley Regional Hospital,2019
5013,FVR,53309985,FLUTICASONE13IH,419.38,Fountain Valley Regional Hospital,2019
5014,FVR,53309993,FLUTICASONE13IH,725.31,Fountain Valley Regional Hospital,2019
5015,FVR,53310082,FORMOTER12MCGCP,30.96,Fountain Valley Regional Hospital,2019
5016,FVR,53310108,GELATIN OPTH,333.4,Fountain Valley Regional Hospital,2019
5017,FVR,53310173,FORMOTEROL2MLIS,30.96,Fountain Valley Regional Hospital,2019
5018,FVR,53310199,GANCIC 5G OP GL,1129.8,Fountain Valley Regional Hospital,2019
5019,FVR,53310215,GATIFLX.5%2.5OS,422.6,Fountain Valley Regional Hospital,2019
5020,FVR,53310223,FLUT/VILA 14 IH,214.81,Fountain Valley Regional Hospital,2019
5021,FVR,53310314,GENTAMIC3.5GMOO,148.57,Fountain Valley Regional Hospital,2019
5022,FVR,53310389,GENTAMICIN5MLOS,148.94,Fountain Valley Regional Hospital,2019
5023,FVR,53310595,GLYCERIN7.5MLOS,44.69,Fountain Valley Regional Hospital,2019
5024,FVR,53311312,HOMATROPINE5 OS,175.3,Fountain Valley Regional Hospital,2019
5025,FVR,53311361,HOMATROPINE5 OS,115.14,Fountain Valley Regional Hospital,2019
5026,FVR,53311577,HYALURON.4SGIJ,749.38,Fountain Valley Regional Hospital,2019
5027,FVR,53312310,IPRATROPIM2.5IS,95.67,Fountain Valley Regional Hospital,2019
5028,FVR,53312336,IPRATROPIUM30SP,194.68,Fountain Valley Regional Hospital,2019
5029,FVR,53312351,ALBUT/IPR14.7IH,372.95,Fountain Valley Regional Hospital,2019
5030,FVR,53312369,IPRATROPIUM15SP,214.28,Fountain Valley Regional Hospital,2019
5031,FVR,53312377,IPRATROPIUM14IH,257.81,Fountain Valley Regional Hospital,2019
5032,FVR,53312385,IPRATROP DSE IH,18.92,Fountain Valley Regional Hospital,2019
5033,FVR,53312393,IPRATROPM12.9IH,583.91,Fountain Valley Regional Hospital,2019
5034,FVR,53312419,IRRG OPHTH30 OS,94.51,Fountain Valley Regional Hospital,2019
5035,FVR,53312450,IRRG OPHTH120OS,24.1,Fountain Valley Regional Hospital,2019
5036,FVR,53313532,KETOROLAC.4MLOS,24.07,Fountain Valley Regional Hospital,2019
5037,FVR,53313540,KETOROLAC3ML OS,211.67,Fountain Valley Regional Hospital,2019
5038,FVR,53313557,KETOROLAC5ML OS,188.1,Fountain Valley Regional Hospital,2019
5039,FVR,53313565,KETOROLAC10MLOS,764.86,Fountain Valley Regional Hospital,2019
5040,FVR,53313581,KETOTIFEN5ML OS,31.86,Fountain Valley Regional Hospital,2019
5041,FVR,53313656,LATANOPROS2.5OS,347.56,Fountain Valley Regional Hospital,2019
5042,FVR,53313706,LEVOBUNOLOL5 OS,87.53,Fountain Valley Regional Hospital,2019
5043,FVR,53313722,LEVOBUNOLOL5 OS,123.76,Fountain Valley Regional Hospital,2019
5044,FVR,53313748,LEVALBUTERL.5IS,15.67,Fountain Valley Regional Hospital,2019
5045,FVR,53313755,LEVALBUTEROL3IS,20.91,Fountain Valley Regional Hospital,2019
5046,FVR,53313763,LEVALBUTEROL3IS,14.69,Fountain Valley Regional Hospital,2019
5047,FVR,53313771,LEVALBUTEROL3IS,16.99,Fountain Valley Regional Hospital,2019
5048,FVR,53313789,LEVALBUTERL15IH,264.59,Fountain Valley Regional Hospital,2019
5049,FVR,53314159,LOTEPREDNOL 5OS,268.08,Fountain Valley Regional Hospital,2019
5050,FVR,53314415,METAPROTR2.5 IS,15.46,Fountain Valley Regional Hospital,2019
5051,FVR,53314431,METAPROTR10MLIH,232.04,Fountain Valley Regional Hospital,2019
5052,FVR,53314795,HYDROXYMETH15OS,111.73,Fountain Valley Regional Hospital,2019
5053,FVR,53314886,MUPIROCIN22GMOI,246.02,Fountain Valley Regional Hospital,2019
5054,FVR,53314894,MOMETASONE 17SP,512.5,Fountain Valley Regional Hospital,2019
5055,FVR,53314910,MOXIFLOX 3ML OS,262.62,Fountain Valley Regional Hospital,2019
5056,FVR,53314944,MOMETASONE.24IH,459.72,Fountain Valley Regional Hospital,2019
5057,FVR,53314951,NAPHAZOLINE15OS,189.06,Fountain Valley Regional Hospital,2019
5058,FVR,53314969,MOMETAS110MCGIH,425.74,Fountain Valley Regional Hospital,2019
5059,FVR,53314985,MOME/FORM8.8GIH,682.91,Fountain Valley Regional Hospital,2019
5060,FVR,53315008,NAPHAZOLINE15OS,178.35,Fountain Valley Regional Hospital,2019
5061,FVR,53315214,NAPHAZ/ANTA15OS,182.17,Fountain Valley Regional Hospital,2019
5062,FVR,53315271,NAPHAZ/PHEN15OS,37.04,Fountain Valley Regional Hospital,2019
5063,FVR,53315677,NEO/POL/HCT10OS,249.22,Fountain Valley Regional Hospital,2019
5064,FVR,53315776,DEXAMETH/NEO5OS,226.88,Fountain Valley Regional Hospital,2019
5065,FVR,53315842,NEO/PO/B/H3.5OO,199.27,Fountain Valley Regional Hospital,2019
5066,FVR,53316055,NEO/POLY/GR10OS,196.36,Fountain Valley Regional Hospital,2019
5067,FVR,53316121,NEO/POL/BA3.5OO,214.03,Fountain Valley Regional Hospital,2019
5068,FVR,53316162,NEPAFENAC 3MLOS,364.54,Fountain Valley Regional Hospital,2019
5069,FVR,53316246,NTG 4.9GM SP   ,719.93,Fountain Valley Regional Hospital,2019
5070,FVR,53316253,NTG 13.8GM SP  ,261.24,Fountain Valley Regional Hospital,2019
5071,FVR,53316352,OCULAR LUB3.5OO,84.94,Fountain Valley Regional Hospital,2019
5072,FVR,53316402,OFLOXACIN5MLOS ,223.42,Fountain Valley Regional Hospital,2019
5073,FVR,53316410,OFLOXACIN10MLOS,380.01,Fountain Valley Regional Hospital,2019
5074,FVR,53316444,OLOPATADIN2.5OS,499.93,Fountain Valley Regional Hospital,2019
5075,FVR,53316451,OLOPATADINE 5OS,606.91,Fountain Valley Regional Hospital,2019
5076,FVR,53316485,OLOPATAD 30GMSP,804.28,Fountain Valley Regional Hospital,2019
5077,FVR,53316816,OXYMETZAOLN30SP,93.14,Fountain Valley Regional Hospital,2019
5078,FVR,53316824,OXYMETZAOLN15SP,79.25,Fountain Valley Regional Hospital,2019
5079,FVR,53316899,OXYMETZAOLN20IS,89.37,Fountain Valley Regional Hospital,2019
5080,FVR,53317400,PENTAMID300PWIS,1034.33,Fountain Valley Regional Hospital,2019
5081,FVR,53317525,PETROLATUM 112G,22.73,Fountain Valley Regional Hospital,2019
5082,FVR,53317798,PE 15ML DR IS  ,18.32,Fountain Valley Regional Hospital,2019
5083,FVR,53317806,PE NAS30ML DRIS,48.12,Fountain Valley Regional Hospital,2019
5084,FVR,53317814,PE NS 30ML SP  ,10.58,Fountain Valley Regional Hospital,2019
5085,FVR,53317871,PE NS 15ML DRIS,77.36,Fountain Valley Regional Hospital,2019
5086,FVR,53317947,PE NS 15ML SP  ,68.13,Fountain Valley Regional Hospital,2019
5087,FVR,53318085,PE NS 15NL SP  ,78.39,Fountain Valley Regional Hospital,2019
5088,FVR,53318143,PE NS 30ML DRIS,24.1,Fountain Valley Regional Hospital,2019
5089,FVR,53318150,PE NS 15ML DRIS,89.37,Fountain Valley Regional Hospital,2019
5090,FVR,53318168,PE NS 15ML SP  ,18.32,Fountain Valley Regional Hospital,2019
5091,FVR,53318226,PE 5ML OS,189.06,Fountain Valley Regional Hospital,2019
5092,FVR,53318275,PE 5ML OS,49.1,Fountain Valley Regional Hospital,2019
5093,FVR,53318283,PE 2ML OS,56.72,Fountain Valley Regional Hospital,2019
5094,FVR,53318309,PE 3ML OS,19.94,Fountain Valley Regional Hospital,2019
5095,FVR,53318424,PE/CYCLOPENT2OS,87.6,Fountain Valley Regional Hospital,2019
5096,FVR,53318432,PE/CYCLOPEN 5OS,157.6,Fountain Valley Regional Hospital,2019
5097,FVR,53318499,PE/SCOPOLAMN5OS,166.72,Fountain Valley Regional Hospital,2019
5098,FVR,53318994,PILOCARPINE15OS,189.06,Fountain Valley Regional Hospital,2019
5099,FVR,53319067,PILOCARPINE15OS,119.98,Fountain Valley Regional Hospital,2019
5100,FVR,53319125,PILOCARP1%1MLOS,16.99,Fountain Valley Regional Hospital,2019
5101,FVR,53319133,PILOCARPINE2 OS,56.72,Fountain Valley Regional Hospital,2019
5102,FVR,53319273,PILOCARPINE15OS,126.74,Fountain Valley Regional Hospital,2019
5103,FVR,53319331,PILOCARPINE1 OS,18.52,Fountain Valley Regional Hospital,2019
5104,FVR,53319349,PILOCARPIN2MLOS,25.8,Fountain Valley Regional Hospital,2019
5105,FVR,53319414,PILOCARPINE15OS,219.99,Fountain Valley Regional Hospital,2019
5106,FVR,53319489,PILOCARPINE15OS,190.41,Fountain Valley Regional Hospital,2019
5107,FVR,53319505,PILOCARPINE1 OS,29.75,Fountain Valley Regional Hospital,2019
5108,FVR,53319620,PILOCARPINE15OS,82.5,Fountain Valley Regional Hospital,2019
5109,FVR,53320065,FLUT/SALM 14 IH,364.16,Fountain Valley Regional Hospital,2019
5110,FVR,53320073,FLUT/SALM 14 IH,593.52,Fountain Valley Regional Hospital,2019
5111,FVR,53320081,FLUT/SALM 14 IH,364.16,Fountain Valley Regional Hospital,2019
5112,FVR,53320255,PIRBUTEROL14 IH,228.59,Fountain Valley Regional Hospital,2019
5113,FVR,53320362,OCULAR LUB.4 OS,21.24,Fountain Valley Regional Hospital,2019
5114,FVR,53320958,POLY/NEO/HC10OT,103.22,Fountain Valley Regional Hospital,2019
5115,FVR,53321303,OCULAR LUB15 OS,25.82,Fountain Valley Regional Hospital,2019
5116,FVR,53321402,PORACTANT1.5 IS,1857.19,Fountain Valley Regional Hospital,2019
5117,FVR,53321410,PORACTANT3ML IS,2765.09,Fountain Valley Regional Hospital,2019
5118,FVR,53321451,POV IOD 30ML OS,43.13,Fountain Valley Regional Hospital,2019
5119,FVR,53321519,SULF/PRED 5MLOS,485.28,Fountain Valley Regional Hospital,2019
5120,FVR,53321725,PREDNISOLONE5OS,133.71,Fountain Valley Regional Hospital,2019
5121,FVR,53321923,PREDNISOLONE1OS,83.23,Fountain Valley Regional Hospital,2019
5122,FVR,53321931,PREDNISOLONE5OS,416.08,Fountain Valley Regional Hospital,2019
5123,FVR,53322004,PREDNISOLON10OS,149.9,Fountain Valley Regional Hospital,2019
5124,FVR,53322079,PRED/NEO/POL5OS,185.54,Fountain Valley Regional Hospital,2019
5125,FVR,53322426,PROPARACAIN15OS,173.75,Fountain Valley Regional Hospital,2019
5126,FVR,53322756,RIMEXOLONE5MLOS,149.52,Fountain Valley Regional Hospital,2019
5127,FVR,53322822,SALMETERLDK50PW,300.53,Fountain Valley Regional Hospital,2019
5128,FVR,53322855,FLUT/SALM 28 IH,434.86,Fountain Valley Regional Hospital,2019
5129,FVR,53322871,FLUT/SALM 28 IH,537.98,Fountain Valley Regional Hospital,2019
5130,FVR,53322897,FLUT/SALM 28 IH,761.41,Fountain Valley Regional Hospital,2019
5131,FVR,53322905,FLUT/SALM 60 IH,647.96,Fountain Valley Regional Hospital,2019
5132,FVR,53322913,FLUT/SALM 60 IH,818.12,Fountain Valley Regional Hospital,2019
5133,FVR,53322954,FLUT/SALM115/21,509.92,Fountain Valley Regional Hospital,2019
5134,FVR,53323051,FLUT/VILA 14 IH,214.81,Fountain Valley Regional Hospital,2019
5135,FVR,53323788,NACL NAS 30MLSP,24.1,Fountain Valley Regional Hospital,2019
5136,FVR,53323853,NACL NAS 45MLSP,41.28,Fountain Valley Regional Hospital,2019
5137,FVR,53323861,NACL HYPERT15OS,168.43,Fountain Valley Regional Hospital,2019
5138,FVR,53323911,NACL 9% 3ML IS ,22.62,Fountain Valley Regional Hospital,2019
5139,FVR,53323960,NACL NAS 45MLIS,73.9,Fountain Valley Regional Hospital,2019
5140,FVR,53324000,NACL 3% 15ML IS,23.63,Fountain Valley Regional Hospital,2019
5141,FVR,53324018,NACL 10%15ML IS,16.99,Fountain Valley Regional Hospital,2019
5142,FVR,53324034,NACL HYPERT15OS,271.25,Fountain Valley Regional Hospital,2019
5143,FVR,53324042,NACL HYPER3.5OO,97.97,Fountain Valley Regional Hospital,2019
5144,FVR,53324075,NACL 3% 4ML IS,21.24,Fountain Valley Regional Hospital,2019
5145,FVR,53324240,SULFACETNA2.5OS,115.14,Fountain Valley Regional Hospital,2019
5146,FVR,53324315,SULFACETAM5MLOS,138.49,Fountain Valley Regional Hospital,2019
5147,FVR,53324505,BSS IRR 30ML OS,151.27,Fountain Valley Regional Hospital,2019
5148,FVR,53324521,BSS IRR15ML OS,68.36,Fountain Valley Regional Hospital,2019
5149,FVR,53324570,BSSPLUSIRR500OS,1301.08,Fountain Valley Regional Hospital,2019
5150,FVR,53324737,SULFACETNA3.5OO,127.18,Fountain Valley Regional Hospital,2019
5151,FVR,53325015,SULFACET NA15OS,169.89,Fountain Valley Regional Hospital,2019
5152,FVR,53325205,SULF/PRED 3.5OO,485.28,Fountain Valley Regional Hospital,2019
5153,FVR,53325890,TETRACAINE1MLOS,134.06,Fountain Valley Regional Hospital,2019
5154,FVR,53325908,TETRACAINE4MLOS,37.84,Fountain Valley Regional Hospital,2019
5155,FVR,53325924,TETRACAINE2MLOS,66.46,Fountain Valley Regional Hospital,2019
5156,FVR,53326625,TETRAHYDRAZ15OS,79.25,Fountain Valley Regional Hospital,2019
5157,FVR,53326948,TIMOLOL.5%5MLOS,51.9,Fountain Valley Regional Hospital,2019
5158,FVR,53326963,TIMOLOL 10ML OS,75.62,Fountain Valley Regional Hospital,2019
5159,FVR,53326971,TIMOLOL 5ML OS ,172.39,Fountain Valley Regional Hospital,2019
5160,FVR,53327011,TIMOLOL 2.5MLGL,137.5,Fountain Valley Regional Hospital,2019
5161,FVR,53327029,TIMOLOL 5ML GL ,357.51,Fountain Valley Regional Hospital,2019
5162,FVR,53327045,TIMOLOL.45ML OS,189.06,Fountain Valley Regional Hospital,2019
5163,FVR,53327136,TIOTROPCP EA IH,49.64,Fountain Valley Regional Hospital,2019
5164,FVR,53327250,TOBRAMYCIN3.5OO,155.76,Fountain Valley Regional Hospital,2019
5165,FVR,53327268,TOBRAMYCIN5MLOS,183.36,Fountain Valley Regional Hospital,2019
5166,FVR,53327318,TOBRM/DEXA3.5OO,212.97,Fountain Valley Regional Hospital,2019
5167,FVR,53327326,TOBRAMYCIN5MLIS,381.55,Fountain Valley Regional Hospital,2019
5168,FVR,53327334,TOBRM/DEXA5MLOS,297.36,Fountain Valley Regional Hospital,2019
5169,FVR,53327342,TOBRM/DEXA2.5OS,234.28,Fountain Valley Regional Hospital,2019
5170,FVR,53327359,TRIAMCINOLN20IH,257.79,Fountain Valley Regional Hospital,2019
5171,FVR,53327367,TRIAMCINOLN10IH,397.04,Fountain Valley Regional Hospital,2019
5172,FVR,53327458,TRAVOPROST2.5OS,446.87,Fountain Valley Regional Hospital,2019
5173,FVR,53327532,TRIFLURIDN7.5OS,286.41,Fountain Valley Regional Hospital,2019
5174,FVR,53327607,TRIMETHP/PO10OS,107.13,Fountain Valley Regional Hospital,2019
5175,FVR,53327748,TROPICAMIDE15OS,121.97,Fountain Valley Regional Hospital,2019
5176,FVR,53327805,TROPICAMIDE2 OS,114.99,Fountain Valley Regional Hospital,2019
5177,FVR,53328084,UMECLIDIN 7DSIH,224.59,Fountain Valley Regional Hospital,2019
5178,FVR,53328100,UMECLD/VILAN IH,286.75,Fountain Valley Regional Hospital,2019
5179,FVR,53328803,ZANAMIVIR5MG IH,15.46,Fountain Valley Regional Hospital,2019
5180,FVR,53340360,ACYCLOVIR30GMOI,2974.16,Fountain Valley Regional Hospital,2019
5181,FVR,53340378,ACYCLOVIR15GMOI,1438.89,Fountain Valley Regional Hospital,2019
5182,FVR,53340394,ACYCLOVIR 5GMCR,2356.3,Fountain Valley Regional Hospital,2019
5183,FVR,53340402,ACYCLOVIR 2GMCR,307.64,Fountain Valley Regional Hospital,2019
5184,FVR,53340410,ACYCLOVIR 5GMOI,408.12,Fountain Valley Regional Hospital,2019
5185,FVR,53340451,BARRIERADH3X4EA,1413.73,Fountain Valley Regional Hospital,2019
5186,FVR,53340469,SURG ADH.67MLTS,8.08,Fountain Valley Regional Hospital,2019
5187,FVR,53341079,AL/CA ACET PKPW,11.75,Fountain Valley Regional Hospital,2019
5188,FVR,53341483,AMMON LACT140CR,185.63,Fountain Valley Regional Hospital,2019
5189,FVR,53342101,PETROLATUM 52GM,25.8,Fountain Valley Regional Hospital,2019
5190,FVR,53342143,PET/ZINC113GMOI,34.3,Fountain Valley Regional Hospital,2019
5191,FVR,53342200,EMOLLIENT 120CR,39.53,Fountain Valley Regional Hospital,2019
5192,FVR,53342309,OATMEAL 96GMPW ,37.81,Fountain Valley Regional Hospital,2019
5193,FVR,53342333,OATMEAL 240MLLT,30.96,Fountain Valley Regional Hospital,2019
5194,FVR,53342911,BACITRACN15GMOI,58.51,Fountain Valley Regional Hospital,2019
5195,FVR,53342937,BACITRACIN 30OI,56.52,Fountain Valley Regional Hospital,2019
5196,FVR,53342945,BACITRANCN1GMOI,10.87,Fountain Valley Regional Hospital,2019
5197,FVR,53343000,BAC/POLYB.9GMOI,14.6,Fountain Valley Regional Hospital,2019
5198,FVR,53343018,BAC/POLYB15GMOI,21.98,Fountain Valley Regional Hospital,2019
5199,FVR,53343034,BAC/POLYB30GMOI,40.93,Fountain Valley Regional Hospital,2019
5200,FVR,53343042,BAC/POLYB10GMPW,115.14,Fountain Valley Regional Hospital,2019
5201,FVR,53343133,BAL/CASOIL 60OI,115.38,Fountain Valley Regional Hospital,2019
5202,FVR,53343166,BAL/CASOIL 30OI,77.76,Fountain Valley Regional Hospital,2019
5203,FVR,53343174,BAL/CAS OIL 5OI,15.68,Fountain Valley Regional Hospital,2019
5204,FVR,53343240,ZINC OX 30GM OI,22.73,Fountain Valley Regional Hospital,2019
5205,FVR,53343711,GLYC/WH PAD12EA,29.21,Fountain Valley Regional Hospital,2019
5206,FVR,53343927,BENZO/TETRA56SP,190.76,Fountain Valley Regional Hospital,2019
5207,FVR,53343935,BENZO/TETDOSESP,105.04,Fountain Valley Regional Hospital,2019
5208,FVR,53343943,BENZO/TETRA20SP,189.23,Fountain Valley Regional Hospital,2019
5209,FVR,53344081,BENZOCAINE120SP,65.31,Fountain Valley Regional Hospital,2019
5210,FVR,53344107,BENZOCA 0.5MLTS,31.98,Fountain Valley Regional Hospital,2019
5211,FVR,53344164,BENZOCAIN10MMGL,20.38,Fountain Valley Regional Hospital,2019
5212,FVR,53344289,BENZOCAIN82.5SP,51.55,Fountain Valley Regional Hospital,2019
5213,FVR,53344305,BENZOCAINE 60SP,144.18,Fountain Valley Regional Hospital,2019
5214,FVR,53344388,BENZOCAIN15MLTS,134.06,Fountain Valley Regional Hospital,2019
5215,FVR,53344404,BENZOIN TN135SP,73.9,Fountain Valley Regional Hospital,2019
5216,FVR,53344446,BENZOIN TN120TS,33.96,Fountain Valley Regional Hospital,2019
5217,FVR,53344453,BENZOIN TN 60TS,19.76,Fountain Valley Regional Hospital,2019
5218,FVR,53344958,BETAMETHASN15CR,99.58,Fountain Valley Regional Hospital,2019
5219,FVR,53345054,BETAMETHASN15OI,300.06,Fountain Valley Regional Hospital,2019
5220,FVR,53345153,BETAMETHASN45CR,297.33,Fountain Valley Regional Hospital,2019
5221,FVR,53345211,BETAMETHASN50GL,246.76,Fountain Valley Regional Hospital,2019
5222,FVR,53345757,WOUND EMULS 45G,142.65,Fountain Valley Regional Hospital,2019
5223,FVR,53346359,BUTTOCKPASTE OI,263.12,Fountain Valley Regional Hospital,2019
5224,FVR,53346466,CADEXPAD5GM 5BX,41.25,Fountain Valley Regional Hospital,2019
5225,FVR,53346474,CADEXPAD10GM3BX,82.5,Fountain Valley Regional Hospital,2019
5226,FVR,53346482,CADEX IOD40GMGL,212.97,Fountain Valley Regional Hospital,2019
5227,FVR,53346557,CALAMINE180MLLT,15.68,Fountain Valley Regional Hospital,2019
5228,FVR,53346599,CALAMINE120MLLT,45.73,Fountain Valley Regional Hospital,2019
5229,FVR,53346664,CALCIPOTRIE60CR,1438.73,Fountain Valley Regional Hospital,2019
5230,FVR,53346888,ZN/MENTH113GMOI,30.72,Fountain Valley Regional Hospital,2019
5231,FVR,53347282,CAPSAICIN60GMCR,50.37,Fountain Valley Regional Hospital,2019
5232,FVR,53347308,CAPSAICIN42.5CR,311.09,Fountain Valley Regional Hospital,2019
5233,FVR,53347407,CELLULOSE 2X4EA,501.72,Fountain Valley Regional Hospital,2019
5234,FVR,53347696,CHLORHEX120MLTS,25.68,Fountain Valley Regional Hospital,2019
5235,FVR,53347704,CHLORHEX480MLTS,148.49,Fountain Valley Regional Hospital,2019
5236,FVR,53347712,CHLORHEX 15MLTS,2.96,Fountain Valley Regional Hospital,2019
5237,FVR,53347720,CHLORHEX240MLTS,32.68,Fountain Valley Regional Hospital,2019
5238,FVR,53347795,CHLORHEX120MLTS,10.74,Fountain Valley Regional Hospital,2019
5239,FVR,53348116,NA HYPOCH 480ML,30.23,Fountain Valley Regional Hospital,2019
5240,FVR,53348462,CICLOPIROX6.6TS,108.03,Fountain Valley Regional Hospital,2019
5241,FVR,53348553,CIPROF/HCTS10OT,405.04,Fountain Valley Regional Hospital,2019
5242,FVR,53348603,CLOBETASOL 45OI,185.63,Fountain Valley Regional Hospital,2019
5243,FVR,53348645,CLINDAMYCIN30GL,124.11,Fountain Valley Regional Hospital,2019
5244,FVR,53348660,CLINDAMYCIN30TS,247.17,Fountain Valley Regional Hospital,2019
5245,FVR,53348678,CLINDAMYCIN60TS,205.28,Fountain Valley Regional Hospital,2019
5246,FVR,53348686,CLOBETASOL 15CR,83.68,Fountain Valley Regional Hospital,2019
5247,FVR,53348702,CLOBETASOL 30CR,144.0,Fountain Valley Regional Hospital,2019
5248,FVR,53348710,CLOTRIMAZL15CR ,150.31,Fountain Valley Regional Hospital,2019
5249,FVR,53348744,CLOTRIMAZL30CR ,128.03,Fountain Valley Regional Hospital,2019
5250,FVR,53348793,CLOTRIMAZL30TS ,181.44,Fountain Valley Regional Hospital,2019
