,Charge Code,Description,HCPCS Code,Price,Hospital,Year
3926,5031307,VIT E 400U CAP 50,904027460,12.61,Adventist Health Howard Memorial,2019
3927,5031356,WARFARIN 10MG TAB 50,56017475,17.48,Adventist Health Howard Memorial,2019
3928,5031364,WARFARIN 1MG TAB 50,832121101,16.14,Adventist Health Howard Memorial,2019
3929,5031372,WARFARIN 2.5MG TAB 50,56017675,13.83,Adventist Health Howard Memorial,2019
3930,5031380,WARFARIN 2MG TAB 50,62584098401,13.89,Adventist Health Howard Memorial,2019
3931,5031398,WARFARIN 3MG TAB 50,56018801,14.21,Adventist Health Howard Memorial,2019
3932,5031406,WARFARIN 4MG TAB 50,56016801,14.21,Adventist Health Howard Memorial,2019
3933,5031414,WARFARIN 5MG TAB 50,62584099401,14.92,Adventist Health Howard Memorial,2019
3934,5031422,WARFARIN 6MG TAB 50,56018975,15.3,Adventist Health Howard Memorial,2019
3935,5031430,WARFARIN 7.5MG TAB 50,56017301,15.3,Adventist Health Howard Memorial,2019
3936,5031455,WHITE PETROLATUM 5G OIN 50,67777021101,6.56,Adventist Health Howard Memorial,2019
3937,5031471,WITCH HAZEL PAD 50,50289325001,18.5,Adventist Health Howard Memorial,2019
3938,5031604,ZINC OXIDE 20% 30G OIN 50,168006231,8.57,Adventist Health Howard Memorial,2019
3939,5031620,ZINC SULF 220MG CAP 50,731040106,9.55,Adventist Health Howard Memorial,2019
3940,5031646,ZIPRASIDONE 40MG CAP 50,68084010409,23.31,Adventist Health Howard Memorial,2019
3941,5031679,ZOLEDRONIC ACID 4/5ML INJ SDV,25021080166,1101.6,Adventist Health Howard Memorial,2019
3942,5031703,ZOLPIDEM 10MG TAB 50,24542134,22.5,Adventist Health Howard Memorial,2019
3943,5031711,ZOLPIDEM 5MG TAB 50,904608261,18.57,Adventist Health Howard Memorial,2019
3944,5031919,ALFENTANIL 0.5/ML 2ML INJ 50,74226602,186.84,Adventist Health Howard Memorial,2019
3945,5032198,AMPICILL/SULB 3G INJ 50,55150011720,24.3,Adventist Health Howard Memorial,2019
3946,5032479,BAC/NEO/POLYB 3.5G OP OIN 50,574425035,75.39,Adventist Health Howard Memorial,2019
3947,5032487,BACITRACIN 0.9G OIN 50,45802006070,6.47,Adventist Health Howard Memorial,2019
3948,5032560,CENTRUM TAB 50,5445174,6.47,Adventist Health Howard Memorial,2019
3949,5032701,HEPAR/NACL 25000U/250ML INJ 50,409765062,21.47,Adventist Health Howard Memorial,2019
3950,5032834,BUPRENOR/NALOX 8-2MG TAB 50,65162041503,21.6,Adventist Health Howard Memorial,2019
3951,5033030,CARMEX 7.5G OIN 50,Z7610,7.65,Adventist Health Howard Memorial,2019
3952,5033139,CEFDINIR 300MG CAP 50,65862017760,13.96,Adventist Health Howard Memorial,2019
3953,5033147,CEFOXITIN 2G INJ 50,63323034225,278.62,Adventist Health Howard Memorial,2019
3954,5033261,CHLORTHALIDONE 25MG TAB 50,51079005801,5.47,Adventist Health Howard Memorial,2019
3955,5033311,FLUCON/D5W 200/100ML INJ 50,409468423,497.29,Adventist Health Howard Memorial,2019
3956,5033519,CODEINE SULF 30MG TAB 50,54024424,11.74,Adventist Health Howard Memorial,2019
3957,5033667,DACRIOSE 15ML OP 50,Z7610,40.42,Adventist Health Howard Memorial,2019
3958,5033733,DENTURE CLEANSER 20TAB 50,Z7610,5.47,Adventist Health Howard Memorial,2019
3959,5033949,INS GLARGINE 100U/ML 1ML 50,88222033,32.33,Adventist Health Howard Memorial,2019
3960,5034046,CACL 100/ML 10ML SYR 50,76329330401,166.26,Adventist Health Howard Memorial,2019
3961,5034137,DIP/TET VAC <7YR 0.5ML INJ 50,49281022510,28.41,Adventist Health Howard Memorial,2019
3962,5034152,COMPOUND S-A LEVEL 3 50,S9430,63.75,Adventist Health Howard Memorial,2019
3963,5034210,DOCUSATE NA 100MG CAP 50,63739047810,12.93,Adventist Health Howard Memorial,2019
3964,5034228,DOCUSATE NA 100/10 10ML PO,50383077111,10.65,Adventist Health Howard Memorial,2019
3965,5034319,DOXYCYC MONO 100MG TAB 50,23155013525,15.3,Adventist Health Howard Memorial,2019
3966,5034434,EPINEPH 1/ML 1ML PF INJ 50,54288010310,80.27,Adventist Health Howard Memorial,2019
3967,5034467,QUEASE EASE 2.25ML NS INH 50,Z7610,34.24,Adventist Health Howard Memorial,2019
3968,5034517,ERYTHRO BASE 250MG TAB 50,69238148401,13.66,Adventist Health Howard Memorial,2019
3969,5034558,ESCITALOPRAM 20MG TAB 50,51079054420,15.18,Adventist Health Howard Memorial,2019
3970,5034582,ESTRADERM 0.05MG/24HR PA 50,83231062,33.87,Adventist Health Howard Memorial,2019
3971,5034590,ESTRADERM 0.1MG/24HR PA 50,83232062,32.57,Adventist Health Howard Memorial,2019
3972,5034616,NACL 0.9% 3ML INH 50,487930103,0.41,Adventist Health Howard Memorial,2019
3973,5034749,MIDAZOLAM 1/ML 10ML INJ 50,63323041110,54.53,Adventist Health Howard Memorial,2019
3974,5034772,MIVACURIUM 2/ML 5ML INJ 50,J3490,151.88,Adventist Health Howard Memorial,2019
3975,5034863,NA FE GLUC 12.5/ML 5ML INJ 50,143957010,169.66,Adventist Health Howard Memorial,2019
3976,5034905,FLEET PHOS SODA 45ML 50,904566675,17.48,Adventist Health Howard Memorial,2019
3977,5034921,AMOX/CLA 250-62.5/5 5ML ORAL LIQ,60432006575,3.62,Adventist Health Howard Memorial,2019
3978,5035035,FLUT 220MCG 8G MDI 50,Z7610,430.49,Adventist Health Howard Memorial,2019
3979,5035050,FOLIC ACID 5/ML 1ML INJ 50,63323018410,13.53,Adventist Health Howard Memorial,2019
3980,5035068,FOSFOMYCIN 3G PKT 50,456430008,85.83,Adventist Health Howard Memorial,2019
3981,5035225,GLYCOPYR 0.2/ML 2ML INJ 50,143968125,84.2,Adventist Health Howard Memorial,2019
3982,5035316,HC 1% 30G CR 50,904762331,48.31,Adventist Health Howard Memorial,2019
3983,5035324,NYSTATIN VG 15TAB 50,Z7610,34.97,Adventist Health Howard Memorial,2019
3984,5035340,HC 2.5% 30G RECT CR 50,63304040701,118.35,Adventist Health Howard Memorial,2019
3985,5035357,HC/NEO/POLYB 10ML SUSP OT,24208063562,51.44,Adventist Health Howard Memorial,2019
3986,5035423,HEP B IMM GLOB 5ML INJ SDV 50,59730420301,1701.22,Adventist Health Howard Memorial,2019
3987,5035498,HEPAR FL 100U/ML 5ML INJ 50,8290306513,14.21,Adventist Health Howard Memorial,2019
3988,5035522,HEPAR PK/D5 25000U/500ML INJ,264957710,216.84,Adventist Health Howard Memorial,2019
3989,5035696,PIPERACILLIN 4G INJ 50,S0081,244.75,Adventist Health Howard Memorial,2019
3990,5035894,KCL 10MEQ/100ML BAG 50,409707426,72.88,Adventist Health Howard Memorial,2019
3991,5036025,COMPOUND S-A LEVEL 2 50,51552134501,339.95,Adventist Health Howard Memorial,2019
3992,5036090,LEVOTHYROXINE 200MCG INJ 50,63323064710,378.05,Adventist Health Howard Memorial,2019
3993,5036108,LIDOC 5PCT/D7.5PCT 2ML AMP 50,409471201,15.3,Adventist Health Howard Memorial,2019
3994,5036207,STREPTOMYCIN 1G INJ 50,39822070602,99.43,Adventist Health Howard Memorial,2019
3995,5036314,LITHIUM 300MG TAB 50,62756043088,12.81,Adventist Health Howard Memorial,2019
3996,5036330,LOPERAMIDE 1/5ML 120ML PO 50,50383061804,64.46,Adventist Health Howard Memorial,2019
3997,5036587,TRIPLE ANTIBIOTIC OP 50,574425035,102.7,Adventist Health Howard Memorial,2019
3998,5036660,M-BLUE 10/ML 1ML INJ 50,17478050401,21.85,Adventist Health Howard Memorial,2019
3999,5036769,METOPROLOL 25MG XL HTAB 50,49884040501,14.21,Adventist Health Howard Memorial,2019
4000,5036850,MIDAZOLAM 5/ML 1ML INJ 50,55390013801,28.41,Adventist Health Howard Memorial,2019
4001,5037023,MOXIFLOXACIN/NACL 400/250ML INJ,26858231,117.85,Adventist Health Howard Memorial,2019
4002,5037130,ALOH/MGOH/SIM 200-200-20/5 30ML PO,121176130,3.23,Adventist Health Howard Memorial,2019
4003,5037338,NEOSTIGMINE 0.5/ML 1ML INJ SDV,517003425,100.52,Adventist Health Howard Memorial,2019
4004,5037429,CEPHALEXIN 250/5 5ML ORAL LIQ,93417773,100.52,Adventist Health Howard Memorial,2019
4005,5037460,NACL 0.65% 45ML SPRY 50,904386575,29.65,Adventist Health Howard Memorial,2019
4006,5037478,ALBUT 5/ML 1ML INH SL,50383074120,33.22,Adventist Health Howard Memorial,2019
4007,5037502,NTG 0.4MG SL 25TAB 50,43598043611,38.25,Adventist Health Howard Memorial,2019
4008,5037551,NTG 5/ML 5ML INJ 50,J3490,133.3,Adventist Health Howard Memorial,2019
4009,5037650,ORPHENADRINE 100MG TAB 50,Z7610,10.92,Adventist Health Howard Memorial,2019
4010,5037759,PANCREASE CAP 50,115703501,14.21,Adventist Health Howard Memorial,2019
4011,5037791,DEXMEDETO 100MCG/ML 2ML INJ 50,63323042102,196.48,Adventist Health Howard Memorial,2019
4012,5037874,PENG/BENZ/PROC 6HTU INJ 50,J0558,101.61,Adventist Health Howard Memorial,2019
4013,5037882,PENG/PROC 6HTU/ML 2ML SYR,60793070110,76.48,Adventist Health Howard Memorial,2019
4014,5037908,NALOX/PENTAZ 0.5-50 HTAB 50,Z7610,19.67,Adventist Health Howard Memorial,2019
4015,5038021,ALBUT 2.5/0.5ML 0.5ML INH SL,487990130,22.5,Adventist Health Howard Memorial,2019
4016,5038120,PIPERACILLIN 3G INJ 50,S0081,205.42,Adventist Health Howard Memorial,2019
4017,5038195,POVIDONE IOD 30ML OP 50,65041130,852.25,Adventist Health Howard Memorial,2019
4018,5038211,PRAMIPEXOLE 1.5MG TAB 50,9003702,40.53,Adventist Health Howard Memorial,2019
4019,5038237,PRAZOSIN 2MG CAP 50,51079063120,19.67,Adventist Health Howard Memorial,2019
4020,5038369,PROM/COD 6.25-10/5 5ML PO 50,603158558,29.5,Adventist Health Howard Memorial,2019
4021,5038450,PENG/BENZ/PROC 1.2MU INJ SYR,60793060010,344.83,Adventist Health Howard Memorial,2019
4022,5038468,PROPOFOL 10/ML 50ML INJ SDV,63323026950,469.04,Adventist Health Howard Memorial,2019
4023,5038625,RACEPINEPH 2.25% 0.5ML INH,487590199,76.5,Adventist Health Howard Memorial,2019
4024,5038708,SELEGILINE 5MG TAB 50,378929091,5.47,Adventist Health Howard Memorial,2019
4025,5038955,SUFENTANIL 10MCG/2ML INJ 50,J3490,193.39,Adventist Health Howard Memorial,2019
4026,5039037,TB PPD 5U/0.1ML 0.1ML INJ 50,49281075221,75.5,Adventist Health Howard Memorial,2019
4027,5039086,TESTO CYP 200/ML 1ML INJ 50,9041701,86.31,Adventist Health Howard Memorial,2019
4028,5039151,THERA-M MVI TAB 50,904054013,0.87,Adventist Health Howard Memorial,2019
4029,5039409,TRIAM ACETO 40/ML 1ML INJ SDV 50,3029305,164.71,Adventist Health Howard Memorial,2019
4030,5039466,TRIMET/POLYB 10ML OP 50,17478070311,42.74,Adventist Health Howard Memorial,2019
4031,5039516,TRIPLE ANTIBIOTIC 0.9G OIN,45802014370,6.3,Adventist Health Howard Memorial,2019
4032,5039524,TRIPLE ANTIBIOTIC 15G OIN 50,45802006101,15.3,Adventist Health Howard Memorial,2019
4033,5039623,VERAPAMIL 120MG ER TAB 50,51079089420,14.0,Adventist Health Howard Memorial,2019
4034,5039631,VERAPAMIL 180MG ER TAB 50,51079089920,19.96,Adventist Health Howard Memorial,2019
4035,5039706,NTG 0.4MG SL TAB 50,71041813,13.11,Adventist Health Howard Memorial,2019
4036,5039730,VIT B-12 500MCG TAB 50,904320713,5.37,Adventist Health Howard Memorial,2019
4037,5039748,ERGOCALCIF 400U TAB 50,904582360,13.11,Adventist Health Howard Memorial,2019
4038,5039870,IMIPEN/CILAST 500-500MG INJ,63323032294,266.6,Adventist Health Howard Memorial,2019
4039,5040001,EZETIMIBE 10MG TAB 50,66582041431,15.51,Adventist Health Howard Memorial,2019
4040,5040175,PEGFILGRASTIM 6MG INJ 50,55513019001,9196.28,Adventist Health Howard Memorial,2019
4041,5040209,TRIAM 0.1% 30G CR 50,51672128202,16.39,Adventist Health Howard Memorial,2019
4042,5040274,DIVALPRO 125MG SPRINKLE CAP 50,68084031301,2.86,Adventist Health Howard Memorial,2019
4043,5040290,HEPAR 5000U/ML 1ML INJ,25021040266,5.2,Adventist Health Howard Memorial,2019
4044,5040308,M-SALICYLATE 60ML LO 50,395166792,12.02,Adventist Health Howard Memorial,2019
4045,5040316,EUCERIN 454G CR 50,92771060001,22.03,Adventist Health Howard Memorial,2019
4046,5040407,METHADONE 5MG TAB 50,54855324,10.74,Adventist Health Howard Memorial,2019
4047,5040431,TRIPLE SULFA 78G VG CR 50,Z7610,68.84,Adventist Health Howard Memorial,2019
4048,5040712,HYDROC/HOMA 5-1.5/5 120PO 50,Z7610,14.21,Adventist Health Howard Memorial,2019
4049,5041082,PREDNISL NA/PHOS 1% 5 OP 50,24208071502,124.56,Adventist Health Howard Memorial,2019
4050,5041397,PHENYLEPH 2.5% 2ML OP 50,17478020102,35.72,Adventist Health Howard Memorial,2019
4051,5041926,S-MTHX/TRI 200-40/5ML 20ML PO 50,50962030020,10.51,Adventist Health Howard Memorial,2019
4052,5042106,MEGESTROL 40/ML 10ML PO 50,121477610,11.83,Adventist Health Howard Memorial,2019
4053,5042122,MVI 5ML ORAL LIQ,50383068304,44.48,Adventist Health Howard Memorial,2019
4054,5042247,ZIPRASIDONE 20MG INJ 50,49392083,46.89,Adventist Health Howard Memorial,2019
4055,5042395,LIDOC 1PCT 10ML INJ 50,63323020110,33.37,Adventist Health Howard Memorial,2019
4056,5042429,ADENOSINE 3/ML 20ML INJ 50,703877601,857.71,Adventist Health Howard Memorial,2019
4057,5042643,ALISKIREN 150MG TAB 50,78048515,10.92,Adventist Health Howard Memorial,2019
4058,5042718,ACETYLCYST 10% 10ML INH 50,63323069310,127.84,Adventist Health Howard Memorial,2019
4059,5042783,PROCRIT 10000U/ML 1ML SDV,59676031001,682.69,Adventist Health Howard Memorial,2019
4060,5042833,ONDANSETRON 4MG DT TAB 50,68462015713,63.42,Adventist Health Howard Memorial,2019
4061,5042908,BELLADONNA/PHENO 60ML PO 50,Z7610,48.07,Adventist Health Howard Memorial,2019
4062,5042916,CEPACOL LOZ 50,11507021215,12.89,Adventist Health Howard Memorial,2019
4063,5043062,GUAIF/COD 10ML PO 50,121177510,9.67,Adventist Health Howard Memorial,2019
4064,5043070,RANITIDINE 15/ML 10ML PO 50,173038354,17.3,Adventist Health Howard Memorial,2019
4065,5043096,NTG/D5 25/250ML INJ 50,338104702,247.89,Adventist Health Howard Memorial,2019
4066,5043104,ALBUT 1.25/0.25ML 0.25ML INH SL,487990130,1.28,Adventist Health Howard Memorial,2019
4067,5043237,DILTIAZEM 5/ML 25ML INJ 50,17478081726,86.19,Adventist Health Howard Memorial,2019
4068,5043260,LEVOFLOX/D5 750/150 INJ 50,25021013268,424.84,Adventist Health Howard Memorial,2019
4069,5043625,RIMANTADINE 100MG TAB 50,115191101,22.95,Adventist Health Howard Memorial,2019
4070,5043658,DAPTOMYCIN 500MG INJ SDV,67919001101,693.46,Adventist Health Howard Memorial,2019
4071,5043682,BUPROPION 150MG XL TAB 50,591333119,15.13,Adventist Health Howard Memorial,2019
4072,5044250,TALC STERILE 5G PWD INTRAPLEURAL,63256020005,4.98,Adventist Health Howard Memorial,2019
4073,5044284,HYDROC/ACET 5-325MG TAB 50,904656761,5.25,Adventist Health Howard Memorial,2019
4074,5044425,PETROLATUM/MINERAL OIL CR 50,Z7610,6.56,Adventist Health Howard Memorial,2019
4075,5044466,MORPH 20/ML 1ML PO 50,68094075558,13.79,Adventist Health Howard Memorial,2019
4076,5044482,ALBUT 1.25/3ML 3ML INH SL,487990401,13.79,Adventist Health Howard Memorial,2019
4077,5045166,MIDAZOLAM 5/ML 2ML INJ 50,409230802,146.02,Adventist Health Howard Memorial,2019
4078,5045216,MOXIFLOXACIN 0.5% 3ML OP 50,65401303,228.36,Adventist Health Howard Memorial,2019
4079,5045414,ADENOSINE 3/ML 4ML INJ 50,25021030168,353.63,Adventist Health Howard Memorial,2019
4080,5045430,HEPAR 10000U/ML 4ML INJ 50,J1644,125.02,Adventist Health Howard Memorial,2019
4081,5045463,AMIODARONE 50/ML 18ML INJ 50,67457015318,118.64,Adventist Health Howard Memorial,2019
4082,5045760,DIGOXIN IMM FAB 40MG INJ 50,50633012011,2728.29,Adventist Health Howard Memorial,2019
4083,5045810,AMYL NITRITE INH AMP 50,Z7610,14.21,Adventist Health Howard Memorial,2019
4084,5045901,METOPROLOL 25MG TAB 50,904634061,16.05,Adventist Health Howard Memorial,2019
4085,5045968,TIOTROP 18MCG 6CAP W/INH 50,597007575,112.54,Adventist Health Howard Memorial,2019
4086,5046057,NYSTATIN 5HTU/5ML 5ML PO 50,66689003750,11.76,Adventist Health Howard Memorial,2019
4087,5046081,MEMANTINE 10MG TAB 50,456321063,20.76,Adventist Health Howard Memorial,2019
4088,5046115,PRE-PACK ACET/COD 300-30MG 6TAB 50,Z7610,46.23,Adventist Health Howard Memorial,2019
4089,5046321,LIDOC 4% 4ML TP SL KIT 50,76329630005,37.15,Adventist Health Howard Memorial,2019
4090,5046420,CALCITON 200U 3.7ML SPRY 50,60505082306,340.77,Adventist Health Howard Memorial,2019
4091,5046438,ESMOLOL/NS 2500/250ML 250ML INJ 50,44567081110,462.18,Adventist Health Howard Memorial,2019
4092,5046511,DUTASTERIDE 0.5MG CAP 50,93565598,13.76,Adventist Health Howard Memorial,2019
4093,5046529,ACETYLCYST 200/ML 30 INJ 50,63323096330,450.2,Adventist Health Howard Memorial,2019
4094,5046586,LIDOC/PRILO 2.5-2.5% 5G CR 50,115146860,145.32,Adventist Health Howard Memorial,2019
4095,5046628,DOPAMINE/D5 200/250ML INJ 50,338100502,244.86,Adventist Health Howard Memorial,2019
4096,5046776,MVI/VIT K 10ML INJ 50,5464356491,80.76,Adventist Health Howard Memorial,2019
4097,5046826,LEVALBUTEROL 0.31/3ML INH,93414564,37.15,Adventist Health Howard Memorial,2019
4098,5046958,LEVALBUTEROL 1.25/0.5ML INH,17478017130,20.5,Adventist Health Howard Memorial,2019
4099,5046974,REFRESH PM 3.5G OP OIN 50,904516838,16.55,Adventist Health Howard Memorial,2019
4100,5047212,DEXPANTHENOL 250/ML 2ML INJ 50,J3490,90.35,Adventist Health Howard Memorial,2019
4101,5047303,DULOXETINE 20MG CAP 50,2323560,19.34,Adventist Health Howard Memorial,2019
4102,5047311,DULOXETINE 30MG CAP 50,904636761,21.92,Adventist Health Howard Memorial,2019
4103,5047394,SORBITOL 3% 3L IRR 50,Z7610,42.62,Adventist Health Howard Memorial,2019
4104,5047444,AA 4.25%/D25% CLINIMIX E 2L 50,338112704,205.61,Adventist Health Howard Memorial,2019
4105,5047535,GI COCKTAIL 50ML PO 50,99999999905,23.11,Adventist Health Howard Memorial,2019
4106,5047576,ACETAMIN 325/10.15ML PO 50,121065711,5.36,Adventist Health Howard Memorial,2019
4107,5047659,PRE-PACK AMOX 250/5ML 150ML PO 50,93415580,97.71,Adventist Health Howard Memorial,2019
4108,5047741,PRE-PACK CEPHALEXIN 250/5 100ML PO 50,Z7610,76.58,Adventist Health Howard Memorial,2019
4109,5047840,PRE-PACK ERYT/SUL 200-600/5 100 PO 50,Z7610,60.1,Adventist Health Howard Memorial,2019
4110,5047980,PRE-PACK PEN VK 250/5ML 100ML PO 50,Z7610,21.64,Adventist Health Howard Memorial,2019
4111,5048376,THYROTROPIN ALFA 1.1MG INJ 50,58468184904,3642.81,Adventist Health Howard Memorial,2019
4112,5048400,DULOXETINE 60MG CAP 50,904636861,27.15,Adventist Health Howard Memorial,2019
4113,5048608,HYDROMORPH 1/ML 1ML INJ CARP,409128331,11.79,Adventist Health Howard Memorial,2019
4114,5048715,FLUT HFA 110MCG 12G MDI 50,173071920,272.06,Adventist Health Howard Memorial,2019
4115,5048723,FLUT HFA 220MCG 12G MDI 50,173072020,403.48,Adventist Health Howard Memorial,2019
4116,5048749,MENINGOC CONJ VAC QUAD 0.5ML INJ,49281058905,367.12,Adventist Health Howard Memorial,2019
4117,5048798,MORPH 0.5/ML 2ML PF INJ 50,63323029180,45.89,Adventist Health Howard Memorial,2019
4118,5049119,NTG 0.4MG/4.9G SL SPRY 50,24338030065,152.97,Adventist Health Howard Memorial,2019
4119,5049317,SILDENAFIL CITR 50MG TAB 50,69421030,79.87,Adventist Health Howard Memorial,2019
4120,5049408,IPRATROP 17MCG 12.9G MDI 50,597008717,743.12,Adventist Health Howard Memorial,2019
4121,5049465,FENTANYL 12MCG/HR PA 50,378911998,39.33,Adventist Health Howard Memorial,2019
4122,5049515,LEVETIRAC 100/ML 5ML PO 50,121479940,1.66,Adventist Health Howard Memorial,2019
4123,5049622,BUPRENORPHINE 2MG SL TAB 50,54017613,10.35,Adventist Health Howard Memorial,2019
4124,5049697,TDAP VAC 7+YR 0.5ML INJ-ADACEL 50,49281040015,128.17,Adventist Health Howard Memorial,2019
4125,5049739,PREGABALIN 25MG CAP 50,71101268,13.41,Adventist Health Howard Memorial,2019
4126,5049747,PREGABALIN 50MG CAP 50,71101341,10.98,Adventist Health Howard Memorial,2019
4127,5049895,BUPRENORPHINE 8MG SL TAB 50,12496131002,19.35,Adventist Health Howard Memorial,2019
4128,5049952,ELETRIPTAN HYDROB 40MG TAB 50,49234045,97.29,Adventist Health Howard Memorial,2019
4129,5050018,ESOMEPRAZOLE 8/ML 5ML INJ 50,186604001,136.63,Adventist Health Howard Memorial,2019
4130,5050059,ALBUT HFA 90MCG 8.5G MDI 50,59310057922,128.88,Adventist Health Howard Memorial,2019
4131,5050117,SACCH BOULARDII 250MG CAP 50,4142000071,7.49,Adventist Health Howard Memorial,2019
4132,5050125,TRYPAN BLUE 0.06% 0.5ML OP 50,68803061201,146.41,Adventist Health Howard Memorial,2019
4133,5050133,HYDROMORPH 1/ML 30ML PCA 50,61553071068,0.45,Adventist Health Howard Memorial,2019
4134,5050232,CRANBERRY EX 400MG CAP 50,47469016033,6.56,Adventist Health Howard Memorial,2019
4135,5050265,PRE-PACK DIAZEPAM 5MG 6TAB 50,Z7610,42.75,Adventist Health Howard Memorial,2019
4136,5050299,PRE-PACK AMOX 500MG 15CAP 50,Z7610,43.71,Adventist Health Howard Memorial,2019
4137,5050307,PRE-PACK AMOX/CLA 125-31/5 150ML PO 50,Z7610,118.0,Adventist Health Howard Memorial,2019
4138,5050315,PRE-PACK AZITHROMYCIN 200/5 15ML PO 50,93202623,228.98,Adventist Health Howard Memorial,2019
4139,5050349,PRE-PACK CEPHALEXIN 500MG 6CAP 50,Z7610,37.2,Adventist Health Howard Memorial,2019
4140,5050356,PRE-PACK CLINDAMY 150MG 21CAP 50,Z7610,52.28,Adventist Health Howard Memorial,2019
4141,5050364,PRE-PACK ERYTHRO STEAR 250MG 12TAB 50,Z7610,43.71,Adventist Health Howard Memorial,2019
4142,5050372,PRE-PACK GUAIF/COD 120ML PO 50,Z7610,42.96,Adventist Health Howard Memorial,2019
4143,5050380,PRE-PACK HC/NEO/POLYB 10ML SUSP OT,Z7610,85.72,Adventist Health Howard Memorial,2019
4144,5050406,PRE-PACK IBUPROF 400MG 12TAB 50,Z7610,43.71,Adventist Health Howard Memorial,2019
4145,5050414,PRE-PACK LAMIVUD/ZIDOVUD 6TAB 50,Z7610,243.66,Adventist Health Howard Memorial,2019
4146,5050422,PRE-PACK NA SULFAC 10% 15ML OP 50,61314070101,51.99,Adventist Health Howard Memorial,2019
4147,5050430,PRE-PACK PEN VK 500MG 12TAB 50,Z7610,43.71,Adventist Health Howard Memorial,2019
4148,5050448,PRE-PACK PHENAZOPYRIDINE 200MG6TAB 50,Z7610,42.86,Adventist Health Howard Memorial,2019
4149,5050463,PRE-PACK S-MTHX/TRI 200-40/5 100PO 50,Z7610,55.72,Adventist Health Howard Memorial,2019
4150,5050471,PRE-PACK S-MTHX/TRI 800-160 6TAB 50,Z7610,42.9,Adventist Health Howard Memorial,2019
4151,5050612,PRE-PACK AMOX 250MG 6CAP 50,Z7610,46.98,Adventist Health Howard Memorial,2019
4152,5050810,PRE-PACK GENT 0.3% 5ML OP 50,24208058060,65.56,Adventist Health Howard Memorial,2019
4153,5051156,LEVALBUT HFA 45MCG 15GMDI 50,63402051001,161.87,Adventist Health Howard Memorial,2019
4154,5051230,NEPAFENAC 0.1% 3ML OP 50,65000203,300.47,Adventist Health Howard Memorial,2019
4155,5051362,SOLIFENACIN 5MG TAB 50,35356028230,24.79,Adventist Health Howard Memorial,2019
4156,5051461,DOXYCYC HYCL 100MG TAB 50,904043004,5.4,Adventist Health Howard Memorial,2019
4157,5051503,ZOSTER VAC LIVE 0.65ML INJ 50,6496300,665.41,Adventist Health Howard Memorial,2019
4158,5051677,ACETYLCYSTEINE 10% .5 ML,Z7610,15.3,Adventist Health Howard Memorial,2019
4159,5051685,ACETYLCYSTEINE 20% 0.5ML,63323069030,19.67,Adventist Health Howard Memorial,2019
4160,5051867,DIP/TET VAC 7+YR PF 0.5ML INJ 50,13533013101,59.2,Adventist Health Howard Memorial,2019
4161,5051974,FLU VAC TRI PF 0.5ML INJ,66521011502,108.21,Adventist Health Howard Memorial,2019
4162,5052121,ROPIVACAINE 0.5PCT 20ML INJ SDV 50,63323028623,13.9,Adventist Health Howard Memorial,2019
4163,5052261,QUININE 324MG CAP 50,13310015307,18.91,Adventist Health Howard Memorial,2019
4164,5052303,LEVETIRAC 100/ML 5ML INJ 50,409188602,54.05,Adventist Health Howard Memorial,2019
4165,5052469,TIOTROP 18MCG 5CAP W/INH 50,597007575,78.74,Adventist Health Howard Memorial,2019
4166,5052691,HEPAR FL 100U/ML 3ML SYR 50,64253033333,11.74,Adventist Health Howard Memorial,2019
4167,5052725,IVIG 10% 10G 100ML-GAMMAGARD,944270005,3998.4,Adventist Health Howard Memorial,2019
4168,5052915,ZOLEDRONIC ACID 5/100ML INJ SDV,67457079410,900.0,Adventist Health Howard Memorial,2019
4169,5053400,IVIG 10% 20G 200ML-GAMMAGARD,944270006,5658.69,Adventist Health Howard Memorial,2019
4170,5053608,THROMBIN RECOMB 1000U/ML 5ML TP,43825060641,258.0,Adventist Health Howard Memorial,2019
4171,5053657,CHOLECALCIFEROL 1000U CAP 50,31604002675,5.38,Adventist Health Howard Memorial,2019
4172,5053848,NEBIVOLOL 5MG TAB 50,456140530,7.16,Adventist Health Howard Memorial,2019
4173,5053954,METHADONE 10/ML 5ML ORAL LIQ,66689069479,10.84,Adventist Health Howard Memorial,2019
4174,5054051,METHYLNA 12/0.6ML 0.6 INJ 50,65649055102,220.5,Adventist Health Howard Memorial,2019
4175,5054176,FLUT/SALMET 250-50MCG 14DSK 50,173069604,310.13,Adventist Health Howard Memorial,2019
4176,5054184,FLUT/SALMET 500-50MCG 14DSK 50,173069704,511.13,Adventist Health Howard Memorial,2019
4177,5054192,FLUT/SALMET 100-50MCG 14DSK 50,173069504,314.83,Adventist Health Howard Memorial,2019
4178,5054267,K/NA PHOS 1.5G PWD PKT 50,60258000601,1.63,Adventist Health Howard Memorial,2019
4179,5054309,ALBUT HFA 90MCG 8G MDI 50,173068221,88.55,Adventist Health Howard Memorial,2019
4180,5054424,CHLORHEX 0.12% 15ML RINSE 50,69339013817,2.12,Adventist Health Howard Memorial,2019
4181,5054622,NICARD/NACL 20/200ML INJ 50,10122031310,399.9,Adventist Health Howard Memorial,2019
4182,5054762,DEXAMET 4/ML 1ML INH,63323016501,20.33,Adventist Health Howard Memorial,2019
4183,5054770,DEXAMET 10/ML 1ML INH,Z7610,19.45,Adventist Health Howard Memorial,2019
