,EAP,Description,Revenue Code,Price,Hospital,Year
536,81000008,LEUCOVORIN (LYOPHILIZED) 100MG SOLR 1 EACH VIAL,250,75.0,Sutter Amador Hospital,2019
537,81000008,LEUCOVORIN (LYOPHILIZED) 350MG SOLR 1 EACH VIAL,250,90.96,Sutter Amador Hospital,2019
538,81000008,LEUPROLIDE 22.5MG KIT,636,11250.0,Sutter Amador Hospital,2019
539,81000084,LEVALBUTEROL 1.25MG/0.5ML NEBU,250,36.85,Sutter Amador Hospital,2019
540,81000000,LEVALBUTEROL 45MCG AERO 15 G INHALER,250,368.48,Sutter Amador Hospital,2019
541,81000008,LEVETIRACETAM 100MG/ML SOLN,250,88.2,Sutter Amador Hospital,2019
542,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,620.49,Sutter Amador Hospital,2019
543,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Sutter Amador Hospital,2019
544,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Sutter Amador Hospital,2019
545,81000000,LEVETIRACETAM 500MG TABS,250,15.0,Sutter Amador Hospital,2019
546,81000000,LEVOFLOXACIN 250MG TABS,250,58.9,Sutter Amador Hospital,2019
547,81000000,LEVOFLOXACIN 250MG TABS 100 EACH BOX,250,58.9,Sutter Amador Hospital,2019
548,81000000,LEVOFLOXACIN 500MG TABS,250,67.28,Sutter Amador Hospital,2019
549,81000000,LEVOFLOXACIN 500MG TABS 100 EACH BOX,250,67.28,Sutter Amador Hospital,2019
550,81000008,LEVOFLOXACIN 500MG/100ML SOLN,636,176.4,Sutter Amador Hospital,2019
551,81000008,LEVOFLOXACIN 5MG/ML,250,92.4,Sutter Amador Hospital,2019
552,81000008,LEVOFLOXACIN 750MG/150ML SOLN,250,218.4,Sutter Amador Hospital,2019
553,81000000,LEVOTHYROXINE 100 MCG SOLR,250,411.78,Sutter Amador Hospital,2019
554,81000000,LEVOTHYROXINE 100 MCG SOLR 1 EACH VIAL,250,411.78,Sutter Amador Hospital,2019
555,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Sutter Amador Hospital,2019
556,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Sutter Amador Hospital,2019
557,81000000,LEVOTHYROXINE 125MCG TABS,250,15.0,Sutter Amador Hospital,2019
558,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Sutter Amador Hospital,2019
559,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Sutter Amador Hospital,2019
560,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Sutter Amador Hospital,2019
561,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Sutter Amador Hospital,2019
562,81000008,LIDOCAINE 0.5% SOLN,636,75.0,Sutter Amador Hospital,2019
563,81000008,LIDOCAINE 1% SOLN,636,75.0,Sutter Amador Hospital,2019
564,81000008,LIDOCAINE 1% SOLN 10 ML VIAL,636,75.0,Sutter Amador Hospital,2019
565,81000008,LIDOCAINE 1% SOLN 5 ML VIAL,250,75.0,Sutter Amador Hospital,2019
566,81000008,LIDOCAINE 2% SOLN,250,75.0,Sutter Amador Hospital,2019
567,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Sutter Amador Hospital,2019
568,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Sutter Amador Hospital,2019
569,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Sutter Amador Hospital,2019
570,81000000,LIDOCAINE 5% PTCH,250,51.48,Sutter Amador Hospital,2019
571,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Sutter Amador Hospital,2019
572,81000008,LIDOCAINE PF 1% SOLN 2 ML AMPULE,636,75.0,Sutter Amador Hospital,2019
573,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Sutter Amador Hospital,2019
574,81000000,LIDOCAINE TOPICAL GEL 2% GEL 30 ML TUBE,250,2.0,Sutter Amador Hospital,2019
575,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Sutter Amador Hospital,2019
576,81000000,LIDOCAINE TOPICAL GEL 2% GEL 6 ML SYRINGE,250,2.0,Sutter Amador Hospital,2019
577,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Sutter Amador Hospital,2019
578,81000000,LIDOCAINE VISCOUS 2% SOLN 100 ML BOTTLE,250,66.0,Sutter Amador Hospital,2019
579,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Sutter Amador Hospital,2019
580,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Sutter Amador Hospital,2019
581,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Amador Hospital,2019
582,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 30 ML VIAL",250,75.0,Sutter Amador Hospital,2019
583,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.0,Sutter Amador Hospital,2019
584,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Sutter Amador Hospital,2019
585,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,75.0,Sutter Amador Hospital,2019
586,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA,250,15.0,Sutter Amador Hospital,2019
587,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Sutter Amador Hospital,2019
588,81000000,LINEZOLID 600MG TABS,250,550.99,Sutter Amador Hospital,2019
589,81000008,LINEZOLID 600MG/300ML SOLN,250,624.0,Sutter Amador Hospital,2019
590,81000000,LISINOPRIL 10MG TABS,250,15.0,Sutter Amador Hospital,2019
591,81000000,LISINOPRIL 5MG TABS,250,15.0,Sutter Amador Hospital,2019
592,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Sutter Amador Hospital,2019
593,81000000,LOPERAMIDE 1MG/5ML LIQD 118 ML BOTTLE,250,2.0,Sutter Amador Hospital,2019
594,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Sutter Amador Hospital,2019
595,81000000,LORATADINE 10MG TABS,250,2.0,Sutter Amador Hospital,2019
596,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Sutter Amador Hospital,2019
597,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Sutter Amador Hospital,2019
598,81000008,LORAZEPAM 2MG/ML SOLN 10 ML VIAL,250,132.12,Sutter Amador Hospital,2019
599,81000000,LOSARTAN 25MG TABS,250,15.0,Sutter Amador Hospital,2019
600,81000000,LOSARTAN 50MG TABS,250,15.0,Sutter Amador Hospital,2019
601,81000000,LOVASTATIN 20MG TABS,250,15.0,Sutter Amador Hospital,2019
602,81000000,MAGNESIUM CHLORIDE EC 70MG TBEC,250,2.0,Sutter Amador Hospital,2019
603,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Sutter Amador Hospital,2019
604,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Sutter Amador Hospital,2019
605,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Sutter Amador Hospital,2019
606,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Sutter Amador Hospital,2019
607,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Sutter Amador Hospital,2019
608,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Sutter Amador Hospital,2019
609,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Sutter Amador Hospital,2019
610,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Sutter Amador Hospital,2019
611,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Sutter Amador Hospital,2019
612,81000000,MECLIZINE 25MG TABS,250,2.0,Sutter Amador Hospital,2019
613,81000000,MEDIHONEY WOUND/BURN DRESSING GEL 44 ML TUBE,250,2.0,Sutter Amador Hospital,2019
614,81000000,MEDROXYPROGESTERONE 5MG TABS,250,15.0,Sutter Amador Hospital,2019
615,81000084,MEGESTROL 40MG TABS,250,15.0,Sutter Amador Hospital,2019
616,81000084,MEGESTROL 40MG/ML SUSP,250,23.27,Sutter Amador Hospital,2019
617,81000000,MEMANTINE 5MG TABS,250,15.0,Sutter Amador Hospital,2019
618,81000008,MEPERIDINE 100MG/ML SOLN,636,90.0,Sutter Amador Hospital,2019
619,81000008,"MEROPENEM 1,000MG SOLR",250,454.58,Sutter Amador Hospital,2019
620,81000008,"MEROPENEM 1,000MG/50ML SOLN",250,168.0,Sutter Amador Hospital,2019
621,81000008,MEROPENEM 500MG,250,75.0,Sutter Amador Hospital,2019
622,81000008,MEROPENEM 500MG SOLN,250,75.0,Sutter Amador Hospital,2019
623,81000008,MEROPENEM 500MG SOLR,250,75.0,Sutter Amador Hospital,2019
624,81000000,MESALAMINE 400MG CPDR,250,25.6,Sutter Amador Hospital,2019
625,81000000,MESALAMINE EC 1.2 G TBEC,250,128.05,Sutter Amador Hospital,2019
626,81000000,METFORMIN 500MG TABS,250,15.0,Sutter Amador Hospital,2019
627,81000000,METFORMIN 850MG TABS,250,15.0,Sutter Amador Hospital,2019
628,81000084,METHADONE 10MG TABS,250,40.0,Sutter Amador Hospital,2019
629,81000000,METHIMAZOLE 5MG TABS,250,15.0,Sutter Amador Hospital,2019
630,81000008,METHOCARBAMOL 100MG/ML SOLN,250,463.32,Sutter Amador Hospital,2019
631,81000008,METHOTREXATE 50MG/2ML SOLN,636,300.0,Sutter Amador Hospital,2019
632,81000000,METHYLENE BLUE 1% SOLN,250,75.0,Sutter Amador Hospital,2019
633,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,165.97,Sutter Amador Hospital,2019
634,81000009,METHYLNALTREXONE 12 MG/0.6ML SOLN,250,850.18,Sutter Amador Hospital,2019
635,81000000,METHYLPHENIDATE 5MG TABS,250,40.0,Sutter Amador Hospital,2019
636,81000008,METHYLPREDNISOLONE ACETATE 40MG/ML SUSP,250,75.0,Sutter Amador Hospital,2019
637,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP,636,154.07,Sutter Amador Hospital,2019
638,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR",250,326.76,Sutter Amador Hospital,2019
639,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR 1 EACH VIAL",250,326.76,Sutter Amador Hospital,2019
640,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR,250,75.0,Sutter Amador Hospital,2019
641,81000008,METHYLPREDNISOLONE SOD SUCC 1G/250ML,636,326.76,Sutter Amador Hospital,2019
642,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR,250,75.0,Sutter Amador Hospital,2019
643,81000008,METHYLPREDNISOLONE SOD SUCC 500MG SOLR,250,194.18,Sutter Amador Hospital,2019
644,81000008,METHYLPREDNISOLONE SOD SUCC 500MG SOLR 1 EACH VIAL,250,194.18,Sutter Amador Hospital,2019
645,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,Sutter Amador Hospital,2019
646,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,Sutter Amador Hospital,2019
647,81000000,METOLAZONE 5MG TABS,250,20.52,Sutter Amador Hospital,2019
648,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,Sutter Amador Hospital,2019
649,81000000,METOPROLOL SUCCINATE ER 25MG TB24,250,15.0,Sutter Amador Hospital,2019
650,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,Sutter Amador Hospital,2019
651,81000000,METRONIDAZOLE 250MG TABS,250,15.0,Sutter Amador Hospital,2019
652,80000001,METRONIDAZOLE 500MG/100ML SOLN,250,75.0,Sutter Amador Hospital,2019
653,81000000,MICONAZOLE 2% CREA 30 G TUBE,250,2.0,Sutter Amador Hospital,2019
654,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,Sutter Amador Hospital,2019
655,81000008,MIDAZOLAM 100MG/100ML,250,135.5,Sutter Amador Hospital,2019
656,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,Sutter Amador Hospital,2019
657,81000008,MIDAZOLAM 5MG/5ML SOLN,636,90.0,Sutter Amador Hospital,2019
658,81000008,MIDAZOLAM 5MG/ML SOLN,636,90.0,Sutter Amador Hospital,2019
659,81000000,MIDODRINE 5MG TABS,250,15.0,Sutter Amador Hospital,2019
660,81000008,MILRINONE 20MG/100ML SOLN,250,132.3,Sutter Amador Hospital,2019
661,81000000,MINERAL OIL OIL 10 ML VIAL,250,2.0,Sutter Amador Hospital,2019
662,81000000,MIRTAZAPINE 15MG TABS,250,15.0,Sutter Amador Hospital,2019
663,80000001,MISOPROSTOL 100MCG TABS,250,15.0,Sutter Amador Hospital,2019
664,80000001,MISOPROSTOL 25MCG TABS,250,15.0,Sutter Amador Hospital,2019
665,81000000,MONTELUKAST 10MG TABS,250,30.68,Sutter Amador Hospital,2019
666,81000008,MORPHINE,636,90.0,Sutter Amador Hospital,2019
667,81000000,MORPHINE 10MG/5ML SOLN,250,40.0,Sutter Amador Hospital,2019
668,81000008,MORPHINE 10MG/ML SOLN,636,90.0,Sutter Amador Hospital,2019
669,81000000,MORPHINE 12HR-CR 100MG TBCR,250,49.63,Sutter Amador Hospital,2019
670,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,Sutter Amador Hospital,2019
671,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,Sutter Amador Hospital,2019
672,81000000,MORPHINE 20MG/ML SOLN,250,40.0,Sutter Amador Hospital,2019
673,81000008,MORPHINE 25MG/ML SOLN,250,90.0,Sutter Amador Hospital,2019
674,81000008,MORPHINE 25MG/ML SOLN 10 ML VIAL,250,90.0,Sutter Amador Hospital,2019
675,81000008,MORPHINE 25MG/ML SOLN 20 ML AMPULE,250,848.76,Sutter Amador Hospital,2019
676,81000008,MORPHINE 2MG/ML SOLN,250,90.0,Sutter Amador Hospital,2019
677,81000008,MORPHINE PF 0.5MG/ML SOLN,250,90.0,Sutter Amador Hospital,2019
678,81000008,MORPHINE PF 10MG/ML SOLN,636,90.0,Sutter Amador Hospital,2019
679,81000008,MORPHINE PF 1MG/ML SOLN,250,90.0,Sutter Amador Hospital,2019
680,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,Sutter Amador Hospital,2019
681,81000000,MULTIVITAMIN ADULT INJ 5 ML VIAL,250,84.98,Sutter Amador Hospital,2019
682,80000001,MULTIVITAMINS,250,2.0,Sutter Amador Hospital,2019
683,80000001,MULTIVITAMINS+MINERALS,250,2.0,Sutter Amador Hospital,2019
684,81000000,MUPIROCIN 2% CREA 15 G TUBE,250,980.64,Sutter Amador Hospital,2019
685,81000000,MUPIROCIN 2% OINT 22 G TUBE,250,213.73,Sutter Amador Hospital,2019
686,81000008,MYCOPHENOLATE MOFETIL 500MG TABS,250,63.48,Sutter Amador Hospital,2019
687,82000001,NACL 0.45% 0.45% SOLN,258,75.0,Sutter Amador Hospital,2019
688,82000001,"NACL 0.45% 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Amador Hospital,2019
689,81000008,"NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Amador Hospital,2019
690,82000000,NACL 0.9% (FOR BOLUS ONLY),636,75.0,Sutter Amador Hospital,2019
691,82000000,NACL 0.9% 0.9% SOLN,258,75.0,Sutter Amador Hospital,2019
692,82000000,"NACL 0.9% 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Amador Hospital,2019
693,82000000,NACL 0.9% 0.9% SOLN 100 ML FLEX CONT,258,75.0,Sutter Amador Hospital,2019
694,82000000,NACL 0.9% 0.9% SOLN 500 ML FLEX CONT,636,75.0,Sutter Amador Hospital,2019
695,81000008,"NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Amador Hospital,2019
696,81000008,"NACL 0.9% 1,000ML WITH KCL 40MEQ (PREMIX) 40MEQ/1,000ML SOLN",250,77.0,Sutter Amador Hospital,2019
697,81000092,NACL 0.9% FOR IRRIGATION SOLN,250,75.0,Sutter Amador Hospital,2019
698,81000092,"NACL 0.9% FOR IRRIGATION SOLN 1,000 ML FLEX CONT",250,75.0,Sutter Amador Hospital,2019
699,81000092,"NACL 0.9% FOR IRRIGATION SOLN 3,000 ML PLAS CONT",250,75.0,Sutter Amador Hospital,2019
700,81000092,NACL 0.9% FOR IRRIGATION SOLN 500 ML PLAS CONT,250,75.0,Sutter Amador Hospital,2019
701,81000000,NAFCILLIN 2G/100ML SOLN,250,197.92,Sutter Amador Hospital,2019
702,81000008,NALOXONE 0.4MG/ML SOLN,250,132.97,Sutter Amador Hospital,2019
703,81000008,NALOXONE 2MG/2ML SOSY,636,138.6,Sutter Amador Hospital,2019
704,81000008,NALOXONE 2MG/2ML SOSY 2 ML SYRINGE,636,138.6,Sutter Amador Hospital,2019
705,81000008,NALOXONE 4MG/10ML SOLN 10 ML VIAL,250,231.55,Sutter Amador Hospital,2019
706,81000000,NAPROXEN 250MG TABS,250,2.0,Sutter Amador Hospital,2019
707,81000008,NATALIZUMAB 300MG/15ML CONC 15 ML VIAL,636,13432.23,Sutter Amador Hospital,2019
708,81000000,NEOMYCIN 500MG TABS,250,17.93,Sutter Amador Hospital,2019
709,81000000,NEOMYCIN/BACITRACIN/POLYMYXIN 5-400-10000 OINT 3.5 G TUBE,250,284.74,Sutter Amador Hospital,2019
710,81000000,"NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5MG-10,000 UNITS-0.1% SUSP 5 ML BOTTLE",250,220.0,Sutter Amador Hospital,2019
711,81000000,"NEOMYCIN-POLYMYXIN-HC 3.5%/10,000 UNITS/1% SUSP 10 ML BOTTLE",250,375.08,Sutter Amador Hospital,2019
712,81000000,NEOSPORIN 400-5-5000 OINT,250,2.0,Sutter Amador Hospital,2019
713,81000008,NEOSTIGMINE 1MG/ML SOLN,636,75.0,Sutter Amador Hospital,2019
714,81000000,NIACIN CR 250MG CPCR,250,2.0,Sutter Amador Hospital,2019
715,81000000,NICARDIPINE 0.2MG/ML SOLN,250,1220.0,Sutter Amador Hospital,2019
716,81000000,NICOTINE 14MG/24HR PT24,250,2.0,Sutter Amador Hospital,2019
717,81000000,NICOTINE 21MG/24HR PT24,250,2.0,Sutter Amador Hospital,2019
718,81000000,NICOTINE 7MG/24HR PT24,250,2.0,Sutter Amador Hospital,2019
719,81000000,NIFEDIPINE 10MG CAPS,250,15.0,Sutter Amador Hospital,2019
720,81000000,NIFEDIPINE 24HR-XL 30MG TB24,250,15.0,Sutter Amador Hospital,2019
721,81000000,NITROFURANTOIN 100MG CAPS,250,19.42,Sutter Amador Hospital,2019
722,81000000,NITROGLYCERIN 0.1 PT24,250,15.0,Sutter Amador Hospital,2019
723,81000000,NITROGLYCERIN 2% OINT,250,15.0,Sutter Amador Hospital,2019
724,81000000,NITROGLYCERIN 50MG IN D5W 250ML 200MCG/ML SOLN,250,162.75,Sutter Amador Hospital,2019
725,81000000,NITROGLYCERIN SL 0.4MG SUBL 25 EACH BOTTLE,250,187.0,Sutter Amador Hospital,2019
726,81000000,NITROPRUSSIDE 50MG/100ML SOLN,250,429.0,Sutter Amador Hospital,2019
727,81000008,NIVOLUMAB 240 MG/24ML SOLN 24 ML VIAL,636,22654.8,Sutter Amador Hospital,2019
728,81000008,NIVOLUMAB 240MG/24ML SOLN 24 ML VIAL,636,22654.8,Sutter Amador Hospital,2019
729,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML VIAL,250,975.0,Sutter Amador Hospital,2019
730,80000001,NOREPINEPHRINE 32MCG/ML,250,248.62,Sutter Amador Hospital,2019
731,81000000,NORTRIPTYLINE 25MG CAPS,250,15.0,Sutter Amador Hospital,2019
732,81000000,NORTRIPTYLINE 50MG CAPS,250,15.21,Sutter Amador Hospital,2019
733,81000000,"NYSTATIN 100,000 UNITS/G CREA 30 G TUBE",250,131.25,Sutter Amador Hospital,2019
734,81000000,"NYSTATIN 100,000 UNITS/G POWD 15 G BOTTLE",250,137.32,Sutter Amador Hospital,2019
735,81000000,"NYSTATIN 100,000 UNITS/ML SUSP",250,30.0,Sutter Amador Hospital,2019
736,81000000,NYSTATIN/TRIAMCINOLONE CREA 30 G TUBE,250,638.04,Sutter Amador Hospital,2019
737,81000008,OCRELIZUMAB 1MG IJ,636,58500.0,Sutter Amador Hospital,2019
738,81000009,OCTREOTIDE 100MCG/ML SOLN,250,83.5,Sutter Amador Hospital,2019
739,81000008,OCTREOTIDE 30MG KIT,636,13410.9,Sutter Amador Hospital,2019
740,81000009,OCTREOTIDE 500MCG/ML SOLN,250,273.0,Sutter Amador Hospital,2019
741,81000009,OCTREOTIDE 500MCG/ML SOLN 1 ML VIAL,250,387.58,Sutter Amador Hospital,2019
742,81000009,OCTREOTIDE 50MCG/ML SOLN,637,75.0,Sutter Amador Hospital,2019
743,80000001,OLANZAPINE 10MG SOLR,250,145.25,Sutter Amador Hospital,2019
744,81000000,OLANZAPINE 5MG TABS,250,55.0,Sutter Amador Hospital,2019
745,81000008,OMALIZUMAB 150MG SOLR,636,5206.36,Sutter Amador Hospital,2019
746,81000000,OMEPRAZOLE 20MG CPDR,250,2.0,Sutter Amador Hospital,2019
747,81000008,ONDANSETRON 2MG/ML SOLN,250,75.0,Sutter Amador Hospital,2019
748,81000008,ONDANSETRON 2MG/ML SOLN 2 ML VIAL,636,75.0,Sutter Amador Hospital,2019
749,81000008,ONDANSETRON 40 MG/20ML SOLN 20 ML VIAL,250,75.0,Sutter Amador Hospital,2019
750,81000000,ONDANSETRON ODT 4MG TBDP,250,89.17,Sutter Amador Hospital,2019
751,81000000,OSELTAMIVIR 30MG CAPS,250,66.88,Sutter Amador Hospital,2019
752,81000000,OSELTAMIVIR 6MG/ML SUSR 60 ML BOTTLE,250,60.76,Sutter Amador Hospital,2019
753,81000000,OSELTAMIVIR 75MG CAPS,250,72.9,Sutter Amador Hospital,2019
754,81000008,OXALIPLATIN 5 MG/ML SOLN 10 ML VIAL,636,5200.0,Sutter Amador Hospital,2019
755,81000000,OXYBUTYNIN 5MG TABS,250,15.0,Sutter Amador Hospital,2019
756,81000000,OXYCODONE 5MG TABS,250,40.0,Sutter Amador Hospital,2019
757,81000000,OXYCODONE ER 10MG T12A,250,40.0,Sutter Amador Hospital,2019
758,81000000,OXYCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Amador Hospital,2019
759,81000000,OXYCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Amador Hospital,2019
760,81000000,OXYMETAZOLINE 0.05% SOLN 15 ML BOTTLE,250,2.0,Sutter Amador Hospital,2019
761,81000008,OXYTOCIN (PITOCIN) 15 UNITS IN 0.9% SODIUM CHLORIDE 15 UNITS/250ML SOLN,250,75.0,Sutter Amador Hospital,2019
762,81000008,"OXYTOCIN (PITOCIN) 20 UNITS/1,000ML SOLN",250,105.0,Sutter Amador Hospital,2019
763,81000008,OXYTOCIN 10 UNITS/ML SOLN,250,75.0,Sutter Amador Hospital,2019
764,81000008,OXYTOCIN 10 UNITS/ML SOLN 10 ML VIAL,250,75.0,Sutter Amador Hospital,2019
765,81000008,"OXYTOCIN 20 UNITS/1,000ML SOLN",250,77.0,Sutter Amador Hospital,2019
766,81000000,OYSTER SHELL CALCIUM CARBONATE (ELEMENTAL) 500 MG TABS,250,2.0,Sutter Amador Hospital,2019
767,81000000,OYSTER SHELL CALCIUM CARBONATE/VITAMIN D 250MG/125 UNITS TABS,250,2.0,Sutter Amador Hospital,2019
768,81000008,PACLITAXEL 6 MG/ML CONC 16.7 ML VIAL,636,324.12,Sutter Amador Hospital,2019
769,81000008,PACLITAXEL 6 MG/ML CONC 25 ML VIAL,636,514.8,Sutter Amador Hospital,2019
770,81000008,PALONOSETRON 0.25MG/5ML SOLN,636,1680.0,Sutter Amador Hospital,2019
771,81000000,"PANCRELIPASE 5,000-24,000 UNITS CPEP",250,15.0,Sutter Amador Hospital,2019
772,81000000,"PANCRELIPASE 5,000-27,000 UNITS CPEP",250,15.0,Sutter Amador Hospital,2019
773,81000008,PANTOPRAZOLE 40MG SOLR,250,75.0,Sutter Amador Hospital,2019
774,81000008,PANTOPRAZOLE 40MG SOLR 1 EACH VIAL,250,75.0,Sutter Amador Hospital,2019
775,81000000,PANTOPRAZOLE 40MG TBEC,250,15.0,Sutter Amador Hospital,2019
776,81000008,PANTOPRAZOLE 80MG SOLR,636,119.0,Sutter Amador Hospital,2019
777,81000000,PAROXETINE HCL 10MG TABS,250,15.0,Sutter Amador Hospital,2019
778,81000000,PATIROMER 8.4G PACK,250,100.0,Sutter Amador Hospital,2019
779,81000008,PEGFILGRASTIM 6MG/0.6ML PSKT,636,13085.22,Sutter Amador Hospital,2019
780,81000008,PEGFILGRASTIM 6MG/0.6ML SOSY,636,13085.22,Sutter Amador Hospital,2019
781,81000008,PEMBROLIZUMAB 25MG/ML SOLN 4 ML VIAL,636,16989.84,Sutter Amador Hospital,2019
782,81000008,"PENICILLIN G BENZATHINE 1,200,000 UNITS/2ML SUSP",636,975.0,Sutter Amador Hospital,2019
783,81000000,PENICILLIN V K 250MG TABS,250,15.0,Sutter Amador Hospital,2019
784,81000000,PENICILLIN V POTASSIUM 250MG/5ML SOLR 100 ML BOTTLE,250,15.0,Sutter Amador Hospital,2019
785,81000000,PENTOXIFYLLINE CR 400MG TBCR,250,15.0,Sutter Amador Hospital,2019
786,81000000,PHENAZOPYRIDINE 200MG TABS,250,2.0,Sutter Amador Hospital,2019
787,81000008,PHENOBARBITAL 130MG/ML SOLN,250,235.24,Sutter Amador Hospital,2019
788,81000000,PHENOBARBITAL 32.4MG TABS,250,40.0,Sutter Amador Hospital,2019
789,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 10 ML CUP,250,86.28,Sutter Amador Hospital,2019
790,81000008,PHENYLEPHRINE 10MG/ML SOLN,250,75.0,Sutter Amador Hospital,2019
791,81000008,PHENYLEPHRINE 10MG/ML SOLN 1 ML VIAL,250,75.0,Sutter Amador Hospital,2019
792,81000000,PHENYLEPHRINE 2.5% SOLN 2 ML BOTTLE,250,203.15,Sutter Amador Hospital,2019
793,81000008,PHENYTOIN 50MG/ML SOLN 5 ML VIAL,636,75.0,Sutter Amador Hospital,2019
794,81000000,PHYTONADIONE 10MG/ML,250,376.28,Sutter Amador Hospital,2019
795,81000008,PHYTONADIONE 10MG/ML SOLN,250,376.28,Sutter Amador Hospital,2019
796,81000008,PHYTONADIONE 10MG/ML SOLN 1 ML AMPULE,250,376.28,Sutter Amador Hospital,2019
797,81000008,PHYTONADIONE 1MG/0.5ML SOLN,250,189.0,Sutter Amador Hospital,2019
798,81000000,PILOCARPINE 1% SOLN 15 ML BOTTLE,250,394.26,Sutter Amador Hospital,2019
799,81000000,PIOGLITAZONE 15MG TABS,250,31.25,Sutter Amador Hospital,2019
800,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR,250,75.0,Sutter Amador Hospital,2019
801,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/100ML,250,101.5,Sutter Amador Hospital,2019
802,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR,250,86.53,Sutter Amador Hospital,2019
803,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/100ML,250,152.28,Sutter Amador Hospital,2019
804,81000008,PIPERACILLIN/TAZOBACTAM 4.5G SOLR,250,115.37,Sutter Amador Hospital,2019
