,Charge Code,Description,HCPCS Code,Price,Hospital,Year
5454,5580287,PT MOBILITY GOAL STATUS 20-<40% 55,G8979,0.01,Adventist Health Clearlake,2019
5455,5580295,PT MOBILITY GOAL STATUS 40-<60% 55,G8979,0.01,Adventist Health Clearlake,2019
5456,5580303,PT MOBILITY GOAL STATUS 60-<80% 55,G8979,0.01,Adventist Health Clearlake,2019
5457,5580311,PT MOBILITY GOAL STATUS 80-<100% 55,G8979,0.01,Adventist Health Clearlake,2019
5458,5580329,PT MOBILITY GOAL STATUS 100% 55,G8979,0.01,Adventist Health Clearlake,2019
5459,5580337,PT MOBILITY D/C STATUS 0% 55,G8980,0.01,Adventist Health Clearlake,2019
5460,5580345,PT MOBILITY D/C STATUS 1-<20% 55,G8980,0.01,Adventist Health Clearlake,2019
5461,5580352,PT MOBILITY D/C STATUS 20-<40% 55,G8980,0.01,Adventist Health Clearlake,2019
5462,5580360,PT MOBILITY D/C STATUS 40-<60% 55,G8980,0.01,Adventist Health Clearlake,2019
5463,5580378,PT MOBILITY D/C STATUS 60-<80% 55,G8980,0.01,Adventist Health Clearlake,2019
5464,5580386,PT MOBILITY D/C STATUS 80-<100% 55,G8980,0.01,Adventist Health Clearlake,2019
5465,5580394,PT MOBILITY D/C STATUS 100% 55,G8980,0.01,Adventist Health Clearlake,2019
5466,5580402,PT BODY POS CURRENT STATUS 0% 55,G8981,0.01,Adventist Health Clearlake,2019
5467,5580410,PT BODY POS CURRENT STATUS 1-<20% 55,G8981,0.01,Adventist Health Clearlake,2019
5468,5580428,PT BODY POS CURRENT STATUS 20-<40% 55,G8981,0.01,Adventist Health Clearlake,2019
5469,5580436,PT BODY POS CURRENT STATUS 40-<60% 55,G8981,0.01,Adventist Health Clearlake,2019
5470,5580444,PT BODY POS CURRENT STATUS 60-<80% 55,G8981,0.01,Adventist Health Clearlake,2019
5471,5580451,PT BODY POS CURRENT STATUS 80-<100% 55,G8981,0.01,Adventist Health Clearlake,2019
5472,5580469,PT BODY POS CURRENT STATUS 100% 55,G8981,0.01,Adventist Health Clearlake,2019
5473,5580477,PT BODY POS GOAL STATUS 0% 55,G8982,0.01,Adventist Health Clearlake,2019
5474,5580485,PT BODY POS GOAL STATUS 1-<20% 55,G8982,0.01,Adventist Health Clearlake,2019
5475,5580493,PT BODY POS GOAL STATUS 20-<40% 55,G8982,0.01,Adventist Health Clearlake,2019
5476,5580501,PT BODY POS GOAL STATUS 40-<60% 55,G8982,0.01,Adventist Health Clearlake,2019
5477,5580519,PT BODY POS GOAL STATUS 60-<80% 55,G8982,0.01,Adventist Health Clearlake,2019
5478,5580527,PT BODY POS GOAL STATUS 80-<100% 55,G8982,0.01,Adventist Health Clearlake,2019
5479,5580535,PT BODY POS GOAL STATUS 100% 55,G8982,0.01,Adventist Health Clearlake,2019
5480,5580543,PT BODY POS D/C STATUS 0% 55,G8983,0.01,Adventist Health Clearlake,2019
5481,5580550,PT BODY POS D/C STATUS 1-<20% 55,G8983,0.01,Adventist Health Clearlake,2019
5482,5580568,PT BODY POS D/C STATUS 20-<40% 55,G8983,0.01,Adventist Health Clearlake,2019
5483,5580576,PT BODY POS D/C STATUS 40-<60% 55,G8983,0.01,Adventist Health Clearlake,2019
5484,5580584,PT BODY POS D/C STATUS 60-<80% 55,G8983,0.01,Adventist Health Clearlake,2019
5485,5580592,PT BODY POS D/C STATUS 80-<100% 55,G8983,0.01,Adventist Health Clearlake,2019
5486,5580600,PT BODY POS D/C STATUS 100% 55,G8983,0.01,Adventist Health Clearlake,2019
5487,5580618,PT CARRY CURRENT STATUS 0% 55,G8984,0.01,Adventist Health Clearlake,2019
5488,5580626,PT CARRY CURRENT STATUS 1-<20% 55,G8984,0.01,Adventist Health Clearlake,2019
5489,5580634,PT CARRY CURRENT STATUS 20-<40% 55,G8984,0.01,Adventist Health Clearlake,2019
5490,5580642,PT CARRY CURRENT STATUS 40-<60% 55,G8984,0.01,Adventist Health Clearlake,2019
5491,5580659,PT CARRY CURRENT STATUS 60-<80% 55,G8984,0.01,Adventist Health Clearlake,2019
5492,5580667,PT CARRY CURRENT STATUS 80-<100% 55,G8984,0.01,Adventist Health Clearlake,2019
5493,5580675,PT CARRY CURRENT STATUS 100% 55,G8984,0.01,Adventist Health Clearlake,2019
5494,5580683,PT CARRY GOAL STATUS 0% 55,G8985,0.01,Adventist Health Clearlake,2019
5495,5580691,PT CARRY GOAL STATUS 1-<20% 55,G8985,0.01,Adventist Health Clearlake,2019
5496,5580709,PT CARRY GOAL STATUS 20-<40% 55,G8985,0.01,Adventist Health Clearlake,2019
5497,5580717,PT CARRY GOAL STATUS 40-<60% 55,G8985,0.01,Adventist Health Clearlake,2019
5498,5580725,PT CARRY GOAL STATUS 60-<80% 55,G8985,0.01,Adventist Health Clearlake,2019
5499,5580733,PT CARRY GOAL STATUS 80-<100% 55,G8985,0.01,Adventist Health Clearlake,2019
5500,5580741,PT CARRY GOAL STATUS 100% 55,G8985,0.01,Adventist Health Clearlake,2019
5501,5580758,PT CARRY D/C STATUS 0% 55,G8986,0.01,Adventist Health Clearlake,2019
5502,5580766,PT CARRY D/C STATUS 1-<20% 55,G8986,0.01,Adventist Health Clearlake,2019
5503,5580774,PT CARRY D/C STATUS 20-<40% 55,G8986,0.01,Adventist Health Clearlake,2019
5504,5580782,PT CARRY D/C STATUS 40-<60% 55,G8986,0.01,Adventist Health Clearlake,2019
5505,5580790,PT CARRY D/C STATUS 60-<80% 55,G8986,0.01,Adventist Health Clearlake,2019
5506,5580808,PT CARRY D/C STATUS 80-<100% 55,G8986,0.01,Adventist Health Clearlake,2019
5507,5580816,PT CARRY D/C STATUS 100% 55,G8986,0.01,Adventist Health Clearlake,2019
5508,5580824,PT SELF CARE CURRENT STATUS 0% 55,G8987,0.01,Adventist Health Clearlake,2019
5509,5580832,PT SELF CARE CURRENT STATUS 1-<20% 55,G8987,0.01,Adventist Health Clearlake,2019
5510,5580840,PT SELF CARE CURRENT STATUS 20-<40% 55,G8987,0.01,Adventist Health Clearlake,2019
5511,5580857,PT SELF CARE CURRENT STATUS 40-<60% 55,G8987,0.01,Adventist Health Clearlake,2019
5512,5580865,PT SELF CARE CURRENT STATUS 60-<80% 55,G8987,0.01,Adventist Health Clearlake,2019
5513,5580873,PT SELF CARE CURRENT STATUS 80-<100 55,G8987,0.01,Adventist Health Clearlake,2019
5514,5580881,PT SELF CARE CURRENT STATUS 100% 55,G8987,0.01,Adventist Health Clearlake,2019
5515,5580899,PT SELF CARE GOAL STATUS 0% 55,G8988,0.01,Adventist Health Clearlake,2019
5516,5580907,PT SELF CARE GOAL STATUS 1-<20% 55,G8988,0.01,Adventist Health Clearlake,2019
5517,5580915,PT SELF CARE GOAL STATUS 20-<40% 55,G8988,0.01,Adventist Health Clearlake,2019
5518,5580923,PT SELF CARE GOAL STATUS 40-<60% 55,G8988,0.01,Adventist Health Clearlake,2019
5519,5580931,PT SELF CARE GOAL STATUS 60-<80% 55,G8988,0.01,Adventist Health Clearlake,2019
5520,5580949,PT SELF CARE GOAL STATUS 80-<100% 55,G8988,0.01,Adventist Health Clearlake,2019
5521,5580956,PT SELF CARE GOAL STATUS 100% 55,G8988,0.01,Adventist Health Clearlake,2019
5522,5580964,PT SELF CARE D/C STATUS 0% 55,G8989,0.01,Adventist Health Clearlake,2019
5523,5580972,PT SELF CARE D/C STATUS 1-<20% 55,G8989,0.01,Adventist Health Clearlake,2019
5524,5580980,PT SELF CARE D/C STATUS 20-<40% 55,G8989,0.01,Adventist Health Clearlake,2019
5525,5580998,PT SELF CARE D/C STATUS 40-<60% 55,G8989,0.01,Adventist Health Clearlake,2019
5526,5581004,PT SELF CARE D/C STATUS 60-<80% 55,G8989,0.01,Adventist Health Clearlake,2019
5527,5581012,PT SELF CARE D/C STATUS 80-<100% 55,G8989,0.01,Adventist Health Clearlake,2019
5528,5581020,PT SELF CARE D/C STATUS 100% 55,G8989,0.01,Adventist Health Clearlake,2019
5529,5581038,PT OTHER CURRENT STATUS 0% 55,G8990,0.01,Adventist Health Clearlake,2019
5530,5581046,PT OTHER CURRENT STATUS 1-<20% 55,G8990,0.01,Adventist Health Clearlake,2019
5531,5581053,PT OTHER CURRENT STATUS 20-<40% 55,G8990,0.01,Adventist Health Clearlake,2019
5532,5581061,PT OTHER CURRENT STATUS 40-<60% 55,G8990,0.01,Adventist Health Clearlake,2019
5533,5581079,PT OTHER CURRENT STATUS 60-<80% 55,G8990,0.01,Adventist Health Clearlake,2019
5534,5581087,PT OTHER CURRENT STATUS 80-<100% 55,G8990,0.01,Adventist Health Clearlake,2019
5535,5581095,PT OTHER CURRENT STATUS 100% 55,G8990,0.01,Adventist Health Clearlake,2019
5536,5581103,PT OTHER GOAL STATUS 0% 55,G8991,0.01,Adventist Health Clearlake,2019
5537,5581111,PT OTHER GOAL STATUS 1-<20% 55,G8991,0.01,Adventist Health Clearlake,2019
5538,5581129,PT OTHER GOAL STATUS 20-<40% 55,G8991,0.01,Adventist Health Clearlake,2019
5539,5581137,PT OTHER GOAL STATUS 40-<60% 55,G8991,0.01,Adventist Health Clearlake,2019
5540,5581145,PT OTHER GOAL STATUS 60-<80% 55,G8991,0.01,Adventist Health Clearlake,2019
5541,5581152,PT OTHER GOAL STATUS 80-<100% 55,G8991,0.01,Adventist Health Clearlake,2019
5542,5581160,PT OTHER GOAL STATUS 100% 55,G8991,0.01,Adventist Health Clearlake,2019
5543,5581178,PT OTHER D/C STATUS 0% 55,G8992,0.01,Adventist Health Clearlake,2019
5544,5581186,PT MOBILITY CURRENT STATUS 0% 55,G8978,0.01,Adventist Health Clearlake,2019
5545,5581194,PT MOBILITY CURRENT STATUS 1-<20% 55,G8978,0.01,Adventist Health Clearlake,2019
5546,5581202,PT MOBILITY CURRENT STATUS 20-<40% 55,G8978,0.01,Adventist Health Clearlake,2019
5547,5581210,PT MOBILITY CURRENT STATUS 40-<60% 55,G8978,0.01,Adventist Health Clearlake,2019
5548,5581228,PT MOBILITY CURRENT STATUS 60-<80% 55,G8978,0.01,Adventist Health Clearlake,2019
5549,5581236,PT MOBILITY CURRENT STATUS 80-<100% 55,G8978,0.01,Adventist Health Clearlake,2019
5550,5581244,PT MOBILITY CURRENT STATUS 100% 55,G8978,0.01,Adventist Health Clearlake,2019
5551,5581251,PT MOBILITY GOAL STATUS 0% 55,G8979,0.01,Adventist Health Clearlake,2019
5552,5581269,PT MOBILITY GOAL STATUS 1-<20% 55,G8979,0.01,Adventist Health Clearlake,2019
5553,5600853,OT REEVAL 15M 56,,233.37,Adventist Health Clearlake,2019
5554,5600861,OT REEVAL 30M 56,,222.26,Adventist Health Clearlake,2019
5555,5600879,OT REEVAL 60M 56,,222.26,Adventist Health Clearlake,2019
5556,5600895,OT HOT OR COLD PACKS SUP56,,74.09,Adventist Health Clearlake,2019
5557,5600911,OT ELECTRICAL STIM SUP 56,G0283,74.36,Adventist Health Clearlake,2019
5558,5600929,OT VASOPNEUM DEVICE SUP 56,,159.07,Adventist Health Clearlake,2019
5559,5600937,OT PARAFFIN BATH SUP 56,,194.25,Adventist Health Clearlake,2019
5560,5600952,OT WHIRLPOOL WB SUP 56,,74.09,Adventist Health Clearlake,2019
5561,5600986,OT ELECT STIM EA 15M56,,289.81,Adventist Health Clearlake,2019
5562,5600994,OT IONTOPHORESIS EA 15M 56,,101.33,Adventist Health Clearlake,2019
5563,5601000,OT CONTRAST BATH EA 15M 56,,71.91,Adventist Health Clearlake,2019
5564,5601018,OT ULTRASOUND EA 15M 56,,85.8,Adventist Health Clearlake,2019
5565,5601034,OT MISC MODALITY,,448.87,Adventist Health Clearlake,2019
5566,5601059,OT THER PROC/EXER EA 15M 56,,121.92,Adventist Health Clearlake,2019
5567,5601075,OT NEUROMUSC RE-ED EA 15M 56,,128.13,Adventist Health Clearlake,2019
5568,5601117,OT MASSAGE EA 15M 56,,104.09,Adventist Health Clearlake,2019
5569,5601125,OT MISC THRPY PROC 56,,234.74,Adventist Health Clearlake,2019
5570,5601133,OT MANUAL THRPY EA 15M 56,,115.54,Adventist Health Clearlake,2019
5571,5601182,OT ORTHO MGT/TRAIN INTL EA 15M,,128.13,Adventist Health Clearlake,2019
5572,5601190,OT PROSTH TRAIN INTL EA 15M,,178.68,Adventist Health Clearlake,2019
5573,5601208,OT THER ACTIVITY EA 15M 56,,157.86,Adventist Health Clearlake,2019
5574,5601224,OT SENSORY INT EA 15M 56,,117.67,Adventist Health Clearlake,2019
5575,5601232,OT SELF/HOME TRAIN EA 15M 56,,368.25,Adventist Health Clearlake,2019
5576,5601240,OT COMM/WORK REINT EA 15M 56,,309.42,Adventist Health Clearlake,2019
5577,5601257,OT WHEELCHAIR MGMT EA 15M,,117.67,Adventist Health Clearlake,2019
5578,5601315,OT PHYSICAL TST W/RPT 15M56,,314.87,Adventist Health Clearlake,2019
5579,5601372,OT MCAL EVAL ADDL 15M 56,X4102,282.57,Adventist Health Clearlake,2019
5580,5601406,OT MCAL TX INTL 30M 56,X4110,316.88,Adventist Health Clearlake,2019
5581,5601414,OT MCAL TX ADDL 15M 56,X4112,161.3,Adventist Health Clearlake,2019
5582,5601455,OT WHIRLPOOL EXT SUP 56,,77.74,Adventist Health Clearlake,2019
5583,5601463,OT MCAL EVAL INTL 30M 56,X4100,561.69,Adventist Health Clearlake,2019
5584,5601943,OT REEVAL 45M 56,,222.26,Adventist Health Clearlake,2019
5585,5602644,OT EVAL LOW COMPLEXITY 15M 56 560,,354.93,Adventist Health Clearlake,2019
5586,5602651,OT EVAL MODERATE COMPLEXITY 15M 56 560,,354.93,Adventist Health Clearlake,2019
5587,5602669,OT EVAL HIGH COMPLEXITY 15M 56 560,,372.67,Adventist Health Clearlake,2019
5588,5602685,OT EVAL LOW COMPLEXITY 30M 56 560,,354.93,Adventist Health Clearlake,2019
5589,5602693,OT EVAL LOW COMPLEXITY 45M 56 560,,354.93,Adventist Health Clearlake,2019
5590,5602701,OT EVAL LOW COMPLEXITY 60M 56 560,,354.93,Adventist Health Clearlake,2019
5591,5602719,OT EVAL LOW COMPLEXITY 75M 56 560,,354.93,Adventist Health Clearlake,2019
5592,5602727,OT EVAL LOW COMPLEXITY 90M 56 560,,354.93,Adventist Health Clearlake,2019
5593,5602735,OT EVAL LOW COMPLEXITY 105M 56 560,,354.93,Adventist Health Clearlake,2019
5594,5602743,OT EVAL LOW COMPLEXITY 120M 56 560,,354.93,Adventist Health Clearlake,2019
5595,5602750,OT EVAL MODERATE COMPLEXITY 30M 56 560,,354.93,Adventist Health Clearlake,2019
5596,5602768,OT EVAL MODERATE COMPLEXITY 45M 56 560,,354.93,Adventist Health Clearlake,2019
5597,5602776,OT EVAL MODERATE COMPLEXITY 60M 56 560,,354.93,Adventist Health Clearlake,2019
5598,5602784,OT EVAL MODERATE COMPLEXITY 75M 56 560,,354.93,Adventist Health Clearlake,2019
5599,5602792,OT EVAL MODERATE COMPLEXITY 90M 56 560,,354.93,Adventist Health Clearlake,2019
5600,5602800,OT EVAL MODERATE COMPLEXITY 105M 56 560,,354.93,Adventist Health Clearlake,2019
5601,5602818,OT EVAL MODERATE COMPLEXITY 120M 56 560,,354.93,Adventist Health Clearlake,2019
5602,5602826,OT EVAL HIGH COMPLEXITY 30M 56 560,,354.93,Adventist Health Clearlake,2019
5603,5602834,OT EVAL HIGH COMPLEXITY 45M 56 560,,372.67,Adventist Health Clearlake,2019
5604,5602842,OT EVAL HIGH COMPLEXITY 60M 56 560,,354.93,Adventist Health Clearlake,2019
5605,5602859,OT EVAL HIGH COMPLEXITY 75M 56 560,,354.93,Adventist Health Clearlake,2019
5606,5602867,OT EVAL HIGH COMPLEXITY 90M 56 560,,354.93,Adventist Health Clearlake,2019
5607,5602875,OT EVAL HIGH COMPLEXITY 105M 56 560,,354.93,Adventist Health Clearlake,2019
5608,5602883,OT EVAL HIGH COMPLEXITY 120M 56 560,,354.93,Adventist Health Clearlake,2019
5609,5602891,OT TX INTERVENTION COG FUNCTION 15M,G0515,120.0,Adventist Health Clearlake,2019
5610,5680012,OT OTHER D/C STATUS 1-<20% 56,G8992,0.01,Adventist Health Clearlake,2019
5611,5680020,OT OTHER D/C STATUS 20-<40% 56,G8992,0.01,Adventist Health Clearlake,2019
5612,5680038,OT OTHER D/C STATUS 40-<60% 56,G8992,0.01,Adventist Health Clearlake,2019
5613,5680046,OT OTHER D/C STATUS 60-<80% 56,G8992,0.01,Adventist Health Clearlake,2019
5614,5680053,OT OTHER D/C STATUS 80-<100% 56,G8992,0.01,Adventist Health Clearlake,2019
5615,5680061,OT OTHER D/C STATUS 100% 56,G8992,0.01,Adventist Health Clearlake,2019
5616,5680079,OT SUB CURRENT STATUS 0% 56,G8993,0.01,Adventist Health Clearlake,2019
5617,5680087,OT SUB CURRENT STATUS 1-<20% 56,G8993,0.01,Adventist Health Clearlake,2019
5618,5680095,OT SUB CURRENT STATUS 20-<40% 56,G8993,0.01,Adventist Health Clearlake,2019
5619,5680103,OT SUB CURRENT STATUS 40-<60% 56,G8993,0.01,Adventist Health Clearlake,2019
5620,5680111,OT SUB CURRENT STATUS 60-<80% 56,G8993,0.01,Adventist Health Clearlake,2019
5621,5680129,OT SUB CURRENT STATUS 80-<100% 56,G8993,0.01,Adventist Health Clearlake,2019
5622,5680137,OT SUB CURRENT STATUS 100% 56,G8993,0.01,Adventist Health Clearlake,2019
5623,5680145,OT SUB GOAL STATUS 0% 56,G8994,0.01,Adventist Health Clearlake,2019
5624,5680152,OT SUB GOAL STATUS 1-<20% 56,G8994,0.01,Adventist Health Clearlake,2019
5625,5680160,OT SUB GOAL STATUS 20-<40% 56,G8994,0.01,Adventist Health Clearlake,2019
5626,5680178,OT SUB GOAL STATUS 40-<60% 56,G8994,0.01,Adventist Health Clearlake,2019
5627,5680186,OT SUB GOAL STATUS 60-<80% 56,G8994,0.01,Adventist Health Clearlake,2019
5628,5680194,OT SUB GOAL STATUS 80-<100% 56,G8994,0.01,Adventist Health Clearlake,2019
5629,5680202,OT SUB GOAL STATUS 100% 56,G8994,0.01,Adventist Health Clearlake,2019
5630,5680210,OT SUB D/C STATUS 0% 56,G8995,0.01,Adventist Health Clearlake,2019
5631,5680228,OT SUB D/C STATUS 1-<20% 56,G8995,0.01,Adventist Health Clearlake,2019
5632,5680236,OT SUB D/C STATUS 20-<40% 56,G8995,0.01,Adventist Health Clearlake,2019
5633,5680244,OT SUB D/C STATUS 40-<60% 56,G8995,0.01,Adventist Health Clearlake,2019
5634,5680251,OT SUB D/C STATUS 60-<80% 56,G8995,0.01,Adventist Health Clearlake,2019
5635,5680269,OT SUB D/C STATUS 80-<100% 56,G8995,0.01,Adventist Health Clearlake,2019
5636,5680277,OT SUB D/C STATUS 100% 56,G8995,0.01,Adventist Health Clearlake,2019
5637,5680285,OT MOBILITY GOAL STATUS 20-<40% 56,G8979,0.01,Adventist Health Clearlake,2019
5638,5680293,OT MOBILITY GOAL STATUS 40-<60% 56,G8979,0.01,Adventist Health Clearlake,2019
5639,5680301,OT MOBILITY GOAL STATUS 60-<80% 56,G8979,0.01,Adventist Health Clearlake,2019
5640,5680319,OT MOBILITY GOAL STATUS 80-<100% 56,G8979,0.01,Adventist Health Clearlake,2019
5641,5680327,OT MOBILITY GOAL STATUS 100% 56,G8979,0.01,Adventist Health Clearlake,2019
5642,5680335,OT MOBILITY D/C STATUS 0% 56,G8980,0.01,Adventist Health Clearlake,2019
5643,5680343,OT MOBILITY D/C STATUS 1-<20% 56,G8980,0.01,Adventist Health Clearlake,2019
5644,5680350,OT MOBILITY D/C STATUS 20-<40% 56,G8980,0.01,Adventist Health Clearlake,2019
5645,5680368,OT MOBILITY D/C STATUS 40-<60% 56,G8980,0.01,Adventist Health Clearlake,2019
5646,5680376,OT MOBILITY D/C STATUS 60-<80% 56,G8980,0.01,Adventist Health Clearlake,2019
5647,5680384,OT MOBILITY D/C STATUS 80-<100% 56,G8980,0.01,Adventist Health Clearlake,2019
5648,5680392,OT MOBILITY D/C STATUS 100% 56,G8980,0.01,Adventist Health Clearlake,2019
5649,5680400,OT BODY POS CURRENT STATUS 0% 56,G8981,0.01,Adventist Health Clearlake,2019
5650,5680418,OT BODY POS CURRENT STATUS 1-<20% 56,G8981,0.01,Adventist Health Clearlake,2019
5651,5680426,OT BODY POS CURRENT STATUS 20-<40% 56,G8981,0.01,Adventist Health Clearlake,2019
5652,5680434,OT BODY POS CURRENT STATUS 40-<60% 56,G8981,0.01,Adventist Health Clearlake,2019
5653,5680442,OT BODY POS CURRENT STATUS 60-<80% 56,G8981,0.01,Adventist Health Clearlake,2019
5654,5680459,OT BODY POS CURRENT STATUS 80-<100% 56,G8981,0.01,Adventist Health Clearlake,2019
5655,5680467,OT BODY POS CURRENT STATUS 100% 56,G8981,0.01,Adventist Health Clearlake,2019
5656,5680475,OT BODY POS GOAL STATUS 0% 56,G8982,0.01,Adventist Health Clearlake,2019
5657,5680483,OT BODY POS GOAL STATUS 1-<20% 56,G8982,0.01,Adventist Health Clearlake,2019
5658,5680491,OT BODY POS GOAL STATUS 20-<40% 56,G8982,0.01,Adventist Health Clearlake,2019
5659,5680509,OT BODY POS GOAL STATUS 40-<60% 56,G8982,0.01,Adventist Health Clearlake,2019
5660,5680517,OT BODY POS GOAL STATUS 60-<80% 56,G8982,0.01,Adventist Health Clearlake,2019
5661,5680525,OT BODY POS GOAL STATUS 80-<100% 56,G8982,0.01,Adventist Health Clearlake,2019
5662,5680533,OT BODY POS GOAL STATUS 100% 56,G8982,0.01,Adventist Health Clearlake,2019
5663,5680541,OT BODY POS D/C STATUS 0% 56,G8983,0.01,Adventist Health Clearlake,2019
5664,5680558,OT BODY POS D/C STATUS 1-<20% 56,G8983,0.01,Adventist Health Clearlake,2019
5665,5680566,OT BODY POS D/C STATUS 20-<40% 56,G8983,0.01,Adventist Health Clearlake,2019
5666,5680574,OT BODY POS D/C STATUS 40-<60% 56,G8983,0.01,Adventist Health Clearlake,2019
5667,5680582,OT BODY POS D/C STATUS 60-<80% 56,G8983,0.01,Adventist Health Clearlake,2019
5668,5680590,OT BODY POS D/C STATUS 80-<100% 56,G8983,0.01,Adventist Health Clearlake,2019
5669,5680608,OT BODY POS D/C STATUS 100% 56,G8983,0.01,Adventist Health Clearlake,2019
5670,5680616,OT CARRY CURRENT STATUS 0% 56,G8984,0.01,Adventist Health Clearlake,2019
5671,5680624,OT CARRY CURRENT STATUS 1-<20% 56,G8984,0.01,Adventist Health Clearlake,2019
5672,5680632,OT CARRY CURRENT STATUS 20-<40% 56,G8984,0.01,Adventist Health Clearlake,2019
5673,5680640,OT CARRY CURRENT STATUS 40-<60% 56,G8984,0.01,Adventist Health Clearlake,2019
5674,5680657,OT CARRY CURRENT STATUS 60-<80% 56,G8984,0.01,Adventist Health Clearlake,2019
5675,5680665,OT CARRY CURRENT STATUS 80-<100% 56,G8984,0.01,Adventist Health Clearlake,2019
5676,5680673,OT CARRY CURRENT STATUS 100% 56,G8984,0.01,Adventist Health Clearlake,2019
5677,5680681,OT CARRY GOAL STATUS 0% 56,G8985,0.01,Adventist Health Clearlake,2019
5678,5680699,OT CARRY GOAL STATUS 1-<20% 56,G8985,0.01,Adventist Health Clearlake,2019
5679,5680707,OT CARRY GOAL STATUS 20-<40% 56,G8985,0.01,Adventist Health Clearlake,2019
5680,5680715,OT CARRY GOAL STATUS 40-<60% 56,G8985,0.01,Adventist Health Clearlake,2019
5681,5680723,OT CARRY GOAL STATUS 60-<80% 56,G8985,0.01,Adventist Health Clearlake,2019
5682,5680731,OT CARRY GOAL STATUS 80-<100% 56,G8985,0.01,Adventist Health Clearlake,2019
5683,5680749,OT CARRY GOAL STATUS 100% 56,G8985,0.01,Adventist Health Clearlake,2019
5684,5680756,OT CARRY D/C STATUS 0% 56,G8986,0.01,Adventist Health Clearlake,2019
5685,5680764,OT CARRY D/C STATUS 1-<20% 56,G8986,0.01,Adventist Health Clearlake,2019
5686,5680772,OT CARRY D/C STATUS 20-<40% 56,G8986,0.01,Adventist Health Clearlake,2019
5687,5680780,OT CARRY D/C STATUS 40-<60% 56,G8986,0.01,Adventist Health Clearlake,2019
5688,5680798,OT CARRY D/C STATUS 60-<80% 56,G8986,0.01,Adventist Health Clearlake,2019
5689,5680806,OT CARRY D/C STATUS 80-<100% 56,G8986,0.01,Adventist Health Clearlake,2019
5690,5680814,OT CARRY D/C STATUS 100% 56,G8986,0.01,Adventist Health Clearlake,2019
5691,5680822,OT SELF CARE CURRENT STATUS 0% 56,G8987,0.01,Adventist Health Clearlake,2019
5692,5680830,OT SELF CARE CURRENT STATUS 1-<20% 56,G8987,0.01,Adventist Health Clearlake,2019
5693,5680848,OT SELF CARE CURRENT STATUS 20-<40% 56,G8987,0.01,Adventist Health Clearlake,2019
5694,5680855,OT SELF CARE CURRENT STATUS 40-<60% 56,G8987,0.01,Adventist Health Clearlake,2019
5695,5680863,OT SELF CARE CURRENT STATUS 60-<80% 56,G8987,0.01,Adventist Health Clearlake,2019
5696,5680871,OT SELF CARE CURRENT STATUS 80-<100 56,G8987,0.01,Adventist Health Clearlake,2019
5697,5680889,OT SELF CARE CURRENT STATUS 100% 56,G8987,0.01,Adventist Health Clearlake,2019
5698,5680897,OT SELF CARE GOAL STATUS 0% 56,G8988,0.01,Adventist Health Clearlake,2019
5699,5680905,OT SELF CARE GOAL STATUS 1-<20% 56,G8988,0.01,Adventist Health Clearlake,2019
5700,5680913,OT SELF CARE GOAL STATUS 20-<40% 56,G8988,0.01,Adventist Health Clearlake,2019
5701,5680921,OT SELF CARE GOAL STATUS 40-<60% 56,G8988,0.01,Adventist Health Clearlake,2019
5702,5680939,OT SELF CARE GOAL STATUS 60-<80% 56,G8988,0.01,Adventist Health Clearlake,2019
5703,5680947,OT SELF CARE GOAL STATUS 80-<100% 56,G8988,0.01,Adventist Health Clearlake,2019
5704,5680954,OT SELF CARE GOAL STATUS 100% 56,G8988,0.01,Adventist Health Clearlake,2019
5705,5680962,OT SELF CARE D/C STATUS 0% 56,G8989,0.01,Adventist Health Clearlake,2019
5706,5680970,OT SELF CARE D/C STATUS 1-<20% 56,G8989,0.01,Adventist Health Clearlake,2019
5707,5680988,OT SELF CARE D/C STATUS 20-<40% 56,G8989,0.01,Adventist Health Clearlake,2019
5708,5680996,OT SELF CARE D/C STATUS 40-<60% 56,G8989,0.01,Adventist Health Clearlake,2019
5709,5681002,OT SELF CARE D/C STATUS 60-<80% 56,G8989,0.01,Adventist Health Clearlake,2019
5710,5681010,OT SELF CARE D/C STATUS 80-<100% 56,G8989,0.01,Adventist Health Clearlake,2019
5711,5681028,OT SELF CARE D/C STATUS 100% 56,G8989,0.01,Adventist Health Clearlake,2019
5712,5681036,OT OTHER CURRENT STATUS 0% 56,G8990,0.01,Adventist Health Clearlake,2019
5713,5681044,OT OTHER CURRENT STATUS 1-<20% 56,G8990,0.01,Adventist Health Clearlake,2019
5714,5681051,OT OTHER CURRENT STATUS 20-<40% 56,G8990,0.01,Adventist Health Clearlake,2019
5715,5681069,OT OTHER CURRENT STATUS 40-<60% 56,G8990,0.01,Adventist Health Clearlake,2019
5716,5681077,OT OTHER CURRENT STATUS 60-<80% 56,G8990,0.01,Adventist Health Clearlake,2019
5717,5681085,OT OTHER CURRENT STATUS 80-<100% 56,G8990,0.01,Adventist Health Clearlake,2019
5718,5681093,OT OTHER CURRENT STATUS 100% 56,G8990,0.01,Adventist Health Clearlake,2019
5719,5681101,OT OTHER GOAL STATUS 0% 56,G8991,0.01,Adventist Health Clearlake,2019
5720,5681119,OT OTHER GOAL STATUS 1-<20% 56,G8991,0.01,Adventist Health Clearlake,2019
5721,5681127,OT OTHER GOAL STATUS 20-<40% 56,G8991,0.01,Adventist Health Clearlake,2019
