,Charge Code,Description,HCPCS Code,Price,Hospital,Year
6711,4971172,NM CSF SHUNT EVALUATION 497,,2870.0,Adventist Health Glendale,2019
6712,4971198,NM CSF LEAKAGE DET/LOCAL 497,,1726.0,Adventist Health Glendale,2019
6713,4971206,NM DACRYOCYSTOGRAPHY 497,,1918.0,Adventist Health Glendale,2019
6714,4971222,NM KIDNEY IMAG STATIC 497,,1693.0,Adventist Health Glendale,2019
6715,4971230,NM KIDNEY IMAG W/FLOW 497,,2549.0,Adventist Health Glendale,2019
6716,4971255,NM KIDNEY SNGL WO RX 497,,4843.0,Adventist Health Glendale,2019
6717,4971263,NM KIDNEY SNGL W/RX 497,,3519.0,Adventist Health Glendale,2019
6718,4971271,NM KIDNEY MULT W/WO RX 497,,6615.0,Adventist Health Glendale,2019
6719,4971289,NM KIDNEY IMAG SPECT 497,,1840.0,Adventist Health Glendale,2019
6720,4971305,NM KIDNEY FUNCTION STUDY 497,,1605.0,Adventist Health Glendale,2019
6721,4971321,NM URETERAL REFLUX STUDY 497,,1864.0,Adventist Health Glendale,2019
6722,4971347,NM TESTICULAR W/FLOW 497,,1642.0,Adventist Health Glendale,2019
6723,4971362,NM TUMOR LOCAL LTD 497,,1982.0,Adventist Health Glendale,2019
6724,4971370,NM TUMOR LOCAL MULT 497,,2813.0,Adventist Health Glendale,2019
6725,4971388,NM TUMOR LOCAL WB 1 DAY 497,,4088.0,Adventist Health Glendale,2019
6726,4971396,NM TUMOR LOCAL SPECT 497,,6474.0,Adventist Health Glendale,2019
6727,4971404,NM INFLAM PRC LOCAL LTD 497,,4885.0,Adventist Health Glendale,2019
6728,4971412,NM INFLAM PRC LOCAL WB 497,,4899.0,Adventist Health Glendale,2019
6729,4971420,NM INFLAM PRC LOCAL SPECT 497,,4899.0,Adventist Health Glendale,2019
6730,4971503,NM INTRACAVITARY RADIO TX 497,,1518.0,Adventist Health Glendale,2019
6731,4971511,NM RADIORX TX INTSL ADMIN 49,,3107.0,Adventist Health Glendale,2019
6732,4971537,NM RADIORX TX IA PART ADM 49,,1347.0,Adventist Health Glendale,2019
6733,4971545,NM RADIORX TX I-A ADMIN 49,,1518.0,Adventist Health Glendale,2019
6734,4971594,INJ ID SENTINEL NODE 497,,1605.0,Adventist Health Glendale,2019
6735,4971610,INJ CON PERI/VENOUS SHUNT 497,,223.0,Adventist Health Glendale,2019
6736,4971628,INJ DX/TX LUMB/SACR W/IMG,,2144.0,Adventist Health Glendale,2019
6737,4971636,CATH TEMP BLADDER SIMPLE 497,,375.0,Adventist Health Glendale,2019
6738,4971644,CATH TEMP BLADDER CMPLX 497,,1156.0,Adventist Health Glendale,2019
6739,4971651,ANES INCIDENT TO NM PROC 49,Z7610,2294.0,Adventist Health Glendale,2019
6740,4971669,NM TUMOR LOCAL WB 2+DAYS 497,,4612.0,Adventist Health Glendale,2019
6741,4971677,NM RADIORX TX MONOCLONAL 497,,2749.0,Adventist Health Glendale,2019
6742,4971693,NM RADIORX TX ORAL ADMIN 497,,2647.0,Adventist Health Glendale,2019
6743,4971701,NM RADIORX TX IV ADMIN 497,,2369.0,Adventist Health Glendale,2019
6744,4971719,INJ IVP SNGL/INTL 497,,1364.0,Adventist Health Glendale,2019
6745,4971727,INJ IVP ADD SEQ NEW 49,,1364.0,Adventist Health Glendale,2019
6746,4971834,NM MPI SPECT SNGL 497,,6939.0,Adventist Health Glendale,2019
6747,4971842,NM MPI SPECT MULT 497,,8826.0,Adventist Health Glendale,2019
6748,4971883,NM HEPATOBILIARY SYS IMAG 497,,2715.0,Adventist Health Glendale,2019
6749,4971909,NM HEPATOBILIARY SYS IMAG W/ 497,,2924.0,Adventist Health Glendale,2019
6750,4971917,NM HEPATOBILIARY SYS IMAG W/ L 497,,2924.0,Adventist Health Glendale,2019
6751,4971925,NM PULM VENT IMAG 497,,1401.0,Adventist Health Glendale,2019
6752,4971933,NM PULM VENT/PERF IMAG 497,,2605.0,Adventist Health Glendale,2019
6753,4971941,NM QUAN DIFF PULM PERF 497,,2294.0,Adventist Health Glendale,2019
6754,4971958,NM QUAN DIFF PULM PERF/VENT 497,,2813.0,Adventist Health Glendale,2019
6755,4971974,NM THYROID IMAGING 497,,1481.0,Adventist Health Glendale,2019
6756,4971982,NM THYR IMAG W/UPTAKE SNGL/MUL 497,,1694.0,Adventist Health Glendale,2019
6757,4971990,NM PARATHYR PLANAR IMG W/TOMO 49,,2739.0,Adventist Health Glendale,2019
6758,4972006,NM PARATHYR PLANAR IMG W/TOMO/CT 49,,3014.0,Adventist Health Glendale,2019
6759,4972022,NM CT FUSION WB/SPECT 49 497,,1258.0,Adventist Health Glendale,2019
6760,4976015,IN111 PENTETREO/UD<6MCI 49,A9572,6317.0,Adventist Health Glendale,2019
6761,4976031,I-123 NA IODIDE/MCI DX 49,A9509,1086.0,Adventist Health Glendale,2019
6762,4976056,IN111 WBC/UD DX 49,A9570,4881.0,Adventist Health Glendale,2019
6763,4976064,RADIORX DX AGENT IP TO OP 49,C9898,1.0,Adventist Health Glendale,2019
6764,4976072,TETROFOSMIN TC99M/UD DX 49,69945019015,1623.0,Adventist Health Glendale,2019
6765,4977062,I-131 NA CAP/MCI TX-GENERIC 49,A9517,123.0,Adventist Health Glendale,2019
6766,4977070,Y-90 IBRITUMOMAB/UD<40MCI 497,A9543,70774.0,Adventist Health Glendale,2019
6767,4977096,PENTE AERO TC99M/UD<75MCI 49,A9567,2026.0,Adventist Health Glendale,2019
6768,4977153,EXAMETAZIM TC99M/UD<25MCI 49,A9521,4881.0,Adventist Health Glendale,2019
6769,4977179,I-123 NA IODIDE/100UCI DX 49,48815100205,543.0,Adventist Health Glendale,2019
6770,4977203,IN111 OXYQUINOLINE/.5MCI 49,A9547,4881.0,Adventist Health Glendale,2019
6771,4977211,IN111 PENTETATE/.5MCI DX 49,A9548,5308.0,Adventist Health Glendale,2019
6772,4977286,RADIORX DX AGENT NOS 497,A4641,698.0,Adventist Health Glendale,2019
6773,4977310,IN111 SATUMOMAB PEND/UD 49,A4642,7846.0,Adventist Health Glendale,2019
6774,4977328,SESTAMIBI TC99M/UD 49,A9500,1781.0,Adventist Health Glendale,2019
6775,4977344,MEDRONATE TC99M/UD<30MCI 49,65174066030,626.0,Adventist Health Glendale,2019
6776,4977351,APCITIDE TC99M/UD<20MCI 49,A9504,1605.0,Adventist Health Glendale,2019
6777,4977369,TL-201 THALLOUS CL/MCI-GENERIC 49,A9505,538.0,Adventist Health Glendale,2019
6778,4977377,IN111 CAPRO PEND/UD<10MCI 49,A9507,5959.0,Adventist Health Glendale,2019
6779,4977393,DISOFENIN TC99M/UD<15MCI 49,A9510,698.0,Adventist Health Glendale,2019
6780,4977419,STRONTIUM-89 CHLORIDE/MCI-GENERIC 49,A9600,16770.0,Adventist Health Glendale,2019
6781,4977435,GALLIUM GA 67/MCI DX 49,A9556,88.0,Adventist Health Glendale,2019
6782,4977450,XE 133 XENON/10MCI DX 49,11994012711,855.0,Adventist Health Glendale,2019
6783,4977583,PERTECHNETATE TC99M/MCI 49,A9512,22.0,Adventist Health Glendale,2019
6784,4977625,I-131 NA CAP/MCI DX-GENERIC 49,A9528,123.0,Adventist Health Glendale,2019
6785,4977765,FANOLESOMAB/UD<25MCI DX 49,A9566,4436.0,Adventist Health Glendale,2019
6786,4977823,MEBROFENIN TC99M/UD<15MCI 49,270008320,1179.0,Adventist Health Glendale,2019
6787,4977849,PENTETATE TC99M/UD<25MCI 49,A9539,570.0,Adventist Health Glendale,2019
6788,4977856,MAA TC99M/UD<10MCI DX 49,45567041501,1439.0,Adventist Health Glendale,2019
6789,4977872,CO 57/58/UD<1UCI DX 49,A9546,1266.0,Adventist Health Glendale,2019
6790,4977898,S-COLLOID TC99M/UD<20MCI 49,45567003001,1179.0,Adventist Health Glendale,2019
6791,4977906,IN111 IBRITUMOMAB/UD<5MCI 49,A9542,2387.0,Adventist Health Glendale,2019
6792,4977922,MERTIATIDE TC99M/UD<15MCI 49,A9562,1350.0,Adventist Health Glendale,2019
6793,4977963,RBC LABEL TC99M/UD<30MCI 49,A9560,1350.0,Adventist Health Glendale,2019
6794,4977971,51 NA CHROMATE/UD<250UCI 49,A9553,7849.0,Adventist Health Glendale,2019
6795,4978003,SM153 LEXIDRONAMM/UD<150MCI 49,A9604,14868.0,Adventist Health Glendale,2019
6796,4978102,TILMANOCEPT TC99M/<0.5MCI 49 497,A9520,1576.0,Adventist Health Glendale,2019
6797,4979100,BRACHYTX SRCE YTTRIUM 90N 49,L8699,25330.0,Adventist Health Glendale,2019
6798,4979118,RADIUM RA 223 DICHLORIDE 1UCI,C9399,198.0,Adventist Health Glendale,2019
6799,4980025,MAMMO DX DDI 2D BIL 498,,1145.0,Adventist Health Glendale,2019
6800,4980033,MAMMO DX DDI 2D UNI 498,,719.0,Adventist Health Glendale,2019
6801,4980041,MAMMO SCREEN DDI BIL 498,,807.0,Adventist Health Glendale,2019
6802,4980058,ASP CYST BRST BIL 498,,3372.0,Adventist Health Glendale,2019
6803,4980066,ASP CYST BRST LT 498,,2247.0,Adventist Health Glendale,2019
6804,4980074,ASP CYST BRST RT 498,,2247.0,Adventist Health Glendale,2019
6805,4980082,ASP CYST BRST EA ADDL BIL 498,,3372.0,Adventist Health Glendale,2019
6806,4980090,ASP CYST BRST EA ADDL LT 498,,2247.0,Adventist Health Glendale,2019
6807,4980108,ASP CYST BRST EA ADDL RT 498,,2247.0,Adventist Health Glendale,2019
6808,4980124,INJ DUCTOGRAM LT 498,,649.0,Adventist Health Glendale,2019
6809,4980132,INJ DUCTOGRAM RT 498,,649.0,Adventist Health Glendale,2019
6810,4980140,BX BRST NDL CORE BIL 498,,9316.0,Adventist Health Glendale,2019
6811,4980157,BX BRST NDL CORE LT 498,,6209.0,Adventist Health Glendale,2019
6812,4980165,BX BRST NDL CORE RT 498,,6209.0,Adventist Health Glendale,2019
6813,4980330,DUCTOGRAM MAMMARY SNGL 498,,1331.0,Adventist Health Glendale,2019
6814,4980348,DUCTOGRAM MAMMARY MULT 498,,1566.0,Adventist Health Glendale,2019
6815,4980462,MAMMO SURGICAL SPECIMEN 498,,1131.0,Adventist Health Glendale,2019
6816,4980512,BX BRST OPEN RT 49,,4133.0,Adventist Health Glendale,2019
6817,4980520,BX BRST OPEN LT 49,,4133.0,Adventist Health Glendale,2019
6818,4980538,BX BRST OPEN BIL 49,,6203.0,Adventist Health Glendale,2019
6819,4980694,MAMMO SCREEN DDI RT 498,,542.0,Adventist Health Glendale,2019
6820,4980702,MAMMO SCREEN DDI LT 498,,542.0,Adventist Health Glendale,2019
6821,4980777,MAMMO DX W/SCR DDI 2D BIL 498,,1145.0,Adventist Health Glendale,2019
6822,4980785,MAMMO DX W/SCR DDI 2D UNI 498,,764.0,Adventist Health Glendale,2019
6823,4980850,BX BRST W/STEREO 1ST RT 49 498,,14408.0,Adventist Health Glendale,2019
6824,4980868,BX BRST W/STEREO 1ST LT 49 498,,14408.0,Adventist Health Glendale,2019
6825,4980876,BX BRST W/STEREO 1ST BIL 49 498,,14712.0,Adventist Health Glendale,2019
6826,4980884,BX BRST W/STEREO ADDL RT 49 498,,5262.0,Adventist Health Glendale,2019
6827,4980892,BX BRST W/STEREO ADDL LT 49 498,,5262.0,Adventist Health Glendale,2019
6828,4980900,BX BRST W/STEREO ADDL BIL 49 498,,5565.0,Adventist Health Glendale,2019
6829,4980918,BX BRST W/US 1ST RT 49 498,,8504.0,Adventist Health Glendale,2019
6830,4980926,BX BRST W/US 1ST LT 49 498,,8504.0,Adventist Health Glendale,2019
6831,4980934,BX BRST W/US 1ST BIL 49 498,,12291.0,Adventist Health Glendale,2019
6832,4980942,BX BRST W/US ADDL RT 49 498,,5262.0,Adventist Health Glendale,2019
6833,4980959,BX BRST W/US ADDL LT 49 498,,5262.0,Adventist Health Glendale,2019
6834,4980967,BX BRST W/US ADDL BIL 49 498,,8343.0,Adventist Health Glendale,2019
6835,4981031,PLC BRST DEV W/MAMMO 1ST RT 49 498,,2099.0,Adventist Health Glendale,2019
6836,4981049,PLC BRST DEV W/MAMMO 1ST LT 49 498,,2099.0,Adventist Health Glendale,2019
6837,4981056,PLC BRST DEV W/MAMMO 1ST BIL 49 498,,2804.0,Adventist Health Glendale,2019
6838,4981064,PLC BRST DEV W/MAMMO ADD RT 49 498,,705.0,Adventist Health Glendale,2019
6839,4981072,PLC BRST DEV W/MAMMO ADD LT 49 498,,705.0,Adventist Health Glendale,2019
6840,4981080,PLC BRST DEV W/MAMMO ADD BIL 49 498,,1409.0,Adventist Health Glendale,2019
6841,4981098,PLC BRST DEV W/STEREO 1ST RT 49 498,,8018.0,Adventist Health Glendale,2019
6842,4981106,PLC BRST DEV W/STEREO 1ST LT 49 498,,8018.0,Adventist Health Glendale,2019
6843,4981114,PLC BRST DEV W/STEREO 1ST BIL 49 498,,8721.0,Adventist Health Glendale,2019
6844,4981122,PLC BRST DEV W/STEREO ADD RT 49 498,,705.0,Adventist Health Glendale,2019
6845,4981130,PLC BRST DEV W/STEREO ADD LT 49 498,,705.0,Adventist Health Glendale,2019
6846,4981148,PLC BRST DEV W/STEREO ADD BIL 49 498,,1409.0,Adventist Health Glendale,2019
6847,4981155,PLC BRST DEV W/US 1ST RT 49 498,,2113.0,Adventist Health Glendale,2019
6848,4981163,PLC BRST DEV W/US 1ST LT 49 498,,2113.0,Adventist Health Glendale,2019
6849,4981171,PLC BRST DEV W/US 1ST BIL 49 498,,2818.0,Adventist Health Glendale,2019
6850,4981189,PLC BRST DEV W/US ADD RT 49 498,,705.0,Adventist Health Glendale,2019
6851,4981197,PLC BRST DEV W/US ADD LT 49 498,,705.0,Adventist Health Glendale,2019
6852,4981205,PLC BRST DEV W/US ADD BIL 49 498,,1409.0,Adventist Health Glendale,2019
6853,4981239,PLC BRST DEV W/MRI 1ST BIL 49 498,,4946.0,Adventist Health Glendale,2019
6854,4981288,US GUIDE NDL PLCMT 49 498,,1407.0,Adventist Health Glendale,2019
6855,4981296,MAMMO SCREEN TOMO BIL 49 498,,315.0,Adventist Health Glendale,2019
6856,4981304,US BREAST UNI COMP BIL 49 498,,1211.0,Adventist Health Glendale,2019
6857,4981312,US BREAST UNI LTD BIL 49 498,,1272.0,Adventist Health Glendale,2019
6858,4981320,MAMMO SCREEN TOMO UNI 49 498,,211.0,Adventist Health Glendale,2019
6859,4981338,US BREAST UNI COMP LT 49 498,,1211.0,Adventist Health Glendale,2019
6860,4981346,US BREAST UNI COMP RT 49 498,,1211.0,Adventist Health Glendale,2019
6861,4981353,US BREAST UNI LTD LT 49 498,,1272.0,Adventist Health Glendale,2019
6862,4981361,US BREAST UNI LTD RT 49 498,,1272.0,Adventist Health Glendale,2019
6863,4981379,MAMMO DX TOMO UNI/BIL 49 498,G0279,315.0,Adventist Health Glendale,2019
6864,4987111,LOCM 400+MG 1ML 498,Q9951,5.0,Adventist Health Glendale,2019
6865,4987145,LOCM <150MG 1ML 498,Q9965,3.0,Adventist Health Glendale,2019
6866,4987152,LOCM 150-199MG 1ML 498,407141110,3.0,Adventist Health Glendale,2019
6867,4987160,LOCM 200-249MG 1ML 498,270141111,4.0,Adventist Health Glendale,2019
6868,4987178,LOCM 250-299MG 1ML 498,Q9966,4.0,Adventist Health Glendale,2019
6869,4987186,LOCM 300-349MG 1ML 498,407222317,4.0,Adventist Health Glendale,2019
6870,4987194,LOCM 350-399MG 1ML 498,270141215,4.0,Adventist Health Glendale,2019
6871,5000039,ABACAVIR 300MG TAB 50,173069100,98.69,Adventist Health Glendale,2019
6872,5000047,ABCIXIMAB 2/ML 5ML INJ 50,2714001,17585.21,Adventist Health Glendale,2019
6873,5000062,ACARBOSE 50MG TAB 50,54014125,10.2,Adventist Health Glendale,2019
6874,5000070,ACEBUTOLOL 200MG CAP 50,65162066910,10.2,Adventist Health Glendale,2019
6875,5000088,ACEBUTOLOL 400MG CAP 50,65162067010,14.99,Adventist Health Glendale,2019
6876,5000096,ACETIC ACID HC 2-1% 10ML OT,51672300701,1710.69,Adventist Health Glendale,2019
6877,5000104,ACET/ASA/CAFF 250-250-65MG TAB 50,904513559,10.2,Adventist Health Glendale,2019
6878,5000112,ACET/BUTA/CAFF 325-50-40MG TAB 50,527169501,10.2,Adventist Health Glendale,2019
6879,5000146,ACET/COD 300-15MG TAB 50,93005001,131.04,Adventist Health Glendale,2019
6880,5000153,ACET/COD 300-30MG TAB 50,406048462,10.2,Adventist Health Glendale,2019
6881,5000161,ACET/COD 300-60MG TAB 50,406048501,10.2,Adventist Health Glendale,2019
6882,5000179,ACET/DICHL/ISO 325-100-65 CAP 50,603466421,10.5,Adventist Health Glendale,2019
6883,5000195,HYDROC/ACET 10-325MG TAB 50,904642161,10.2,Adventist Health Glendale,2019
6884,5000211,HYDROC/ACET 5-500MG TAB 50,63739045510,118.56,Adventist Health Glendale,2019
6885,5000229,HYDROC/ACET 7.5-500/15 15ML PO 50,121065515,142.28,Adventist Health Glendale,2019
6886,5000237,HYDROC/ACET 7.5-500MG TAB 50,63739014110,118.56,Adventist Health Glendale,2019
6887,5000252,HYDROC/ACET 7.5-750MG TAB 50,904763261,118.56,Adventist Health Glendale,2019
6888,5000278,OXYCOD/ACET 5-325MG TAB 50,68308040547,10.2,Adventist Health Glendale,2019
6889,5000310,ACETAMIN 120MG SUPP,45802073230,10.2,Adventist Health Glendale,2019
6890,5000328,ACETAMIN 325MG SUPP,713016412,10.2,Adventist Health Glendale,2019
6891,5000336,ACETAMIN 650MG SUPP,45802073030,10.2,Adventist Health Glendale,2019
6892,5000351,ACET/COD 120-12/5ML 5ML ELIX PO 50,121050400,14.38,Adventist Health Glendale,2019
6893,5000369,HYDROC/ACET 5-500/15 15ML PO 50,Z7610,118.56,Adventist Health Glendale,2019
6894,5000401,ACETAMIN 160/5ML 20.3ML PO 50,121197100,14.84,Adventist Health Glendale,2019
6895,5000435,ACETAMIN 325MG TAB 50,63739044001,10.2,Adventist Health Glendale,2019
6896,5000476,ACETAMIN 500MG TAB 50,904198861,10.2,Adventist Health Glendale,2019
6897,5000484,ACETAMIN 80/0.8ML 15ML PO 50,904590135,41.18,Adventist Health Glendale,2019
6898,5000492,ACETAMIN 80MG CHW TAB 50,904525646,10.2,Adventist Health Glendale,2019
6899,5000500,ACETAZOLAM 250MG TAB 50,51672402301,19.43,Adventist Health Glendale,2019
6900,5000518,ACETAZOLAM 500MG CR CAP 50,68084040121,43.25,Adventist Health Glendale,2019
6901,5000526,ACETAZOLAM 500MG INJ 50,39822019001,265.91,Adventist Health Glendale,2019
6902,5000534,ACETYLCHOLINE 1% 2ML OP 50,24208053920,841.19,Adventist Health Glendale,2019
6903,5000542,ACETYLCYST 10% 1ML INH 50,409330703,28.92,Adventist Health Glendale,2019
6904,5000559,ACETYLCYST 10% 4ML INH 50,63323069504,115.87,Adventist Health Glendale,2019
6905,5000567,ACETYLCYST 20% 1ML INH 50,63323069030,76.19,Adventist Health Glendale,2019
6906,5000575,ACETYLCYST 20% 30ML INH 50,63323069030,103.58,Adventist Health Glendale,2019
6907,5000583,ACETYLCYST 20% 4ML INH 50,63323069404,41.18,Adventist Health Glendale,2019
6908,5000617,ACYCLOVIR 200/5 5ML PO 50,50383081016,12.24,Adventist Health Glendale,2019
6909,5000625,ACYCLOVIR 200MG CAP 50,93894001,10.2,Adventist Health Glendale,2019
6910,5000633,ACYCLOVIR 400MG TAB 50,50268006115,10.2,Adventist Health Glendale,2019
6911,5000641,ACYCLOVIR 5% 15G OIN 50,378870006,3339.84,Adventist Health Glendale,2019
6912,5000666,ACYCLOVIR 50/ML 10ML INJ 50,63323032514,46.05,Adventist Health Glendale,2019
6913,5000682,ACYCLOVIR 800MG TAB 50,68084010901,10.2,Adventist Health Glendale,2019
6914,5000724,ADENOSINE 3/ML 2ML INJ SDV,17478054202,69.31,Adventist Health Glendale,2019
6915,5000757,ALOH 320/5ML 30ML PO 50,536009185,22.19,Adventist Health Glendale,2019
6916,5000799,AL SULF/CA ACET TP PKT 50,16500002324,33.69,Adventist Health Glendale,2019
6917,5000807,ALBENDAZOLE 200MG TAB 50,52054055028,2596.87,Adventist Health Glendale,2019
6918,5000823,ALBUT/IPRAT 3-0.5MG 3ML INH,487020101,10.2,Adventist Health Glendale,2019
6919,5000831,ALBUMIN HUMAN 5% 500ML SDV,44206031050,1419.05,Adventist Health Glendale,2019
6920,5000856,ALBUT 2.5/3ML 3ML INH SL,487950101,10.2,Adventist Health Glendale,2019
6921,5000872,ALBUT 2/5ML 5ML ORAL LIQ,93066116,10.2,Adventist Health Glendale,2019
6922,5000898,ALBUT 90MCG 17G MDI 50,Z7610,10.26,Adventist Health Glendale,2019
6923,5000906,ALBUT 90MCG 7G MDI 50,173068224,53.67,Adventist Health Glendale,2019
6924,5000914,ALBUT/IPRAT 103-18MCG 15G MDI 50,597001314,967.26,Adventist Health Glendale,2019
6925,5000930,ALBUT 2/5ML 60ML PO 50,Z7610,67.4,Adventist Health Glendale,2019
6926,5000948,ALBUT 2MG TAB 50,51079065701,72.52,Adventist Health Glendale,2019
6927,5000955,ALBUT 4MG ER TAB 50,378412201,14.84,Adventist Health Glendale,2019
6928,5000963,ALCLOMETASONE 0.05%15G CR 50,Z7610,84.86,Adventist Health Glendale,2019
6929,5000971,ALENDRONATE 10MG TAB 50,51079094105,10.2,Adventist Health Glendale,2019
6930,5000989,ALENDRONATE 35MG TAB 50,378356899,15.45,Adventist Health Glendale,2019
6931,5000997,ALENDRONATE 5MG TAB 50,Z7610,14.28,Adventist Health Glendale,2019
6932,5001003,ALENDRONATE 70MG TAB 50,93517120,10.2,Adventist Health Glendale,2019
6933,5001029,ALOH 600/5ML 30ML PO 50,Z7610,10.2,Adventist Health Glendale,2019
6934,5001037,BROM/PSEU 1-15/5ML 120ML PO 50,Z7610,51.17,Adventist Health Glendale,2019
6935,5001045,ALFENTANIL 0.5/ML 5ML INJ 50,J3490,129.8,Adventist Health Glendale,2019
6936,5001052,ALLOPURINOL 100MG TAB 50,904657161,10.2,Adventist Health Glendale,2019
6937,5001060,ALLOPURINOL 300MG TAB 50,62584071301,10.2,Adventist Health Glendale,2019
6938,5001078,ALLOPURINOL 500MG INJ 50,67457018750,56756.27,Adventist Health Glendale,2019
6939,5001102,ALOE VESTA PROTEC 60G OIN 50,43553324913,41.62,Adventist Health Glendale,2019
6940,5001136,ALOH/MGOH 30ML PO 50,121176030,13.73,Adventist Health Glendale,2019
6941,5001144,ALPRAZOLAM 0.25MG TAB 50,51079078820,10.2,Adventist Health Glendale,2019
6942,5001151,ALPRAZOLAM 0.5MG TAB 50,51079078920,10.2,Adventist Health Glendale,2019
6943,5001169,ALPRAZOLAM 1MG TAB 50,51079079020,10.2,Adventist Health Glendale,2019
6944,5001185,ALPROSTADIL 500MCG/ML 1ML INJ,9316906,1538.87,Adventist Health Glendale,2019
6945,5001193,ALTEPLASE 100MG INJ SDV,50242008527,125381.97,Adventist Health Glendale,2019
6946,5001201,ALTEPLASE 2MG INJ SDV,50242004164,2089.83,Adventist Health Glendale,2019
6947,5001219,ALTEPLASE 50MG INJ SDV,50242004413,60701.53,Adventist Health Glendale,2019
6948,5001227,AMANTADINE 100MG CAP 50,832201200,39.17,Adventist Health Glendale,2019
6949,5001235,AMIKACIN 250/ML 2ML INJ 50,63323081502,77.72,Adventist Health Glendale,2019
6950,5001243,AMILORIDE/HCTZ 5-50MG TAB 50,378057701,10.2,Adventist Health Glendale,2019
6951,5001250,AMINOCAPR 1.25G/5ML 5ML ORAL LIQ,49411005208,44.94,Adventist Health Glendale,2019
6952,5001268,AMINOCAPR 250/ML 20ML INJ 50,409434673,82.47,Adventist Health Glendale,2019
6953,5001284,AMINOPHYL 105/5ML 5ML PO 50,Z7610,10.2,Adventist Health Glendale,2019
6954,5001292,AMINOPHYL 25/ML 10ML INJ 50,409592101,52.42,Adventist Health Glendale,2019
6955,5001300,AMINOPHYL 25/ML 20ML INJ 50,409592201,85.07,Adventist Health Glendale,2019
6956,5001318,AMIODARONE 200MG TAB 50,904655661,10.2,Adventist Health Glendale,2019
6957,5001326,AMIODARONE 50/ML 3ML INJ 50,63323061603,11.93,Adventist Health Glendale,2019
6958,5001334,PERPHEN/AMITRI 4-25MG TAB 50,Z7610,10.2,Adventist Health Glendale,2019
6959,5001342,AMITRIPTYLINE 100MG TAB 50,51079056320,11.93,Adventist Health Glendale,2019
6960,5001359,AMITRIPTYLINE 10MG TAB 50,51079013120,10.2,Adventist Health Glendale,2019
6961,5001367,AMITRIPTYLINE 150MG TAB 50,378269501,11.22,Adventist Health Glendale,2019
6962,5001375,AMITRIPTYLINE 25MG TAB 50,51079010720,10.2,Adventist Health Glendale,2019
6963,5001383,AMITRIPTYLINE 50MG TAB 50,51079013320,10.2,Adventist Health Glendale,2019
6964,5001391,AMITRIPTYLINE 75MG TAB 50,603221521,16.24,Adventist Health Glendale,2019
6965,5001409,AMLODI/BENAZ 2.5-10MG CAP 50,Z7610,32.45,Adventist Health Glendale,2019
6966,5001417,AMLODI/BENAZ 5-10MG CAP 50,65862058301,33.69,Adventist Health Glendale,2019
6967,5001425,AMLODI/BENAZ 5-20MG CAP 50,68180075701,33.69,Adventist Health Glendale,2019
6968,5001433,AMLODIPINE 10MG TAB 50,51079045220,10.2,Adventist Health Glendale,2019
6969,5001441,AMLODIPINE 2.5MG TAB 50,904636961,10.2,Adventist Health Glendale,2019
6970,5001458,AMLODIPINE 5MG TAB 50,50268008415,10.2,Adventist Health Glendale,2019
6971,5001466,AMMON CL 5MEQ/ML 20ML INJ 50,409604301,51.17,Adventist Health Glendale,2019
6972,5001474,AMMONIA INH 0.33ML AMP 50,39822990001,10.2,Adventist Health Glendale,2019
6973,5001482,AMMONIUM LACT 12% 140G CR 50,143987510,52.42,Adventist Health Glendale,2019
6974,5001490,AMMONIUM LACT 12% 225G LO 50,45802041926,52.79,Adventist Health Glendale,2019
6975,5001532,AMOX 125/5ML 100ML PO 50,781603946,30.14,Adventist Health Glendale,2019
6976,5001540,AMOX 125/5ML 150ML PO 50,93415080,70.61,Adventist Health Glendale,2019
6977,5001565,AMOX 250/5ML 100ML PO 50,781604146,15.15,Adventist Health Glendale,2019
6978,5001573,AMOX 250/5ML 150ML PO 50,67253014847,88.43,Adventist Health Glendale,2019
6979,5001599,AMOX 250MG CAP 50,93310793,10.2,Adventist Health Glendale,2019
6980,5001607,AMOX 250MG CHW TAB 50,93226801,10.2,Adventist Health Glendale,2019
6981,5001649,AMOX 500MG CAP 50,93310953,10.2,Adventist Health Glendale,2019
6982,5001755,AMOX/CLA 250-62.5/5 150 PO 50,43598020453,1164.64,Adventist Health Glendale,2019
6983,5001813,AMOX/CLA 500-125MG TAB 50,66685100200,10.2,Adventist Health Glendale,2019
6984,5001862,AMOX/CLA 875-125MG TAB 50,66685100100,10.2,Adventist Health Glendale,2019
6985,5001888,AMPHET/D AMPH 10MG TAB 50,555095302,11.93,Adventist Health Glendale,2019
6986,5001946,AMPHET/D AMPH 5MG TAB 50,58521003101,10.2,Adventist Health Glendale,2019
6987,5001953,AMPHO B LIPID 5/ML 20ML SDV,57665010141,1207.02,Adventist Health Glendale,2019
6988,5001987,AMPHO B 50MG INJ 50,39822105505,490.06,Adventist Health Glendale,2019
6989,5001995,AMPICILL/SULB 1.5G INJ 50,67457034810,48.4,Adventist Health Glendale,2019
6990,5002001,HYDROMORPH 0.2/ML 30ML PCA 50,7128620105,245.87,Adventist Health Glendale,2019
6991,5002019,AMPICILLIN 125/5 100ML PO 50,3096909,67.78,Adventist Health Glendale,2019
6992,5002035,AMPICILLIN 125MG INJ 50,781340095,197.2,Adventist Health Glendale,2019
6993,5002043,AMPICILLIN 1G INJ 50,781926195,24.63,Adventist Health Glendale,2019
