,HSP,CHARGE CODE,Description,Price,Hospital,Year
2000,IND,53083622,NTG 6.5MGXR CP ,39.52,John F Kennedy Memorial Hospital,2019
2001,IND,53083739,NTG.3MGSL 100TB,116.2,John F Kennedy Memorial Hospital,2019
2002,IND,53083747,NTG .3MGSL TB  ,142.78,John F Kennedy Memorial Hospital,2019
2003,IND,53083788,NTG .4MGSL TB  ,167.33,John F Kennedy Memorial Hospital,2019
2004,IND,53083796,NTG.4MGSL 25TB ,88.39,John F Kennedy Memorial Hospital,2019
2005,IND,53084281,NORTRIPT10MG CP,32.88,John F Kennedy Memorial Hospital,2019
2006,IND,53084323,NORTRIPT25MG CP,32.88,John F Kennedy Memorial Hospital,2019
2007,IND,53084778,OSELTAMIV30MGCP,84.5,John F Kennedy Memorial Hospital,2019
2008,IND,53084927,ONDANSETR 4MGDT,292.85,John F Kennedy Memorial Hospital,2019
2009,IND,53084968,ONDANSETR 8MGTB,542.54,John F Kennedy Memorial Hospital,2019
2010,IND,53084976,OLANZAPINE 5 TB,49.34,John F Kennedy Memorial Hospital,2019
2011,IND,53085007,OLANZAPIN2.5 TB,63.71,John F Kennedy Memorial Hospital,2019
2012,IND,53085049,OSELTAMIVR75 CP,96.38,John F Kennedy Memorial Hospital,2019
2013,IND,53085205,OLMESARTN20MGTB,19.78,John F Kennedy Memorial Hospital,2019
2014,IND,53085221,OLMESARTN40MGTB,23.7,John F Kennedy Memorial Hospital,2019
2015,IND,53085304,OMEGA3FO 1000CP,7.3,John F Kennedy Memorial Hospital,2019
2016,IND,53085718,OXCARBAZEP300TB,26.96,John F Kennedy Memorial Hospital,2019
2017,IND,53086401,OXYBUTYN 5MG TB,40.21,John F Kennedy Memorial Hospital,2019
2018,IND,53088662,DIG ENZ12K XRCP,8.78,John F Kennedy Memorial Hospital,2019
2019,IND,53088704,PANTOPRAZ40ECTB,28.56,John F Kennedy Memorial Hospital,2019
2020,IND,53088712,PANTOPRAZ20ECTB,38.31,John F Kennedy Memorial Hospital,2019
2021,IND,53088803,PALIPERID 6XRTB,152.65,John F Kennedy Memorial Hospital,2019
2022,IND,53089496,PAROXETIN10MGTB,14.82,John F Kennedy Memorial Hospital,2019
2023,IND,53089504,PAROXETIN20MGTB,31.07,John F Kennedy Memorial Hospital,2019
2024,IND,53090254,PEN V K 250MGTB,34.85,John F Kennedy Memorial Hospital,2019
2025,IND,53090296,PEN V K 500MGTB,39.52,John F Kennedy Memorial Hospital,2019
2026,IND,53090668,PENTOX400 XR TB,40.21,John F Kennedy Memorial Hospital,2019
2027,IND,53091062,PERPHENAZN 2 TB,39.52,John F Kennedy Memorial Hospital,2019
2028,IND,53091070,PERPHENAZN 4 TB,39.52,John F Kennedy Memorial Hospital,2019
2029,IND,53091450,PHENAZOPYR100TB,34.85,John F Kennedy Memorial Hospital,2019
2030,IND,53094348,PHENYTOIN50CTB ,34.52,John F Kennedy Memorial Hospital,2019
2031,IND,53094389,PHENYTOIN100CP ,32.88,John F Kennedy Memorial Hospital,2019
2032,IND,53094611,PHYTONADIONE5TB,243.61,John F Kennedy Memorial Hospital,2019
2033,IND,53095006,PIOGLITAZON15TB,23.76,John F Kennedy Memorial Hospital,2019
2034,IND,53095022,PIOGLITAZON30TB,32.88,John F Kennedy Memorial Hospital,2019
2035,IND,53095303,PIROXICM10MG CP,16.27,John F Kennedy Memorial Hospital,2019
2036,IND,53096400,K BICARB25MEQTB,11.0,John F Kennedy Memorial Hospital,2019
2037,IND,53096574,KCL 10MEQ XR CP,48.34,John F Kennedy Memorial Hospital,2019
2038,IND,53096657,KCL 8MEQ XR TB ,39.52,John F Kennedy Memorial Hospital,2019
2039,IND,53096921,PRAMIPX.25MGTB ,14.62,John F Kennedy Memorial Hospital,2019
2040,IND,53096939,PRAMIPX.125MGTB,19.92,John F Kennedy Memorial Hospital,2019
2041,IND,53096947,PRAMIPX1MGTB   ,21.97,John F Kennedy Memorial Hospital,2019
2042,IND,53097234,PRAZOSIN 1MG CP,32.88,John F Kennedy Memorial Hospital,2019
2043,IND,53097275,PRAZOSIN 2MG CP,39.52,John F Kennedy Memorial Hospital,2019
2044,IND,53097317,PRAZOSIN 5MG CP,48.34,John F Kennedy Memorial Hospital,2019
2045,IND,53097770,PREDNISONE1MGTB,1.94,John F Kennedy Memorial Hospital,2019
2046,IND,53097853,PREDNISONE5MGTB,37.64,John F Kennedy Memorial Hospital,2019
2047,IND,53097895,PREDNISONE 10TB,48.34,John F Kennedy Memorial Hospital,2019
2048,IND,53097937,PREDNISONE 20TB,48.34,John F Kennedy Memorial Hospital,2019
2049,IND,53097952,PREGABL 25MG CP,23.59,John F Kennedy Memorial Hospital,2019
2050,IND,53097960,PREGABL 50MG CP,20.01,John F Kennedy Memorial Hospital,2019
2051,IND,53097978,PREDNISONE 50TB,48.34,John F Kennedy Memorial Hospital,2019
2052,IND,53097994,PREGABL 75MG CP,24.05,John F Kennedy Memorial Hospital,2019
2053,IND,53098000,MVI PRENTAL TB ,44.52,John F Kennedy Memorial Hospital,2019
2054,IND,53098208,PRIMIDONE50TB  ,18.28,John F Kennedy Memorial Hospital,2019
2055,IND,53098240,PRIMIDONE250TB ,36.59,John F Kennedy Memorial Hospital,2019
2056,IND,53099792,PROCHLRP 5MG TB,39.52,John F Kennedy Memorial Hospital,2019
2057,IND,53099834,PROCHLRP10MG TB,10.95,John F Kennedy Memorial Hospital,2019
2058,IND,53100681,PROMETHAZ25MGTB,34.85,John F Kennedy Memorial Hospital,2019
2059,IND,53100905,PROPAFEN150MGTB,24.95,John F Kennedy Memorial Hospital,2019
2060,IND,53101994,PROPRNOL10MG TB,32.88,John F Kennedy Memorial Hospital,2019
2061,IND,53102018,PROPRNOL20MG TB,34.85,John F Kennedy Memorial Hospital,2019
2062,IND,53102034,PROPRNOL40MG TB,35.51,John F Kennedy Memorial Hospital,2019
2063,IND,53102117,PROPRNOL120XRCP,59.31,John F Kennedy Memorial Hospital,2019
2064,IND,53102166,PROPYLTHIOU50TB,37.64,John F Kennedy Memorial Hospital,2019
2065,IND,53102661,PSE 30MG TB    ,25.19,John F Kennedy Memorial Hospital,2019
2066,IND,53102703,PSE 60MG TB    ,28.57,John F Kennedy Memorial Hospital,2019
2067,IND,53102950,PYRAZINA500MGTB,46.05,John F Kennedy Memorial Hospital,2019
2068,IND,53102976,PYRIDOSTIGM60TB,35.51,John F Kennedy Memorial Hospital,2019
2069,IND,53103289,PYRDOXINE50MGTB,31.07,John F Kennedy Memorial Hospital,2019
2070,IND,53103321,PYRDOXIN100MGTB,39.52,John F Kennedy Memorial Hospital,2019
2071,IND,53103354,PYRIMETHAMN25TB,24.13,John F Kennedy Memorial Hospital,2019
2072,IND,53103701,QUETAP 25MG TB ,18.28,John F Kennedy Memorial Hospital,2019
2073,IND,53103719,QUETAP100MG TB ,31.07,John F Kennedy Memorial Hospital,2019
2074,IND,53104592,QUINIDIN324XRTB,48.34,John F Kennedy Memorial Hospital,2019
2075,IND,53104832,QUININE324MG CP,47.91,John F Kennedy Memorial Hospital,2019
2076,IND,53104857,QUININE325MG CP,37.34,John F Kennedy Memorial Hospital,2019
2077,IND,53104873,RALOXIFINE60TB ,18.28,John F Kennedy Memorial Hospital,2019
2078,IND,53104907,RAMIPRIL2.5MGCP,23.76,John F Kennedy Memorial Hospital,2019
2079,IND,53104931,RALTEGRAV 400TB,138.8,John F Kennedy Memorial Hospital,2019
2080,IND,53105052,RANITID150MGTB ,50.49,John F Kennedy Memorial Hospital,2019
2081,IND,53105201,RANOLZIN500XRTB,29.18,John F Kennedy Memorial Hospital,2019
2082,IND,53105532,REPAGLINID1MGTB,17.57,John F Kennedy Memorial Hospital,2019
2083,IND,53105540,REPAGLINID2MGTB,6.58,John F Kennedy Memorial Hospital,2019
2084,IND,53106266,RIFAXIMI550MGTB,176.53,John F Kennedy Memorial Hospital,2019
2085,IND,53106324,RIVAROXAB15MGTB,60.42,John F Kennedy Memorial Hospital,2019
2086,IND,53106373,RIFAMPIN300MGCP,49.34,John F Kennedy Memorial Hospital,2019
2087,IND,53106381,RIVAROXAB20MGTB,60.42,John F Kennedy Memorial Hospital,2019
2088,IND,53106399,RITONAVIR100TB ,61.56,John F Kennedy Memorial Hospital,2019
2089,IND,53106407,RIVAROXAB10MGTB,61.62,John F Kennedy Memorial Hospital,2019
2090,IND,53106514,RISPERIDON 1 TB,23.76,John F Kennedy Memorial Hospital,2019
2091,IND,53106621,ROSIGLITAZON2TB,17.57,John F Kennedy Memorial Hospital,2019
2092,IND,53106639,ROSIGLITAZON4TB,21.97,John F Kennedy Memorial Hospital,2019
2093,IND,53106647,ROSIGLITAZON8TB,35.12,John F Kennedy Memorial Hospital,2019
2094,IND,53106654,RIVASTIGM1.5CP ,31.16,John F Kennedy Memorial Hospital,2019
2095,IND,53106704,RITONAVIR100 CP,24.13,John F Kennedy Memorial Hospital,2019
2096,IND,53106753,ROPINRL.25MG TB,19.17,John F Kennedy Memorial Hospital,2019
2097,IND,53106779,ROPINRL 1MG TB ,6.64,John F Kennedy Memorial Hospital,2019
2098,IND,53106787,ROPINRL 2MG TB ,11.0,John F Kennedy Memorial Hospital,2019
2099,IND,53106878,SACCHARM B250CP,5.0,John F Kennedy Memorial Hospital,2019
2100,IND,53107033,SACCHARM B250PK,6.21,John F Kennedy Memorial Hospital,2019
2101,IND,53107207,SELEGILIN5MG TB,37.28,John F Kennedy Memorial Hospital,2019
2102,IND,53107553,SENNA8.6 TB    ,5.48,John F Kennedy Memorial Hospital,2019
2103,IND,53107561,DOCUSAT/SENNATB,9.15,John F Kennedy Memorial Hospital,2019
2104,IND,53107595,SERTRALINE25TB ,5.28,John F Kennedy Memorial Hospital,2019
2105,IND,53107603,SERTRALINE50TB ,32.88,John F Kennedy Memorial Hospital,2019
2106,IND,53107637,SEVELAMER400TB ,17.57,John F Kennedy Memorial Hospital,2019
2107,IND,53107645,SEVELAMER800TB ,27.4,John F Kennedy Memorial Hospital,2019
2108,IND,53107736,SILDENAFIL25 TB,132.28,John F Kennedy Memorial Hospital,2019
2109,IND,53107777,SILDENAFIL20 TB,110.05,John F Kennedy Memorial Hospital,2019
2110,IND,53107835,SIMETHICON80TB ,5.97,John F Kennedy Memorial Hospital,2019
2111,IND,53107918,SIMVSTAT10MG TB,49.34,John F Kennedy Memorial Hospital,2019
2112,IND,53107934,SIMVSTAT40MG TB,37.75,John F Kennedy Memorial Hospital,2019
2113,IND,53107959,SITAGLIPT25MGTB,63.46,John F Kennedy Memorial Hospital,2019
2114,IND,53107967,SITAGLIP100MGTB,55.54,John F Kennedy Memorial Hospital,2019
2115,IND,53108106,NA BICRB650MGTB,14.62,John F Kennedy Memorial Hospital,2019
2116,IND,53108338,NA CL 1GM TB   ,37.28,John F Kennedy Memorial Hospital,2019
2117,IND,53108635,NA/K PHOS1.25TB,24.13,John F Kennedy Memorial Hospital,2019
2118,IND,53108676,SOLIFENAC5MGTB ,43.35,John F Kennedy Memorial Hospital,2019
2119,IND,53108700,SOTALOL 80MG TB,31.07,John F Kennedy Memorial Hospital,2019
2120,IND,53108767,SOTALOL AF80 TB,28.11,John F Kennedy Memorial Hospital,2019
2121,IND,53109104,SPIRONOLACT25TB,37.64,John F Kennedy Memorial Hospital,2019
2122,IND,53110060,SUCRALFATE1GMTB,45.36,John F Kennedy Memorial Hospital,2019
2123,IND,53110524,SULFADIAZ 500TB,39.52,John F Kennedy Memorial Hospital,2019
2124,IND,53110920,SMX-TMP DS TB  ,11.44,John F Kennedy Memorial Hospital,2019
2125,IND,53111100,SULFASALAZ500TB,32.88,John F Kennedy Memorial Hospital,2019
2126,IND,53111878,SULINDAC200MGTB,48.34,John F Kennedy Memorial Hospital,2019
2127,IND,53111902,SUMATRIPTAN25TB,117.12,John F Kennedy Memorial Hospital,2019
2128,IND,53111910,SUMATRIPTAN50TB,140.43,John F Kennedy Memorial Hospital,2019
2129,IND,53112041,TACROLIMUS1MGCP,24.13,John F Kennedy Memorial Hospital,2019
2130,IND,53112066,TACROLIMUS0.5CP,21.92,John F Kennedy Memorial Hospital,2019
2131,IND,53112108,TAMOXIFN10MG TB,42.62,John F Kennedy Memorial Hospital,2019
2132,IND,53112157,TAMSULOS.4MG CP,22.85,John F Kennedy Memorial Hospital,2019
2133,IND,53112264,TELMISARTAN40TB,24.05,John F Kennedy Memorial Hospital,2019
2134,IND,53112330,TEMAZEPAM15MGCP,36.59,John F Kennedy Memorial Hospital,2019
2135,IND,53112348,TEMAZEPA7.5MGCP,73.64,John F Kennedy Memorial Hospital,2019
2136,IND,53112371,TEMAZEPAM30MGCP,48.34,John F Kennedy Memorial Hospital,2019
2137,IND,53112454,TENOFOVIR300TB ,199.17,John F Kennedy Memorial Hospital,2019
2138,IND,53112504,TERAZOSIN1MGCP ,32.88,John F Kennedy Memorial Hospital,2019
2139,IND,53112512,TERAZOSIN2MGCP ,32.88,John F Kennedy Memorial Hospital,2019
2140,IND,53112520,TERAZOSIN5MGCP ,32.88,John F Kennedy Memorial Hospital,2019
2141,IND,53112553,TERBINAFIN250TB,87.85,John F Kennedy Memorial Hospital,2019
2142,IND,53112603,TERBUTAL2.5MGTB,39.52,John F Kennedy Memorial Hospital,2019
2143,IND,53112645,TERBUTAL 5MGTB ,39.52,John F Kennedy Memorial Hospital,2019
2144,IND,53113106,TETRACYCL250 CP,39.52,John F Kennedy Memorial Hospital,2019
2145,IND,53113767,THEOPHYL200MGTB,39.52,John F Kennedy Memorial Hospital,2019
2146,IND,53113874,THEOPHYL300XRCP,50.49,John F Kennedy Memorial Hospital,2019
2147,IND,53113882,THEOPHYL100XRCP,39.52,John F Kennedy Memorial Hospital,2019
2148,IND,53113924,THEOPHYL200XRTB,46.04,John F Kennedy Memorial Hospital,2019
2149,IND,53113965,THEOPHYL300XRTB,48.34,John F Kennedy Memorial Hospital,2019
2150,IND,53114716,THIAMINE100MGTB,34.85,John F Kennedy Memorial Hospital,2019
2151,IND,53115374,THIORIDAZ10MGTB,39.52,John F Kennedy Memorial Hospital,2019
2152,IND,53115481,THIORIDAZ25MGTB,39.52,John F Kennedy Memorial Hospital,2019
2153,IND,53115564,THIORIDA100MGTB,39.52,John F Kennedy Memorial Hospital,2019
2154,IND,53115911,THIOTHIXEN5MGCP,48.34,John F Kennedy Memorial Hospital,2019
2155,IND,53116497,THYROID DES60TB,32.88,John F Kennedy Memorial Hospital,2019
2156,IND,53116752,TICAGREL 60MGTB,35.3,John F Kennedy Memorial Hospital,2019
2157,IND,53116760,THYROID DE180TB,48.34,John F Kennedy Memorial Hospital,2019
2158,IND,53116794,TICAGREL 90MGTB,56.06,John F Kennedy Memorial Hospital,2019
2159,IND,53116828,TICLOPIDIN250TB,37.34,John F Kennedy Memorial Hospital,2019
2160,IND,53116992,TOLAZMD250MG TB,48.34,John F Kennedy Memorial Hospital,2019
2161,IND,53117313,TOLVAPTAN30MGTB,1866.16,John F Kennedy Memorial Hospital,2019
2162,IND,53117511,TOLTERODIN1MGTB,14.62,John F Kennedy Memorial Hospital,2019
2163,IND,53117545,TOPIRAMATE25TB ,16.46,John F Kennedy Memorial Hospital,2019
2164,IND,53117552,TOPIRAMATE100TB,25.58,John F Kennedy Memorial Hospital,2019
2165,IND,53117701,TRAMDOL 50MG TB,19.94,John F Kennedy Memorial Hospital,2019
2166,IND,53117917,TRAZODONE 50 TB,32.88,John F Kennedy Memorial Hospital,2019
2167,IND,53118576,TRIAMTERENE50CP,39.52,John F Kennedy Memorial Hospital,2019
2168,IND,53118634,TRIA/HCZ37/25TB,7.69,John F Kennedy Memorial Hospital,2019
2169,IND,53118642,TRIA/HCZ 75/5TB,39.52,John F Kennedy Memorial Hospital,2019
2170,IND,53118659,TRIA/HCZ50/25CP,48.34,John F Kennedy Memorial Hospital,2019
2171,IND,53118881,TRIAZOLAM.25 TB,48.34,John F Kennedy Memorial Hospital,2019
2172,IND,53119426,TRIHEXYPHEN2TB ,34.85,John F Kennedy Memorial Hospital,2019
2173,IND,53120234,TRIMETHBNZ100CP,39.52,John F Kennedy Memorial Hospital,2019
2174,IND,53120275,TRIMETHBNZ250CP,39.52,John F Kennedy Memorial Hospital,2019
2175,IND,53120507,TRIMETHOPR100TB,39.52,John F Kennedy Memorial Hospital,2019
2176,IND,53122552,URSODIOL300MGCP,42.0,John F Kennedy Memorial Hospital,2019
2177,IND,53122586,VALACYCLOV500TB,27.88,John F Kennedy Memorial Hospital,2019
2178,IND,53122610,VALPROAT250MGCP,34.85,John F Kennedy Memorial Hospital,2019
2179,IND,53122628,VALSARTAN40TB  ,28.39,John F Kennedy Memorial Hospital,2019
2180,IND,53122651,VALSARTAN80TB  ,25.01,John F Kennedy Memorial Hospital,2019
2181,IND,53122669,VALSARTAN160TB ,21.47,John F Kennedy Memorial Hospital,2019
2182,IND,53122701,VANCOMY125MG CP,90.06,John F Kennedy Memorial Hospital,2019
2183,IND,53122719,VANCOMY250MG CP,158.14,John F Kennedy Memorial Hospital,2019
2184,IND,53122735,VENLAFX37.5XRCP,16.46,John F Kennedy Memorial Hospital,2019
2185,IND,53122743,VENLAFAX75XRCP ,29.22,John F Kennedy Memorial Hospital,2019
2186,IND,53122768,VENLAFAX37.5TB ,24.13,John F Kennedy Memorial Hospital,2019
2187,IND,53122784,VENLAFAX75TB   ,14.42,John F Kennedy Memorial Hospital,2019
2188,IND,53122842,VERAPAMIL80 TB ,34.52,John F Kennedy Memorial Hospital,2019
2189,IND,53122883,VERAPAM 120 TB ,39.52,John F Kennedy Memorial Hospital,2019
2190,IND,53122891,VERAP240 XR TB ,45.36,John F Kennedy Memorial Hospital,2019
2191,IND,53122909,VERAP180 XR TB ,32.88,John F Kennedy Memorial Hospital,2019
2192,IND,53122917,VERAP120 XR TB ,42.0,John F Kennedy Memorial Hospital,2019
2193,IND,53123345,VIT A 25MU CP  ,28.57,John F Kennedy Memorial Hospital,2019
2194,IND,53123451,MVI B CMPX CP  ,42.22,John F Kennedy Memorial Hospital,2019
2195,IND,53123642,VIT B12 1000 TB,1.84,John F Kennedy Memorial Hospital,2019
2196,IND,53123758,VIT D 1000U TB ,6.64,John F Kennedy Memorial Hospital,2019
2197,IND,53123832,ERGOCA400U TB  ,13.17,John F Kennedy Memorial Hospital,2019
2198,IND,53123873,VIT D3 400U CP ,6.77,John F Kennedy Memorial Hospital,2019
2199,IND,53123907,VIT D3 400U TB ,5.64,John F Kennedy Memorial Hospital,2019
2200,IND,53124079,VIT E 400U CP  ,32.88,John F Kennedy Memorial Hospital,2019
2201,IND,53124350,MVI RENAL TB   ,6.03,John F Kennedy Memorial Hospital,2019
2202,IND,53124517,VORICONAZ200TB ,415.13,John F Kennedy Memorial Hospital,2019
2203,IND,53124806,WARFARN2.5MG TB,32.88,John F Kennedy Memorial Hospital,2019
2204,IND,53124814,WARFARN1MG TB  ,31.07,John F Kennedy Memorial Hospital,2019
2205,IND,53124848,WARFARN2MG TB  ,32.88,John F Kennedy Memorial Hospital,2019
2206,IND,53124889,WARFARN5MG TB  ,32.88,John F Kennedy Memorial Hospital,2019
2207,IND,53124921,WARFARN7.5MG TB,40.21,John F Kennedy Memorial Hospital,2019
2208,IND,53124962,WARFARN10MG TB ,48.34,John F Kennedy Memorial Hospital,2019
2209,IND,53125027,ZAFIRLUKAST20TB,24.13,John F Kennedy Memorial Hospital,2019
2210,IND,53125100,ZIDOVUDINE100CP,59.31,John F Kennedy Memorial Hospital,2019
2211,IND,53125233,ZINC SULF220CP ,34.52,John F Kennedy Memorial Hospital,2019
2212,IND,53125290,ZOLPIDEM5MGTB  ,34.95,John F Kennedy Memorial Hospital,2019
2213,IND,53125308,ZOLPIDEM10MGTB ,30.75,John F Kennedy Memorial Hospital,2019
2214,IND,53125324,ZIPRASIDONE20CP,68.88,John F Kennedy Memorial Hospital,2019
2215,IND,53140075,APAP80/.8-30 LQ,32.93,John F Kennedy Memorial Hospital,2019
2216,IND,53140091,APAP80/.8-15 LQ,17.57,John F Kennedy Memorial Hospital,2019
2217,IND,53140117,APAP 160/5-5 LQ,22.85,John F Kennedy Memorial Hospital,2019
2218,IND,53140125,APAP160/5-120LQ,22.48,John F Kennedy Memorial Hospital,2019
2219,IND,53140166,APAP160/5-20LQ ,14.3,John F Kennedy Memorial Hospital,2019
2220,IND,53140182,APAP160/5-10LQ ,17.3,John F Kennedy Memorial Hospital,2019
2221,IND,53140224,APAP80/.8-1 LQ ,10.04,John F Kennedy Memorial Hospital,2019
2222,IND,53140232,APAP160/5-1 LQ ,6.3,John F Kennedy Memorial Hospital,2019
2223,IND,53140273,APAP160/5 2.5LQ,10.0,John F Kennedy Memorial Hospital,2019
2224,IND,53140349,CHR/SRB50-240LQ,87.85,John F Kennedy Memorial Hospital,2019
2225,IND,53140356,ACYCLV40/1-5 LQ,39.52,John F Kennedy Memorial Hospital,2019
2226,IND,53140372,CHARCL 50-240LQ,188.21,John F Kennedy Memorial Hospital,2019
2227,IND,53140414,ALB2/5M/M 10 LQ,6.39,John F Kennedy Memorial Hospital,2019
2228,IND,53140778,AL/MG OH 30 LQ ,39.52,John F Kennedy Memorial Hospital,2019
2229,IND,53141115,AL/MG/SIM150 LQ,28.57,John F Kennedy Memorial Hospital,2019
2230,IND,53141198,AL/MG/SIM30ESLQ,50.49,John F Kennedy Memorial Hospital,2019
2231,IND,53141271,AL/MG OH 5ML LQ,50.49,John F Kennedy Memorial Hospital,2019
2232,IND,53141628,AL OH 30ML LQ  ,50.49,John F Kennedy Memorial Hospital,2019
2233,IND,53141776,AMANTADIN5ML LQ,48.34,John F Kennedy Memorial Hospital,2019
2234,IND,53142352,AMOX/CLV12575LQ,50.49,John F Kennedy Memorial Hospital,2019
2235,IND,53142360,AMOX/CLV 150LQ ,620.31,John F Kennedy Memorial Hospital,2019
2236,IND,53142378,AMOX/CLV250 5LQ,70.29,John F Kennedy Memorial Hospital,2019
2237,IND,53142394,AMOX/CLV75PWLQ ,453.15,John F Kennedy Memorial Hospital,2019
2238,IND,53142493,AMOXIC 125 5LQ ,61.51,John F Kennedy Memorial Hospital,2019
2239,IND,53142501,AMOXIC125 80LQ ,18.72,John F Kennedy Memorial Hospital,2019
2240,IND,53142519,AMOX125/5 100LQ,39.38,John F Kennedy Memorial Hospital,2019
2241,IND,53142535,AMOXIC 250 5LQ ,61.51,John F Kennedy Memorial Hospital,2019
2242,IND,53142543,AMOX250/5 100LQ,51.81,John F Kennedy Memorial Hospital,2019
2243,IND,53142576,AMOXIC250 80LQ ,56.18,John F Kennedy Memorial Hospital,2019
2244,IND,53142808,AMPIC250 5LQ   ,52.71,John F Kennedy Memorial Hospital,2019
2245,IND,53143012,AZITHR 200 15LQ,87.85,John F Kennedy Memorial Hospital,2019
2246,IND,53143020,AZITHROM22.5 LQ,286.62,John F Kennedy Memorial Hospital,2019
2247,IND,53143046,AZITHROMY30 LQ ,434.9,John F Kennedy Memorial Hospital,2019
2248,IND,53143608,BISMTHSUBS240LQ,14.87,John F Kennedy Memorial Hospital,2019
2249,IND,53143814,COLONIC LAV 4L ,425.73,John F Kennedy Memorial Hospital,2019
2250,IND,53143822,COLONIC LAV KT ,508.28,John F Kennedy Memorial Hospital,2019
2251,IND,53144044,BROMPHN/PSE 5LQ,48.34,John F Kennedy Memorial Hospital,2019
2252,IND,53144101,BRMP/PE/DM 5LQ ,10.95,John F Kennedy Memorial Hospital,2019
2253,IND,53144390,CAFF CITR 3MLLQ,34.08,John F Kennedy Memorial Hospital,2019
2254,IND,53144648,CA GLUB 60ML LQ,19.78,John F Kennedy Memorial Hospital,2019
2255,IND,53144655,CA GLUB 5ML LQ ,4.18,John F Kennedy Memorial Hospital,2019
2256,IND,53144770,CAPTOPR CMPD LQ,7.2,John F Kennedy Memorial Hospital,2019
2257,IND,53144812,CARBAMAZ450MLLQ,13.17,John F Kennedy Memorial Hospital,2019
2258,IND,53144820,CARBAMZP5ML LQ ,35.57,John F Kennedy Memorial Hospital,2019
2259,IND,53144846,CARBAM PERX15LQ,52.71,John F Kennedy Memorial Hospital,2019
2260,IND,53144895,CARBINX/PSE30LQ,39.52,John F Kennedy Memorial Hospital,2019
2261,IND,53144929,CRBX/PSE/DM10LQ,48.34,John F Kennedy Memorial Hospital,2019
2262,IND,53144945,CRBX/PSE/DM30LQ,48.34,John F Kennedy Memorial Hospital,2019
2263,IND,53145629,CEPHALEX125 5LQ,61.51,John F Kennedy Memorial Hospital,2019
2264,IND,53145660,CEPHALEX250 5LQ,76.85,John F Kennedy Memorial Hospital,2019
2265,IND,53145686,CEPHALX250100LQ,188.21,John F Kennedy Memorial Hospital,2019
2266,IND,53145900,CEFURX125 100LQ,575.5,John F Kennedy Memorial Hospital,2019
2267,IND,53145918,CEFUROX125 50LQ,13.17,John F Kennedy Memorial Hospital,2019
2268,IND,53145942,CETIRIZINE5MLLQ,11.4,John F Kennedy Memorial Hospital,2019
2269,IND,53145959,CETIRIZINE1MLLQ,19.78,John F Kennedy Memorial Hospital,2019
2270,IND,53145967,CETIRIZINE120LQ,401.96,John F Kennedy Memorial Hospital,2019
2271,IND,53145975,PHENOL 180ML SP,20.47,John F Kennedy Memorial Hospital,2019
2272,IND,53146155,CHLR HYDR 5 LQ ,52.71,John F Kennedy Memorial Hospital,2019
2273,IND,53146163,CHLR HYD PED LQ,9.24,John F Kennedy Memorial Hospital,2019
2274,IND,53146791,CHOLESTYR 9PWLQ,48.34,John F Kennedy Memorial Hospital,2019
2275,IND,53146809,CHOLESTYR 4PWLQ,21.68,John F Kennedy Memorial Hospital,2019
2276,IND,53147542,CITRATE MG300LQ,113.88,John F Kennedy Memorial Hospital,2019
2277,IND,53147575,CLARITH250100LQ,48.34,John F Kennedy Memorial Hospital,2019
2278,IND,53147724,CLINDAMYC1ML LQ,6.04,John F Kennedy Memorial Hospital,2019
2279,IND,53148557,SMX-TMP 20 LQ  ,50.49,John F Kennedy Memorial Hospital,2019
2280,IND,53149084,DEXAMETHAS 5 LQ,40.21,John F Kennedy Memorial Hospital,2019
2281,IND,53149100,DEXAMET1MG1MLLQ,5.45,John F Kennedy Memorial Hospital,2019
2282,IND,53149647,DIGOXIN 5ML LQ ,3.87,John F Kennedy Memorial Hospital,2019
2283,IND,53149654,DIGOXIN 1ML LQ ,6.58,John F Kennedy Memorial Hospital,2019
2284,IND,53149670,DIGOXIN PED LQ ,8.81,John F Kennedy Memorial Hospital,2019
2285,IND,53149985,DIPHENHYDR 5LQ ,48.34,John F Kennedy Memorial Hospital,2019
2286,IND,53150025,DIPHENHYDR 10ML,48.34,John F Kennedy Memorial Hospital,2019
2287,IND,53150470,DOCUSATE 30LQ  ,48.34,John F Kennedy Memorial Hospital,2019
2288,IND,53150546,DOCUSATE10ML LQ,10.47,John F Kennedy Memorial Hospital,2019
2289,IND,53150819,AT/HY/PB/SC10LQ,45.6,John F Kennedy Memorial Hospital,2019
2290,IND,53151262,ERGOCALCIF1MLLQ,13.32,John F Kennedy Memorial Hospital,2019
2291,IND,53151270,ERGOCALCIF 60LQ,807.71,John F Kennedy Memorial Hospital,2019
2292,IND,53151452,ERYTHROM200/5LQ,48.34,John F Kennedy Memorial Hospital,2019
2293,IND,53151460,ERYTHR200 100LQ,1363.39,John F Kennedy Memorial Hospital,2019
2294,IND,53151510,ERYTH/SU100PWLQ,210.84,John F Kennedy Memorial Hospital,2019
2295,IND,53151858,FAMOTIDINE5PWLQ,79.05,John F Kennedy Memorial Hospital,2019
2296,IND,53151981,FE SULF 15 50LQ,35.05,John F Kennedy Memorial Hospital,2019
2297,IND,53152005,FE SULF 75 50LQ,54.92,John F Kennedy Memorial Hospital,2019
2298,IND,53152013,FE SULF PED LQ ,52.11,John F Kennedy Memorial Hospital,2019
