,EAP,Description,Revenue Code,Price,Hospital,Year
994,81000000,IPRATROPIUM 0.06% SOLN 15 ML BOTTLE,250,382.86,Alta Bates-Summit Med Ctr-Summit Campus,2019
995,81000000,IPRATROPIUM 17MCG AERS 12.9 G INHALER,250,1397.15,Alta Bates-Summit Med Ctr-Summit Campus,2019
996,80000037,IPRATROPIUM/ALBUTEROL 0.5MG/2.5MG/3ML SOLN,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
997,81000000,IPRATROPIUM/ALBUTEROL 20-100 MCG/ACT AERS 4 G INHALER,250,1448.32,Alta Bates-Summit Med Ctr-Summit Campus,2019
998,81000008,IRINOTECAN 100 MG/5ML SOLN 15 ML VIAL,636,873.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
999,81000008,IRINOTECAN 100 MG/5ML SOLN 2 ML VIAL,636,300.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1000,81000008,IRINOTECAN 100 MG/5ML SOLN 5 ML VIAL,636,1462.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
1001,81000008,IRON SUCROSE 20MG/ML SOLN,250,780.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1002,81000008,IRON SUCROSE 20MG/ML SOLN 5 ML VIAL,250,780.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1003,81000008,ISAVUCONAZONIUM 372MG SOLR 1 EACH VIAL,250,1892.35,Alta Bates-Summit Med Ctr-Summit Campus,2019
1004,81000000,ISONIAZID 300MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1005,80000037,ISOPROTERENOL 0.2MG/ML SOLN 5 ML VIAL,250,6000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1006,81000000,ISOSORBIDE DINITRATE 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1007,81000000,ISOSORBIDE DINITRATE 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1008,81000000,ISOSORBIDE DINITRATE 30MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1009,81000000,ISOSORBIDE DINITRATE 40MG TABS,250,86.24,Alta Bates-Summit Med Ctr-Summit Campus,2019
1010,81000000,ISOSORBIDE DINITRATE 5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1011,81000000,ISOSORBIDE MONONITRATE 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1012,81000000,ISOSORBIDE MONONITRATE 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1013,81000000,ISOSORBIDE MONONITRATE 24HR-CR 30MG TB24,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1014,81000000,ISOSORBIDE MONONITRATE 24HR-CR 60MG TB24,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1015,81000000,ISOSULFAN BLUE 1% 10MG/ML SOLN,250,4245.26,Alta Bates-Summit Med Ctr-Summit Campus,2019
1016,81000000,ITRACONAZOLE 100MG CAPS,250,44.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1017,81000000,IVERMECTIN 3MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1018,80000037,KETAMINE 100MG/ML SOLN 5 ML VIAL,250,90.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1019,80000037,KETAMINE 10MG/ML 20 ML VIAL,636,130.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1020,80000037,KETAMINE 10MG/ML SOLN,250,90.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1021,81000000,KETAMINE 50MG/5ML SOSY,250,90.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1022,80000037,KETAMINE 50MG/ML SOLN 10 ML VIAL,250,90.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1023,81000000,KETOCONAZOLE 2% CREA 15 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1024,81000000,KETOCONAZOLE 2% SHAM 120 ML BOTTLE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1025,81000000,KETOCONAZOLE 200MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1026,81000008,KETOROLAC,636,138.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
1027,81000000,KETOROLAC 0.4% SOLN 5 ML BOTTLE,250,334.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
1028,81000000,KETOROLAC 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1029,81000008,KETOROLAC 15MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1030,81000008,KETOROLAC 30MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1031,81000008,KETOROLAC 30MG/ML SOLN 1 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1032,81000008,KETOROLAC 60MG/2ML SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1033,81000000,K-PHOS NEUTRAL TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1034,81000000,LABETALOL 100MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1035,81000000,LABETALOL 200MG TABS,250,38.37,Alta Bates-Summit Med Ctr-Summit Campus,2019
1036,80000008,LABETALOL 5MG/ML,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1037,81000000,LACOSAMIDE 10 MG/ML SOLN,250,110.76,Alta Bates-Summit Med Ctr-Summit Campus,2019
1038,81000000,LACOSAMIDE 100 MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1039,81000008,LACOSAMIDE 10MG/ML SOLN 20 ML VIAL,250,363.04,Alta Bates-Summit Med Ctr-Summit Campus,2019
1040,81000000,LACOSAMIDE 50 MG TABS,250,109.48,Alta Bates-Summit Med Ctr-Summit Campus,2019
1041,81000000,"LACTASE 9,000 UNITS CHEW",250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1042,82000000,LACTATED RINGERS (FOR BOLUS ONLY),258,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1043,81000092,LACTATED RINGERS FOR IRRIGATION SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1044,82000000,LACTATED RINGERS PEDIATRIC/NEONATAL (FOR BOLUS ONLY),636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1045,82000000,LACTATED RINGERS SOLN,258,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1046,82000000,"LACTATED RINGERS SOLN 1,000 ML FLEX CONT",258,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1047,81000000,LACTOBACILLUS ACIDOPHILUS/CASEI/RHAMNOSUS CAPS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1048,81000000,LACTOBACILLUS PACK,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1049,81000000,LACTULOSE 10G/15ML SOLN,250,16.34,Alta Bates-Summit Med Ctr-Summit Campus,2019
1050,81000000,LAMIVUDINE 100MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1051,81000000,LAMIVUDINE 10MG/ML SOLN,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1052,81000000,LAMIVUDINE 150MG TABS,250,50.81,Alta Bates-Summit Med Ctr-Summit Campus,2019
1053,81000000,LAMIVUDINE/ZIDOVUDINE 150MG/300MG TABS,250,73.33,Alta Bates-Summit Med Ctr-Summit Campus,2019
1054,81000000,LAMOTRIGINE 100MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1055,81000000,LAMOTRIGINE 25MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1056,81000000,LANSOPRAZOLE ODT 30MG TBDP,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1057,81000000,LANTHANUM 500MG CHEW,250,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1058,81000000,LATANOPROST 0.005% SOLN 2.5 ML BOTTLE,250,380.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1059,81000000,LEFLUNOMIDE 10MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1060,81000000,LETROZOLE 2.5MG TABS,250,72.46,Alta Bates-Summit Med Ctr-Summit Campus,2019
1061,81000008,LEUCOVORIN (LYOPHILIZED) 100MG SOLR 1 EACH VIAL,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1062,81000008,LEUCOVORIN (LYOPHILIZED) 200MG SOLR 1 EACH VIAL,250,176.89,Alta Bates-Summit Med Ctr-Summit Campus,2019
1063,81000008,LEUCOVORIN (LYOPHILIZED) 350MG SOLR 1 EACH VIAL,250,90.96,Alta Bates-Summit Med Ctr-Summit Campus,2019
1064,81000008,LEUCOVORIN (LYOPHILIZED) 50MG SOLR 1 EACH VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1065,81000000,LEUCOVORIN 5MG TABS,250,17.88,Alta Bates-Summit Med Ctr-Summit Campus,2019
1066,81000008,LEUPROLIDE 7.5MG KIT,636,6000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1067,81000084,LEVALBUTEROL 0.63MG/3ML NEBU,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1068,81000084,LEVALBUTEROL 1.25MG/0.5ML NEBU,250,40.99,Alta Bates-Summit Med Ctr-Summit Campus,2019
1069,81000084,LEVALBUTEROL 1.25MG/3ML NEBU,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1070,81000000,LEVALBUTEROL 45MCG AERO 15 G INHALER,250,375.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1071,81000000,LEVETIRACETAM 100MG/ML SOLN,250,94.92,Alta Bates-Summit Med Ctr-Summit Campus,2019
1072,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,245.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
1073,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Alta Bates-Summit Med Ctr-Summit Campus,2019
1074,81000000,LEVETIRACETAM 250MG TABS,250,28.47,Alta Bates-Summit Med Ctr-Summit Campus,2019
1075,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Alta Bates-Summit Med Ctr-Summit Campus,2019
1076,81000008,LEVETIRACETAM 500 MG/100ML SOLN 100 ML FLEX CONT,636,232.05,Alta Bates-Summit Med Ctr-Summit Campus,2019
1077,81000000,LEVETIRACETAM 500MG TABS,250,17.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
1078,81000000,LEVOBUNOLOL 0.5% SOLN 5 ML BOTTLE,250,120.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
1079,81000084,LEVOCARNITINE 200MG/ML SOLN,250,775.03,Alta Bates-Summit Med Ctr-Summit Campus,2019
1080,81000000,LEVOCARNITINE 330MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1081,81000000,LEVOFLOXACIN 250MG TABS,250,58.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
1082,81000008,LEVOFLOXACIN 250MG/50ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1083,81000000,LEVOFLOXACIN 500MG TABS,250,67.28,Alta Bates-Summit Med Ctr-Summit Campus,2019
1084,81000008,LEVOFLOXACIN 500MG/100ML SOLN,636,176.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
1085,81000008,LEVOFLOXACIN 5MG/ML,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1086,81000000,LEVOFLOXACIN 750MG TABS,250,106.19,Alta Bates-Summit Med Ctr-Summit Campus,2019
1087,81000000,LEVONORGESTREL 1.5MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1088,81000008,LEVONORGESTREL 20MCG/24HR IUD,250,4363.04,Alta Bates-Summit Med Ctr-Summit Campus,2019
1089,81000000,LEVOTHYROXINE 100 MCG SOLR,250,411.78,Alta Bates-Summit Med Ctr-Summit Campus,2019
1090,81000000,LEVOTHYROXINE 100 MCG SOLR 1 EACH VIAL,250,99.22,Alta Bates-Summit Med Ctr-Summit Campus,2019
1091,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1092,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1093,81000000,LEVOTHYROXINE 125MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1094,81000000,LEVOTHYROXINE 150MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1095,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1096,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1097,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1098,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1099,81000008,LIDOCAINE 0.5% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1100,81000008,LIDOCAINE 1% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1101,81000008,LIDOCAINE 1% SOLN 20 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1102,81000008,LIDOCAINE 100MG/5ML SOSY 5 ML SYRINGE,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1103,81000008,LIDOCAINE 2% 11 ML SYRINGE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1104,81000008,LIDOCAINE 2% 30 ML TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1105,81000008,LIDOCAINE 2% 5 ML TUBE,636,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1106,81000008,LIDOCAINE 2% 6 ML SYRINGE,636,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1107,81000008,LIDOCAINE 2% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1108,81000008,LIDOCAINE 2% SOLN 10 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1109,81000008,LIDOCAINE 2% SOLN 2 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1110,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1111,81000008,"LIDOCAINE 2,000MG IN D5W 250ML 8MG/ML SOLN",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1112,81000008,LIDOCAINE 20MG/ML SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1113,81000008,LIDOCAINE 20MG/ML SOLN 5 ML SYRINGE,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1114,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1115,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1116,81000000,LIDOCAINE 5% PTCH,250,51.48,Alta Bates-Summit Med Ctr-Summit Campus,2019
1117,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1118,81000008,LIDOCAINE PF 1% SOLN 10 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1119,81000008,LIDOCAINE PF 1% SOLN 2 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1120,81000008,LIDOCAINE PF 1% SOLN 2 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1121,81000008,LIDOCAINE PF 1% SOLN 30 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1122,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1123,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1124,81000008,LIDOCAINE PF 2% SOLN 10 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1125,81000008,LIDOCAINE PF 2% SOLN 2 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1126,81000008,LIDOCAINE PF 2% SOLN 5 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1127,81000008,LIDOCAINE PF 4% SOLN 5 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1128,81000000,LIDOCAINE TOPICAL GEL 2% GEL 11 ML SYRINGE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1129,81000000,LIDOCAINE TOPICAL GEL 2% GEL 30 ML TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1130,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1131,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1132,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML BOTTLE,250,30.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1133,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1134,81000000,"LIDOCAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1135,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1136,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1137,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 30 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1138,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1139,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1140,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 20 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1141,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1142,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1143,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1144,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1145,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE,250,30.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1146,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1147,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1148,81000000,LINAGLIPTIN 5MG TABS,250,65.84,Alta Bates-Summit Med Ctr-Summit Campus,2019
1149,81000000,LINEZOLID 600MG TABS,250,549.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1150,81000008,LINEZOLID 600MG/300ML SOLN,250,624.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1151,81000000,LIOTHYRONINE 25MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1152,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1153,81000000,LISDEXAMFETAMINE 40 MG CAPS,250,65.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1154,81000000,LISINOPRIL 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1155,81000000,LISINOPRIL 2.5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1156,81000000,LISINOPRIL 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1157,81000000,LISINOPRIL 5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1158,81000000,LITHIUM CARBONATE 150MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1159,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1160,81000000,LITHIUM CARBONATE 300MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1161,81000000,LITHIUM CARBONATE 600MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1162,81000000,LITHIUM CARBONATE CR 300MG TBCR,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1163,81000000,LITHIUM CARBONATE CR 450MG TBCR,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1164,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1165,81000000,LORATADINE 10MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1166,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1167,81000000,LORAZEPAM 1MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1168,81000000,LORAZEPAM 2MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1169,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1170,81000008,LORAZEPAM 2MG/ML SOLN 10 ML VIAL,250,132.12,Alta Bates-Summit Med Ctr-Summit Campus,2019
1171,81000000,LOSARTAN 25MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1172,81000000,LOSARTAN 50MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1173,81000000,LOVASTATIN 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1174,81000000,LOVASTATIN 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1175,81000000,LOVASTATIN 40MG TABS,250,23.49,Alta Bates-Summit Med Ctr-Summit Campus,2019
1176,81000000,LUBIPROSTONE 8 MCG CAPS,250,40.82,Alta Bates-Summit Med Ctr-Summit Campus,2019
1177,81000000,LURASIDONE 40MG TABS,250,146.81,Alta Bates-Summit Med Ctr-Summit Campus,2019
1178,81000000,MACITENTAN 10MG TABS,250,1158.37,Alta Bates-Summit Med Ctr-Summit Campus,2019
1179,81000000,MAFENIDE 85MG/G CREA 113.4 G TUBE,250,558.38,Alta Bates-Summit Med Ctr-Summit Campus,2019
1180,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1181,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1182,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP 30 ML CUP,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1183,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1184,81000000,MAGNESIUM OXIDE 400MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1185,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1186,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 10 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1187,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1188,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 20 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1189,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 50 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1190,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1191,81000008,MAGNESIUM SULFATE 1G/100ML SOLN 100 ML FLEX CONT,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1192,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1193,81000008,MAGNESIUM SULFATE 2G/50ML SOLN 50 ML FLEX CONT,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1194,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1195,81000008,MAGNESIUM SULFATE 4G/100ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1196,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1197,81000000,MANNITOL 20% SOLN,250,185.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
1198,81000000,MARAVIROC 150 MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1199,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Alta Bates-Summit Med Ctr-Summit Campus,2019
1200,81000000,MECLIZINE 12.5MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1201,81000000,MECLIZINE 25MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1202,81000000,MEDROXYPROGESTERONE 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1203,81000008,MEDROXYPROGESTERONE 150MG/ML SUSP,636,351.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1204,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1205,81000084,MEGESTROL 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1206,81000084,MEGESTROL 40MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1207,81000084,MEGESTROL 40MG/ML SUSP,250,24.92,Alta Bates-Summit Med Ctr-Summit Campus,2019
1208,81000000,MELATONIN 3MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1209,81000000,MELATONIN 5MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1210,81000000,MEMANTINE 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
1211,81000000,MEMANTINE 5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
