,EAP,Description,Revenue Code,Price,Hospital,Year
1145,81000000,ISONIAZID 100MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1146,81000000,ISONIAZID 300MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1147,81000000,ISOSORBIDE DINITRATE 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1148,81000000,ISOSORBIDE DINITRATE 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1149,81000000,ISOSORBIDE MONONITRATE 24HR-CR 30MG TB24,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1150,81000000,ISOSULFAN BLUE 1% 10MG/ML SOLN,250,4245.26,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1151,81000000,ITRACONAZOLE 100MG CAPS,250,74.42,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1152,81000000,IVERMECTIN 3MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1153,80000037,KETAMINE 100MG/ML SOLN 5 ML VIAL,250,90.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1154,80000037,KETAMINE 10MG/ML,636,90.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1155,81000000,KETAMINE 10MG/ML SOLN,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1156,81000000,KETAMINE 50MG/5ML SOSY,250,90.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1157,80000037,KETAMINE 50MG/ML SOLN,250,90.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1158,80000037,KETAMINE 50MG/ML SOLN 10 ML VIAL,250,90.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1159,81000000,KETOCONAZOLE 2% CREA 15 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1160,81000000,KETOCONAZOLE 2% CREA 30 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1161,81000000,KETOCONAZOLE 2% SHAM 120 ML BOTTLE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1162,81000008,KETOROLAC,636,138.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1163,81000000,KETOROLAC 0.5% SOLN 10 ML BOTTLE,250,840.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1164,81000000,KETOROLAC 0.5% SOLN 5 ML BOTTLE,250,422.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1165,81000000,KETOROLAC 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1166,81000008,KETOROLAC 15MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1167,81000008,KETOROLAC 30MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1168,81000008,KETOROLAC 30MG/ML SOLN 1 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1169,81000008,KETOROLAC 60MG/2ML SOLN,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1170,81000000,K-PHOS NEUTRAL TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1171,81000000,LABETALOL 100MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1172,81000000,LABETALOL 200MG TABS,250,38.37,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1173,80000008,LABETALOL 5MG/ML,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1174,80000008,LABETALOL 5MG/ML 20 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1175,81000008,LACOSAMIDE 10MG/ML SOLN 20 ML VIAL,250,363.04,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1176,81000000,LACOSAMIDE 50 MG TABS,250,109.48,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1177,81000000,"LACTASE 3,000 UNITS TABS",250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1178,81000000,"LACTASE 9,000 UNITS CHEW",250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1179,82000000,LACTATED RINGERS (FOR BOLUS ONLY),258,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1180,81000092,"LACTATED RINGERS FOR IRRIGATION SOLN 3,000 ML FLEX CONT",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1181,82000000,LACTATED RINGERS SOLN,258,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1182,82000000,"LACTATED RINGERS SOLN 1,000 ML FLEX CONT",258,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1183,81000000,LACTOBACILLUS PACK,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1184,81000000,LACTULOSE 10G/15ML SOLN,250,16.34,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1185,81000000,LAMIVUDINE 100MG TABS,250,64.44,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1186,81000000,LAMIVUDINE 150MG TABS,250,50.81,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1187,81000000,LAMIVUDINE/ZIDOVUDINE 150MG/300MG TABS,250,73.33,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1188,81000000,LAMOTRIGINE 100 MG TBDP,250,91.94,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1189,81000000,LAMOTRIGINE 100MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1190,81000000,LAMOTRIGINE 25MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1191,81000000,LAMOTRIGINE 5MG CHEW,250,2159.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1192,81000000,LANSOPRAZOLE ODT 30MG TBDP,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1193,81000000,LANTHANUM 500MG CHEW,250,55.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1194,81000000,LATANOPROST 0.005% SOLN 2.5 ML BOTTLE,250,380.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1195,81000000,LEFLUNOMIDE 10MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1196,81000000,LETROZOLE 2.5MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1197,81000008,LEUCOVORIN (LYOPHILIZED) 100MG SOLR,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1198,81000008,LEUCOVORIN (LYOPHILIZED) 100MG SOLR 1 EACH VIAL,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1199,81000008,LEUCOVORIN (LYOPHILIZED) 200MG SOLR 1 EACH VIAL,250,176.89,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1200,81000008,LEUCOVORIN (LYOPHILIZED) 350MG SOLR 1 EACH VIAL,636,975.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1201,81000008,LEUCOVORIN (LYOPHILIZED) 500MG SOLR 1 EACH VIAL,636,613.93,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1202,81000008,LEUCOVORIN (LYOPHILIZED) 50MG SOLR,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1203,81000008,LEUCOVORIN (LYOPHILIZED) 50MG SOLR 1 EACH VIAL,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1204,81000008,LEUPROLIDE 22.5MG KIT,636,11250.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1205,81000008,LEUPROLIDE 3.75MG KIT,636,5877.36,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1206,81000008,LEUPROLIDE 30MG KIT,636,12256.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1207,81000008,LEUPROLIDE 45MG KIT,636,16735.86,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1208,81000008,LEUPROLIDE 7.5MG KIT,636,6000.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1209,81000084,LEVALBUTEROL 0.63MG/3ML NEBU,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1210,81000084,LEVALBUTEROL 1.25MG/0.5ML NEBU,250,36.85,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1211,81000084,LEVALBUTEROL 1.25MG/3ML NEBU,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1212,81000000,LEVALBUTEROL 45MCG AERO 15 G INHALER,250,375.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1213,81000000,LEVETIRACETAM 100MG/ML SOLN,250,94.92,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1214,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,245.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1215,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1216,81000000,LEVETIRACETAM 24HR-XR 500 MG TB24,250,100.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1217,81000000,LEVETIRACETAM 250MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1218,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1219,81000000,LEVETIRACETAM 500MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1220,81000000,LEVOBUNOLOL 0.5% SOLN 5 ML BOTTLE,250,120.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1221,81000000,LEVOCARNITINE 330MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1222,81000000,LEVOFLOXACIN 250MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1223,81000000,LEVOFLOXACIN 500MG TABS,250,67.28,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1224,81000008,LEVOFLOXACIN 500MG/100ML SOLN,636,176.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1225,81000008,LEVOFLOXACIN 5MG/ML,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1226,81000000,LEVOFLOXACIN 750MG TABS,250,106.19,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1227,81000008,LEVONORGESTREL 20MCG/24HR IUD,250,4363.04,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1228,81000000,LEVOTHYROXINE 100 MCG SOLR,250,411.78,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1229,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1230,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1231,81000000,LEVOTHYROXINE 125MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1232,81000000,LEVOTHYROXINE 150MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1233,81000000,LEVOTHYROXINE 175MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1234,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1235,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1236,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1237,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1238,81000008,LIDOCAINE 0.5% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1239,81000008,LIDOCAINE 1% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1240,81000008,LIDOCAINE 2% 11 ML SYRINGE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1241,81000008,LIDOCAINE 2% 30 ML TUBE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1242,81000008,LIDOCAINE 2% 5 ML BOX,636,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1243,81000008,LIDOCAINE 2% 6 ML SYRINGE,636,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1244,81000008,LIDOCAINE 2% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1245,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1246,81000008,LIDOCAINE 2% SOLN 50 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1247,81000008,LIDOCAINE 20MG/ML SOLN 5 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1248,81000000,LIDOCAINE 4% CREA 5 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1249,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1250,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1251,81000000,LIDOCAINE 5% PTCH,250,51.48,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1252,81000008,LIDOCAINE PF 0.5% SOLN,636,105.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1253,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1254,81000008,LIDOCAINE PF 1% SOLN 10 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1255,81000008,LIDOCAINE PF 1% SOLN 2 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1256,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1257,81000008,LIDOCAINE PF 1.5% SOLN 20 ML AMPULE,250,76.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1258,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1259,81000008,LIDOCAINE PF 4% SOLN 5 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1260,81000000,LIDOCAINE TOPICAL GEL 2% GEL 11 ML SYRINGE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1261,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1262,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1263,81000000,"LIDOCAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1264,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1265,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1266,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 30 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1267,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 50 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1268,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1269,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN 5 ML AMPULE",250,81.62,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1270,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1271,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 20 ML VIAL",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1272,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1273,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1274,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1275,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,107.66,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1276,81000000,LIDOCAINE/EPINEPHRINE PF 20MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1277,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE,250,30.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1278,81000000,LIDOCAINE/PRILOCAINE KIT 1 EACH BOX,250,148.74,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1279,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1280,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1281,81000000,LINEZOLID 600MG TABS,250,549.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1282,81000008,LINEZOLID 600MG/300ML SOLN,250,624.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1283,81000000,LIOTHYRONINE 25MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1284,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1285,81000000,LISDEXAMFETAMINE 30 MG CAPS,250,65.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1286,81000000,LISINOPRIL 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1287,81000000,LISINOPRIL 2.5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1288,81000000,LISINOPRIL 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1289,81000000,LISINOPRIL 5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1290,81000000,LITHIUM CARBONATE 150MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1291,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1292,81000000,LITHIUM CARBONATE 600MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1293,81000000,LITHIUM CARBONATE CR 300MG TBCR,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1294,81000000,LITHIUM CARBONATE CR 450MG TBCR,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1295,81000000,LITHIUM CITRATE 8MEQ/5ML SOLN,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1296,81000000,LOPERAMIDE 1MG/7.5ML SUSP,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1297,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1298,81000000,LOPINAVIR/RITONAVIR 200MG/50MG TABS,250,81.93,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1299,81000000,LORATADINE 10MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1300,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1301,81000000,LORAZEPAM 1MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1302,81000000,LORAZEPAM 2MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1303,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1304,81000008,LORAZEPAM 2MG/ML SOLN 1 ML VIAL,250,90.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1305,81000008,LORAZEPAM 2MG/ML SOLN 10 ML VIAL,250,132.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1306,81000000,LOSARTAN 25MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1307,81000000,LOSARTAN 50MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1308,81000000,LOVASTATIN 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1309,81000000,LOVASTATIN 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1310,81000000,LOVASTATIN 40MG TABS,250,46.99,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1311,81000000,LOXAPINE 10MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1312,81000000,LOXAPINE 25MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1313,81000000,LOXAPINE 5MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1314,81000000,LUBIPROSTONE 8 MCG CAPS,250,40.82,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1315,81000000,LURASIDONE 40MG TABS,250,146.82,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1316,81000000,MAFENIDE 5% PACK,250,932.27,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1317,81000000,MAFENIDE 85MG/G CREA 453.6 G JAR,250,1500.96,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1318,81000000,MAFENIDE 85MG/G CREA 56.7 G TUBE,250,363.16,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1319,81000000,MAGNESIUM CITRATE 1.745 GM/30ML SOLN,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1320,81000000,MAGNESIUM CITRATE 1.745 GM/30ML SOLN 296 ML BOTTLE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1321,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1322,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1323,81000000,MAGNESIUM OXIDE 250MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1324,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1325,81000000,MAGNESIUM OXIDE 400MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1326,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1327,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 10 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1328,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1329,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 20 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1330,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1331,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1332,81000008,MAGNESIUM SULFATE 40MG/ML,250,147.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1333,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1334,81000008,MAGNESIUM SULFATE 4G/100ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1335,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1336,81000000,MANNITOL 20% SOLN,250,185.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1337,81000000,MARAVIROC 150 MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1338,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1339,81000000,MECLIZINE 25MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1340,81000000,MEDICATED CHEST RUB 4.73-1.2-2.6 % OINT 50 G JAR,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1341,81000000,MEDIUM CHAIN TRIGLYCERIDES OIL,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1342,81000000,MEDROXYPROGESTERONE 10MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1343,81000008,MEDROXYPROGESTERONE 150MG/ML SUSP,250,1252.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1344,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1345,81000084,MEGESTROL 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1346,81000084,MEGESTROL 40MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1347,81000084,MEGESTROL 40MG/ML SUSP,250,24.92,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1348,81000000,MELATONIN 3MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1349,81000000,MELATONIN 5MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1350,81000000,MELOXICAM 7.5MG TABS,250,34.08,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1351,81000008,MELPHALAN (PROPYLENE GLYCOL FREE) 50MG SOLR 1 EACH VIAL,636,23039.64,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1352,81000000,MEMANTINE 5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1353,81000008,MENINGOCOCCAL CONJUGATE INJ,636,953.02,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
1354,81000008,MENINGOCOCCAL GROUP B 0.5ML SUSY,250,993.75,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
