,EAP,Description,Revenue Code,Price,Hospital,Year
477,81000008,FLUOROURACIL 50MG/ML SOLN 50 ML VIAL,636,300.0,Sutter Tracy Community Memorial Hospital,2019
478,81000000,FLUOXETINE 10MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
479,81000000,FLUOXETINE 20MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
480,81000000,FLUOXETINE 20MG/5ML SOLN,250,29.36,Sutter Tracy Community Memorial Hospital,2019
481,81000000,FLUTICASONE 50MCG SUSP 16 G BOTTLE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
482,81000000,FLUTICASONE FUROATE 100MCG AEPB 14 EACH DISP PACK,250,377.44,Sutter Tracy Community Memorial Hospital,2019
483,81000000,FLUTICASONE FUROATE 200MCG AEPB 14 EACH DISP PACK,250,520.52,Sutter Tracy Community Memorial Hospital,2019
484,81000000,FLUTICASONE/VILANTEROL 100MCG/25MCG AEPB 28 EACH DISP PACK,250,649.49,Sutter Tracy Community Memorial Hospital,2019
485,81000000,FLUTICASONE/VILANTEROL 200MCG/25MCG AEPB 28 EACH DISP PACK,250,37.69,Sutter Tracy Community Memorial Hospital,2019
486,81000000,FOLIC ACID 1MG TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
487,81000000,FOLIC ACID 400 MCG TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
488,80000001,FOLIC ACID 5MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
489,80000001,FOLIC ACID 5MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
490,81000008,FOSPHENYTOIN 50 MG PE/ML SOLN 10 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
491,81000008,FUROSEMIDE 10MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
492,81000008,FUROSEMIDE 10MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
493,81000000,FUROSEMIDE 20MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
494,81000000,FUROSEMIDE 40MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
495,81000000,GABAPENTIN 100MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
496,81000000,GABAPENTIN 300MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
497,81000000,GABAPENTIN 400MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
498,81000000,GABAPENTIN 600MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
499,81000094,GADOBENATE 0.52% SOLN IN NACL 250 ML BAG,636,285.98,Sutter Tracy Community Memorial Hospital,2019
500,81000094,GADOBENATE 529MG/ML SOLN,636,353.14,Sutter Tracy Community Memorial Hospital,2019
501,81000008,GADODIAMIDE 287MG/ML SOLN,636,279.97,Sutter Tracy Community Memorial Hospital,2019
502,81000008,GANCICLOVIR 500MG SOLR 1 EACH VIAL,250,528.88,Sutter Tracy Community Memorial Hospital,2019
503,81000000,GELATIN ABSORBABLE 100CM MISC,250,149.96,Sutter Tracy Community Memorial Hospital,2019
504,81000000,GELATIN ABSORBABLE 12 - 7MM MISC,250,55.0,Sutter Tracy Community Memorial Hospital,2019
505,81000000,GELATIN ADSORBABLE 50CM MISC,250,100.32,Sutter Tracy Community Memorial Hospital,2019
506,81000008,GEMCITABINE 2G SOLR 1 EACH VIAL,636,640.54,Sutter Tracy Community Memorial Hospital,2019
507,81000000,GEMFIBROZIL 600MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
508,81000008,GENTAMICIN 10MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
509,81000008,GENTAMICIN 40MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
510,81000008,GENTAMICIN 40MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
511,81000008,GENTAMICIN 40MG/ML SOLN 20 ML VIAL,250,170.1,Sutter Tracy Community Memorial Hospital,2019
512,81000008,GENTAMICIN 80MG/100ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
513,81000000,GLIMEPIRIDE 2MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
514,81000000,GLIMEPIRIDE 4MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
515,81000000,GLIPIZIDE 5MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
516,81000008,GLUCAGON 1MG SOLR,636,1628.75,Sutter Tracy Community Memorial Hospital,2019
517,81000000,GLUCOSE 40 % GEL,250,2.0,Sutter Tracy Community Memorial Hospital,2019
518,81000000,GLUCOSE 40 % GEL 37.5 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
519,81000000,GLYCERIN (ADULT) 2G SUPP,250,2.0,Sutter Tracy Community Memorial Hospital,2019
520,81000000,GLYCERIN 1G SUPP,250,2.0,Sutter Tracy Community Memorial Hospital,2019
521,80000037,GLYCOPYRROLATE 0.2MG/ML SOLN,250,113.75,Sutter Tracy Community Memorial Hospital,2019
522,81000000,GLYCOPYRROLATE 0.4MG/2ML SOLN,250,100.62,Sutter Tracy Community Memorial Hospital,2019
523,81000000,GNP CALAMINE 8-8 % LOTN,250,2.0,Sutter Tracy Community Memorial Hospital,2019
524,81000000,GUAIFENESIN 100MG/5ML LIQD,250,2.0,Sutter Tracy Community Memorial Hospital,2019
525,81000000,GUAIFENESIN 12HR-ER 600MG TB12,250,2.0,Sutter Tracy Community Memorial Hospital,2019
526,81000008,HAEMOPHILUS B CONJUGATE SOLR,250,137.63,Sutter Tracy Community Memorial Hospital,2019
527,81000000,HALOPERIDOL 1MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
528,81000000,HALOPERIDOL 2MG/ML CONC,250,15.0,Sutter Tracy Community Memorial Hospital,2019
529,81000000,HALOPERIDOL 5MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
530,81000008,HALOPERIDOL LACTATE 5MG/ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
531,81000008,HCHG RX EPO ALFA 100U ESRD >=10000,250,1543.3,Sutter Tracy Community Memorial Hospital,2019
532,81000008,"HEPARIN 1,000 UNITS/ML 1 ML VIAL",250,134.74,Sutter Tracy Community Memorial Hospital,2019
533,81000008,"HEPARIN 1,000 UNITS/ML SOLN",250,75.0,Sutter Tracy Community Memorial Hospital,2019
534,81000008,HEPARIN 100 UNITS/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
535,81000008,"HEPARIN 5,000 UNITS/ML SOLN",250,75.0,Sutter Tracy Community Memorial Hospital,2019
536,81000008,"HEPARIN 5,000 UNITS/ML SOLN 1 ML VIAL",250,75.0,Sutter Tracy Community Memorial Hospital,2019
537,81000008,HEPATITIS B IMMUNE GLOBULIN SOLN,250,275.53,Sutter Tracy Community Memorial Hospital,2019
538,81000007,HEPATITIS B RECOMBINANT 10MCG/0.5ML SUSP,250,198.2,Sutter Tracy Community Memorial Hospital,2019
539,81000000,HYDRALAZINE 10MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
540,81000008,HYDRALAZINE 20MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
541,81000000,HYDRALAZINE 25MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
542,81000000,HYDRALAZINE 50MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
543,81000000,HYDROCHLOROTHIAZIDE 12.5MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
544,81000000,HYDROCHLOROTHIAZIDE 25MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
545,81000000,HYDROCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
546,81000000,HYDROCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
547,81000000,HYDROCODONE/ACETAMINOPHEN 7.5-325MG/15ML SOLN,250,40.0,Sutter Tracy Community Memorial Hospital,2019
548,81000000,HYDROCODONE/ACETAMINOPHEN 7.5MG/325MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
549,81000000,HYDROCODONE/CHLORPHENIRAMINE 10MG-8MG/5ML SUER,250,40.0,Sutter Tracy Community Memorial Hospital,2019
550,81000000,HYDROCORTISONE 1% CREA 28 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
551,81000000,HYDROCORTISONE 1% OINT 28.35 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
552,81000000,HYDROCORTISONE 100MG/60ML ENEM,250,55.0,Sutter Tracy Community Memorial Hospital,2019
553,81000000,HYDROCORTISONE 10MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
554,81000000,HYDROCORTISONE 2.5% CREA 30 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
555,81000000,HYDROCORTISONE 2.5% OINT 28.35 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
556,81000000,HYDROCORTISONE 25MG SUPP,250,57.7,Sutter Tracy Community Memorial Hospital,2019
557,81000008,HYDROCORTISONE SODIUM SUCCINATE PF 100MG SOLR,250,75.0,Sutter Tracy Community Memorial Hospital,2019
558,81000000,HYDROGEN PEROXIDE 3% SOLN 480 ML BOTTLE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
559,81000008,HYDROMORPHONE,636,90.0,Sutter Tracy Community Memorial Hospital,2019
560,81000008,HYDROMORPHONE 0.4MG/ML SOLN,250,502.56,Sutter Tracy Community Memorial Hospital,2019
561,81000008,HYDROMORPHONE 1MG/ML SOLN,250,90.0,Sutter Tracy Community Memorial Hospital,2019
562,81000000,HYDROMORPHONE 2MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
563,81000008,HYDROMORPHONE 2MG/ML SOLN,250,90.0,Sutter Tracy Community Memorial Hospital,2019
564,81000000,HYDROMORPHONE 4MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
565,81000008,HYDROMORPHONE 4MG/ML SOLN,636,90.0,Sutter Tracy Community Memorial Hospital,2019
566,81000008,HYDROMORPHONE 50MG/100ML SOLN,250,150.5,Sutter Tracy Community Memorial Hospital,2019
567,81000008,HYDROMORPHONE PF 10 MG/ML SOLN 5 ML VIAL,250,90.0,Sutter Tracy Community Memorial Hospital,2019
568,81000000,HYDROXYCHLOROQUINE 200MG TABS,250,24.14,Sutter Tracy Community Memorial Hospital,2019
569,81000000,HYDROXYUREA 500MG CAPS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
570,81000000,HYDROXYZINE HCL 10MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
571,81000000,HYDROXYZINE HCL 25MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
572,81000008,HYDROXYZINE HCL 25MG/ML SOLN,250,169.4,Sutter Tracy Community Memorial Hospital,2019
573,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10% 100 ML VIAL,636,5004.0,Sutter Tracy Community Memorial Hospital,2019
574,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10% 200 ML VIAL,636,10008.0,Sutter Tracy Community Memorial Hospital,2019
575,81000000,INDOMETHACIN 25MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
576,81000008,INFLIXIMAB 100MG SOLR 1 EACH VIAL,636,12262.08,Sutter Tracy Community Memorial Hospital,2019
577,81000007,INFLUENZA VIRUS PF 0.5ML SUSY,636,149.9,Sutter Tracy Community Memorial Hospital,2019
578,81000007,INFLUENZA VIRUS PF HIGH DOSE 0.5ML SUSY,636,365.18,Sutter Tracy Community Memorial Hospital,2019
579,81000009,INSULIN 70/30 NPH/REGULAR HUMAN 100 UNITS/ML SUSP 10 ML VIAL,637,535.32,Sutter Tracy Community Memorial Hospital,2019
580,81000009,INSULIN ASPART 100 UNITS/ML SOPN 3 ML PEN,250,402.36,Sutter Tracy Community Memorial Hospital,2019
581,81000009,INSULIN ASPART PROTAMINE/ASPART HUMAN 100 UNITS/ML SUPN 3 ML PEN,637,402.36,Sutter Tracy Community Memorial Hospital,2019
582,81000009,INSULIN ASPART PROTAMINE/ASPART HUMAN 100 UNITS/ML SUSP 10 ML VIAL,250,1080.42,Sutter Tracy Community Memorial Hospital,2019
583,81000009,INSULIN DETEMIR 100 UNITS/ML SOPN 3 ML PEN,250,317.24,Sutter Tracy Community Memorial Hospital,2019
584,81000009,INSULIN GLARGINE 100 UNITS/ML SOPN 3 ML PEN,250,306.23,Sutter Tracy Community Memorial Hospital,2019
585,81000009,INSULIN LISPRO HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,10.0,Sutter Tracy Community Memorial Hospital,2019
586,81000009,INSULIN NPH HUMAN 100 UNITS/ML SUSP 3 ML VIAL,250,160.59,Sutter Tracy Community Memorial Hospital,2019
587,81000009,INSULIN REGULAR HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,53.53,Sutter Tracy Community Memorial Hospital,2019
588,81000000,IODINE/POTASSIUM IODIDE 5% SOLN 473 ML BOTTLE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
589,81000094,IOHEXOL IODINATED 180MG/ML SOLN 20 ML VIAL,636,175.22,Sutter Tracy Community Memorial Hospital,2019
590,81000094,IOHEXOL IODINATED 300MG/ML SOLN,636,304.36,Sutter Tracy Community Memorial Hospital,2019
591,81000094,IOHEXOL IODINATED 300MG/ML SOLN 10 ML VIAL,636,157.42,Sutter Tracy Community Memorial Hospital,2019
592,81000094,IOHEXOL IODINATED 350MG/ML SOLN,636,335.66,Sutter Tracy Community Memorial Hospital,2019
593,81000084,IPRATROPIUM 0.02% SOLN,250,15.0,Sutter Tracy Community Memorial Hospital,2019
594,81000084,IPRATROPIUM 0.02% SOLN 2.5 ML PLAS CONT,250,15.0,Sutter Tracy Community Memorial Hospital,2019
595,81000000,IPRATROPIUM 0.06% SOLN 15 ML BOTTLE,250,228.15,Sutter Tracy Community Memorial Hospital,2019
596,80000037,IPRATROPIUM/ALBUTEROL 0.5MG/2.5MG/3ML SOLN,250,15.0,Sutter Tracy Community Memorial Hospital,2019
597,81000000,IRBESARTAN 150MG TABS,250,17.23,Sutter Tracy Community Memorial Hospital,2019
598,81000000,IRBESARTAN 75MG TABS,250,55.0,Sutter Tracy Community Memorial Hospital,2019
599,81000008,IRON SUCROSE 20MG/ML SOLN,636,780.0,Sutter Tracy Community Memorial Hospital,2019
600,81000008,IRON SUCROSE 20MG/ML SOLN 10 ML VIAL,636,780.0,Sutter Tracy Community Memorial Hospital,2019
601,81000008,IRON SUCROSE 20MG/ML SOLN 5 ML VIAL,250,780.0,Sutter Tracy Community Memorial Hospital,2019
602,81000000,ISONIAZID 300MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
603,81000000,ISOPROPYL ALCOHOL 70 % SOLN 473 ML BOTTLE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
604,81000000,ISOSORBIDE DINITRATE 10MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
605,81000000,ISOSORBIDE DINITRATE 20MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
606,81000000,ISOSORBIDE MONONITRATE 24HR-CR 30MG TB24,250,15.0,Sutter Tracy Community Memorial Hospital,2019
607,81000000,ISOSORBIDE MONONITRATE 24HR-CR 60MG TB24,250,15.0,Sutter Tracy Community Memorial Hospital,2019
608,81000000,ITRACONAZOLE 100MG CAPS,250,74.22,Sutter Tracy Community Memorial Hospital,2019
609,80000037,KETAMINE 100MG/ML SOLN,250,90.0,Sutter Tracy Community Memorial Hospital,2019
610,80000037,KETAMINE 100MG/ML SOLN 5 ML VIAL,250,90.0,Sutter Tracy Community Memorial Hospital,2019
611,80000037,KETAMINE 10MG/ML,250,90.0,Sutter Tracy Community Memorial Hospital,2019
612,80000037,KETAMINE 10MG/ML SOLN,250,130.0,Sutter Tracy Community Memorial Hospital,2019
613,80000037,KETAMINE 10MG/ML SOLN 20 ML VIAL,250,130.0,Sutter Tracy Community Memorial Hospital,2019
614,81000000,KETAMINE 1MG/ML,250,250.0,Sutter Tracy Community Memorial Hospital,2019
615,81000008,KETOROLAC,636,138.6,Sutter Tracy Community Memorial Hospital,2019
616,81000000,KETOROLAC 0.4% SOLN 5 ML BOTTLE,250,334.4,Sutter Tracy Community Memorial Hospital,2019
617,81000000,KETOROLAC 0.5% SOLN 5 ML BOTTLE,250,422.0,Sutter Tracy Community Memorial Hospital,2019
618,81000000,KETOROLAC 10MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
619,81000008,KETOROLAC 15MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
620,81000008,KETOROLAC 30MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
621,81000008,KETOROLAC 60MG/2ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
622,81000008,KETOROLAC 60MG/2ML SOLN 2 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
623,81000000,LABETALOL 100MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
624,81000000,LABETALOL 200MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
625,80000008,LABETALOL 5MG/ML,250,75.0,Sutter Tracy Community Memorial Hospital,2019
626,81000008,LACOSAMIDE 10MG/ML SOLN 20 ML VIAL,250,363.04,Sutter Tracy Community Memorial Hospital,2019
627,82000000,LACTATED RINGERS (FOR BOLUS ONLY),258,75.0,Sutter Tracy Community Memorial Hospital,2019
628,82000000,LACTATED RINGERS SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
629,82000000,"LACTATED RINGERS SOLN 1,000 ML FLEX CONT",636,75.0,Sutter Tracy Community Memorial Hospital,2019
630,81000000,LACTOBACILLUS ACIDOPHILUS TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
631,81000000,LACTULOSE 10G/15ML SOLN,250,15.0,Sutter Tracy Community Memorial Hospital,2019
632,81000000,LACTULOSE 10G/15ML SOLN 946 ML BOTTLE,250,65.0,Sutter Tracy Community Memorial Hospital,2019
633,81000000,LAMOTRIGINE 100MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
634,81000000,LAMOTRIGINE 25MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
635,81000000,LANSOPRAZOLE ODT 15MG TBDP,250,2.0,Sutter Tracy Community Memorial Hospital,2019
636,81000000,LANSOPRAZOLE ODT 30MG TBDP,250,2.0,Sutter Tracy Community Memorial Hospital,2019
637,81000000,LANTHANUM 500MG CHEW,250,57.63,Sutter Tracy Community Memorial Hospital,2019
638,81000000,LATANOPROST 0.005% SOLN 2.5 ML BOTTLE,250,380.0,Sutter Tracy Community Memorial Hospital,2019
639,81000000,LEFLUNOMIDE 20MG TABS,250,140.77,Sutter Tracy Community Memorial Hospital,2019
640,81000000,LETROZOLE 2.5MG TABS,250,72.46,Sutter Tracy Community Memorial Hospital,2019
641,81000008,LEUCOVORIN (LYOPHILIZED) 50MG SOLR 1 EACH VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
642,81000008,LEUPROLIDE 22.5MG KIT,636,11250.0,Sutter Tracy Community Memorial Hospital,2019
643,81000084,LEVALBUTEROL 0.63MG/3ML NEBU,250,15.0,Sutter Tracy Community Memorial Hospital,2019
644,81000084,LEVALBUTEROL 1.25MG/0.5ML NEBU,250,36.85,Sutter Tracy Community Memorial Hospital,2019
645,81000000,LEVETIRACETAM 100MG/ML SOLN,250,72.9,Sutter Tracy Community Memorial Hospital,2019
646,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,620.49,Sutter Tracy Community Memorial Hospital,2019
647,81000000,LEVETIRACETAM 100MG/ML SOLN 500 ML BOTTLE,250,1200.0,Sutter Tracy Community Memorial Hospital,2019
648,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Sutter Tracy Community Memorial Hospital,2019
649,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Sutter Tracy Community Memorial Hospital,2019
650,81000000,LEVETIRACETAM 500MG TABS,250,17.4,Sutter Tracy Community Memorial Hospital,2019
651,81000000,LEVOFLOXACIN 250MG TABS,250,100.0,Sutter Tracy Community Memorial Hospital,2019
652,81000008,LEVOFLOXACIN 250MG/50ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
653,81000000,LEVOFLOXACIN 500MG TABS,250,67.28,Sutter Tracy Community Memorial Hospital,2019
654,81000008,LEVOFLOXACIN 5MG/ML,250,92.4,Sutter Tracy Community Memorial Hospital,2019
655,81000000,LEVOFLOXACIN 750MG TABS,250,106.19,Sutter Tracy Community Memorial Hospital,2019
656,81000000,LEVOTHYROXINE 100 MCG SOLR,250,411.78,Sutter Tracy Community Memorial Hospital,2019
657,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
658,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
659,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
660,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
661,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
662,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
663,81000008,LIDOCAINE 0.5% SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
664,81000008,LIDOCAINE 0.5% SOLN 50 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
665,81000008,LIDOCAINE 1% SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
666,81000008,LIDOCAINE 1% SOLN 10 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
667,81000008,LIDOCAINE 1% SOLN 20 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
668,81000008,LIDOCAINE 10MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
669,81000008,LIDOCAINE 2%,636,2.0,Sutter Tracy Community Memorial Hospital,2019
670,81000008,LIDOCAINE 2% SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
671,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
672,81000008,LIDOCAINE 20MG/ML SOLN 5 ML SYRINGE,636,75.0,Sutter Tracy Community Memorial Hospital,2019
673,81000000,LIDOCAINE 4% CREA 5 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
674,81000000,LIDOCAINE 4% SOLN,250,100.0,Sutter Tracy Community Memorial Hospital,2019
675,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,323.25,Sutter Tracy Community Memorial Hospital,2019
676,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Sutter Tracy Community Memorial Hospital,2019
677,81000000,LIDOCAINE 5% PTCH,250,51.48,Sutter Tracy Community Memorial Hospital,2019
678,81000008,LIDOCAINE PF 0.5% SOLN,636,105.7,Sutter Tracy Community Memorial Hospital,2019
679,81000008,LIDOCAINE PF 0.5% SOLN 50 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
680,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
681,81000008,LIDOCAINE PF 1% SOLN 10 ML AMPULE,636,75.0,Sutter Tracy Community Memorial Hospital,2019
682,81000008,LIDOCAINE PF 1% SOLN 2 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
683,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
684,81000008,LIDOCAINE PF 1.5% SOLN 20 ML AMPULE,250,76.3,Sutter Tracy Community Memorial Hospital,2019
685,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
686,81000008,LIDOCAINE PF 4% SOLN 5 ML AMPULE,636,75.0,Sutter Tracy Community Memorial Hospital,2019
687,81000000,LIDOCAINE TOPICAL GEL 2% GEL,250,2.0,Sutter Tracy Community Memorial Hospital,2019
688,81000000,LIDOCAINE TOPICAL GEL 2% GEL 30 ML TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
689,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
690,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Sutter Tracy Community Memorial Hospital,2019
691,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Sutter Tracy Community Memorial Hospital,2019
692,81000000,"LIDOCAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,Sutter Tracy Community Memorial Hospital,2019
693,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Sutter Tracy Community Memorial Hospital,2019
694,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 10 ML VIAL",250,75.0,Sutter Tracy Community Memorial Hospital,2019
695,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Tracy Community Memorial Hospital,2019
696,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 30 ML VIAL",250,75.0,Sutter Tracy Community Memorial Hospital,2019
697,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 50 ML VIAL",250,75.0,Sutter Tracy Community Memorial Hospital,2019
698,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN 5 ML AMPULE",250,81.62,Sutter Tracy Community Memorial Hospital,2019
699,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.04,Sutter Tracy Community Memorial Hospital,2019
700,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN 10 ML VIAL",250,75.04,Sutter Tracy Community Memorial Hospital,2019
701,81000000,"LIDOCAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN",250,92.82,Sutter Tracy Community Memorial Hospital,2019
702,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000,250,124.04,Sutter Tracy Community Memorial Hospital,2019
703,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000 10 ML VIAL,250,124.04,Sutter Tracy Community Memorial Hospital,2019
704,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000 30 ML VIAL,250,170.94,Sutter Tracy Community Memorial Hospital,2019
705,81000000,"LIDOCAINE/EPINEPHRINE PF 1%-1:200,000 SOLN",250,124.04,Sutter Tracy Community Memorial Hospital,2019
706,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Sutter Tracy Community Memorial Hospital,2019
707,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,103.18,Sutter Tracy Community Memorial Hospital,2019
708,81000000,LIDOCAINE/EPINEPHRINE PF 20MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
709,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE 4 ML BOTTLE,250,30.0,Sutter Tracy Community Memorial Hospital,2019
710,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Sutter Tracy Community Memorial Hospital,2019
