,Charge Code,Description,HCPCS Code,Price,Hospital,Year
2214,4006110,BONE AGE STUDIES 40,,440.59,Adventist Health Tehachapi Valley,2019
2215,4006128,BONE LENGTH STUDIES 40,,391.25,Adventist Health Tehachapi Valley,2019
2216,4006144,OSSEOUS SURVEY COMP 40,,1106.07,Adventist Health Tehachapi Valley,2019
2217,4006151,OSSEOUS SURVEY INFANT 40,,636.79,Adventist Health Tehachapi Valley,2019
2218,4006607,SCAPULA LTD LT 40,,281.12,Adventist Health Tehachapi Valley,2019
2219,4006615,SCAPULA LTD RT 40,,281.12,Adventist Health Tehachapi Valley,2019
2220,4006631,HUMERUS 1VW LT 40,,492.75,Adventist Health Tehachapi Valley,2019
2221,4006656,ELBOW 1VW LT 40,,158.34,Adventist Health Tehachapi Valley,2019
2222,4006672,FOREARM 1VW LT 40,,193.51,Adventist Health Tehachapi Valley,2019
2223,4006698,WRIST 1 VW LT 40,,188.17,Adventist Health Tehachapi Valley,2019
2224,4006706,HAND 1VW BIL 40,,408.46,Adventist Health Tehachapi Valley,2019
2225,4006714,HAND 1 VW LT 40,,299.46,Adventist Health Tehachapi Valley,2019
2226,4006730,FINGER 1VW LT 40,,237.51,Adventist Health Tehachapi Valley,2019
2227,4006771,TIBIA/FIBULA 1 VW LT 40,,176.7,Adventist Health Tehachapi Valley,2019
2228,4006888,ANKLE 1VW LT 40,,158.34,Adventist Health Tehachapi Valley,2019
2229,4006896,ANKLE 1VW RT 40,,158.34,Adventist Health Tehachapi Valley,2019
2230,4006904,SACRUM/COCCYX 1VW 40,,514.02,Adventist Health Tehachapi Valley,2019
2231,4009890,PARACENTESIS ABD WO 40,,1384.89,Adventist Health Tehachapi Valley,2019
2232,4010203,CERV SPINE 4-5VWS 40,,783.64,Adventist Health Tehachapi Valley,2019
2233,4010211,CERV SPINE 6 OR MORE VWS 40,,885.77,Adventist Health Tehachapi Valley,2019
2234,4011045,SPINE ENTIRE 2-3VWS,,330.07,Adventist Health Tehachapi Valley,2019
2235,4011094,HIPS 2 VIEWS BIL,,780.2,Adventist Health Tehachapi Valley,2019
2236,4011102,HIPS 3-4 VIEWS BIL,,330.07,Adventist Health Tehachapi Valley,2019
2237,4011300,CHEST 3 VIEWS 40 401,,186.36,Adventist Health Tehachapi Valley,2019
2238,4011318,ABD 2 VIEWS 40 401,,343.38,Adventist Health Tehachapi Valley,2019
2239,4011326,ABD 3+ VIEWS 40 401,,353.68,Adventist Health Tehachapi Valley,2019
2240,4080198,LOCM 350-399MG 1ML 40,270141215,3.38,Adventist Health Tehachapi Valley,2019
2241,4080206,HOCM <150MG 1ML 40,270014957,63.95,Adventist Health Tehachapi Valley,2019
2242,4080230,HOCM 350-399MG 1ML 40,270044540,140.24,Adventist Health Tehachapi Valley,2019
2243,4200283,CT HEAD/BRAIN WO CON 42,,3105.91,Adventist Health Tehachapi Valley,2019
2244,4200291,CT HEAD/BRAIN W/CON 42,,3275.72,Adventist Health Tehachapi Valley,2019
2245,4200309,CT HEAD/BRAIN W/WO CON 42,,4099.53,Adventist Health Tehachapi Valley,2019
2246,4200317,CT ORB/SEL/EAR WO CON 42,,2605.66,Adventist Health Tehachapi Valley,2019
2247,4200325,CT ORB/SEL/EAR W/CON 42,,3140.34,Adventist Health Tehachapi Valley,2019
2248,4200333,CT ORB/SEL/EAR W/WO CON 42,,4207.39,Adventist Health Tehachapi Valley,2019
2249,4200341,CT MAXILLOFACIAL WO CON 42,,2692.86,Adventist Health Tehachapi Valley,2019
2250,4200358,CT MAXILLOFACIAL W/CON 42,,3455.86,Adventist Health Tehachapi Valley,2019
2251,4200366,CT MAXILLOFACIAL W/WO CON 42,,3429.47,Adventist Health Tehachapi Valley,2019
2252,4200374,CT NK SOFT TISS WO CON 42,,2050.34,Adventist Health Tehachapi Valley,2019
2253,4200382,CT NK SOFT TISS W/CON 42,,3045.1,Adventist Health Tehachapi Valley,2019
2254,4200390,CT NK SOFT TISS W/WO CON 42,,2617.14,Adventist Health Tehachapi Valley,2019
2255,4200408,CT THORAX WO CON 42,,2822.51,Adventist Health Tehachapi Valley,2019
2256,4200416,CT THORAX W/CON 42,,3520.11,Adventist Health Tehachapi Valley,2019
2257,4200424,CT THORAX W/WO CON 42,,3831.04,Adventist Health Tehachapi Valley,2019
2258,4200432,CT CERV SPINE WO CON 42,,2557.47,Adventist Health Tehachapi Valley,2019
2259,4200440,CT CERV SPINE W/CON 42,,3057.73,Adventist Health Tehachapi Valley,2019
2260,4200457,CT CERV SPINE W/WO CON 42,,3790.89,Adventist Health Tehachapi Valley,2019
2261,4200465,CT THORACIC SPINE WO CON 42,,2554.03,Adventist Health Tehachapi Valley,2019
2262,4200473,CT THORACIC SPINE W/CON 42,,3050.84,Adventist Health Tehachapi Valley,2019
2263,4200481,CT THORACIC SPINE W WO CON,,3790.89,Adventist Health Tehachapi Valley,2019
2264,4200499,CT LUMBAR SPINE WO CON 42,,2558.62,Adventist Health Tehachapi Valley,2019
2265,4200507,CT LUMBAR SPINE W/CON 42,,3057.73,Adventist Health Tehachapi Valley,2019
2266,4200515,CT LUMBAR SPINE W/WO CON 42,,3790.89,Adventist Health Tehachapi Valley,2019
2267,4200523,CT PELVIS WO CON 42,,2733.01,Adventist Health Tehachapi Valley,2019
2268,4200531,CT PELVIS W/CON 42,,3190.82,Adventist Health Tehachapi Valley,2019
2269,4200549,CT PELVIS W/WO CON 42,,3774.83,Adventist Health Tehachapi Valley,2019
2270,4200556,CT UP EXT WO CON 42,,2718.17,Adventist Health Tehachapi Valley,2019
2271,4200564,CT UP EXT W/CON 42,,2988.88,Adventist Health Tehachapi Valley,2019
2272,4200572,CT UP EXT W/WO CON 42,,3027.89,Adventist Health Tehachapi Valley,2019
2273,4200580,CT LOW EXT WO CON 42,,2579.27,Adventist Health Tehachapi Valley,2019
2274,4200598,CT LOW EXT W/CON 42,,3053.14,Adventist Health Tehachapi Valley,2019
2275,4200606,CT LOW EXT W/WO CON 42,,3211.47,Adventist Health Tehachapi Valley,2019
2276,4200614,CT ABD WO CON 42,,2994.62,Adventist Health Tehachapi Valley,2019
2277,4200622,CT ABD W/CON42,,3520.11,Adventist Health Tehachapi Valley,2019
2278,4200630,CT ABD W/WO CON 42,,4121.33,Adventist Health Tehachapi Valley,2019
2279,4200655,CT CTA ABD AORTA IF BIL 42,,4113.31,Adventist Health Tehachapi Valley,2019
2280,4200697,CT GUIDE NDL PLCMT 42,,2443.89,Adventist Health Tehachapi Valley,2019
2281,4200812,CTA Head W WO Con 42,,4099.53,Adventist Health Tehachapi Valley,2019
2282,4200820,CTA NK W/WO CON 42,,3753.03,Adventist Health Tehachapi Valley,2019
2283,4200838,CTA CHEST W/WO CON 42,,4073.15,Adventist Health Tehachapi Valley,2019
2284,4200861,CTA LOW EXT W/WO CON 42,,3651.72,Adventist Health Tehachapi Valley,2019
2285,4201703,CT ABD/PELVIS WO CON 42,,5009.38,Adventist Health Tehachapi Valley,2019
2286,4201729,CT ABD/PELVIS W/CON 42,,5915.81,Adventist Health Tehachapi Valley,2019
2287,4201745,CT ABD/PELVIS W/WO CON 42,,7319.04,Adventist Health Tehachapi Valley,2019
2288,4202081,CT LOW EXT WO CON BIL 42,,3142.63,Adventist Health Tehachapi Valley,2019
2289,4202099,CT LOW EXT W/CON BIL 42,,1097.88,Adventist Health Tehachapi Valley,2019
2290,4202149,PARACENTESIS ABD WO 42,,2099.37,Adventist Health Tehachapi Valley,2019
2291,4202156,PARACENTESIS ABD W/ 42,,1585.74,Adventist Health Tehachapi Valley,2019
2292,4202206,CTA ABD/PELVIS W/WO CON 42,,3860.88,Adventist Health Tehachapi Valley,2019
2293,4280186,CT LOCM 300-349MG 1ML 42,270131535,3.54,Adventist Health Tehachapi Valley,2019
2294,4280194,CT LOCM 350-399MG 1ML 42,270131630,3.44,Adventist Health Tehachapi Valley,2019
2295,4400552,US SOFT TISSUE HEAD/NECK 44,,488.8,Adventist Health Tehachapi Valley,2019
2296,4400560,US CHEST B-SCAN/REAL TIME 44,,810.04,Adventist Health Tehachapi Valley,2019
2297,4400586,US ABD COMP 44,,1622.37,Adventist Health Tehachapi Valley,2019
2298,4400594,US ABD LTD 44,,976.41,Adventist Health Tehachapi Valley,2019
2299,4400602,US RETROPERITONEAL COMP 44,,1248.33,Adventist Health Tehachapi Valley,2019
2300,4400610,US RETROPERITONEAL LTD 44,,999.36,Adventist Health Tehachapi Valley,2019
2301,4400628,US PREG UTERUS >1ST SNGL 44,,904.12,Adventist Health Tehachapi Valley,2019
2302,4400636,US PREG UTERUS EA ADDL 44,,1425.23,Adventist Health Tehachapi Valley,2019
2303,4400644,US PREG UTERUS LTD 1+ 44,,606.25,Adventist Health Tehachapi Valley,2019
2304,4400651,US PREG UTERUS F-UP/FETUS 44,,633.35,Adventist Health Tehachapi Valley,2019
2305,4400669,US BIOPHYS PROF W/NST 44,,1050.98,Adventist Health Tehachapi Valley,2019
2306,4400685,US TRANSVAGINAL 44,,832.99,Adventist Health Tehachapi Valley,2019
2307,4400701,US PELVIC NON-OB COMP 44,,1158.84,Adventist Health Tehachapi Valley,2019
2308,4400719,US PELVIC NON-OB LTD 44,,1076.23,Adventist Health Tehachapi Valley,2019
2309,4400727,US SCROTOM & CONTENTS 44,,1129.01,Adventist Health Tehachapi Valley,2019
2310,4400826,US GUIDE NDL PLCMT 44,,1142.77,Adventist Health Tehachapi Valley,2019
2311,4401105,DPLX XCRAN ART BIL 44,,1958.55,Adventist Health Tehachapi Valley,2019
2312,4401113,DPLX XCRAN ART UNI/LTD 44,,1137.04,Adventist Health Tehachapi Valley,2019
2313,4401154,DPLR ART UP EXT MULT BIL 44,,1037.22,Adventist Health Tehachapi Valley,2019
2314,4401170,DPLX ART LOW EXT BIL 44,,1844.77,Adventist Health Tehachapi Valley,2019
2315,4401188,DPLX ART LOW EXT UNI/LTD 44,,1015.42,Adventist Health Tehachapi Valley,2019
2316,4401220,DPLX EXT VEINS BIL 44,,1519.12,Adventist Health Tehachapi Valley,2019
2317,4401238,DPLX EXT VEIN UNI/LTD 44,,1062.46,Adventist Health Tehachapi Valley,2019
2318,4401246,DPLX ABD/PELV COMP 44,,2167.37,Adventist Health Tehachapi Valley,2019
2319,4401287,DPLX PENL VESL COMP 44,,337.53,Adventist Health Tehachapi Valley,2019
2320,4401295,DPLX PENL VESL F-UP/LTD 44,,337.53,Adventist Health Tehachapi Valley,2019
2321,4401311,DPLR ART UP EXT SNGL LTD 44,,438.29,Adventist Health Tehachapi Valley,2019
2322,4401329,DPLR ART UP EXT UNI COMP 44,,596.63,Adventist Health Tehachapi Valley,2019
2323,4401402,US ECHO FETAL F-UP/REPEAT 44,,435.22,Adventist Health Tehachapi Valley,2019
2324,4401444,US PREG UTERUS 1ST SNGL 44,,874.28,Adventist Health Tehachapi Valley,2019
2325,4401469,US PREG UTERUS+EXAM SNGL 44,,1550.93,Adventist Health Tehachapi Valley,2019
2326,4401485,US PREG UTERUS TRANSVAG 44,,652.84,Adventist Health Tehachapi Valley,2019
2327,4401501,DPLR ART LOW EXT MULT BIL 44,,1037.22,Adventist Health Tehachapi Valley,2019
2328,4401519,DPLR ART LOW EXT UNI COMP 44,,596.63,Adventist Health Tehachapi Valley,2019
2329,4401527,DPLR ART LOW EXT SNGL BIL 44,,876.88,Adventist Health Tehachapi Valley,2019
2330,4401535,DPLR ART LOW EXT SNGL LTD 44,,438.29,Adventist Health Tehachapi Valley,2019
2331,4401568,US GUIDE VASC ACCESS 44,,838.73,Adventist Health Tehachapi Valley,2019
2332,4401923,US AAA SCREEN 44,,464.68,Adventist Health Tehachapi Valley,2019
2333,4402152,US EXT NON-VASC COMP 44,,869.7,Adventist Health Tehachapi Valley,2019
2334,4402160,US EXT NON-VASC LTD 44,,577.12,Adventist Health Tehachapi Valley,2019
2335,4402921,US BREAST UNI COMP BIL 44 440,,600.95,Adventist Health Tehachapi Valley,2019
2336,4402939,US BREAST UNI LTD BIL 44 440,,600.95,Adventist Health Tehachapi Valley,2019
2337,4402947,US BREAST UNI COMP LT 44 440,,300.48,Adventist Health Tehachapi Valley,2019
2338,4402954,US BREAST UNI COMP RT 44 440,,300.48,Adventist Health Tehachapi Valley,2019
2339,4402962,US BREAST UNI LTD LT 44 440,,300.48,Adventist Health Tehachapi Valley,2019
2340,4402970,US BREAST UNI LTD RT 44 440,,300.48,Adventist Health Tehachapi Valley,2019
2341,4800025,MAMMO DX DDI 2D BIL 48,,406.17,Adventist Health Tehachapi Valley,2019
2342,4800033,MAMMO DX DDI 2D UNI 48,,310.94,Adventist Health Tehachapi Valley,2019
2343,4800041,MAMMO SCREEN DDI BIL 48,,368.3,Adventist Health Tehachapi Valley,2019
2344,4800330,DUCTOGRAM MAMMARY SNGL 48,,767.59,Adventist Health Tehachapi Valley,2019
2345,4800348,DUCTOGRAM MAMMARY MULT 48,,1068.2,Adventist Health Tehachapi Valley,2019
2346,4800462,MAMMO SURGICAL SPECIMEN 48,,698.74,Adventist Health Tehachapi Valley,2019
2347,4800694,MAMMO SCREEN DDI RT,,309.79,Adventist Health Tehachapi Valley,2019
2348,4800702,MAMMO SCREEN DDI LT 48,,309.79,Adventist Health Tehachapi Valley,2019
2349,4800777,MAMMO DX W/SCR DDI 2D BIL 48,,406.17,Adventist Health Tehachapi Valley,2019
2350,4800785,MAMMO DX W/SCR DDI 2D UNI 48,,310.94,Adventist Health Tehachapi Valley,2019
2351,4801031,PLC BRST DEV W/MAMMO 1ST RT 48 480,,338.18,Adventist Health Tehachapi Valley,2019
2352,4801049,PLC BRST DEV W/MAMMO 1ST LT 48 480,,338.18,Adventist Health Tehachapi Valley,2019
2353,4801296,MAMMO SCREEN TOMO BIL 48 480,,169.02,Adventist Health Tehachapi Valley,2019
2354,4801304,US BREAST UNI COMP BIL 48 480,,600.95,Adventist Health Tehachapi Valley,2019
2355,4801312,US BREAST UNI LTD BIL 48 480,,600.95,Adventist Health Tehachapi Valley,2019
2356,4801320,MAMMO SCREEN TOMO UNI 48 480,,84.51,Adventist Health Tehachapi Valley,2019
2357,4801338,US BREAST UNI COMP LT 48 480,,300.48,Adventist Health Tehachapi Valley,2019
2358,4801346,US BREAST UNI COMP RT 48 480,,300.48,Adventist Health Tehachapi Valley,2019
2359,4801353,US BREAST UNI LTD LT 48 480,,300.48,Adventist Health Tehachapi Valley,2019
2360,4801361,US BREAST UNI LTD RT 48 480,,300.48,Adventist Health Tehachapi Valley,2019
2361,4801379,MAMMO DX TOMO UNI/BIL 48 480,G0279,84.51,Adventist Health Tehachapi Valley,2019
2362,4900791,CHEST 3 VIEWS 49 490,,186.36,Adventist Health Tehachapi Valley,2019
2363,4900809,ABD 2 VIEWS 49 490,,343.38,Adventist Health Tehachapi Valley,2019
2364,4901211,CERV SPINE 6 OR MORE VWS 490,,885.77,Adventist Health Tehachapi Valley,2019
2365,4902755,MANDIBLE PARTIAL <4VWS 490,,452.06,Adventist Health Tehachapi Valley,2019
2366,4902763,MANDIBLE COMP 4+VWS 490,,632.2,Adventist Health Tehachapi Valley,2019
2367,4902771,MASTOIDS <3VWS 490,,290.28,Adventist Health Tehachapi Valley,2019
2368,4902854,OPTIC FORAMINA 490,,279.96,Adventist Health Tehachapi Valley,2019
2369,4902979,TMJ BIL 490,,618.43,Adventist Health Tehachapi Valley,2019
2370,4903092,CHEST 1VW 490,,361.42,Adventist Health Tehachapi Valley,2019
2371,4903118,CHEST 2VWS 490,,594.34,Adventist Health Tehachapi Valley,2019
2372,4903266,STERNOCLAV JT(S) 3+VWS 490,,382.07,Adventist Health Tehachapi Valley,2019
2373,4903431,LUMBAR COMP W/BENDING 6VWS 490,,1006.24,Adventist Health Tehachapi Valley,2019
2374,4903449,LUMBAR BENDING ONLY 2-3VWS 490,,625.31,Adventist Health Tehachapi Valley,2019
2375,4903456,PELVIS 1-2VWS 490,,413.05,Adventist Health Tehachapi Valley,2019
2376,4903639,SHOULDER 1VW BIL 490,,734.31,Adventist Health Tehachapi Valley,2019
2377,4903670,SHOULDER COMP 2+VWS LT 490,,310.94,Adventist Health Tehachapi Valley,2019
2378,4903787,ELBOW 2VWS BIL 490,,383.22,Adventist Health Tehachapi Valley,2019
2379,4903811,ELBOW COMP 3+VWS BIL 490,,541.55,Adventist Health Tehachapi Valley,2019
2380,4904280,FEMUR 2VWS BIL 490,,448.63,Adventist Health Tehachapi Valley,2019
2381,4904314,KNEE 1-2VWS BIL 490,,422.23,Adventist Health Tehachapi Valley,2019
2382,4904348,KNEE 3VWS BIL 490,,511.72,Adventist Health Tehachapi Valley,2019
2383,4904371,KNEE COMP 4+VWS BIL 490,,611.4,Adventist Health Tehachapi Valley,2019
2384,4904454,TIBIA/FIBULA 2VWS BIL 490,,570.25,Adventist Health Tehachapi Valley,2019
2385,4904504,ANKLE 2 VWS BIL 490,,573.68,Adventist Health Tehachapi Valley,2019
2386,4904512,ANKLE 2VWS LT 490,,286.84,Adventist Health Tehachapi Valley,2019
2387,4904520,ANKLE 2 VWS 490,,286.84,Adventist Health Tehachapi Valley,2019
2388,4904538,ANKLE COMP 3+ VWS BIL 490,,585.16,Adventist Health Tehachapi Valley,2019
2389,4904603,FOOT 2VWS BIL 490,,431.41,Adventist Health Tehachapi Valley,2019
2390,4904637,FOOT COMP 3+VWS BIL 490,,542.71,Adventist Health Tehachapi Valley,2019
2391,4904710,TOE(S) 2+VWS BIL 490,,382.07,Adventist Health Tehachapi Valley,2019
2392,4904744,ABD 1VW 490,,379.78,Adventist Health Tehachapi Valley,2019
2393,4904868,UGI W/AIR CON W/KUB 490,,956.9,Adventist Health Tehachapi Valley,2019
2394,4904876,UGI W/AIR CON W/SM BOWEL 490,,1221.94,Adventist Health Tehachapi Valley,2019
2395,4904884,SM BOWEL SERIES 490,,869.7,Adventist Health Tehachapi Valley,2019
2396,4906889,ANKLE 1VW LT 490,,158.34,Adventist Health Tehachapi Valley,2019
2397,4906897,ANKLE 1VW RT 490,,158.34,Adventist Health Tehachapi Valley,2019
2398,4920286,CT HEAD/BRAIN WO CON 492,,3105.91,Adventist Health Tehachapi Valley,2019
2399,4920294,CT HEAD/BRAIN W/CON 492,,3275.72,Adventist Health Tehachapi Valley,2019
2400,4920310,CT ORB/SEL/EAR WO CON 492,,2605.66,Adventist Health Tehachapi Valley,2019
2401,4920328,CT ORB/SEL/EAR W/CON 492,,3140.34,Adventist Health Tehachapi Valley,2019
2402,4920336,CT ORB/SEL/EAR W/WO CON 492,,4207.39,Adventist Health Tehachapi Valley,2019
2403,4920344,CT MAXILLOFACIAL WO CON 492,,2692.86,Adventist Health Tehachapi Valley,2019
2404,4920377,CT NK SOFT TISS WO CON 492,,2050.34,Adventist Health Tehachapi Valley,2019
2405,4920385,CT NK SOFT TISS W/CON 492,,3045.1,Adventist Health Tehachapi Valley,2019
2406,4920393,CT NK SOFT TISS W/WO CON 492,,2617.14,Adventist Health Tehachapi Valley,2019
2407,4920401,CT THORAX WO CON 492,,2822.51,Adventist Health Tehachapi Valley,2019
2408,4920419,CT THORAX W/CON 492,,3520.11,Adventist Health Tehachapi Valley,2019
2409,4920427,CT THORAX W/WO CON 492,,3831.04,Adventist Health Tehachapi Valley,2019
2410,4920435,CT CERV SPINE WO CON 492,,2557.47,Adventist Health Tehachapi Valley,2019
2411,4920443,CT CERV SPINE W/CON 492,,3057.73,Adventist Health Tehachapi Valley,2019
2412,4920450,CT CERV SPINE W/WO CON 492,,3790.89,Adventist Health Tehachapi Valley,2019
2413,4920468,CT THORACIC SPINE WO CON 492,,2554.03,Adventist Health Tehachapi Valley,2019
2414,4920476,CT THORACIC SPINE W/CON 492,,3050.84,Adventist Health Tehachapi Valley,2019
2415,4920484,CT THORACIC SPINE W/WO 492,,3790.89,Adventist Health Tehachapi Valley,2019
2416,4920492,CT LUMBAR SPINE WO CON 492,,2558.62,Adventist Health Tehachapi Valley,2019
2417,4920500,CT LUMBAR SPINE W/CON 492,,3057.73,Adventist Health Tehachapi Valley,2019
2418,4920518,CT LUMBAR SPINE W/WO CON 492,,3790.89,Adventist Health Tehachapi Valley,2019
2419,4920559,CT UP EXT WO CON 492,,2718.17,Adventist Health Tehachapi Valley,2019
2420,4920567,CT UP EXT W/CON 492,,2988.88,Adventist Health Tehachapi Valley,2019
2421,4920583,CT LOW EXT WO CON 492,,2579.27,Adventist Health Tehachapi Valley,2019
2422,4920591,CT LOW EXT W/CON 492,,3053.14,Adventist Health Tehachapi Valley,2019
2423,4920609,CT LOW EXT W/WO CON 492,,3211.47,Adventist Health Tehachapi Valley,2019
2424,4920617,CT ABD WO CON 492,,2994.62,Adventist Health Tehachapi Valley,2019
2425,4920625,CT ABD W/CON49,,3520.11,Adventist Health Tehachapi Valley,2019
2426,4920633,CT ABD W/WO CON 492,,4121.33,Adventist Health Tehachapi Valley,2019
2427,4920658,CT CTA ABD AORTA IF BIL 492,,4113.31,Adventist Health Tehachapi Valley,2019
2428,4920815,CTA Head W WO Con 492,,4099.53,Adventist Health Tehachapi Valley,2019
2429,4920823,CTA NK W/WO CON 492,,3753.03,Adventist Health Tehachapi Valley,2019
2430,4920831,CTA CHEST W/WO CON 492,,4073.15,Adventist Health Tehachapi Valley,2019
2431,4921706,CT ABD/PELVIS WO CON 492,,5009.38,Adventist Health Tehachapi Valley,2019
2432,4921722,CT ABD/PELVIS W/CON 492,,5915.81,Adventist Health Tehachapi Valley,2019
2433,4921748,CT ABD/PELVIS W/WO CON 492,,7319.04,Adventist Health Tehachapi Valley,2019
2434,4940557,US SOFT TISSUE HEAD/NECK 494,,488.8,Adventist Health Tehachapi Valley,2019
2435,4940565,US CHEST B-SCAN/REAL TIME 494,,810.04,Adventist Health Tehachapi Valley,2019
2436,4940581,US ABD COMP 494,,1622.37,Adventist Health Tehachapi Valley,2019
2437,4940599,US ABD LTD 494,,976.41,Adventist Health Tehachapi Valley,2019
2438,4940656,US PREG UTERUS F-UP/FETUS 494,,633.35,Adventist Health Tehachapi Valley,2019
2439,4940680,US TRANSVAGINAL 494,,832.99,Adventist Health Tehachapi Valley,2019
2440,4940706,US PELVIC NON-OB COMP 494,,1158.84,Adventist Health Tehachapi Valley,2019
2441,4941225,DPLX EXT VEINS BIL 494,,1519.12,Adventist Health Tehachapi Valley,2019
2442,4941233,DPLX EXT VEIN UNI/LTD 494,,1062.46,Adventist Health Tehachapi Valley,2019
2443,4941241,DPLX ABD/PELV COMP 494,,2167.37,Adventist Health Tehachapi Valley,2019
2444,4941506,DPLR ART LOW EXT MULT BIL 494,,1037.22,Adventist Health Tehachapi Valley,2019
2445,4941530,DPLR ART LOW EXT SNGL LTD 494,,438.29,Adventist Health Tehachapi Valley,2019
2446,4942157,US EXT NON-VASC COMP 494,,869.7,Adventist Health Tehachapi Valley,2019
2447,4942165,US EXT NON-VASC LTD 494,,577.12,Adventist Health Tehachapi Valley,2019
2448,5000153,ACET/COD 300-30MG TAB 50,406048462,12.63,Adventist Health Tehachapi Valley,2019
2449,5000195,HYDROC/ACET 10-325MG TAB 50,904642161,11.76,Adventist Health Tehachapi Valley,2019
2450,5000278,OXYCOD/ACET 5-325MG TAB 50,68308040547,12.63,Adventist Health Tehachapi Valley,2019
2451,5000310,ACETAMIN 120MG SUPP,45802073230,12.63,Adventist Health Tehachapi Valley,2019
2452,5000328,ACETAMIN 325MG SUPP,713016412,12.63,Adventist Health Tehachapi Valley,2019
2453,5000336,ACETAMIN 650MG SUPP,45802073030,12.63,Adventist Health Tehachapi Valley,2019
2454,5000351,ACET/COD 120-12/5ML 5ML ELIX PO 50,121050400,12.63,Adventist Health Tehachapi Valley,2019
2455,5000401,ACETAMIN 160/5ML 20.3ML PO 50,121197100,7.66,Adventist Health Tehachapi Valley,2019
2456,5000419,ACETAMIN 160/5ML 5ML PO 50,121065700,6.88,Adventist Health Tehachapi Valley,2019
2457,5000492,ACETAMIN 80MG CHW TAB 50,904525646,10.0,Adventist Health Tehachapi Valley,2019
2458,5000526,ACETAZOLAM 500MG INJ 50,39822019001,341.92,Adventist Health Tehachapi Valley,2019
2459,5000559,ACETYLCYST 10% 4ML INH 50,63323069504,33.27,Adventist Health Tehachapi Valley,2019
2460,5000575,ACETYLCYST 20% 30ML INH 50,63323069030,449.77,Adventist Health Tehachapi Valley,2019
2461,5000583,ACETYLCYST 20% 4ML INH 50,63323069404,41.3,Adventist Health Tehachapi Valley,2019
2462,5000633,ACYCLOVIR 400MG TAB 50,50268006115,16.06,Adventist Health Tehachapi Valley,2019
2463,5000666,ACYCLOVIR 50/ML 10ML INJ 50,63323032514,369.45,Adventist Health Tehachapi Valley,2019
2464,5000724,ADENOSINE 3/ML 2ML INJ SDV,17478054202,242.1,Adventist Health Tehachapi Valley,2019
2465,5000823,ALBUT/IPRAT 3-0.5MG 3ML INH,487020101,25.24,Adventist Health Tehachapi Valley,2019
2466,5000831,ALBUMIN HUMAN 5% 500ML SDV,44206031050,606.57,Adventist Health Tehachapi Valley,2019
2467,5000856,ALBUT 2.5/3ML 3ML INH SL,487950101,20.65,Adventist Health Tehachapi Valley,2019
2468,5001052,ALLOPURINOL 100MG TAB 50,904657161,11.76,Adventist Health Tehachapi Valley,2019
2469,5001144,ALPRAZOLAM 0.25MG TAB 50,51079078820,12.63,Adventist Health Tehachapi Valley,2019
2470,5001193,ALTEPLASE 100MG INJ SDV,50242008527,47521.94,Adventist Health Tehachapi Valley,2019
2471,5001235,AMIKACIN 250/ML 2ML INJ 50,63323081502,527.78,Adventist Health Tehachapi Valley,2019
2472,5001300,AMINOPHYL 25/ML 20ML INJ 50,409592201,27.54,Adventist Health Tehachapi Valley,2019
2473,5001318,AMIODARONE 200MG TAB 50,904655661,11.76,Adventist Health Tehachapi Valley,2019
2474,5001326,AMIODARONE 50/ML 3ML INJ 50,63323061603,26.37,Adventist Health Tehachapi Valley,2019
2475,5001359,AMITRIPTYLINE 10MG TAB 50,51079013120,11.76,Adventist Health Tehachapi Valley,2019
2476,5001433,AMLODIPINE 10MG TAB 50,51079045220,14.91,Adventist Health Tehachapi Valley,2019
2477,5001458,AMLODIPINE 5MG TAB 50,50268008415,11.76,Adventist Health Tehachapi Valley,2019
2478,5001474,AMMONIA INH 0.33ML AMP 50,39822990001,6.88,Adventist Health Tehachapi Valley,2019
2479,5001565,AMOX 250/5ML 100ML PO 50,781604146,10.0,Adventist Health Tehachapi Valley,2019
2480,5001599,AMOX 250MG CAP 50,93310793,11.76,Adventist Health Tehachapi Valley,2019
2481,5001649,AMOX 500MG CAP 50,93310953,11.76,Adventist Health Tehachapi Valley,2019
2482,5001730,AMOX/CLA 250-125MG TAB 50,781187431,22.95,Adventist Health Tehachapi Valley,2019
2483,5001763,AMOX/CLA 250-62.5/5 75ML PO 50,43598020451,631.05,Adventist Health Tehachapi Valley,2019
2484,5001813,AMOX/CLA 500-125MG TAB 50,66685100200,28.69,Adventist Health Tehachapi Valley,2019
2485,5001862,AMOX/CLA 875-125MG TAB 50,66685100100,39.01,Adventist Health Tehachapi Valley,2019
2486,5001995,AMPICILL/SULB 1.5G INJ 50,67457034810,59.09,Adventist Health Tehachapi Valley,2019
2487,5002043,AMPICILLIN 1G INJ 50,781926195,42.46,Adventist Health Tehachapi Valley,2019
2488,5002050,AMPICILLIN 250/5 100ML PO 50,67253018310,21.81,Adventist Health Tehachapi Valley,2019
2489,5002076,AMPICILLIN 250MG INJ 50,781924295,27.54,Adventist Health Tehachapi Valley,2019
2490,5002084,AMPICILLIN 2G INJ 50,409372001,55.54,Adventist Health Tehachapi Valley,2019
2491,5002092,AMPICILLIN 500MG CAP 50,67253018110,11.76,Adventist Health Tehachapi Valley,2019
2492,5002100,AMPICILLIN 500MG INJ 50,781340795,27.54,Adventist Health Tehachapi Valley,2019
