,EAP,Description,Revenue Code,Price,Hospital,Year
1072,80000037,KETAMINE 10MG/ML SOLN,250,130.0,Sutter Roseville Medical Center,2019
1073,80000037,KETAMINE 10MG/ML SOLN 20 ML VIAL,250,130.0,Sutter Roseville Medical Center,2019
1074,80000037,KETAMINE 50MG/ML SOLN,250,90.0,Sutter Roseville Medical Center,2019
1075,80000037,KETAMINE 50MG/ML SOLN 10 ML VIAL,250,90.0,Sutter Roseville Medical Center,2019
1076,81000000,KETOCONAZOLE 2% CREA 15 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1077,81000008,KETOROLAC,636,138.6,Sutter Roseville Medical Center,2019
1078,81000000,KETOROLAC 0.5% SOLN 5 ML BOTTLE,250,422.0,Sutter Roseville Medical Center,2019
1079,81000000,KETOROLAC 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1080,81000008,KETOROLAC 30MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1081,81000008,KETOROLAC 30MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1082,81000008,KETOROLAC 60MG/2ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1083,81000008,KETOROLAC 60MG/2ML SOLN 2 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1084,81000000,K-PHOS NEUTRAL TABS,250,15.0,Sutter Roseville Medical Center,2019
1085,81000000,LABETALOL 100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1086,81000000,LABETALOL 200MG TABS,250,38.37,Sutter Roseville Medical Center,2019
1087,80000008,LABETALOL 5MG/ML,250,75.0,Sutter Roseville Medical Center,2019
1088,80000008,LABETALOL 5MG/ML 20 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1089,80000008,LABETALOL 5MG/ML 40 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1090,81000008,LACOSAMIDE 10MG/ML SOLN 20 ML VIAL,250,363.04,Sutter Roseville Medical Center,2019
1091,81000000,LACOSAMIDE 50 MG TABS,250,109.48,Sutter Roseville Medical Center,2019
1092,82000000,LACTATED RINGERS (FOR BOLUS ONLY),258,75.0,Sutter Roseville Medical Center,2019
1093,81000092,LACTATED RINGERS FOR IRRIGATION SOLN,250,75.0,Sutter Roseville Medical Center,2019
1094,81000092,"LACTATED RINGERS FOR IRRIGATION SOLN 1,000 ML PLAS CONT",250,75.0,Sutter Roseville Medical Center,2019
1095,81000092,"LACTATED RINGERS FOR IRRIGATION SOLN 3,000 ML FLEX CONT",250,75.0,Sutter Roseville Medical Center,2019
1096,82000000,LACTATED RINGERS PEDIATRIC/NEONATAL (FOR BOLUS ONLY),636,75.0,Sutter Roseville Medical Center,2019
1097,82000000,LACTATED RINGERS SOLN,258,75.0,Sutter Roseville Medical Center,2019
1098,82000000,"LACTATED RINGERS SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Roseville Medical Center,2019
1099,81000000,LACTOBACILLUS ACIDOPHILUS/CASEI/RHAMNOSUS CAPS,250,2.0,Sutter Roseville Medical Center,2019
1100,81000000,LACTOBACILLUS PACK,250,2.0,Sutter Roseville Medical Center,2019
1101,81000000,LACTOBACILLUS SOLN,250,2.0,Sutter Roseville Medical Center,2019
1102,81000000,LACTULOSE 10G/15ML SOLN,250,16.34,Sutter Roseville Medical Center,2019
1103,81000000,LACTULOSE 10G/15ML SOLN 946 ML BOTTLE,250,65.0,Sutter Roseville Medical Center,2019
1104,81000000,LAMOTRIGINE 100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1105,81000000,LAMOTRIGINE 25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1106,81000000,LANSOPRAZOLE 3MG/ML,250,16.2,Sutter Roseville Medical Center,2019
1107,81000000,LANSOPRAZOLE 3MG/ML SUSP,250,2.0,Sutter Roseville Medical Center,2019
1108,81000000,LANSOPRAZOLE ODT 30MG TBDP,250,2.0,Sutter Roseville Medical Center,2019
1109,81000000,LANTHANUM 500MG CHEW,250,55.0,Sutter Roseville Medical Center,2019
1110,81000000,LATANOPROST 0.005% SOLN 2.5 ML BOTTLE,250,380.0,Sutter Roseville Medical Center,2019
1111,81000000,LEFLUNOMIDE 10MG TABS,250,55.0,Sutter Roseville Medical Center,2019
1112,81000000,LETROZOLE 2.5MG TABS,250,100.0,Sutter Roseville Medical Center,2019
1113,81000008,LEUCOVORIN (LYOPHILIZED) 100MG SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
1114,81000008,LEUCOVORIN (LYOPHILIZED) 200MG SOLR 1 EACH VIAL,250,176.89,Sutter Roseville Medical Center,2019
1115,81000008,LEUCOVORIN (LYOPHILIZED) 350MG SOLR 1 EACH VIAL,636,975.0,Sutter Roseville Medical Center,2019
1116,81000008,LEUCOVORIN (LYOPHILIZED) 500MG SOLR 1 EACH VIAL,636,613.93,Sutter Roseville Medical Center,2019
1117,81000008,LEUCOVORIN (LYOPHILIZED) 50MG SOLR 1 EACH VIAL,636,75.0,Sutter Roseville Medical Center,2019
1118,81000000,LEUCOVORIN 5MG TABS,250,17.88,Sutter Roseville Medical Center,2019
1119,81000008,LEUPROLIDE 22.5MG KIT,636,11250.0,Sutter Roseville Medical Center,2019
1120,81000008,LEUPROLIDE 3.75MG KIT,636,5877.36,Sutter Roseville Medical Center,2019
1121,81000008,LEUPROLIDE 30MG KIT,636,12256.68,Sutter Roseville Medical Center,2019
1122,81000008,LEUPROLIDE 45MG KIT,636,16735.86,Sutter Roseville Medical Center,2019
1123,81000008,LEUPROLIDE 7.5MG KIT,636,6000.0,Sutter Roseville Medical Center,2019
1124,81000084,LEVALBUTEROL 0.63MG/3ML NEBU,250,54.0,Sutter Roseville Medical Center,2019
1125,81000084,LEVALBUTEROL 1.25MG/0.5ML NEBU,250,46.97,Sutter Roseville Medical Center,2019
1126,81000084,LEVALBUTEROL 1.25MG/3ML NEBU,250,54.0,Sutter Roseville Medical Center,2019
1127,81000000,LEVETIRACETAM 100MG/ML SOLN,250,51.4,Sutter Roseville Medical Center,2019
1128,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,245.7,Sutter Roseville Medical Center,2019
1129,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Sutter Roseville Medical Center,2019
1130,81000008,LEVETIRACETAM 15MG/ML SOLN,250,579.15,Sutter Roseville Medical Center,2019
1131,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Sutter Roseville Medical Center,2019
1132,81000000,LEVETIRACETAM 500MG TABS,250,17.4,Sutter Roseville Medical Center,2019
1133,81000000,LEVOBUNOLOL 0.5% SOLN 5 ML BOTTLE,250,36.27,Sutter Roseville Medical Center,2019
1134,81000000,LEVOCARNITINE 10% SOLN,250,2.0,Sutter Roseville Medical Center,2019
1135,81000084,LEVOCARNITINE 200MG/ML SOLN,250,775.03,Sutter Roseville Medical Center,2019
1136,81000000,LEVOFLOXACIN 250MG TABS,250,58.9,Sutter Roseville Medical Center,2019
1137,81000008,LEVOFLOXACIN 25MG/ML SOLN 20 ML VIAL,250,286.0,Sutter Roseville Medical Center,2019
1138,81000000,LEVOFLOXACIN 500MG TABS,250,67.28,Sutter Roseville Medical Center,2019
1139,81000008,LEVOFLOXACIN 500MG/100ML SOLN,636,176.4,Sutter Roseville Medical Center,2019
1140,81000008,LEVOFLOXACIN 5MG/ML,250,75.0,Sutter Roseville Medical Center,2019
1141,81000000,LEVOFLOXACIN 750MG TABS,250,106.19,Sutter Roseville Medical Center,2019
1142,81000008,LEVOFLOXACIN 750MG/150ML SOLN,250,218.4,Sutter Roseville Medical Center,2019
1143,81000000,LEVOTHYROXINE 100 MCG SOLR,250,411.78,Sutter Roseville Medical Center,2019
1144,81000000,LEVOTHYROXINE 100 MCG SOLR 1 EACH VIAL,250,411.78,Sutter Roseville Medical Center,2019
1145,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1146,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1147,81000000,LEVOTHYROXINE 125MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1148,81000000,LEVOTHYROXINE 175MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1149,81000000,LEVOTHYROXINE 200MCG SOLR,250,411.76,Sutter Roseville Medical Center,2019
1150,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1151,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1152,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1153,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1154,81000008,LIDOCAINE 0.5% SOLN,636,75.0,Sutter Roseville Medical Center,2019
1155,81000008,LIDOCAINE 0.5% SOLN 50 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1156,81000008,LIDOCAINE 1% SOLN,636,75.0,Sutter Roseville Medical Center,2019
1157,81000008,LIDOCAINE 1% SOLN 10 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1158,81000008,LIDOCAINE 1% SOLN 2 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1159,81000008,LIDOCAINE 1% SOLN 20 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1160,81000008,LIDOCAINE 1% SOLN 5 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1161,81000008,LIDOCAINE 1% SOLN 50 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1162,81000008,LIDOCAINE 100MG/5ML SOSY,250,75.0,Sutter Roseville Medical Center,2019
1163,81000008,LIDOCAINE 100MG/5ML SOSY 5 ML SYRINGE,636,75.0,Sutter Roseville Medical Center,2019
1164,81000008,LIDOCAINE 2%,250,2.0,Sutter Roseville Medical Center,2019
1165,81000008,LIDOCAINE 2% 11 ML SYRINGE,250,2.0,Sutter Roseville Medical Center,2019
1166,81000008,LIDOCAINE 2% 30 ML TUBE,250,2.0,Sutter Roseville Medical Center,2019
1167,81000008,LIDOCAINE 2% 5 ML TUBE,636,2.0,Sutter Roseville Medical Center,2019
1168,81000008,LIDOCAINE 2% SOLN,636,75.0,Sutter Roseville Medical Center,2019
1169,81000008,LIDOCAINE 2% SOLN 10 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1170,81000008,LIDOCAINE 2% SOLN 2 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1171,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1172,81000008,"LIDOCAINE 2,000MG IN D5W 250ML 8MG/ML SOLN",250,75.0,Sutter Roseville Medical Center,2019
1173,81000008,LIDOCAINE 20MG/ML SOLN,636,75.0,Sutter Roseville Medical Center,2019
1174,81000008,LIDOCAINE 20MG/ML SOLN 5 ML SYRINGE,636,75.0,Sutter Roseville Medical Center,2019
1175,81000000,LIDOCAINE 4% CREA 5 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1176,81000000,LIDOCAINE 4% SOLN,250,15.0,Sutter Roseville Medical Center,2019
1177,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Sutter Roseville Medical Center,2019
1178,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Sutter Roseville Medical Center,2019
1179,81000000,LIDOCAINE 5% PTCH,250,51.48,Sutter Roseville Medical Center,2019
1180,81000008,LIDOCAINE PF 0.5% SOLN 50 ML VIAL,636,105.7,Sutter Roseville Medical Center,2019
1181,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Sutter Roseville Medical Center,2019
1182,81000008,LIDOCAINE PF 1% SOLN 10 ML AMPULE,636,75.0,Sutter Roseville Medical Center,2019
1183,81000008,LIDOCAINE PF 1% SOLN 2 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1184,81000008,LIDOCAINE PF 1% SOLN 30 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1185,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1186,81000008,LIDOCAINE PF 1.5% SOLN 20 ML AMPULE,250,76.3,Sutter Roseville Medical Center,2019
1187,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Sutter Roseville Medical Center,2019
1188,81000008,LIDOCAINE PF 2% SOLN 10 ML AMPULE,636,75.0,Sutter Roseville Medical Center,2019
1189,81000008,LIDOCAINE PF 2% SOLN 2 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1190,81000008,LIDOCAINE PF 2% SOLN 5 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1191,81000008,LIDOCAINE PF 4% SOLN 5 ML AMPULE,636,75.0,Sutter Roseville Medical Center,2019
1192,81000000,LIDOCAINE TOPICAL GEL 2% GEL 11 ML SYRINGE,250,2.0,Sutter Roseville Medical Center,2019
1193,81000000,LIDOCAINE TOPICAL GEL 2% GEL 30 ML TUBE,250,2.0,Sutter Roseville Medical Center,2019
1194,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Sutter Roseville Medical Center,2019
1195,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Sutter Roseville Medical Center,2019
1196,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Sutter Roseville Medical Center,2019
1197,81000000,LIDOCAINE VISCOUS 2% SOLN 20 ML CUP,250,19.8,Sutter Roseville Medical Center,2019
1198,81000000,"LIDOCAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
1199,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
1200,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 10 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
1201,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
1202,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 30 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
1203,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 50 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
1204,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
1205,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN 5 ML AMPULE",250,81.62,Sutter Roseville Medical Center,2019
1206,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
1207,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
1208,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
1209,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN 20 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
1210,81000000,"LIDOCAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN",250,92.82,Sutter Roseville Medical Center,2019
1211,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000,250,124.04,Sutter Roseville Medical Center,2019
1212,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000 10 ML VIAL,250,124.04,Sutter Roseville Medical Center,2019
1213,81000000,"LIDOCAINE/EPINEPHRINE PF 1%-1:100,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
1214,81000000,"LIDOCAINE/EPINEPHRINE PF 1%-1:100,000 SOLN 1 ML SYRINGE",250,75.0,Sutter Roseville Medical Center,2019
1215,81000000,"LIDOCAINE/EPINEPHRINE PF 1%-1:200,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
1216,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Sutter Roseville Medical Center,2019
1217,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000 5 ML AMPULE,250,81.62,Sutter Roseville Medical Center,2019
1218,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,75.0,Sutter Roseville Medical Center,2019
1219,81000000,LIDOCAINE/EPINEPHRINE PF 20MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1220,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE,250,30.0,Sutter Roseville Medical Center,2019
1221,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA,250,15.0,Sutter Roseville Medical Center,2019
1222,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Sutter Roseville Medical Center,2019
1223,81000000,LINEZOLID 600MG TABS,250,549.0,Sutter Roseville Medical Center,2019
1224,81000008,LINEZOLID 600MG/300ML SOLN,250,624.0,Sutter Roseville Medical Center,2019
1225,81000000,LIOTHYRONINE 25MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1226,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Sutter Roseville Medical Center,2019
1227,81000000,LIP BALM OINT 10 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1228,81000000,LISINOPRIL 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1229,81000000,LISINOPRIL 20MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1230,81000000,LISINOPRIL 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1231,81000000,LISINOPRIL/HYDROCHLOROTHIAZIDE 20MG/12.5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1232,81000000,LISINOPRIL/HYDROCHLOROTHIAZIDE 20MG/25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1233,81000000,LITHIUM CARBONATE 150MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1234,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
1235,81000000,LITHIUM CARBONATE CR 300MG TBCR,250,15.0,Sutter Roseville Medical Center,2019
1236,81000000,LITHIUM CARBONATE CR 450MG TBCR,250,15.0,Sutter Roseville Medical Center,2019
1237,81000000,LITHIUM CITRATE 8MEQ/5ML SOLN,250,30.0,Sutter Roseville Medical Center,2019
1238,81000000,LOPERAMIDE 1MG/7.5ML SUSP,250,2.0,Sutter Roseville Medical Center,2019
1239,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Sutter Roseville Medical Center,2019
1240,81000000,LORATADINE 10MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1241,81000000,LORATADINE 5 MG/5ML SYRP,250,2.0,Sutter Roseville Medical Center,2019
1242,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1243,81000000,LORAZEPAM 1MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1244,81000000,LORAZEPAM 2MG/ML,250,40.0,Sutter Roseville Medical Center,2019
1245,81000000,LORAZEPAM 2MG/ML CONC,250,40.0,Sutter Roseville Medical Center,2019
1246,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Sutter Roseville Medical Center,2019
1247,81000008,LORAZEPAM 2MG/ML SOLN 1 ML VIAL,250,90.0,Sutter Roseville Medical Center,2019
1248,81000008,LORAZEPAM 2MG/ML SOLN 10 ML VIAL,250,132.12,Sutter Roseville Medical Center,2019
1249,81000008,LORAZEPAM 4MG/ML SOLN 1 ML VIAL,250,135.0,Sutter Roseville Medical Center,2019
1250,81000000,LOSARTAN 25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1251,81000000,LOSARTAN 50MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1252,81000000,LOVASTATIN 20MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1253,81000000,LUBIPROSTONE 24MCG CAPS,250,40.82,Sutter Roseville Medical Center,2019
1254,81000000,LURASIDONE 20MG TABS,250,146.81,Sutter Roseville Medical Center,2019
1255,81000000,LURASIDONE 40MG TABS,250,146.82,Sutter Roseville Medical Center,2019
1256,81000000,MAGNESIUM CHLORIDE CR 64MG TBEC,250,2.0,Sutter Roseville Medical Center,2019
1257,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
1258,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Sutter Roseville Medical Center,2019
1259,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1260,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1261,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 10 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
1262,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1263,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 20 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1264,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1265,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1266,81000008,MAGNESIUM SULFATE 40MG/ML,250,147.0,Sutter Roseville Medical Center,2019
1267,81000008,MAGNESIUM SULFATE 40MG/ML SOLN,250,147.0,Sutter Roseville Medical Center,2019
1268,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Sutter Roseville Medical Center,2019
1269,81000000,MANNITOL (GU IRRIGANT) 5 % SOLN,250,126.0,Sutter Roseville Medical Center,2019
1270,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
1271,81000000,MANNITOL 20% SOLN,250,185.5,Sutter Roseville Medical Center,2019
1272,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Sutter Roseville Medical Center,2019
1273,81000000,MECLIZINE 25MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1274,81000008,MEDROXYPROGESTERONE 150MG/ML SUSP,636,1198.7,Sutter Roseville Medical Center,2019
1275,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1276,81000000,MEDROXYPROGESTERONE 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1277,81000084,MEGESTROL 20MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1278,81000084,MEGESTROL 40MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1279,81000084,MEGESTROL 40MG/ML SUSP,250,23.27,Sutter Roseville Medical Center,2019
1280,81000000,MELATONIN 3MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1281,81000000,MELATONIN 5MG TABS,250,2.0,Sutter Roseville Medical Center,2019
1282,81000000,MEMANTINE 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1283,81000008,MENINGOCOCCAL CONJUGATE INJ,636,953.02,Sutter Roseville Medical Center,2019
1284,81000000,MENTHOL/ZINC OXIDE 0.44-20.625 % OINT 113 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1285,81000008,MEPERIDINE,636,121.88,Sutter Roseville Medical Center,2019
1286,81000008,MEPERIDINE 25MG/ML SOLN,636,90.0,Sutter Roseville Medical Center,2019
1287,81000008,MEPERIDINE 50MG/ML SOLN,250,90.0,Sutter Roseville Medical Center,2019
1288,81000008,MEPIVACAINE PF 1.5%,636,75.0,Sutter Roseville Medical Center,2019
1289,81000008,MEPIVACAINE PF 2% SOLN,636,75.0,Sutter Roseville Medical Center,2019
1290,81000008,MEPOLIZUMAB 100MG SOLR,636,10500.0,Sutter Roseville Medical Center,2019
1291,81000084,MERCAPTOPURINE 50MG TABS,250,46.66,Sutter Roseville Medical Center,2019
1292,81000008,"MEROPENEM 1,000MG SOLR 1 EACH VIAL",250,454.58,Sutter Roseville Medical Center,2019
1293,81000008,"MEROPENEM 1,000MG/100ML SOLN",250,168.0,Sutter Roseville Medical Center,2019
1294,81000008,"MEROPENEM 1,000MG/50ML SOLN",250,168.0,Sutter Roseville Medical Center,2019
1295,81000000,"MESALAMINE 1,000MG SUPP",250,139.41,Sutter Roseville Medical Center,2019
1296,81000000,MESALAMINE 400MG CPDR,250,25.6,Sutter Roseville Medical Center,2019
1297,81000000,MESALAMINE 4G/60ML ENEM,250,92.4,Sutter Roseville Medical Center,2019
1298,81000000,MESALAMINE CR 250MG CPCR,250,58.29,Sutter Roseville Medical Center,2019
1299,81000008,MESNA 100MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
1300,81000000,METAXALONE 800MG TABS,250,32.4,Sutter Roseville Medical Center,2019
1301,81000000,METFORMIN 24HR-XR 500MG TB24,250,15.0,Sutter Roseville Medical Center,2019
1302,81000000,METFORMIN 500MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1303,81000000,METFORMIN 850MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1304,81000000,METHACHOLINE,250,513.0,Sutter Roseville Medical Center,2019
1305,81000008,METHACHOLINE 16MG/ML NEBU,636,132.0,Sutter Roseville Medical Center,2019
1306,81000084,METHADONE 10MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1307,81000000,METHADONE 10MG/ML CONC,250,40.0,Sutter Roseville Medical Center,2019
1308,81000084,METHADONE 5MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1309,81000000,METHIMAZOLE 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1310,81000000,METHIMAZOLE 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1311,81000008,METHOCARBAMOL 100MG/ML SOLN 10 ML VIAL,250,463.32,Sutter Roseville Medical Center,2019
1312,81000000,METHOCARBAMOL 500MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1313,81000000,METHOCARBAMOL 750MG TABS,250,15.0,Sutter Roseville Medical Center,2019
1314,80000003,METHOTREXATE 2.5MG TABS,250,139.0,Sutter Roseville Medical Center,2019
1315,81000008,METHOTREXATE 50MG/2ML SOLN,636,300.0,Sutter Roseville Medical Center,2019
1316,81000008,METHOTREXATE 50MG/2ML SOLN 2 ML VIAL,636,300.0,Sutter Roseville Medical Center,2019
1317,81000008,METHOTREXATE PF 50MG/2ML SOLN,636,300.0,Sutter Roseville Medical Center,2019
1318,81000008,METHOTREXATE PF 50MG/2ML SOLN 2 ML VIAL,636,300.0,Sutter Roseville Medical Center,2019
1319,81000000,METHYL SALICYLATE OINT 28 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
1320,81000000,METHYLENE BLUE 0.5% SOLN,250,1118.65,Sutter Roseville Medical Center,2019
1321,81000000,METHYLENE BLUE 0.5% SOLN 10 ML AMPULE,250,1118.65,Sutter Roseville Medical Center,2019
1322,81000000,METHYLERGONOVINE 0.2MG TABS,250,223.97,Sutter Roseville Medical Center,2019
1323,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,210.0,Sutter Roseville Medical Center,2019
1324,81000009,METHYLNALTREXONE 12 MG/0.6ML SOLN,250,901.22,Sutter Roseville Medical Center,2019
1325,81000008,METHYLNALTREXONE 8MG/0.4ML SOLN,250,600.81,Sutter Roseville Medical Center,2019
1326,81000000,METHYLPHENIDATE 5MG TABS,250,40.0,Sutter Roseville Medical Center,2019
1327,81000008,METHYLPREDNISOLONE 4MG,250,15.0,Sutter Roseville Medical Center,2019
1328,80000003,METHYLPREDNISOLONE 4MG TABS,250,15.0,Sutter Roseville Medical Center,2019
