,EAP,Description,Revenue Code,Price,Hospital,Year
466,81000000,ESTROGEN CONJUGATED 0.625MG/G CREA 30 G TUBE,250,1344.78,Sutter Santa Rosa Memorial Hospital,2019
467,81000008,ESTROGEN CONJUGATED 25MG SOLR,636,1780.8,Sutter Santa Rosa Memorial Hospital,2019
468,81000000,ESTROGEN CONJUGATED EQUINE 0.3MG TABS,250,37.11,Sutter Santa Rosa Memorial Hospital,2019
469,81000000,ETHAMBUTOL 400MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
470,81000000,ETOMIDATE 2MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
471,81000008,ETOPOSIDE 100MG/5ML SOLN 5 ML VIAL,636,300.0,Sutter Santa Rosa Memorial Hospital,2019
472,81000000,EZETIMIBE 10MG TABS,250,55.0,Sutter Santa Rosa Memorial Hospital,2019
473,81000007,"FACTOR IX COMPLEX 1,000 UNITS SOLR",636,4710.0,Sutter Santa Rosa Memorial Hospital,2019
474,81000007,FACTOR VIIA RECOMBINANT 1 MG SOLR,250,15540.0,Sutter Santa Rosa Memorial Hospital,2019
475,80000001,FAMOTIDINE 10MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
476,81000000,FAMOTIDINE 20MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
477,80000001,FAMOTIDINE 20MG/2ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
478,80000001,FAMOTIDINE 20MG/50ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
479,81000000,FAMOTIDINE 40MG/5ML SUSR,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
480,81000000,FAT EMULSION 20% EMUL,250,321.75,Sutter Santa Rosa Memorial Hospital,2019
481,81000000,FEBUXOSTAT 80 MG TABS,250,55.0,Sutter Santa Rosa Memorial Hospital,2019
482,81000000,FENOFIBRATE 145MG TABS,250,28.33,Sutter Santa Rosa Memorial Hospital,2019
483,81000000,FENTANYL 100MCG/HR PT72,250,160.08,Sutter Santa Rosa Memorial Hospital,2019
484,81000008,FENTANYL 10MCG/ML SOLN,250,454.0,Sutter Santa Rosa Memorial Hospital,2019
485,81000000,FENTANYL 25MCG/HR PT72,250,85.08,Sutter Santa Rosa Memorial Hospital,2019
486,81000000,FENTANYL 50MCG/HR PT72,250,100.0,Sutter Santa Rosa Memorial Hospital,2019
487,81000008,FENTANYL 50MCG/ML,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
488,81000000,FENTANYL 75MCG/HR PT72,250,177.93,Sutter Santa Rosa Memorial Hospital,2019
489,81000008,FENTANYL PF 100MCG/2ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
490,81000008,FENTANYL PF 250MCG/5ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
491,81000008,"FENTANYL PF 2MCG/ML, BUPIVACAINE PF 0.125%",250,131.65,Sutter Santa Rosa Memorial Hospital,2019
492,81000008,FENTANYL PF 50MCG/ML SOLN,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
493,81000000,FENTANYL-BUPIVACAINE-NACL SOLN,250,131.65,Sutter Santa Rosa Memorial Hospital,2019
494,81000000,FERRIC SUBSULFATE 259MG/G SOLN,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
495,81000000,FERROUS GLUCONATE 324MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
496,81000000,FERROUS SULFATE 75MG(15 FE)/ML SOLN,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
497,81000000,FERROUS SULFATE 75MG(15 FE)/ML SOLN 50 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
498,81000000,FERROUS SULFATE EC 324MG TBEC,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
499,81000000,FIDAXOMICIN 200MG TABS,250,695.84,Sutter Santa Rosa Memorial Hospital,2019
500,81000084,FINASTERIDE 5MG TABS,250,17.19,Sutter Santa Rosa Memorial Hospital,2019
501,81000000,FLECAINIDE 100MG TABS,250,19.69,Sutter Santa Rosa Memorial Hospital,2019
502,81000000,FLEET MINERAL OIL ENEM,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
503,81000000,FLUCONAZOLE 100MG TABS,250,96.0,Sutter Santa Rosa Memorial Hospital,2019
504,81000000,FLUCONAZOLE 10MG/ML SUSR,250,55.0,Sutter Santa Rosa Memorial Hospital,2019
505,81000008,FLUCONAZOLE 200MG/100ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
506,81000008,FLUCONAZOLE 200MG/100ML SOLN 100 ML PLAS CONT,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
507,81000008,FLUCONAZOLE 400MG/200ML SOLN,250,117.6,Sutter Santa Rosa Memorial Hospital,2019
508,81000008,FLUCONAZOLE 400MG/200ML SOLN 200 ML FLEX CONT,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
509,81000000,FLUDROCORTISONE 0.1MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
510,81000000,FLUMAZENIL 0.1 MG/ML SOLN,250,113.75,Sutter Santa Rosa Memorial Hospital,2019
511,81000000,FLUMAZENIL 0.1MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
512,81000000,FLUOCINONIDE 0.05% CREA 30 G TUBE,250,375.0,Sutter Santa Rosa Memorial Hospital,2019
513,81000000,FLUORESCEIN 1MG STRP,250,50.0,Sutter Santa Rosa Memorial Hospital,2019
514,81000000,FLUORESCEIN/PROPARACAINE 0.25%-0.5% SOLN,250,221.0,Sutter Santa Rosa Memorial Hospital,2019
515,81000008,FLUOROURACIL 50 MG/ML SOLN,636,300.0,Sutter Santa Rosa Memorial Hospital,2019
516,81000008,FLUOROURACIL 50 MG/ML SOLN 10 ML VIAL,636,300.0,Sutter Santa Rosa Memorial Hospital,2019
517,81000000,FLUOXETINE 10MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
518,81000000,FLUOXETINE 20MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
519,81000000,FLUTICASONE 220MCG AERO 12 G INHALER,250,1360.4,Sutter Santa Rosa Memorial Hospital,2019
520,81000000,FLUTICASONE 44MCG AERO 10.6 G INHALER,250,898.5,Sutter Santa Rosa Memorial Hospital,2019
521,81000000,FLUTICASONE 50MCG SUSP 16 G BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
522,81000000,FLUTICASONE PROPIONATE 110MCG AERO 12 G INHALER,250,1200.0,Sutter Santa Rosa Memorial Hospital,2019
523,81000000,FOLIC ACID 1MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
524,80000001,FOLIC ACID 5MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
525,81000008,FONDAPARINUX 2.5MG/0.5ML SOLN,250,355.24,Sutter Santa Rosa Memorial Hospital,2019
526,81000008,FOSAPREPITANT 150MG SOLR 1 EACH VIAL,636,2007.8,Sutter Santa Rosa Memorial Hospital,2019
527,81000000,FOSFOMYCIN 3G PACK,250,312.9,Sutter Santa Rosa Memorial Hospital,2019
528,81000008,FOSPHENYTOIN 50 MG PE/ML SOLN 10 ML VIAL,250,351.0,Sutter Santa Rosa Memorial Hospital,2019
529,81000008,FUROSEMIDE 10MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
530,81000008,FUROSEMIDE 10MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
531,81000000,FUROSEMIDE 20MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
532,81000000,FUROSEMIDE 40MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
533,81000000,GABAPENTIN 100MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
534,81000000,GABAPENTIN 250MG/5ML SOLN,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
535,81000000,GABAPENTIN 250MG/5ML SOLN 473 ML BOTTLE,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
536,81000000,GABAPENTIN 300MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
537,81000000,GABAPENTIN 300MG CAPS 100 EACH BOX,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
538,81000000,GABAPENTIN 400MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
539,81000000,GABAPENTIN 400MG CAPS 100 EACH BOX,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
540,81000094,GADOBENATE 529MG/ML SOLN,636,353.14,Sutter Santa Rosa Memorial Hospital,2019
541,81000008,GADOXETATE 0.25MOL/L SOLN,636,458.64,Sutter Santa Rosa Memorial Hospital,2019
542,81000000,GELATIN ABSORBABLE 100CM MISC,250,149.96,Sutter Santa Rosa Memorial Hospital,2019
543,81000000,GELATIN ABSORBABLE 100CM MISC 6 EACH BOX,250,149.96,Sutter Santa Rosa Memorial Hospital,2019
544,81000000,GEMFIBROZIL 600MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
545,81000008,GENTAMICIN 100MG/50ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
546,81000008,GENTAMICIN 100MG/50ML SOLN 50 ML FLEX CONT,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
547,81000008,GENTAMICIN 10MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
548,81000008,GENTAMICIN 10MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
549,81000000,GENTAMICIN 2MG/ML,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
550,81000008,GENTAMICIN 40MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
551,81000008,GENTAMICIN 40MG/ML SOLN 20 ML VIAL,250,170.1,Sutter Santa Rosa Memorial Hospital,2019
552,81000000,GLIMEPIRIDE 2MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
553,81000000,GLIPIZIDE 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
554,81000008,GLUCAGON 1MG SOLR,636,1628.75,Sutter Santa Rosa Memorial Hospital,2019
555,81000008,GLUCAGON HCL DIAGNOSTIC 1 MG SOLR,636,1023.0,Sutter Santa Rosa Memorial Hospital,2019
556,81000000,GLUCOSE 40 % GEL,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
557,81000000,GLUCOSE 40 % GEL 37.5 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
558,81000000,GLYBURIDE 2.5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
559,81000000,GLYCERIN (ADULT) 2G SUPP,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
560,81000000,GLYCERIN (ADULT) 2G SUPP 12 EACH JAR,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
561,81000000,GLYCERIN 2.8G SUPP,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
562,81000092,GLYCINE UROLOGIC 1.5% SOLN,250,147.0,Sutter Santa Rosa Memorial Hospital,2019
563,80000037,GLYCOPYRROLATE 0.2MG/ML SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
564,81000000,GUAIFENESIN 100MG/5ML SOLN,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
565,81000000,GUAIFENESIN 12HR-ER 600MG TB12,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
566,81000000,GUAIFENESIN/DEXTROMETHORPHAN 100MG-10MG/5ML SYRP,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
567,81000000,GUANFACINE 1MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
568,81000008,HAEMOPHILUS B CONJUGATE SOLR,250,137.63,Sutter Santa Rosa Memorial Hospital,2019
569,81000000,HALOPERIDOL 1MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
570,81000000,HALOPERIDOL 2MG/ML CONC,250,31.48,Sutter Santa Rosa Memorial Hospital,2019
571,81000000,HALOPERIDOL 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
572,81000008,HALOPERIDOL LACTATE 5MG/ML SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
573,81000008,HALOPERIDOL LACTATE 5MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
574,81000008,"HEPARIN 1,000 UNITS/ML SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
575,81000008,"HEPARIN 1,000 UNITS/ML SOLN 1 ML VIAL",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
576,81000008,"HEPARIN 1,000 UNITS/ML SOLN 10 ML VIAL",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
577,81000008,"HEPARIN 1,000 UNITS/ML SOLN 30 ML VIAL",250,119.7,Sutter Santa Rosa Memorial Hospital,2019
578,81000008,"HEPARIN 10,000 UNITS/ML SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
579,81000008,HEPARIN 100 UNITS/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
580,81000008,HEPARIN 2 UNITS/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
581,81000008,"HEPARIN 2,000 UNITS IN 0.9% NACL 1,000ML 2 UNITS/ML",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
582,81000008,"HEPARIN 25,000 UNITS IN 0.45% NACL 250ML 100 UNITS/ML SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
583,81000008,"HEPARIN 5,000 UNITS/ML SOLN",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
584,81000008,"HEPARIN 5,000 UNITS/ML SOLN 1 ML VIAL",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
585,81000092,HEPARIN IRRIGATION SOLN 2 UNITS/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
586,81000008,"HEPATITIS A 1,440 ELU/ML SUSP",250,541.59,Sutter Santa Rosa Memorial Hospital,2019
587,81000008,HEPATITIS B IMMUNE GLOBULIN SOLN,250,275.53,Sutter Santa Rosa Memorial Hospital,2019
588,81000007,HEPATITIS B RECOMBINANT 10MCG/0.5ML SUSP,250,198.2,Sutter Santa Rosa Memorial Hospital,2019
589,81000007,HEPATITIS B RECOMBINANT 20MCG/ML SUSP,636,458.84,Sutter Santa Rosa Memorial Hospital,2019
590,81000000,HYDRALAZINE 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
591,81000008,HYDRALAZINE 20MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
592,81000000,HYDRALAZINE 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
593,81000000,HYDROCHLOROTHIAZIDE 12.5MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
594,81000000,HYDROCHLOROTHIAZIDE 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
595,81000000,HYDROCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
596,81000000,HYDROCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
597,81000000,HYDROCODONE/ACETAMINOPHEN 7.5-325MG/15ML SOLN,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
598,81000000,HYDROCODONE/ACETAMINOPHEN 7.5MG/325MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
599,81000000,HYDROCODONE/ACETAMINOPHEN 7.5MG-325MG/15ML LIQD,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
600,81000000,HYDROCORTISONE 1% CREA 28 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
601,81000000,HYDROCORTISONE 1% CREA 28.35 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
602,81000000,HYDROCORTISONE 1% OINT 28 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
603,81000000,HYDROCORTISONE 1% OINT 28.35 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
604,81000000,HYDROCORTISONE 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
605,81000000,HYDROCORTISONE 2.5% CREA 28 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
606,81000000,HYDROCORTISONE 2.5% CREA 30 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
607,81000000,HYDROCORTISONE 2.5% OINT 28.35 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
608,81000000,HYDROCORTISONE 25MG SUPP,250,57.7,Sutter Santa Rosa Memorial Hospital,2019
609,81000008,HYDROCORTISONE SODIUM SUCCINATE PF 100MG SOLR,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
610,81000000,HYDROGEN PEROXIDE 3% SOLN 240 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
611,81000008,HYDROMORPHONE,636,90.0,Sutter Santa Rosa Memorial Hospital,2019
612,81000000,HYDROMORPHONE 1MG/ML LIQD,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
613,81000008,HYDROMORPHONE 1MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
614,81000000,HYDROMORPHONE 2MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
615,81000008,HYDROMORPHONE 2MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
616,81000008,HYDROMORPHONE 30MG/30ML,250,143.55,Sutter Santa Rosa Memorial Hospital,2019
617,81000000,HYDROMORPHONE 4MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
618,81000000,HYDROXOCOBALAMIN 5G SOLR 1 EACH BOX,250,3942.32,Sutter Santa Rosa Memorial Hospital,2019
619,81000000,HYDROXYCHLOROQUINE 200MG TABS,250,24.14,Sutter Santa Rosa Memorial Hospital,2019
620,81000000,HYDROXYUREA 500MG CAPS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
621,81000000,HYDROXYZINE HCL 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
622,81000000,HYDROXYZINE HCL 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
623,81000008,HYDROXYZINE HCL 50MG/ML SOLN,250,186.9,Sutter Santa Rosa Memorial Hospital,2019
624,81000000,HYOSCYAMINE SL 0.125MG SUBL,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
625,81000000,IBALIZUMAB-UIYK 200MG/1.33ML SOLN 1.33 ML VIAL,250,11250.0,Sutter Santa Rosa Memorial Hospital,2019
626,81000000,IBRUTINIB 140MG CAPS,250,1299.19,Sutter Santa Rosa Memorial Hospital,2019
627,81000008,IBUTILIDE 0.1MG/ML SOLN 10 ML VIAL,636,4341.76,Sutter Santa Rosa Memorial Hospital,2019
628,81000008,ICATIBANT 30MG/3ML SOLN,636,19481.05,Sutter Santa Rosa Memorial Hospital,2019
629,81000000,IMIPRAMINE 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
630,81000008,IMMUNE GLOBULIN (HUMAN) 10G/100ML SOLN 100 ML VIAL,636,5004.0,Sutter Santa Rosa Memorial Hospital,2019
631,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (OCTAGAM) 5% 200 ML VIAL,250,8133.3,Sutter Santa Rosa Memorial Hospital,2019
632,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10%,636,2502.0,Sutter Santa Rosa Memorial Hospital,2019
633,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10% 100 ML VIAL,636,5004.0,Sutter Santa Rosa Memorial Hospital,2019
634,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10% SOLN,250,1651.32,Sutter Santa Rosa Memorial Hospital,2019
635,81000000,INDAPAMIDE 2.5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
636,81000000,INDIGOTINDISULFONATE 8MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
637,81000000,INDOCYANINE GREEN 25MG SOLR,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
638,81000000,INDOMETHACIN 25MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
639,81000000,INDOMETHACIN 50MG SUPP,250,612.0,Sutter Santa Rosa Memorial Hospital,2019
640,81000008,INFLIXIMAB 100MG SOLR 1 EACH VIAL,636,12262.08,Sutter Santa Rosa Memorial Hospital,2019
641,81000007,INFLUENZA VIRUS PF 0.5ML SUSY,250,140.24,Sutter Santa Rosa Memorial Hospital,2019
642,81000007,INFLUENZA VIRUS PF HIGH DOSE 0.5ML SUSY,636,365.18,Sutter Santa Rosa Memorial Hospital,2019
643,81000009,INSULIN 70/30 NPH/REGULAR HUMAN 100 UNITS/ML SUSP 3 ML VIAL,250,160.59,Sutter Santa Rosa Memorial Hospital,2019
644,81000009,INSULIN GLARGINE 100 UNITS/ML SOLN 10 ML VIAL,250,10.0,Sutter Santa Rosa Memorial Hospital,2019
645,81000009,INSULIN GLARGINE 100 UNITS/ML SOPN 3 ML PEN,250,306.23,Sutter Santa Rosa Memorial Hospital,2019
646,81000009,INSULIN LISPRO HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,10.0,Sutter Santa Rosa Memorial Hospital,2019
647,81000009,INSULIN NPH HUMAN 100 UNITS/ML SUSP 3 ML VIAL,250,160.59,Sutter Santa Rosa Memorial Hospital,2019
648,81000008,INSULIN REGULAR HUMAN 1 UNIT/ML SOLN,636,29.7,Sutter Santa Rosa Memorial Hospital,2019
649,81000009,INSULIN REGULAR HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,53.53,Sutter Santa Rosa Memorial Hospital,2019
650,81000000,IODINE/POTASSIUM IODIDE 5% SOLN,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
651,81000094,IODIXANOL IODINATED 320MG/ML SOLN,636,50.0,Sutter Santa Rosa Memorial Hospital,2019
652,81000094,IOHEXOL IODINATED 240MG/ML SOLN,636,50.0,Sutter Santa Rosa Memorial Hospital,2019
653,81000094,IOHEXOL IODINATED 240MG/ML SOLN 20 ML VIAL,636,50.0,Sutter Santa Rosa Memorial Hospital,2019
654,81000094,IOHEXOL IODINATED 240MG/ML SOLN 50 ML BOTTLE,636,50.0,Sutter Santa Rosa Memorial Hospital,2019
655,81000094,IOHEXOL IODINATED 300MG/ML SOLN,636,304.36,Sutter Santa Rosa Memorial Hospital,2019
656,81000094,IOHEXOL IODINATED 350MG/ML SOLN,636,335.66,Sutter Santa Rosa Memorial Hospital,2019
657,81000094,IOPAMIDOL IODINATED 41% SOLN,255,297.47,Sutter Santa Rosa Memorial Hospital,2019
658,81000084,IPRATROPIUM 0.02% SOLN,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
659,81000000,IPRATROPIUM 17MCG AERS 12.9 G INHALER,250,1397.15,Sutter Santa Rosa Memorial Hospital,2019
660,80000037,IPRATROPIUM/ALBUTEROL 0.5MG/2.5MG/3ML SOLN,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
661,81000000,IPRATROPIUM/ALBUTEROL 20-100 MCG/ACT AERS 4 G INHALER,250,1448.32,Sutter Santa Rosa Memorial Hospital,2019
662,81000008,IRON SUCROSE 20MG/ML SOLN,250,780.0,Sutter Santa Rosa Memorial Hospital,2019
663,81000008,IRON SUCROSE 20MG/ML SOLN 5 ML VIAL,250,780.0,Sutter Santa Rosa Memorial Hospital,2019
664,81000000,ISONIAZID 300MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
665,81000000,ISOPROPYL (RUBBING) ALCOHOL 70% SOLN 480 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
666,80000037,ISOPROTERENOL 0.2MG/ML SOLN 5 ML VIAL,250,6000.0,Sutter Santa Rosa Memorial Hospital,2019
667,81000000,ISOSORBIDE DINITRATE 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
668,81000000,ISOSORBIDE DINITRATE 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
669,81000000,ISOSORBIDE MONONITRATE 24HR-CR 60MG TB24,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
670,81000000,ISOSULFAN BLUE 1% 10MG/ML SOLN,250,4245.26,Sutter Santa Rosa Memorial Hospital,2019
671,80000037,KETAMINE 100MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
672,80000037,KETAMINE 100MG/ML SOLN 5 ML VIAL,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
673,80000037,KETAMINE 10MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
674,80000037,KETAMINE 500MG/500ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
675,80000037,KETAMINE 50MG/ML SOLN,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
676,80000037,KETAMINE 50MG/ML SOLN 10 ML VIAL,250,90.0,Sutter Santa Rosa Memorial Hospital,2019
677,81000000,KETOCONAZOLE 2% CREA 15 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
678,81000000,KETOCONAZOLE 2% SHAM 120 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
679,81000008,KETOROLAC,636,138.6,Sutter Santa Rosa Memorial Hospital,2019
680,81000008,KETOROLAC 30MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
681,81000008,KETOROLAC 30MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
682,81000008,KETOROLAC 60MG/2ML SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
683,81000000,LABETALOL 100MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
684,80000008,LABETALOL 5MG/ML,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
685,80000008,LABETALOL 5MG/ML 20 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
686,81000008,LACOSAMIDE 10MG/ML SOLN 20 ML VIAL,250,363.04,Sutter Santa Rosa Memorial Hospital,2019
687,81000000,LACOSAMIDE 50 MG TABS,250,109.48,Sutter Santa Rosa Memorial Hospital,2019
688,82000000,LACTATED RINGERS (FOR BOLUS ONLY),258,75.0,Sutter Santa Rosa Memorial Hospital,2019
689,82000000,LACTATED RINGERS PEDIATRIC/NEONATAL (FOR BOLUS ONLY),636,75.0,Sutter Santa Rosa Memorial Hospital,2019
690,82000000,LACTATED RINGERS SOLN,258,75.0,Sutter Santa Rosa Memorial Hospital,2019
691,82000000,"LACTATED RINGERS SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Santa Rosa Memorial Hospital,2019
692,81000000,LACTOBACILLUS ACIDOPHILUS/CASEI/RHAMNOSUS CAPS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
693,81000000,LACTULOSE 10G/15ML SOLN,250,16.34,Sutter Santa Rosa Memorial Hospital,2019
694,81000000,LACTULOSE 10G/15ML SOLN 30 ML CUP,250,26.4,Sutter Santa Rosa Memorial Hospital,2019
695,81000000,LAMIVUDINE 10MG/ML SOLN,250,15.24,Sutter Santa Rosa Memorial Hospital,2019
696,81000000,LAMOTRIGINE 100MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
697,81000000,LAMOTRIGINE 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
