,Charge Code,Description,HCPCS Code,Price,Hospital,Year
3789,1758952,IN SITU HYBRID MAN EA MULTIPLEX 1.2 17 175,,480.0,Adventist Health Simi Valley,2019
3790,1758960,IN SITU HYBRID EA MULTIPLEX 1.3 17 175,,375.0,Adventist Health Simi Valley,2019
3791,1759018,IGH GENE REARRANGE AMP 1.1 17 175,,244.43,Adventist Health Simi Valley,2019
3792,1759026,IGK REARRANGE EVAL CLONAL POP 1.1 17 175,,184.35,Adventist Health Simi Valley,2019
3793,1759059,MISC MOLECULAR PATH PROC 1.23 17 175,,523.63,Adventist Health Simi Valley,2019
3794,1759281,ZIKA VIRUS DIR 1.1,,50.68,Adventist Health Simi Valley,2019
3795,1759315,CYP3A5 GENE COMMON VARIANTS 1.1 17 175,,174.81,Adventist Health Simi Valley,2019
3796,1759406,ALLGN SPEC IGE RECOMB EA 1.1 17 175,,17.71,Adventist Health Simi Valley,2019
3797,1759414,HBA1/HBA2 GENE ANAL DUP/DEL/VAR 1.1 17 175,,161.92,Adventist Health Simi Valley,2019
3798,1759547,BRAF GENE ANALYSIS 1.2 17 175,,77.96,Adventist Health Simi Valley,2019
3799,1759554,ADS SEROTONERGIC 1 OR 2 1.3 17 175,,149.0,Adventist Health Simi Valley,2019
3800,1759562,PREGABALIN 1.2 17 175,,18.64,Adventist Health Simi Valley,2019
3801,1759570,SEDATIVE HYPNOTICS 1.3 17 175,,0.0,Adventist Health Simi Valley,2019
3802,1759588,BRCA1 GENE ANALYSIS KNWN FAM VAR1.1,,74.41,Adventist Health Simi Valley,2019
3803,1759596,DPYD GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Simi Valley,2019
3804,1759604,G6PD GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Simi Valley,2019
3805,1759612,G6PD GENE ANALYSIS FULL GENE SEQ1.1,,600.0,Adventist Health Simi Valley,2019
3806,1759620,HBA1/HBA2 GENE ANALYSIS FULL SEQ1.1,,480.0,Adventist Health Simi Valley,2019
3807,1759638,MSH6 GENE ANALYSIS KNOWN FAM VAR1.1,,75.15,Adventist Health Simi Valley,2019
3808,1759653,PTEN GENE ANALYSIS KNOWN FAM VAR1.1,,42.27,Adventist Health Simi Valley,2019
3809,1759661,TPMT GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Simi Valley,2019
3810,1759679,TYMS GENE ANALYSIS COMMON VAR 1.1,,174.81,Adventist Health Simi Valley,2019
3811,1759687,HBB FULL GENE SEQ 1.1 17 175,,259.66,Adventist Health Simi Valley,2019
3812,1759695,HEREDITARY PERIPH NEURO PANEL 1.1,,1500.0,Adventist Health Simi Valley,2019
3813,1759703,POTASSIUM BLD 1.2 17 175,,81.0,Adventist Health Simi Valley,2019
3814,1759711,ZIKA VIRUS IGM AB 1.1,,16.64,Adventist Health Simi Valley,2019
3815,1759729,CANDIDA PCR AMP 1.2 17 175,,33.85,Adventist Health Simi Valley,2019
3816,1759737,HEP B GENO ANALYSIS 1.2 17 175,,353.0,Adventist Health Simi Valley,2019
3817,1759745,MICRODISSECTION MANUAL1.3 17 175,,113.02,Adventist Health Simi Valley,2019
3818,1759752,MISC PATH TEST 1.2 17 175,,9.35,Adventist Health Simi Valley,2019
3819,1759794,IN SITU HYBRID EA MULTIPLEX 1.4 17 175,,169.79,Adventist Health Simi Valley,2019
3820,1759851,TRAMADOL 1.2 17 175,G0480,79.0,Adventist Health Simi Valley,2019
3821,1760354,CA 125 1.2 17 176,,23.25,Adventist Health Simi Valley,2019
3822,1760362,HUMAN EPIDIDYMIS PRO 4 1.2 17 176,,28.15,Adventist Health Simi Valley,2019
3823,1760503,NEURO CSF DETECT PRION PRO QUAL 1.1 17 176,,471.87,Adventist Health Simi Valley,2019
3824,1760941,ADS SEROTONERGIC 1 OR 2 1.4 17 176,,110.0,Adventist Health Simi Valley,2019
3825,1760958,MGMT GENE METHYLATION ANALYSIS 1.1 17 176,,124.64,Adventist Health Simi Valley,2019
3826,1760966,HLA I TYPING H-R ONE ALLELE 1.3 17 176,,240.0,Adventist Health Simi Valley,2019
3827,1761022,ALLGN SPEC IGE EA 1.13 17 176,,19.97,Adventist Health Simi Valley,2019
3828,1761337,ADS SEROTONERGIC 1 OR 2 1.5,,200.0,Adventist Health Simi Valley,2019
3829,1761709,BRCA1&2 GENE ANALYSIS FULL SEQ 1.1,,468.0,Adventist Health Simi Valley,2019
3830,1761717,HTT GENE ANAL DETECT ABNORMAL 1.1,,137.0,Adventist Health Simi Valley,2019
3831,1761725,MYD88 GENE ANAL P.LEU265PRO VAR 1.1,,175.4,Adventist Health Simi Valley,2019
3832,1761733,SMN1 GENE DOSAGE/DEL ANALYSIS 1.1,,137.0,Adventist Health Simi Valley,2019
3833,1761741,GENETIC TEST SEVERE INHERIT COND1.1,,1702.5,Adventist Health Simi Valley,2019
3834,1761758,DIHYDROTESTOSTERONE (DHT) 1.1,,32.53,Adventist Health Simi Valley,2019
3835,1761766,AMPHETAMINES 3 OR 4 1.1,G0480,8.59,Adventist Health Simi Valley,2019
3836,1761774,MSH2 GENE ANALYSIS KNOWN FAM VAR1.2,,75.15,Adventist Health Simi Valley,2019
3837,1761782,METHYLPHENIDATE 1.1,G0480,15.14,Adventist Health Simi Valley,2019
3838,1761790,ADS SEROTONERGIC 1 OR 2 1.6,G0480,101.0,Adventist Health Simi Valley,2019
3839,1761808,IN SITU HYBRID MAN EA MULTIPLEX 1.3,,1044.0,Adventist Health Simi Valley,2019
3840,1761857,F9 FULL GENE SEQ 1.1 17,,480.0,Adventist Health Simi Valley,2019
3841,1761998,ALCOHOL BIOMARKERS 1 OR 2 1.4 17,G0480,60.0,Adventist Health Simi Valley,2019
3842,1762038,CANNABINOIDS NATURAL 1.3 17,G0480,50.0,Adventist Health Simi Valley,2019
3843,1797075,HANDLING/SPEC CONVEY OTH1,,31.74,Adventist Health Simi Valley,2019
3844,1797083,PSA SCREEN 1.1 17,G0103,12.7,Adventist Health Simi Valley,2019
3845,1797158,HANDLING/CONVEY SPEC 17,,62.0,Adventist Health Simi Valley,2019
3846,1797166,HANDLING/CONVEY SPEC OTH2 17,,95.0,Adventist Health Simi Valley,2019
3847,2500015,GI LAB LEVEL 1 1ST HR,Z7506,3667.21,Adventist Health Simi Valley,2019
3848,2500023,GI LAB LEVEL 1 ADDL 30M,Z7508,1466.6,Adventist Health Simi Valley,2019
3849,2500031,GI LAB LEVEL 2 1ST HR,Z7506,3977.16,Adventist Health Simi Valley,2019
3850,2500049,GI LAB LEVEL 2 ADDL 30M,Z7508,1588.72,Adventist Health Simi Valley,2019
3851,2500056,GI LAB LEVEL 3 1ST HR,Z7506,4393.13,Adventist Health Simi Valley,2019
3852,2500064,GI LAB LEVEL 3 ADDL 30M,Z7508,1757.79,Adventist Health Simi Valley,2019
3853,2500072,GI LAB LEVEL 4 1ST HR,Z7506,5767.15,Adventist Health Simi Valley,2019
3854,2500080,GI LAB LEVEL 4 ADDL 30M,Z7508,2306.59,Adventist Health Simi Valley,2019
3855,2500098,GI LAB LEVEL 5 1ST HR,Z7506,6248.87,Adventist Health Simi Valley,2019
3856,2500106,GI LAB LEVEL 5 ADDL 30M,Z7508,2499.81,Adventist Health Simi Valley,2019
3857,2500528,ESOPH REFLUX W/NAS ELECT,,2061.03,Adventist Health Simi Valley,2019
3858,3000031,CARDIOVERSION EXTERNAL,,3021.77,Adventist Health Simi Valley,2019
3859,3000056,ECG TRACING ONLY,,559.89,Adventist Health Simi Valley,2019
3860,3000098,STRESS TEST TRACING ONLY,,1778.4,Adventist Health Simi Valley,2019
3861,3000122,RHYTHM ECG TRACING,,444.14,Adventist Health Simi Valley,2019
3862,3000239,ECHO CONG ANOM COMP,,1886.92,Adventist Health Simi Valley,2019
3863,3000247,ECHO CONG ANOM LTD,,1608.9,Adventist Health Simi Valley,2019
3864,3000262,ECHO 2D F-UP/LTD,,1186.73,Adventist Health Simi Valley,2019
3865,3000270,TEE 2D W/WO COMP,,3374.82,Adventist Health Simi Valley,2019
3866,3000304,TEE CONG ANOM COMP,,3436.41,Adventist Health Simi Valley,2019
3867,3000320,TEE 2D MONITORING,,2439.44,Adventist Health Simi Valley,2019
3868,3000338,ECHO DOPPLER COMP,,1124.3,Adventist Health Simi Valley,2019
3869,3000353,ECHO DOPPLER COLOR FLOW 30,,1027.13,Adventist Health Simi Valley,2019
3870,3000361,STRESS ECHO 2D,,3174.75,Adventist Health Simi Valley,2019
3871,3000478,TILT TABLE EVAL 30,,2812.64,Adventist Health Simi Valley,2019
3872,3000734,EVAL PROG PCMKR SNGL,,1270.0,Adventist Health Simi Valley,2019
3873,3000742,EVAL PROG PCMKR DUAL,,1485.0,Adventist Health Simi Valley,2019
3874,3000759,EVAL PROG PCMKR MULT,,1775.0,Adventist Health Simi Valley,2019
3875,3000775,EVAL PROG ICD SNGL,,1775.0,Adventist Health Simi Valley,2019
3876,3000783,EVAL PROG ICD DUAL,,2035.0,Adventist Health Simi Valley,2019
3877,3000791,EVAL PROG ICD MULT,,2290.0,Adventist Health Simi Valley,2019
3878,3000916,ECHO 2D W/DPLR COMP COMBO,,3979.84,Adventist Health Simi Valley,2019
3879,3000932,ECHO 2D WO DPLR COMP,,2758.79,Adventist Health Simi Valley,2019
3880,3000981,ECHO 2D W/DPLR COMP W/CON COMBO,C8929,3979.84,Adventist Health Simi Valley,2019
3881,3001013,EXT ECG 48HR W/ RECORDING,,863.67,Adventist Health Simi Valley,2019
3882,3001021,EXT ECG 48HR W/ ANAL W/RPT,,1179.52,Adventist Health Simi Valley,2019
3883,3001054,ECHO 3-D REND W/INT WO IPP 30,,1549.58,Adventist Health Simi Valley,2019
3884,3100286,TEMP TRANSCUT PACING 31,,1449.59,Adventist Health Simi Valley,2019
3885,3100773,CARDIAC OUTPUT 31,,2686.22,Adventist Health Simi Valley,2019
3886,3100989,EP EVAL LEADS W/TEST 31,,5183.24,Adventist Health Simi Valley,2019
3887,3101755,REM/REPLC AICD SNGL 31,,59131.77,Adventist Health Simi Valley,2019
3888,3101763,REM/REPLC AICD DUAL 31,,59131.77,Adventist Health Simi Valley,2019
3889,3150331,CATH HEMO SHORT TERM 31,C1752,1852.17,Adventist Health Simi Valley,2019
3890,3150794,FILTER VENA CAVA/FEM/JUG 31,C1880,8852.64,Adventist Health Simi Valley,2019
3891,3157088,AGENT HEMOSTASIS 05 31,Z7610,2126.0,Adventist Health Simi Valley,2019
3892,3157377,LEAD PCMKR NSNGL 08 31,C1898,6077.92,Adventist Health Simi Valley,2019
3893,3158235,STENT RX/COAT PERM W/ 01 31,L8699,7314.06,Adventist Health Simi Valley,2019
3894,3158243,STENT RX/COAT PERM W/ 02 31,L8699,14882.88,Adventist Health Simi Valley,2019
3895,3158250,STENT RX/COAT PERM W/ 03 31,L8699,12190.12,Adventist Health Simi Valley,2019
3896,3158268,STENT RX/COAT PERM W/ 04 31,L8699,14628.15,Adventist Health Simi Valley,2019
3897,3158276,STENT RX/COAT PERM W/ 05 31,L8699,17066.2,Adventist Health Simi Valley,2019
3898,3158284,STENT RX/COAT PERM W/ 06 31,L8699,19504.22,Adventist Health Simi Valley,2019
3899,3159985,TISS CONN NON-HUM 13 31,L8699,16052.62,Adventist Health Simi Valley,2019
3900,3195096,MISC STERILE SUPPLY 31,Z7610,1259.39,Adventist Health Simi Valley,2019
3901,3300233,ANS TEST CARDIOVAGAL,,304.59,Adventist Health Simi Valley,2019
3902,3300241,ANS TEST VASOMOTOR,,304.59,Adventist Health Simi Valley,2019
3903,3300258,ANS TEST SUDOMOTOR,,304.59,Adventist Health Simi Valley,2019
3904,3300365,ELEC ANAL CMPLX W/,,806.27,Adventist Health Simi Valley,2019
3905,3300688,CONT IO NEURO OR EA 15M 33,,33.0,Adventist Health Simi Valley,2019
3906,3400074,EEG AWAKE/DROWSY,,967.44,Adventist Health Simi Valley,2019
3907,3400082,EEG AWAKE/ASLEEP,,1170.06,Adventist Health Simi Valley,2019
3908,3400108,EEG CEREBRAL SILENCE,,1328.41,Adventist Health Simi Valley,2019
3909,3400140,EEG MON SEIZ 24HR,,2509.64,Adventist Health Simi Valley,2019
3910,3400157,EEG MON SEIZ W/VIDEO 24HR,,5699.58,Adventist Health Simi Valley,2019
3911,3400165,EEG MON PORTABLE 24HR,,3758.16,Adventist Health Simi Valley,2019
3912,3600012,BRONCH LEVEL 1 1ST HR,Z7506,1391.46,Adventist Health Simi Valley,2019
3913,3600020,BRONCH LEVEL 1 ADDL 30M,Z7508,556.87,Adventist Health Simi Valley,2019
3914,3600038,BRONCH LEVEL 2 1ST HR,Z7506,1391.46,Adventist Health Simi Valley,2019
3915,3600046,BRONCH LEVEL 2 ADDL 30M,Z7508,556.87,Adventist Health Simi Valley,2019
3916,3600053,BRONCH LEVEL 3 1ST HR,Z7506,1391.46,Adventist Health Simi Valley,2019
3917,3600061,BRONCH LEVEL 3 ADDL 30M,Z7508,556.87,Adventist Health Simi Valley,2019
3918,3600111,CARBOXYHEMOGLOBIN QUAN,,135.53,Adventist Health Simi Valley,2019
3919,3600137,BLOOD GAS ARTERIAL,,544.8,Adventist Health Simi Valley,2019
3920,3600160,CPR,,750.08,Adventist Health Simi Valley,2019
3921,3600178,SPIROMETRY,,496.49,Adventist Health Simi Valley,2019
3922,3600202,SPIROMETRY PRE/POST BD360,,1143.22,Adventist Health Simi Valley,2019
3923,3600228,VITAL CAPACITY TOTAL,,162.35,Adventist Health Simi Valley,2019
3924,3600301,FLOW VOLUME LOOP360,,555.11,Adventist Health Simi Valley,2019
3925,3600335,PULM STRESS TEST SIMPLE,,812.97,Adventist Health Simi Valley,2019
3926,3600350,AERO/NEB/MDI/IPPB TX,,238.86,Adventist Health Simi Valley,2019
3927,3600400,VENTILATOR MGMT 1ST DAY 360,,4461.56,Adventist Health Simi Valley,2019
3928,3600418,VENTILATOR MGMT SUBS DAY 360,,3295.52,Adventist Health Simi Valley,2019
3929,3600426,CPAP INITIATION & MGMT 360,,1061.39,Adventist Health Simi Valley,2019
3930,3600442,AERO/NEB/MDI/IPPB EVAL,,65.0,Adventist Health Simi Valley,2019
3931,3600467,CHEST PT INITIAL 360,,225.43,Adventist Health Simi Valley,2019
3932,3600475,CHEST PT SUBS 360,,157.0,Adventist Health Simi Valley,2019
3933,3600541,PULSE OXIMETRY SNGL 360,,127.48,Adventist Health Simi Valley,2019
3934,3600558,PULSE OXIMETRY MULT,,805.1,Adventist Health Simi Valley,2019
3935,3600566,PULSE OXIMETRY CONT 360,,805.1,Adventist Health Simi Valley,2019
3936,3600574,END TIDAL CO2 36,,316.27,Adventist Health Simi Valley,2019
3937,3600608,THER PROC RESP STR EA 15,G0237,89.92,Adventist Health Simi Valley,2019
3938,3600616,THER PROC RESP OTH EA 15M,G0238,89.92,Adventist Health Simi Valley,2019
3939,3600723,CAPILLARY BLD COLLECTION36,,142.23,Adventist Health Simi Valley,2019
3940,3600897,MOD SED SAME MD ADDL 15M36,,521.97,Adventist Health Simi Valley,2019
3941,3600939,SMOKE/TOBACCO VISIT>3-10M,,102.0,Adventist Health Simi Valley,2019
3942,3600947,SMOKE/TOBACCO VISIT>10M,,220.06,Adventist Health Simi Valley,2019
3943,3600954,ARTERIAL PUNCTURE,,96.61,Adventist Health Simi Valley,2019
3944,3600988,CBT W/AERO 1ST HR,,532.2,Adventist Health Simi Valley,2019
3945,3600996,CBT W/AERO EA ADDL HR,,532.2,Adventist Health Simi Valley,2019
3946,3601226,GAS DIL/WASHOUT LUNG VOL360,,313.99,Adventist Health Simi Valley,2019
3947,3601242,DIFFUSING CAPACITY,,717.88,Adventist Health Simi Valley,2019
3948,3601291,CARDIOVERSION EXTERNAL 36 360,,3021.77,Adventist Health Simi Valley,2019
3949,3601317,INTUB ENDOTRACH EMERG 36 360,,543.52,Adventist Health Simi Valley,2019
3950,3601325,MOD SED SAME 5+YR INTL 15M 36 360,,390.67,Adventist Health Simi Valley,2019
3951,3630134,BLOOD GAS ARTERIAL,,544.8,Adventist Health Simi Valley,2019
3952,3630258,EXPIRED GAS COLLECTION 36,,109.43,Adventist Health Simi Valley,2019
3953,3630894,MOD SED SAME MD ADDL 15M,,521.97,Adventist Health Simi Valley,2019
3954,3630951,ARTERIAL PUNCTURE 36,,96.61,Adventist Health Simi Valley,2019
3955,3631314,INTUB ENDOTRACH EMERG 36 363,,543.52,Adventist Health Simi Valley,2019
3956,3690013,MISC PULM PROC 36,,221.23,Adventist Health Simi Valley,2019
3957,3700325,BLOOD GAS 37,,544.8,Adventist Health Simi Valley,2019
3958,3800026,DPLX XCRAN ART BIL,,1769.01,Adventist Health Simi Valley,2019
3959,3800034,DPLX XCRAN ART UNI/LTD,,945.18,Adventist Health Simi Valley,2019
3960,3800042,TRANSCRANIAL DOPPLER COMP,,1394.8,Adventist Health Simi Valley,2019
3961,3800067,DPLR ART EXT SNGL LVL BIL,,539.01,Adventist Health Simi Valley,2019
3962,3800075,DPLR ART EXT MULT LVL BIL,,844.27,Adventist Health Simi Valley,2019
3963,3800091,DPLX ART LOW EXT BIL,,1430.55,Adventist Health Simi Valley,2019
3964,3800109,DPLX ART LOW EXT UNI/LTD,,955.41,Adventist Health Simi Valley,2019
3965,3800117,DPLX ART UP EXT BIL,,1513.55,Adventist Health Simi Valley,2019
3966,3800125,DPLX ART UP EXT UNI/LTD,,1006.48,Adventist Health Simi Valley,2019
3967,3800141,DPLX EXT VEINS BIL,,1754.98,Adventist Health Simi Valley,2019
3968,3800158,DPLX EXT VEIN UNI/LTD,,1754.98,Adventist Health Simi Valley,2019
3969,3800166,DPLX ABD/PELV COMP,,2080.69,Adventist Health Simi Valley,2019
3970,3800174,DPLX ABD/PELV LTD,,1613.2,Adventist Health Simi Valley,2019
3971,3800182,DPLX AORTA/IVC/IL COMP,,1475.25,Adventist Health Simi Valley,2019
3972,3800190,DPLX AORTA/IVC/IL UNI/LTD,,1302.82,Adventist Health Simi Valley,2019
3973,3800224,DPLX HEMO SITE,,1254.29,Adventist Health Simi Valley,2019
3974,3800232,DPLR ART EXT SNGL LVL LTD,,539.01,Adventist Health Simi Valley,2019
3975,3800240,DPLR ART EXT MULT LVL LTD,,539.01,Adventist Health Simi Valley,2019
3976,3800273,DPLR ART LOW EXT MULT BIL 38,,844.27,Adventist Health Simi Valley,2019
3977,3800299,DPLR ART LOW EXT BIL LTD,,539.01,Adventist Health Simi Valley,2019
3978,3800307,DPLR ART LOW EXT SNGL LTD 38,,539.01,Adventist Health Simi Valley,2019
3979,4000022,MAMMO DX DDI 2D BIL 40,,668.79,Adventist Health Simi Valley,2019
3980,4000329,BX MUSCLE NDL 40,,1088.22,Adventist Health Simi Valley,2019
3981,4000337,BX BONE/TROCAR/NDL SUPER 40,,1213.0,Adventist Health Simi Valley,2019
3982,4000345,BX BONE/TROCAR/NDL DEEP 40,,1946.99,Adventist Health Simi Valley,2019
3983,4000352,INJ SINOGRAM 40,,124.8,Adventist Health Simi Valley,2019
3984,4000378,ASP/INJ INT JT WO US 40,,790.33,Adventist Health Simi Valley,2019
3985,4000386,ASP/INJ MJR JT WO US 40,,747.38,Adventist Health Simi Valley,2019
3986,4000428,INJ ARTHRO SHOULDER BIL 40,,626.63,Adventist Health Simi Valley,2019
3987,4000436,INJ ARTHRO SHOULDER LT 40,,626.63,Adventist Health Simi Valley,2019
3988,4000444,INJ ARTHRO SHOULDER RT 40,,626.63,Adventist Health Simi Valley,2019
3989,4000469,INJ ARTHRO ELBOW LT 40,,653.46,Adventist Health Simi Valley,2019
3990,4000477,INJ ARTHRO ELBOW RT 40,,653.46,Adventist Health Simi Valley,2019
3991,4000485,INJ ARTHRO WRIST BIL 40,,426.71,Adventist Health Simi Valley,2019
3992,4000493,INJ ARTHRO WRIST LT 40,,426.71,Adventist Health Simi Valley,2019
3993,4000501,INJ ARTHRO WRIST RT 40,,426.71,Adventist Health Simi Valley,2019
3994,4000527,INJ ARTHRO HIP LT 40,,426.71,Adventist Health Simi Valley,2019
3995,4000535,INJ ARTHRO HIP RT 40,,426.71,Adventist Health Simi Valley,2019
3996,4000550,INJ ARTHRO HIP W/ANES LT 40,,868.16,Adventist Health Simi Valley,2019
3997,4000568,INJ ARTHRO HIP W/ANES RT 40,,868.16,Adventist Health Simi Valley,2019
3998,4000600,INJ ARTHRO KNEE BIL 40,,369.0,Adventist Health Simi Valley,2019
3999,4000618,INJ ARTHRO KNEE LT 40,,369.0,Adventist Health Simi Valley,2019
4000,4000626,INJ ARTHRO KNEE RT 40,,369.0,Adventist Health Simi Valley,2019
4001,4000642,INJ ARTHRO ANKLE LT 40,,328.75,Adventist Health Simi Valley,2019
4002,4000659,INJ ARTHRO ANKLE RT 40,,328.75,Adventist Health Simi Valley,2019
4003,4000725,BX PLEURA NDL 40,,1501.5,Adventist Health Simi Valley,2019
4004,4000733,BX LUNG/MEDIASTINUM NDL 40,,1501.5,Adventist Health Simi Valley,2019
4005,4000774,PTA RENAL/VISCERAL INTL ART,,10085.13,Adventist Health Simi Valley,2019
4006,4001111,VENIPUNCTURE 3+YR TX/DX 40,,67.1,Adventist Health Simi Valley,2019
4007,4001335,INJ SIALOGRAM 40,,205.31,Adventist Health Simi Valley,2019
4008,4001509,EGD W/BX SNGL/MULT 40,,3104.88,Adventist Health Simi Valley,2019
4009,4001855,BX LIVER NDL PERC 40,,1599.46,Adventist Health Simi Valley,2019
4010,4001863,BX LIVER NDL PERC MJR 40,,1968.46,Adventist Health Simi Valley,2019
4011,4002002,BX PANCREAS NDL PERC 40,,1501.5,Adventist Health Simi Valley,2019
4012,4002085,BX ABD/RETROPERI NDL PERC 40,,1712.17,Adventist Health Simi Valley,2019
4013,4002135,BX RENAL NDL PERC 40,,1501.5,Adventist Health Simi Valley,2019
4014,4002218,INJ URETER STOMY/CATH 40,,1196.91,Adventist Health Simi Valley,2019
4015,4002242,INJ CYSTOGRAM 40,,1014.42,Adventist Health Simi Valley,2019
4016,4002267,INJ URETHROCYSTOGRAPHY 40,,966.11,Adventist Health Simi Valley,2019
4017,4002432,BX PROSTATE NDL SNGL/MULT 40,,1208.99,Adventist Health Simi Valley,2019
4018,4002440,INJ SALINE/CON SIS/HYST 40,,414.61,Adventist Health Simi Valley,2019
4019,4002499,BX THYROID NDL PERC 40,,2137.52,Adventist Health Simi Valley,2019
4020,4002507,INJ CERV C1-C2 PUNCTURE,,1654.47,Adventist Health Simi Valley,2019
4021,4002549,PUNCTURE SPINAL LUMBAR DX 4002,,845.35,Adventist Health Simi Valley,2019
4022,4002580,INJ MYELO/CT LUMBAR 40,,1039.91,Adventist Health Simi Valley,2019
4023,4002598,INJ DISKOGRM LUMBAR EA 40,,1435.74,Adventist Health Simi Valley,2019
4024,4002606,INJ DISKOGRM CERV/THOR EA 40,,1435.74,Adventist Health Simi Valley,2019
4025,4002622,INJ DX/TX LUMB/SACR W/IMG,,1257.28,Adventist Health Simi Valley,2019
4026,4002747,DETECTION EYE FB 40,,402.54,Adventist Health Simi Valley,2019
4027,4002754,MANDIBLE PARTIAL <4VWS 40,,242.86,Adventist Health Simi Valley,2019
4028,4002762,MANDIBLE COMP 4+VWS 40,,547.45,Adventist Health Simi Valley,2019
4029,4002770,MASTOIDS <3VWS 40,,375.7,Adventist Health Simi Valley,2019
4030,4002788,MASTOIDS COMP 3+VWS 40,,649.45,Adventist Health Simi Valley,2019
4031,4002796,INT AUDITORY MEATI COMP 40,,599.8,Adventist Health Simi Valley,2019
4032,4002804,FACIAL BONES <3VWS 40,,666.88,Adventist Health Simi Valley,2019
4033,4002812,FACIAL BONES COMP 3+VWS 40,,885.6,Adventist Health Simi Valley,2019
4034,4002820,NASAL BONES 1-2VWS 40,,397.17,Adventist Health Simi Valley,2019
4035,4002838,NASAL BONES COMP 3+VWS 40,,397.17,Adventist Health Simi Valley,2019
4036,4002861,ORBIT COMP 4+VWS 40,,492.45,Adventist Health Simi Valley,2019
4037,4002879,SINUSES <3VWS 40,,277.75,Adventist Health Simi Valley,2019
4038,4002887,SINUSES COMP 3+ VWS 40,,579.65,Adventist Health Simi Valley,2019
4039,4002895,SELLA TURCICA 40,,853.39,Adventist Health Simi Valley,2019
4040,4002903,SKULL <4VWS 40,,618.58,Adventist Health Simi Valley,2019
4041,4002911,SKULL 4+ VWS 40,,1302.9,Adventist Health Simi Valley,2019
4042,4002978,TMJ BIL 40,,525.99,Adventist Health Simi Valley,2019
4043,4003034,NECK SOFT TISSUE 40,,512.6,Adventist Health Simi Valley,2019
4044,4003042,FLOURO PHARYNX/LARYNX 40,,645.42,Adventist Health Simi Valley,2019
4045,4003059,SPEECH EVAL CMPLX 40,,676.27,Adventist Health Simi Valley,2019
4046,4003083,SIALOGRAPHY 40,,1042.58,Adventist Health Simi Valley,2019
4047,4003091,CHEST 1VW 40,,539.42,Adventist Health Simi Valley,2019
4048,4003117,CHEST 2VWS 40,,660.51,Adventist Health Simi Valley,2019
4049,4003158,CHEST COMP 4+VWS 40,,902.62,Adventist Health Simi Valley,2019
4050,4003216,RIBS 2VWS UNI 40,,654.81,Adventist Health Simi Valley,2019
4051,4003224,RIBS PA CHEST 3+VWS UNI 40,,850.72,Adventist Health Simi Valley,2019
4052,4003232,RIBS 3VWS BIL 40,,790.33,Adventist Health Simi Valley,2019
4053,4003240,RIBS PA CHEST 4+VWS BIL 40,,897.68,Adventist Health Simi Valley,2019
4054,4003257,STERNUM 2+VWS 40,,571.63,Adventist Health Simi Valley,2019
4055,4003265,STERNOCLAV JT(S) 3+VWS 40,,324.74,Adventist Health Simi Valley,2019
4056,4003281,CERV SPINE 1VW 40,,367.67,Adventist Health Simi Valley,2019
4057,4003299,LUMBAR SPINE 1VW 40,,367.67,Adventist Health Simi Valley,2019
4058,4003307,THORACIC SPINE 1 VW 40,,367.67,Adventist Health Simi Valley,2019
4059,4003323,CERV SPINE 2-3VWS 40,,691.04,Adventist Health Simi Valley,2019
4060,4003364,THORACIC SPINE 2 VWS 40,,511.23,Adventist Health Simi Valley,2019
4061,4003372,THORACIC SPINE 3 VWS 40,,952.7,Adventist Health Simi Valley,2019
4062,4003380,THORACIC SPINE 4+ VWS 40,,2321.35,Adventist Health Simi Valley,2019
4063,4003398,THORACOLUMBAR 2VWS 40,,1187.51,Adventist Health Simi Valley,2019
4064,4003414,LUMBAR SPINE 2-3VWS 40,,881.57,Adventist Health Simi Valley,2019
4065,4003422,LUMBAR SPINE 4+VWS 40,,994.29,Adventist Health Simi Valley,2019
4066,4003430,LUMBAR COMP W/BENDING 6VWS 40,,1721.55,Adventist Health Simi Valley,2019
4067,4003448,LUMBAR BENDING ONLY 2-3VWS 40,,625.3,Adventist Health Simi Valley,2019
4068,4003455,PELVIS 1-2VWS 400,,558.19,Adventist Health Simi Valley,2019
4069,4003463,PELVIS COMP 3+VWS 40,,642.74,Adventist Health Simi Valley,2019
4070,4003489,SACROILIAC JTS 3+VWS 40,,433.41,Adventist Health Simi Valley,2019
4071,4003497,SACRUM/COCCYX 2+VWS 40,,727.27,Adventist Health Simi Valley,2019
4072,4003505,MYELOGRAPHY CERV 40,,1478.68,Adventist Health Simi Valley,2019
4073,4003513,MYELOGRAPHY THORACIC 40,,1349.88,Adventist Health Simi Valley,2019
4074,4003521,MYELOGRAPHY LUMBOSACRAL 40,,1437.09,Adventist Health Simi Valley,2019
4075,4003539,MYELOGRAPHY SPINE 2+ AREA 40,,2247.57,Adventist Health Simi Valley,2019
4076,4003554,DISKOGRM CERV/THOR 40,,3898.0,Adventist Health Simi Valley,2019
4077,4003562,DISKOGRM LUMBAR 40,,3898.0,Adventist Health Simi Valley,2019
4078,4003570,CLAVICLE COMP BIL 40,,543.43,Adventist Health Simi Valley,2019
4079,4003588,CLAVICLE COMP LT 40,,543.43,Adventist Health Simi Valley,2019
