,HSP,CHARGE CODE,Description,Price,Hospital,Year
2345,TWI,53143814,COLONIC LAV 4L ,566.92,Twin Cities Community Hospital,2019
2346,TWI,53143830,BOWEL EVAC 2L  ,693.81,Twin Cities Community Hospital,2019
2347,TWI,53144515,CA CARB360ML LQ,46.09,Twin Cities Community Hospital,2019
2348,TWI,53144820,CARBAMZP5ML LQ ,48.8,Twin Cities Community Hospital,2019
2349,TWI,53144838,CARBAMZP10ML LQ,62.36,Twin Cities Community Hospital,2019
2350,TWI,53145470,CEFIXIME100PWLQ,1046.69,Twin Cities Community Hospital,2019
2351,TWI,53145629,CEPHALEX125 5LQ,47.46,Twin Cities Community Hospital,2019
2352,TWI,53145645,CEPHALX125100LQ,202.22,Twin Cities Community Hospital,2019
2353,TWI,53145660,CEPHALEX250 5LQ,54.23,Twin Cities Community Hospital,2019
2354,TWI,53145678,CEPHALX250200LQ,210.16,Twin Cities Community Hospital,2019
2355,TWI,53145686,CEPHALX250100LQ,325.39,Twin Cities Community Hospital,2019
2356,TWI,53146155,CHLR HYDR 5 LQ ,51.51,Twin Cities Community Hospital,2019
2357,TWI,53146809,CHOLESTYR 4PWLQ,18.57,Twin Cities Community Hospital,2019
2358,TWI,53146817,CHOLESTYR 5PWLQ,69.15,Twin Cities Community Hospital,2019
2359,TWI,53147542,CITRATE MG300LQ,190.56,Twin Cities Community Hospital,2019
2360,TWI,53148482,COLESTIPL5GM PK,62.36,Twin Cities Community Hospital,2019
2361,TWI,53148557,SMX-TMP 20 LQ  ,67.28,Twin Cities Community Hospital,2019
2362,TWI,53149084,DEXAMETHAS 5 LQ,78.62,Twin Cities Community Hospital,2019
2363,TWI,53149100,DEXAMET1MG1MLLQ,7.94,Twin Cities Community Hospital,2019
2364,TWI,53149662,DIGOXIN 2.5MLLQ,9.3,Twin Cities Community Hospital,2019
2365,TWI,53149696,DIGOXIN 60MLLQ ,246.76,Twin Cities Community Hospital,2019
2366,TWI,53149985,DIPHENHYDR 5LQ ,69.15,Twin Cities Community Hospital,2019
2367,TWI,53150017,DIPHENHYDR 10LQ,4.89,Twin Cities Community Hospital,2019
2368,TWI,53150470,DOCUSATE 30LQ  ,54.23,Twin Cities Community Hospital,2019
2369,TWI,53150546,DOCUSATE10ML LQ,3.96,Twin Cities Community Hospital,2019
2370,TWI,53150819,AT/HY/PB/SC10LQ,54.23,Twin Cities Community Hospital,2019
2371,TWI,53150934,DOXEPIN 5ML LQ ,62.36,Twin Cities Community Hospital,2019
2372,TWI,53151262,ERGOCALCIF1MLLQ,854.17,Twin Cities Community Hospital,2019
2373,TWI,53151270,ERGOCALCIF 60LQ,982.64,Twin Cities Community Hospital,2019
2374,TWI,53151452,ERYTHROM200/5LQ,48.8,Twin Cities Community Hospital,2019
2375,TWI,53151916,FERROUS GLUC5LQ,48.8,Twin Cities Community Hospital,2019
2376,TWI,53152070,FE SULF300/5 LQ,44.08,Twin Cities Community Hospital,2019
2377,TWI,53152211,FLUCONAZ40 5LQ ,284.73,Twin Cities Community Hospital,2019
2378,TWI,53152229,FLUCONAZ40 35LQ,837.89,Twin Cities Community Hospital,2019
2379,TWI,53152278,FLUOXETINE120LQ,416.24,Twin Cities Community Hospital,2019
2380,TWI,53152443,FUROSEMIDE60 LQ,246.76,Twin Cities Community Hospital,2019
2381,TWI,53152484,FUROSEMID5ML LQ,68.33,Twin Cities Community Hospital,2019
2382,TWI,53152542,GI COCKTAIL LQ ,25.28,Twin Cities Community Hospital,2019
2383,TWI,53152567,GLUCOSE25GM LQ ,26.95,Twin Cities Community Hospital,2019
2384,TWI,53152575,GLUCOSE31GM LQ ,28.47,Twin Cities Community Hospital,2019
2385,TWI,53152773,GLYCERIN160MLLQ,497.57,Twin Cities Community Hospital,2019
2386,TWI,53152807,GUAF200/10 10LQ,2.33,Twin Cities Community Hospital,2019
2387,TWI,53152815,GF 15ML LQ     ,54.23,Twin Cities Community Hospital,2019
2388,TWI,53152880,GF/CODEINE 5 LQ,59.19,Twin Cities Community Hospital,2019
2389,TWI,53153037,GF/DM 5ML LQ   ,2.33,Twin Cities Community Hospital,2019
2390,TWI,53153045,GF/DM 10ML LQ  ,69.15,Twin Cities Community Hospital,2019
2391,TWI,53153359,IBUPROFEN 5MLLQ,59.3,Twin Cities Community Hospital,2019
2392,TWI,53153367,IBUPROFEN 120LQ,47.78,Twin Cities Community Hospital,2019
2393,TWI,53153375,IBUPROFEN60MLLQ,78.62,Twin Cities Community Hospital,2019
2394,TWI,53153953,ITRACONAZL150LQ,135.58,Twin Cities Community Hospital,2019
2395,TWI,53154100,KAOLIN-PECT30LQ,4.05,Twin Cities Community Hospital,2019
2396,TWI,53154514,LACTULOSE 1MLLQ,0.29,Twin Cities Community Hospital,2019
2397,TWI,53154597,LACTULOSE30MLLQ,99.78,Twin Cities Community Hospital,2019
2398,TWI,53154787,LEVETIRACTAM5LQ,16.3,Twin Cities Community Hospital,2019
2399,TWI,53155032,LIDOC VISC 20ML,70.64,Twin Cities Community Hospital,2019
2400,TWI,53155040,LIDOC VISC 30ML,89.53,Twin Cities Community Hospital,2019
2401,TWI,53155057,LIDOC VISC 100M,140.2,Twin Cities Community Hospital,2019
2402,TWI,53155271,LOPERAMIDE 10LQ,12.77,Twin Cities Community Hospital,2019
2403,TWI,53155289,LOPERAMIDE 5LQ ,56.56,Twin Cities Community Hospital,2019
2404,TWI,53155297,LOPERAMIDE 30LQ,69.15,Twin Cities Community Hospital,2019
2405,TWI,53155388,LORAZEPAM1ML LQ,10.74,Twin Cities Community Hospital,2019
2406,TWI,53155636,MG GLUCONATE5LQ,47.46,Twin Cities Community Hospital,2019
2407,TWI,53155685,MEGESTR40 10LQ ,33.65,Twin Cities Community Hospital,2019
2408,TWI,53155701,MEGESTR40 20LQ ,257.59,Twin Cities Community Hospital,2019
2409,TWI,53156683,METOCLOPRAM10LQ,62.36,Twin Cities Community Hospital,2019
2410,TWI,53156691,METOCLOPRAM 5LQ,69.15,Twin Cities Community Hospital,2019
2411,TWI,53157145,MINERAL OIL30LQ,3.86,Twin Cities Community Hospital,2019
2412,TWI,53157426,MG OH 30ML LQ  ,3.49,Twin Cities Community Hospital,2019
2413,TWI,53158689,NORTRIPTYL5MLLQ,48.8,Twin Cities Community Hospital,2019
2414,TWI,53158812,NYSTATIN 5ML LQ,93.97,Twin Cities Community Hospital,2019
2415,TWI,53159059,OSELTAM60MLPWLQ,933.22,Twin Cities Community Hospital,2019
2416,TWI,53159075,OSELTAM 1MLPWLQ,18.11,Twin Cities Community Hospital,2019
2417,TWI,53159174,OXYBUTYNIN5MLLQ,69.15,Twin Cities Community Hospital,2019
2418,TWI,53159950,PEN VK250 100LQ,86.77,Twin Cities Community Hospital,2019
2419,TWI,53160065,BISMTHSUBS15LQ ,1.13,Twin Cities Community Hospital,2019
2420,TWI,53160206,PHENOL/NAP180SP,111.91,Twin Cities Community Hospital,2019
2421,TWI,53160594,PHENYTOIN 4MLLQ,59.19,Twin Cities Community Hospital,2019
2422,TWI,53160602,PHENYTOIN 237LQ,222.35,Twin Cities Community Hospital,2019
2423,TWI,53160727,POLYETHGLYC17PW,14.62,Twin Cities Community Hospital,2019
2424,TWI,53160735,POLYETHGLY255PW,371.49,Twin Cities Community Hospital,2019
2425,TWI,53160743,POLYSTYRE30PWLQ,211.5,Twin Cities Community Hospital,2019
2426,TWI,53160750,POLYSTYRENE60LQ,142.53,Twin Cities Community Hospital,2019
2427,TWI,53160826,POSACONAZOLE5LQ,258.96,Twin Cities Community Hospital,2019
2428,TWI,53160883,CITR AC/K/N 5LQ,47.46,Twin Cities Community Hospital,2019
2429,TWI,53160891,KCL 10% 30ML LQ,51.51,Twin Cities Community Hospital,2019
2430,TWI,53160933,KCL 20% 15ML LQ,2.59,Twin Cities Community Hospital,2019
2431,TWI,53160974,KCL20MEG PKPWLQ,44.08,Twin Cities Community Hospital,2019
2432,TWI,53161048,KCL 30ML LQ    ,3.07,Twin Cities Community Hospital,2019
2433,TWI,53161071,K IODIDE 30MLLQ,230.22,Twin Cities Community Hospital,2019
2434,TWI,53161204,PREDNISONE5MLLQ,51.51,Twin Cities Community Hospital,2019
2435,TWI,53161220,PREDNISOLONE5LQ,54.23,Twin Cities Community Hospital,2019
2436,TWI,53161238,PREDNISOLONE5LQ,68.33,Twin Cities Community Hospital,2019
2437,TWI,53161287,PROCHLORPER10LQ,62.36,Twin Cities Community Hospital,2019
2438,TWI,53161477,PROMETHZ/CD 5LQ,46.59,Twin Cities Community Hospital,2019
2439,TWI,53161550,PROMETHAZ5ML LQ,51.16,Twin Cities Community Hospital,2019
2440,TWI,53161873,PROPRANOLOL30LQ,540.97,Twin Cities Community Hospital,2019
2441,TWI,53162053,PSYLLIUM PK    ,44.08,Twin Cities Community Hospital,2019
2442,TWI,53162202,PYRIDOSTIGM25LQ,69.15,Twin Cities Community Hospital,2019
2443,TWI,53162459,RANITIDN10ML LQ,150.5,Twin Cities Community Hospital,2019
2444,TWI,53162558,RISPERIDONE30LQ,63.73,Twin Cities Community Hospital,2019
2445,TWI,53162566,SALIVA SUB 75SP,265.74,Twin Cities Community Hospital,2019
2446,TWI,53162582,SALIVA SUB120LQ,264.34,Twin Cities Community Hospital,2019
2447,TWI,53163184,NA CIT/CT AC5LQ,51.51,Twin Cities Community Hospital,2019
2448,TWI,53163333,SIMETHICONE15LQ,69.15,Twin Cities Community Hospital,2019
2449,TWI,53163341,SIMETHICONE30LQ,167.38,Twin Cities Community Hospital,2019
2450,TWI,53163556,NA CIT/CTAC30LQ,2.33,Twin Cities Community Hospital,2019
2451,TWI,53163903,SUCRALFAT10MLLQ,60.44,Twin Cities Community Hospital,2019
2452,TWI,53164034,SMX-TMP 5 LQ   ,2.32,Twin Cities Community Hospital,2019
2453,TWI,53164232,TETRACYCL 5MLLQ,48.8,Twin Cities Community Hospital,2019
2454,TWI,53164331,THEOPHYLL15MLLQ,18.97,Twin Cities Community Hospital,2019
2455,TWI,53165825,VALPROATE10MLLQ,24.4,Twin Cities Community Hospital,2019
2456,TWI,53165858,VALPROATE 5MLLQ,11.6,Twin Cities Community Hospital,2019
2457,TWI,53165973,VANCOMYCIN6PWLQ,42.04,Twin Cities Community Hospital,2019
2458,TWI,53165981,VANCOMYC 20PWLQ,748.92,Twin Cities Community Hospital,2019
2459,TWI,53166021,VANCOMYINCMPDLQ,11.55,Twin Cities Community Hospital,2019
2460,TWI,53166153,VIT C 500/5 LQ ,17.63,Twin Cities Community Hospital,2019
2461,TWI,53180048,ACETAZOLAM500IJ,472.45,Twin Cities Community Hospital,2019
2462,TWI,53180089,ABCIXIMAB 10IJ,7196.06,Twin Cities Community Hospital,2019
2463,TWI,53180154,ACYCLOVIR 5MGIJ,1.18,Twin Cities Community Hospital,2019
2464,TWI,53180162,ACETYLCYST100IJ,15.56,Twin Cities Community Hospital,2019
2465,TWI,53180329,ALBUMIN5% 250IJ,2096.31,Twin Cities Community Hospital,2019
2466,TWI,53180477,ADENOSINE 1MGIJ,7.76,Twin Cities Community Hospital,2019
2467,TWI,53180634,ALBUMIN25% 50IJ,2115.79,Twin Cities Community Hospital,2019
2468,TWI,53180741,ALPROSTADIL 1.2,0.94,Twin Cities Community Hospital,2019
2469,TWI,53180899,METHOTREX50MGIJ,60.29,Twin Cities Community Hospital,2019
2470,TWI,53180923,ALTEPLASE 1MGIJ,541.89,Twin Cities Community Hospital,2019
2471,TWI,53181145,AMIKACIN100MGIJ,25.55,Twin Cities Community Hospital,2019
2472,TWI,53181517,AMINOCAPRO5GMIJ,385.12,Twin Cities Community Hospital,2019
2473,TWI,53181996,AMIODARON30MGIJ,13.63,Twin Cities Community Hospital,2019
2474,TWI,53182457,AMPHOTER50MG IJ,1087.22,Twin Cities Community Hospital,2019
2475,TWI,53182515,AMPHOTBLIPO10IJ,262.24,Twin Cities Community Hospital,2019
2476,TWI,53182648,AMPICILL250MGIJ,16.35,Twin Cities Community Hospital,2019
2477,TWI,53182655,AMPICILL500MGIJ,358.19,Twin Cities Community Hospital,2019
2478,TWI,53182663,AMPICL500IVPBIJ,30.31,Twin Cities Community Hospital,2019
2479,TWI,53182929,AMPIC/SU1.5GMIJ,423.65,Twin Cities Community Hospital,2019
2480,TWI,53182945,AMPC/S1.5GMPBIJ,28.95,Twin Cities Community Hospital,2019
2481,TWI,53183125,ASCORB AC 2MLIJ,272.52,Twin Cities Community Hospital,2019
2482,TWI,53183380,APAP PER10MG IJ,0.96,Twin Cities Community Hospital,2019
2483,TWI,53183448,ARGATROB 1MG IJ,16.4,Twin Cities Community Hospital,2019
2484,TWI,53183687,ATRACURIUM5MLIJ,1198.48,Twin Cities Community Hospital,2019
2485,TWI,53183695,ATRACURIU10MLIJ,783.67,Twin Cities Community Hospital,2019
2486,TWI,53183877,ATROPINE.01MGIJ,0.06,Twin Cities Community Hospital,2019
2487,TWI,53183885,ATROP.01MGPFSIJ,0.16,Twin Cities Community Hospital,2019
2488,TWI,53184149,AZITHROM500MGIJ,470.13,Twin Cities Community Hospital,2019
2489,TWI,53184172,AZTREONAM 1GMIJ,790.06,Twin Cities Community Hospital,2019
2490,TWI,53184180,AZTREONAM 2GMIJ,912.41,Twin Cities Community Hospital,2019
2491,TWI,53184214,AZITHRO500PMXIJ,77.74,Twin Cities Community Hospital,2019
2492,TWI,53184248,AZITHR500IVPBIJ,66.2,Twin Cities Community Hospital,2019
2493,TWI,53184537,BACITRACN50KUIJ,415.33,Twin Cities Community Hospital,2019
2494,TWI,53185385,BENZTROPIN1MGIJ,319.5,Twin Cities Community Hospital,2019
2495,TWI,53185583,BETAMETH 6MG IJ,567.62,Twin Cities Community Hospital,2019
2496,TWI,53186219,BLEOMYCIN15U IJ,5160.73,Twin Cities Community Hospital,2019
2497,TWI,53186425,ANTIVENBLKWIDIJ,615.55,Twin Cities Community Hospital,2019
2498,TWI,53186441,BORTEZOMIB .1IJ,271.11,Twin Cities Community Hospital,2019
2499,TWI,53186516,BOTULINM TOXUIJ,44.0,Twin Cities Community Hospital,2019
2500,TWI,53186631,BRETYLIUM10MLIJ,778.24,Twin Cities Community Hospital,2019
2501,TWI,53186839,BUMETANID10MLIJ,134.3,Twin Cities Community Hospital,2019
2502,TWI,53186847,BUMETANID.5MGIJ,343.49,Twin Cities Community Hospital,2019
2503,TWI,53186854,BUMETANIDE4MLIJ,9.3,Twin Cities Community Hospital,2019
2504,TWI,53186920,BUPIV LIP 1MGIJ,8.29,Twin Cities Community Hospital,2019
2505,TWI,53186987,BUPIV.25%10MLIJ,277.74,Twin Cities Community Hospital,2019
2506,TWI,53187027,BUPIV.25%30MLIJ,389.25,Twin Cities Community Hospital,2019
2507,TWI,53187035,BUPIV.25%PF30ML,13.3,Twin Cities Community Hospital,2019
2508,TWI,53187050,BUPIV.25%50MLIJ,462.33,Twin Cities Community Hospital,2019
2509,TWI,53187084,BUPIV.5%10MLIJ,311.1,Twin Cities Community Hospital,2019
2510,TWI,53187100,BUPIV.5%30MLIJ,389.25,Twin Cities Community Hospital,2019
2511,TWI,53187159,BUPIV.75 30MLIJ,468.39,Twin Cities Community Hospital,2019
2512,TWI,53187167,BUPIV.75%PF30ML,19.44,Twin Cities Community Hospital,2019
2513,TWI,53187365,BUP/EPI 50ML IJ,457.91,Twin Cities Community Hospital,2019
2514,TWI,53187373,BUP/EPI 10ML IJ,311.1,Twin Cities Community Hospital,2019
2515,TWI,53187381,BUP/EPI30ML IJ,324.28,Twin Cities Community Hospital,2019
2516,TWI,53187407,BUP/EPI 50ML IJ,372.84,Twin Cities Community Hospital,2019
2517,TWI,53187415,BUP/EPI 30ML IJ,438.98,Twin Cities Community Hospital,2019
2518,TWI,53187431,BUP/EPI 10ML IJ,337.01,Twin Cities Community Hospital,2019
2519,TWI,53187456,BUP/EPI 10ML IJ,290.13,Twin Cities Community Hospital,2019
2520,TWI,53187464,BUP/EPI 30ML IJ,484.0,Twin Cities Community Hospital,2019
2521,TWI,53187472,BUP/DX.75 2MLIJ,10.96,Twin Cities Community Hospital,2019
2522,TWI,53187522,BUTORPHANO1MGIJ,26.92,Twin Cities Community Hospital,2019
2523,TWI,53187886,CALCITON 400UIJ,18183.9,Twin Cities Community Hospital,2019
2524,TWI,53188090,CACL 10ML PFSIJ,395.61,Twin Cities Community Hospital,2019
2525,TWI,53188108,CACL 10ML IJ,3.68,Twin Cities Community Hospital,2019
2526,TWI,53188306,CA GLUCON10MLIJ,310.08,Twin Cities Community Hospital,2019
2527,TWI,53188512,CAND SKN TST IJ,302.34,Twin Cities Community Hospital,2019
2528,TWI,53189106,CARBOPROST1MLIJ,729.74,Twin Cities Community Hospital,2019
2529,TWI,53189114,CARBOPLA50MG IJ,1388.11,Twin Cities Community Hospital,2019
2530,TWI,53189338,CASPOFUNGN5MGIJ,279.61,Twin Cities Community Hospital,2019
2531,TWI,53189767,CEFAZOL 500MGIJ,334.59,Twin Cities Community Hospital,2019
2532,TWI,53189775,CEFAZOL500PMXIJ,334.59,Twin Cities Community Hospital,2019
2533,TWI,53189858,CEFEPIME500MGIJ,62.49,Twin Cities Community Hospital,2019
2534,TWI,53189890,CEFEPIME500PMX,32.91,Twin Cities Community Hospital,2019
2535,TWI,53190237,CEFOTAXIME1GMIJ,559.62,Twin Cities Community Hospital,2019
2536,TWI,53190302,CEFOTETAN 1GMIJ,310.47,Twin Cities Community Hospital,2019
2537,TWI,53190310,CEFOTETAN 2GMIJ,540.97,Twin Cities Community Hospital,2019
2538,TWI,53190492,CEFOXITIN 1GMIJ,70.95,Twin Cities Community Hospital,2019
2539,TWI,53190500,CEFOXIT1GMPMXIJ,78.51,Twin Cities Community Hospital,2019
2540,TWI,53190526,CEFTAROL10MG IJ,8.51,Twin Cities Community Hospital,2019
2541,TWI,53190575,CEFTAZD500PMXIJ,30.45,Twin Cities Community Hospital,2019
2542,TWI,53190609,CEFTAZID500MGIJ,53.27,Twin Cities Community Hospital,2019
2543,TWI,53190666,CEFTAZID500PBIJ,39.89,Twin Cities Community Hospital,2019
2544,TWI,53190716,CEFTAZ/AVIB IJ,601.42,Twin Cities Community Hospital,2019
2545,TWI,53190823,CEFTRIAX250MGIJ,460.55,Twin Cities Community Hospital,2019
2546,TWI,53190922,CEFTRIA250PMXIJ,47.35,Twin Cities Community Hospital,2019
2547,TWI,53191011,CEFUROX750MG IJ,459.59,Twin Cities Community Hospital,2019
2548,TWI,53192621,CHLOROTHIA500IJ,246.02,Twin Cities Community Hospital,2019
2549,TWI,53193090,CHLORPRMZ50MGIJ,60.25,Twin Cities Community Hospital,2019
2550,TWI,53193850,CIPROFLO200MGIJ,12.77,Twin Cities Community Hospital,2019
2551,TWI,53193884,CIPROFL200PMXIJ,486.62,Twin Cities Community Hospital,2019
2552,TWI,53193900,CISATRACU20MLIJ,1501.23,Twin Cities Community Hospital,2019
2553,TWI,53193918,CISATRACU 5MLIJ,82.37,Twin Cities Community Hospital,2019
2554,TWI,53193926,CISATRACU10MLIJ,466.98,Twin Cities Community Hospital,2019
2555,TWI,53193983,CISPLATIN10MGIJ,921.15,Twin Cities Community Hospital,2019
2556,TWI,53194247,CLINDAMY300MGIJ,470.13,Twin Cities Community Hospital,2019
2557,TWI,53194254,CLINDAM300PMXIJ,470.13,Twin Cities Community Hospital,2019
2558,TWI,53194403,CLONIDINE 1MGIJ,371.41,Twin Cities Community Hospital,2019
2559,TWI,53194916,COLISTIMET150IJ,378.48,Twin Cities Community Hospital,2019
2560,TWI,53195756,CORTROSY.25MGIJ,894.19,Twin Cities Community Hospital,2019
2561,TWI,53195897,COSYNTRO.25MGIJ,786.25,Twin Cities Community Hospital,2019
2562,TWI,53196010,CYCLOPH100MGIJ,73.81,Twin Cities Community Hospital,2019
2563,TWI,53196127,SULF/TRIM10MLIJ,434.79,Twin Cities Community Hospital,2019
2564,TWI,53196341,ANTIVEN CROT IJ,13741.55,Twin Cities Community Hospital,2019
2565,TWI,53196747,CYANOCOBAL1MGIJ,501.31,Twin Cities Community Hospital,2019
2566,TWI,53197158,CYCLOSPO250MGIJ,681.29,Twin Cities Community Hospital,2019
2567,TWI,53197414,DALBAVAN 5MGIJ,119.78,Twin Cities Community Hospital,2019
2568,TWI,53197521,DANTROLEN70MLIJ,1240.57,Twin Cities Community Hospital,2019
2569,TWI,53197596,DAPTOMYCIN1MGIJ,2.6,Twin Cities Community Hospital,2019
2570,TWI,53197653,DARBEPOETIN1MCG,38.32,Twin Cities Community Hospital,2019
2571,TWI,53197943,DEFEROXAMN500IJ,386.06,Twin Cities Community Hospital,2019
2572,TWI,53197968,DEGARELIX1MG IJ,47.4,Twin Cities Community Hospital,2019
2573,TWI,53198198,DESMOPRES1MCGIJ,12.3,Twin Cities Community Hospital,2019
2574,TWI,53198644,DEXAMETHAS1MGIJ,1.44,Twin Cities Community Hospital,2019
2575,TWI,53198800,DEXMEDETOM200IJ,792.74,Twin Cities Community Hospital,2019
2576,TWI,53198974,DEXTROSE 5ML IJ,272.52,Twin Cities Community Hospital,2019
2577,TWI,53198982,DEXTROSE10PFSIJ,436.21,Twin Cities Community Hospital,2019
2578,TWI,53199014,DEXTROSE 50MLIJ,540.97,Twin Cities Community Hospital,2019
2579,TWI,53199139,DEXTROSE50PFSIJ,546.96,Twin Cities Community Hospital,2019
2580,TWI,53199386,DIAZEPAM5MGSGIJ,12.14,Twin Cities Community Hospital,2019
2581,TWI,53199816,DICYCLOMN20MGIJ,539.36,Twin Cities Community Hospital,2019
2582,TWI,53200283,DIGOXIN .5MG IJ,379.73,Twin Cities Community Hospital,2019
2583,TWI,53200317,DIGX IMM FAB IJ,7242.09,Twin Cities Community Hospital,2019
2584,TWI,53200499,DIHYDROERG1MGIJ,462.71,Twin Cities Community Hospital,2019
2585,TWI,53200606,DILTIAZE 25MGIJ,480.3,Twin Cities Community Hospital,2019
2586,TWI,53200614,DILTIAZE 50MGIJ,568.15,Twin Cities Community Hospital,2019
2587,TWI,53200622,DILTIAZE100MGIJ,547.76,Twin Cities Community Hospital,2019
2588,TWI,53200648,DILTIAZE125MGIJ,51.18,Twin Cities Community Hospital,2019
2589,TWI,53200689,DILTIAZE125PBIJ,72.47,Twin Cities Community Hospital,2019
2590,TWI,53201174,DIPHENHYDR 50MG,341.33,Twin Cities Community Hospital,2019
2591,TWI,53201372,DIPHTH TET>7IJ,162.85,Twin Cities Community Hospital,2019
2592,TWI,53201398,DIPHTH TET<7IJ,347.73,Twin Cities Community Hospital,2019
2593,TWI,53201463,DTAP VACC<7YRIJ,180.26,Twin Cities Community Hospital,2019
2594,TWI,53201471,TDAP>7YR VAC IJ,290.88,Twin Cities Community Hospital,2019
2595,TWI,53201703,DIPYRIDAM10MGIJ,854.46,Twin Cities Community Hospital,2019
2596,TWI,53201851,DOBUTAM 250MGIJ,973.66,Twin Cities Community Hospital,2019
2597,TWI,53201869,DOBUTAM250MG IJ,1293.09,Twin Cities Community Hospital,2019
2598,TWI,53201943,DOCETAXEL 1MGIJ,161.8,Twin Cities Community Hospital,2019
2599,TWI,53202024,DOLASET 10MG IJ,32.66,Twin Cities Community Hospital,2019
2600,TWI,53202081,DOPAMINE40PMXIJ,6.79,Twin Cities Community Hospital,2019
2601,TWI,53202107,DOPAMINE 40IVIJ,1.1,Twin Cities Community Hospital,2019
2602,TWI,53202297,DORIPEN 10MG IJ,5.68,Twin Cities Community Hospital,2019
2603,TWI,53202685,DOXORUB 10MG IJ,1436.37,Twin Cities Community Hospital,2019
2604,TWI,53202941,DOXYCYCL100MGIJ,725.09,Twin Cities Community Hospital,2019
2605,TWI,53203055,DROPERIDOL5MGIJ,437.14,Twin Cities Community Hospital,2019
2606,TWI,53203105,DROTRECOGIN 5IJ,1978.55,Twin Cities Community Hospital,2019
2607,TWI,53203113,DROTRECOGIN20IJ,7915.67,Twin Cities Community Hospital,2019
2608,TWI,53203386,EDROPHON15ML IJ,70.5,Twin Cities Community Hospital,2019
2609,TWI,53203832,VIAL EMPTY,265.74,Twin Cities Community Hospital,2019
2610,TWI,53203931,EPHEDRINE10MGIJ,31.19,Twin Cities Community Hospital,2019
2611,TWI,53203949,ENOXAPAR10PFSIJ,56.36,Twin Cities Community Hospital,2019
2612,TWI,53203956,ENALAPRIL1ML IJ,846.04,Twin Cities Community Hospital,2019
2613,TWI,53203964,ENALAPRIL2ML IJ,24.66,Twin Cities Community Hospital,2019
2614,TWI,53204046,EPHEDRINE 1MLIJ,287.32,Twin Cities Community Hospital,2019
2615,TWI,53204194,EPOETIN 100U IJ,17.09,Twin Cities Community Hospital,2019
2616,TWI,53204293,EPINEPHR.3KTIJ ,703.67,Twin Cities Community Hospital,2019
2617,TWI,53204319,EPOETIN1000U IJ,330.75,Twin Cities Community Hospital,2019
2618,TWI,53204491,EPTIFIBATIDE5IJ,156.13,Twin Cities Community Hospital,2019
2619,TWI,53204582,EPINEPHR0.1MGIJ,2.69,Twin Cities Community Hospital,2019
2620,TWI,53204723,EPOETIN-EPBX NO,83.68,Twin Cities Community Hospital,2019
2621,TWI,53204913,ERTAPENEM 500IJ,408.08,Twin Cities Community Hospital,2019
2622,TWI,53204947,ERTAPEN500IVPB,383.5,Twin Cities Community Hospital,2019
2623,TWI,53205084,ERYTHRO LA500IJ,439.33,Twin Cities Community Hospital,2019
2624,TWI,53205217,ESOMEPRAZOL20IJ,208.79,Twin Cities Community Hospital,2019
2625,TWI,53205225,ESOMEPRAZOL40IJ,184.39,Twin Cities Community Hospital,2019
2626,TWI,53205241,ESMOLOL10ML IJ,490.67,Twin Cities Community Hospital,2019
2627,TWI,53205258,ESMOLOL 10ML IJ,1553.76,Twin Cities Community Hospital,2019
2628,TWI,53205266,ESMOLOL 250ML P,877.07,Twin Cities Community Hospital,2019
2629,TWI,53205423,ESTROGEN 25MGIJ,633.02,Twin Cities Community Hospital,2019
2630,TWI,53205985,FENTANYL250MLIJ,266.84,Twin Cities Community Hospital,2019
2631,TWI,53206090,ETOMIDATE10MLIJ,319.04,Twin Cities Community Hospital,2019
2632,TWI,53206116,ETOMIDATE20MLIJ,99.78,Twin Cities Community Hospital,2019
2633,TWI,53206132,ETOMIDAT20PFSIJ,987.03,Twin Cities Community Hospital,2019
2634,TWI,53206140,ETOPOSID10MG IJ,265.42,Twin Cities Community Hospital,2019
2635,TWI,53206397,FACTOR VIIA 1IJ,11.35,Twin Cities Community Hospital,2019
2636,TWI,53206421,FAC8 HUM PER IU,5.66,Twin Cities Community Hospital,2019
2637,TWI,53206520,FENT/BUPV 100ML,286.57,Twin Cities Community Hospital,2019
2638,TWI,53206561,FENTANYL250MLIJ,127.9,Twin Cities Community Hospital,2019
2639,TWI,53206587,FENT/BUPIV IJ,120.24,Twin Cities Community Hospital,2019
2640,TWI,53206611,FAMOTIDIN20MGIJ,4.45,Twin Cities Community Hospital,2019
2641,TWI,53206660,FENOLDOPAM1MLIJ,3301.67,Twin Cities Community Hospital,2019
2642,TWI,53206678,FENOLDOPAM2MLIJ,4087.7,Twin Cities Community Hospital,2019
2643,TWI,53206728,FLU VAC NOS IJ ,124.37,Twin Cities Community Hospital,2019
2644,TWI,53206777,FLUCONA200PMXIJ,1338.74,Twin Cities Community Hospital,2019
2645,TWI,53206801,FLUDARABN50MGIJ,4117.78,Twin Cities Community Hospital,2019
2646,TWI,53206819,FLUMAZENIL5MLIJ,868.96,Twin Cities Community Hospital,2019
2647,TWI,53206827,FLUMAZENIL 10IJ,1147.92,Twin Cities Community Hospital,2019
2648,TWI,53206868,FLUVAC>3YR PFIJ,85.4,Twin Cities Community Hospital,2019
2649,TWI,53206918,FLUORESCEIN 5IJ,640.99,Twin Cities Community Hospital,2019
2650,TWI,53206934,FAC8 REC PER IU,9.48,Twin Cities Community Hospital,2019
