,EAP,Description,Revenue Code,Price,Hospital,Year
531,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Sutter Coast Hospital,2019
532,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Sutter Coast Hospital,2019
533,81000008,LIDOCAINE 1% SOLN,636,75.0,Sutter Coast Hospital,2019
534,81000008,LIDOCAINE 1% SOLN 2 ML VIAL,636,75.0,Sutter Coast Hospital,2019
535,81000008,LIDOCAINE 1% SOLN 50 ML VIAL,636,75.0,Sutter Coast Hospital,2019
536,81000008,LIDOCAINE 100MG/5ML SOSY 5 ML SYRINGE,636,75.0,Sutter Coast Hospital,2019
537,81000008,LIDOCAINE 2%,250,2.0,Sutter Coast Hospital,2019
538,81000008,LIDOCAINE 2% SOLN,636,75.0,Sutter Coast Hospital,2019
539,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Sutter Coast Hospital,2019
540,81000008,LIDOCAINE 20MG/ML SOLN 5 ML SYRINGE,636,75.0,Sutter Coast Hospital,2019
541,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Sutter Coast Hospital,2019
542,81000000,LIDOCAINE 5% PTCH,250,51.48,Sutter Coast Hospital,2019
543,81000000,LIDOCAINE HCL URETHRAL/MUCOSAL 2 % GEL 10 ML VIAL,250,2.0,Sutter Coast Hospital,2019
544,81000008,LIDOCAINE PF 0.5% SOLN,636,105.7,Sutter Coast Hospital,2019
545,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Sutter Coast Hospital,2019
546,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Sutter Coast Hospital,2019
547,81000000,LIDOCAINE TOPICAL GEL 2% GEL,250,2.0,Sutter Coast Hospital,2019
548,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Sutter Coast Hospital,2019
549,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Sutter Coast Hospital,2019
550,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Sutter Coast Hospital,2019
551,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Sutter Coast Hospital,2019
552,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Coast Hospital,2019
553,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN",250,75.0,Sutter Coast Hospital,2019
554,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Coast Hospital,2019
555,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.04,Sutter Coast Hospital,2019
556,81000000,LIDOCAINE/EPINEPHRINE PF 1%/1:200000,250,124.04,Sutter Coast Hospital,2019
557,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Sutter Coast Hospital,2019
558,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,75.04,Sutter Coast Hospital,2019
559,81000000,LIDOCAINE-PHENYLEPHRINE PF 1%-1.5% SOLN,250,75.0,Sutter Coast Hospital,2019
560,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA,250,15.0,Sutter Coast Hospital,2019
561,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Sutter Coast Hospital,2019
562,81000000,LINEZOLID 600MG TABS,250,549.0,Sutter Coast Hospital,2019
563,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Sutter Coast Hospital,2019
564,81000000,LISINOPRIL 20MG TABS,250,15.0,Sutter Coast Hospital,2019
565,81000000,LISINOPRIL 5MG TABS,250,15.0,Sutter Coast Hospital,2019
566,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Sutter Coast Hospital,2019
567,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Sutter Coast Hospital,2019
568,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Sutter Coast Hospital,2019
569,81000000,LORAZEPAM 1MG TABS,250,40.0,Sutter Coast Hospital,2019
570,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Sutter Coast Hospital,2019
571,81000000,LOSARTAN 25MG TABS,250,15.0,Sutter Coast Hospital,2019
572,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
573,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Sutter Coast Hospital,2019
574,81000000,MAGNESIUM OXIDE 500MG TABS,250,2.0,Sutter Coast Hospital,2019
575,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN,250,75.0,Sutter Coast Hospital,2019
576,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Sutter Coast Hospital,2019
577,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Sutter Coast Hospital,2019
578,81000008,MAGNESIUM SULFATE 2G/50ML SOLN,250,75.0,Sutter Coast Hospital,2019
579,81000008,MAGNESIUM SULFATE 40MG/ML,250,147.0,Sutter Coast Hospital,2019
580,81000008,MAGNESIUM SULFATE 4G/100ML,250,75.0,Sutter Coast Hospital,2019
581,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Sutter Coast Hospital,2019
582,81000008,MANNITOL 12.5G/50ML SOLN 50 ML VIAL,250,75.0,Sutter Coast Hospital,2019
583,81000000,MANNITOL 20% SOLN,250,161.0,Sutter Coast Hospital,2019
584,81000008,MEASLES/MUMPS/RUBELLA INJ,250,582.38,Sutter Coast Hospital,2019
585,81000000,MECLIZINE 25MG TABS,250,2.0,Sutter Coast Hospital,2019
586,81000008,MEDROXYPROGESTERONE 150MG/ML SUSP,250,1252.5,Sutter Coast Hospital,2019
587,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Sutter Coast Hospital,2019
588,81000000,MEGESTROL ACETATE 400 MG/10ML SUSP,250,23.27,Sutter Coast Hospital,2019
589,81000000,MELATONIN 3MG TABS,250,2.0,Sutter Coast Hospital,2019
590,81000000,MENTHOL/ZINC OXIDE 0.44-20.6% OINT 113 G TUBE,250,2.0,Sutter Coast Hospital,2019
591,81000008,MEPERIDINE 50MG/ML SOLN,250,90.0,Sutter Coast Hospital,2019
592,81000008,MEPOLIZUMAB 100MG SOLR,636,10500.0,Sutter Coast Hospital,2019
593,81000008,"MEROPENEM 1,000MG",250,168.0,Sutter Coast Hospital,2019
594,81000008,"MEROPENEM 1,000MG SOLR",250,454.58,Sutter Coast Hospital,2019
595,81000008,"MEROPENEM 1,000MG/100ML SOLN",250,168.0,Sutter Coast Hospital,2019
596,81000008,MEROPENEM 500MG SOLR,250,84.0,Sutter Coast Hospital,2019
597,81000000,METFORMIN 500MG TABS,250,15.0,Sutter Coast Hospital,2019
598,81000000,METFORMIN 850MG TABS,250,15.0,Sutter Coast Hospital,2019
599,81000084,METHADONE 5MG TABS,250,40.0,Sutter Coast Hospital,2019
600,81000000,METHIMAZOLE 5MG TABS,250,15.0,Sutter Coast Hospital,2019
601,81000008,METHOCARBAMOL 100MG/ML SOLN,250,218.4,Sutter Coast Hospital,2019
602,81000000,METHOCARBAMOL 500MG TABS,250,15.0,Sutter Coast Hospital,2019
603,81000000,METHYL SALICYLATE OINT 28 G TUBE,250,2.0,Sutter Coast Hospital,2019
604,81000000,METHYLENE BLUE 1% SOLN 10 ML VIAL,250,75.0,Sutter Coast Hospital,2019
605,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,210.0,Sutter Coast Hospital,2019
606,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP,636,154.07,Sutter Coast Hospital,2019
607,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR 1 EACH VIAL",250,326.76,Sutter Coast Hospital,2019
608,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR,250,75.0,Sutter Coast Hospital,2019
609,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR 1 EACH VIAL,250,75.0,Sutter Coast Hospital,2019
610,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR,250,126.34,Sutter Coast Hospital,2019
611,81000008,METHYLPREDNISOLONE SOD SUCC 500MG SOLR 1 EACH VIAL,250,194.18,Sutter Coast Hospital,2019
612,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,Sutter Coast Hospital,2019
613,81000000,METOCLOPRAMIDE 5MG/5ML SOLN,250,15.0,Sutter Coast Hospital,2019
614,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
615,81000000,METOLAZONE 5MG TABS,250,20.52,Sutter Coast Hospital,2019
616,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,Sutter Coast Hospital,2019
617,81000000,METOPROLOL SUCCINATE ER 50MG TB24,250,15.0,Sutter Coast Hospital,2019
618,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,Sutter Coast Hospital,2019
619,81000000,METOPROLOL TARTRATE 50MG TABS,250,15.0,Sutter Coast Hospital,2019
620,81000000,METRONIDAZOLE 250MG TABS,250,15.0,Sutter Coast Hospital,2019
621,80000001,METRONIDAZOLE 5 MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
622,80000001,METRONIDAZOLE 500MG/100ML SOLN,250,75.0,Sutter Coast Hospital,2019
623,80000001,METRONIDAZOLE 500MG/100ML SOLN 100 ML FLEX CONT,250,75.0,Sutter Coast Hospital,2019
624,81000000,MICONAZOLE 2% CREA 14 G TUBE,250,2.0,Sutter Coast Hospital,2019
625,81000000,MICONAZOLE 2% CREA 30 G TUBE,250,2.0,Sutter Coast Hospital,2019
626,81000000,MICONAZOLE 2% CREA 45 G TUBE,250,2.0,Sutter Coast Hospital,2019
627,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,Sutter Coast Hospital,2019
628,81000008,MIDAZOLAM 100MG/100ML,636,187.5,Sutter Coast Hospital,2019
629,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,Sutter Coast Hospital,2019
630,81000008,MIDAZOLAM 5MG/5ML SOLN,636,90.0,Sutter Coast Hospital,2019
631,81000008,MIDAZOLAM 5MG/ML SOLN,250,105.56,Sutter Coast Hospital,2019
632,81000008,MIDAZOLAM 5MG/ML SOLN 1 ML CRTRDG-NDL,250,150.6,Sutter Coast Hospital,2019
633,81000008,MIDAZOLAM 5MG/ML SOLN 10 ML VIAL,250,92.04,Sutter Coast Hospital,2019
634,81000000,MIDODRINE 5MG TABS,250,45.72,Sutter Coast Hospital,2019
635,81000000,MINERAL OIL OIL,250,15.0,Sutter Coast Hospital,2019
636,81000000,MIRTAZAPINE 15MG TABS,250,15.0,Sutter Coast Hospital,2019
637,80000001,MISOPROSTOL 100MCG TABS,250,15.0,Sutter Coast Hospital,2019
638,81000000,MONTELUKAST 5MG CHEW,250,22.58,Sutter Coast Hospital,2019
639,81000008,MORPHINE,636,90.0,Sutter Coast Hospital,2019
640,81000000,MORPHINE 10MG/0.5ML SOLN,250,40.0,Sutter Coast Hospital,2019
641,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,Sutter Coast Hospital,2019
642,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,Sutter Coast Hospital,2019
643,81000008,MORPHINE 1MG/ML SOLN,636,93.6,Sutter Coast Hospital,2019
644,81000000,MORPHINE 20MG/ML SOLN,250,40.0,Sutter Coast Hospital,2019
645,81000008,MORPHINE 25MG/ML SOLN 10 ML VIAL,250,90.0,Sutter Coast Hospital,2019
646,81000008,MORPHINE PF 10MG/ML SOLN,636,90.0,Sutter Coast Hospital,2019
647,81000008,MORPHINE PF 10MG/ML SOLN 1 ML VIAL,636,90.0,Sutter Coast Hospital,2019
648,81000008,MORPHINE PF 1MG/ML SOLN,250,90.0,Sutter Coast Hospital,2019
649,81000008,MORPHINE PF 2MG/ML SOLN,250,90.0,Sutter Coast Hospital,2019
650,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,Sutter Coast Hospital,2019
651,81000000,MOXIFLOXACIN 0.5% SOLN 3 ML BOTTLE,250,835.76,Sutter Coast Hospital,2019
652,81000000,MULTIPLE VITAMIN 1 TABS,250,2.0,Sutter Coast Hospital,2019
653,81000000,MULTIVITAMIN ADULT INJ 5 ML VIAL,250,84.98,Sutter Coast Hospital,2019
654,80000001,MULTIVITAMINS,250,2.0,Sutter Coast Hospital,2019
655,81000000,MULTIVITAMINS + MINERALS TABS,250,2.0,Sutter Coast Hospital,2019
656,80000001,MULTIVITAMINS+MINERALS,250,2.0,Sutter Coast Hospital,2019
657,81000000,MUPIROCIN 2% OINT 22 G TUBE,250,213.73,Sutter Coast Hospital,2019
658,81000000,NA SULFATE-K SULFATE-MG SULFATE 17.5-3.13-1.6 GM/177ML SOLN,250,277.0,Sutter Coast Hospital,2019
659,82000001,NACL 0.45% 0.45% SOLN,258,75.0,Sutter Coast Hospital,2019
660,82000001,"NACL 0.45% 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Coast Hospital,2019
661,81000008,"NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Coast Hospital,2019
662,82000000,NACL 0.9% (FOR BOLUS ONLY),636,75.0,Sutter Coast Hospital,2019
663,82000000,NACL 0.9% 0.9% SOLN,258,75.0,Sutter Coast Hospital,2019
664,82000000,"NACL 0.9% 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Coast Hospital,2019
665,82000000,NACL 0.9% 0.9% SOLN 500 ML FLEX CONT,636,75.0,Sutter Coast Hospital,2019
666,81000008,"NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Coast Hospital,2019
667,81000092,NACL 0.9% FOR IRRIGATION SOLN,250,75.0,Sutter Coast Hospital,2019
668,81000092,"NACL 0.9% FOR IRRIGATION SOLN 1,000 ML FLEX CONT",250,75.0,Sutter Coast Hospital,2019
669,81000092,"NACL 0.9% FOR IRRIGATION SOLN 3,000 ML PLAS CONT",250,75.0,Sutter Coast Hospital,2019
670,82000001,NACL 0.9% PEDIATRIC/NEONATAL (FOR BOLUS ONLY),258,75.0,Sutter Coast Hospital,2019
671,82000001,NACL 3% (HYPERTONIC) SOLN,258,75.0,Sutter Coast Hospital,2019
672,81000000,NACL 3% NEBU,250,2.0,Sutter Coast Hospital,2019
673,81000000,NADOLOL 20MG TABS,250,34.04,Sutter Coast Hospital,2019
674,81000008,NALOXONE 0.4MG/ML SOLN,250,132.97,Sutter Coast Hospital,2019
675,81000008,NALOXONE 0.4MG/ML SOLN 1 ML VIAL,250,132.97,Sutter Coast Hospital,2019
676,81000008,NALOXONE 2MG/2ML SOSY,636,138.6,Sutter Coast Hospital,2019
677,81000008,NALOXONE 2MG/2ML SOSY 2 ML SYRINGE,636,138.6,Sutter Coast Hospital,2019
678,81000000,NAPROXEN 250MG TABS,250,2.0,Sutter Coast Hospital,2019
679,81000008,NATALIZUMAB 300MG/15ML CONC 15 ML VIAL,636,13432.23,Sutter Coast Hospital,2019
680,81000000,NEOMYCIN 500MG TABS,250,17.93,Sutter Coast Hospital,2019
681,81000000,NEOMYCIN/BACITRACIN/POLYMYXIN 5-400-10000 OINT 3.5 G TUBE,250,284.74,Sutter Coast Hospital,2019
682,81000000,NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5-10000-0.1 OINT 3.5 G TUBE,250,99.3,Sutter Coast Hospital,2019
683,81000000,"NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5MG-10,000 UNITS-0.1% SUSP 5 ML BOTTLE",250,220.0,Sutter Coast Hospital,2019
684,81000000,"NEOMYCIN-POLYMYXIN-HC 3.5%/10,000 UNITS/1% SUSP 10 ML BOTTLE",250,375.08,Sutter Coast Hospital,2019
685,81000000,NEOSPORIN 400-5-5000 OINT,250,2.0,Sutter Coast Hospital,2019
686,81000000,NEOSPORIN 400-5-5000 OINT 14.17 G TUBE,250,2.0,Sutter Coast Hospital,2019
687,81000008,NEOSTIGMINE 1MG/ML SOLN,636,75.0,Sutter Coast Hospital,2019
688,81000000,NIACIN 500MG TABS,250,2.0,Sutter Coast Hospital,2019
689,81000000,NICARDIPINE 0.2MG/ML SOLN,250,1220.0,Sutter Coast Hospital,2019
690,81000000,NICOTINE 14MG/24HR PT24,250,2.0,Sutter Coast Hospital,2019
691,81000000,NICOTINE 21MG/24HR PT24,250,2.0,Sutter Coast Hospital,2019
692,81000000,NICOTINE 2MG GUM,250,2.0,Sutter Coast Hospital,2019
693,81000000,NICOTINE 7MG/24HR PT24,250,2.0,Sutter Coast Hospital,2019
694,81000000,NIFEDIPINE 10MG CAPS,250,15.0,Sutter Coast Hospital,2019
695,81000000,NIFEDIPINE 24HR-CC 30MG TB24,250,15.0,Sutter Coast Hospital,2019
696,81000000,NITROFURANTOIN 100MG CAPS,250,19.42,Sutter Coast Hospital,2019
697,81000000,NITROGLYCERIN 0.2MG/HR PT24,250,15.0,Sutter Coast Hospital,2019
698,81000000,NITROGLYCERIN 2% OINT,250,15.0,Sutter Coast Hospital,2019
699,81000000,NITROGLYCERIN 50MG IN D5W 250ML 200MCG/ML SOLN,250,162.75,Sutter Coast Hospital,2019
700,81000000,NITROGLYCERIN SL 0.4MG SUBL,250,187.0,Sutter Coast Hospital,2019
701,81000000,NITROGLYCERIN SL 0.4MG SUBL 25 EACH BOTTLE,250,187.0,Sutter Coast Hospital,2019
702,80000001,NOREPINEPHRINE (LEVOPHED) 8MG IN D5W 250ML 32MCG/ML,250,140.84,Sutter Coast Hospital,2019
703,80000001,NOREPINEPHRINE 1MG/ML SOLN,250,283.71,Sutter Coast Hospital,2019
704,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML AMPULE,250,546.0,Sutter Coast Hospital,2019
705,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML VIAL,250,975.0,Sutter Coast Hospital,2019
706,81000000,"NYSTATIN 100,000 UNITS/G CREA 30 G TUBE",250,131.25,Sutter Coast Hospital,2019
707,81000000,"NYSTATIN 100,000 UNITS/G POWD 15 G BOTTLE",250,137.32,Sutter Coast Hospital,2019
708,81000000,"NYSTATIN 100,000 UNITS/G POWD 30 G BOTTLE",250,366.6,Sutter Coast Hospital,2019
709,81000000,"NYSTATIN 100,000 UNITS/ML SUSP",250,30.0,Sutter Coast Hospital,2019
710,81000000,NYSTATIN 100000 UNIT/GM OINT 30 G TUBE,250,126.0,Sutter Coast Hospital,2019
711,81000000,NYSTATIN/TRIAMCINOLONE CREA 15 G TUBE,250,447.78,Sutter Coast Hospital,2019
712,81000008,OCRELIZUMAB 1MG IJ,636,58500.0,Sutter Coast Hospital,2019
713,81000009,OCTREOTIDE 200MCG/ML SOLN,250,387.6,Sutter Coast Hospital,2019
714,81000009,OCTREOTIDE 200MCG/ML SOLN 5 ML VIAL,250,387.6,Sutter Coast Hospital,2019
715,81000009,OCTREOTIDE 500MCG/ML SOLN 1 ML AMPULE,250,975.0,Sutter Coast Hospital,2019
716,81000009,OCTREOTIDE 50MCG/ML SOLN,250,647.79,Sutter Coast Hospital,2019
717,80000001,OLANZAPINE 10MG SOLR,250,145.25,Sutter Coast Hospital,2019
718,81000000,OLANZAPINE 5MG TABS,250,55.0,Sutter Coast Hospital,2019
719,81000000,OLANZAPINE ODT 5MG TBDP,250,56.46,Sutter Coast Hospital,2019
720,81000000,OMEGA-3 FATTY ACIDS 1000MG CAPS,250,2.0,Sutter Coast Hospital,2019
721,81000008,ONDANSETRON 2MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
722,81000000,ONDANSETRON ODT 4MG TBDP,250,89.17,Sutter Coast Hospital,2019
723,81000000,OSELTAMIVIR 30MG CAPS,250,66.88,Sutter Coast Hospital,2019
724,81000000,OSELTAMIVIR 45MG CAPS,250,66.88,Sutter Coast Hospital,2019
725,81000000,OSELTAMIVIR 6MG/ML SUSR,250,60.76,Sutter Coast Hospital,2019
726,81000000,OSELTAMIVIR 6MG/ML SUSR 60 ML BOTTLE,250,60.76,Sutter Coast Hospital,2019
727,81000000,OSELTAMIVIR 75MG CAPS,250,55.0,Sutter Coast Hospital,2019
728,81000008,OXALIPLATIN 5 MG/ML SOLN 10 ML VIAL,636,13500.0,Sutter Coast Hospital,2019
729,81000008,OXALIPLATIN 5 MG/ML SOLN 20 ML VIAL,636,2758.47,Sutter Coast Hospital,2019
730,81000000,OXCARBAZEPINE 150MG TABS,250,16.6,Sutter Coast Hospital,2019
731,81000000,OXYBUTYNIN 5MG TABS,250,15.0,Sutter Coast Hospital,2019
732,81000000,OXYCODONE 5MG TABS,250,40.0,Sutter Coast Hospital,2019
733,81000000,OXYCODONE ER 20MG T12A,250,60.05,Sutter Coast Hospital,2019
734,81000000,OXYCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Coast Hospital,2019
735,81000000,OXYCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Coast Hospital,2019
736,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
737,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML SPRAY BOTTLE,250,2.0,Sutter Coast Hospital,2019
738,81000008,OXYTOCIN (PITOCIN) 15 UNITS IN LACTATED RINGERS 15 UNITS/250ML SOLN,250,75.95,Sutter Coast Hospital,2019
739,81000008,OXYTOCIN 10 UNITS/ML SOLN,250,75.0,Sutter Coast Hospital,2019
740,81000008,OXYTOCIN 10 UNITS/ML SOLN 1 ML VIAL,250,75.0,Sutter Coast Hospital,2019
741,81000008,"OXYTOCIN 20 UNITS/1,000ML SOLN",250,77.0,Sutter Coast Hospital,2019
742,81000008,PACLITAXEL 6 MG/ML CONC 25 ML VIAL,636,514.8,Sutter Coast Hospital,2019
743,81000008,PACLITAXEL 6 MG/ML CONC 5 ML VIAL,636,425.98,Sutter Coast Hospital,2019
744,81000000,"PANCRELIPASE 5,000-24,000 UNITS CPEP",250,33.56,Sutter Coast Hospital,2019
745,81000000,"PANCRELIPASE 5,000-27,000 UNITS CPEP",250,15.0,Sutter Coast Hospital,2019
746,81000008,PANTOPRAZOLE 40MG SOLR,250,75.0,Sutter Coast Hospital,2019
747,81000008,PANTOPRAZOLE 40MG SOLR 1 EACH VIAL,250,75.0,Sutter Coast Hospital,2019
748,81000000,PANTOPRAZOLE 40MG TBEC,250,15.0,Sutter Coast Hospital,2019
749,81000008,PANTOPRAZOLE 80MG SOLR,636,119.0,Sutter Coast Hospital,2019
750,81000000,PAROXETINE HCL 20MG TABS,250,15.0,Sutter Coast Hospital,2019
751,81000000,PEG 3350-KCL-NABCB-NACL-NASULF 236G/4000ML SOLR,250,96.0,Sutter Coast Hospital,2019
752,81000000,"PEG 3350-KCL-NABCB-NACL-NASULF 236G/4000ML SOLR 4,000 ML BOTTLE",250,96.0,Sutter Coast Hospital,2019
753,81000008,PEGFILGRASTIM 6MG/0.6ML PSKT,636,13085.22,Sutter Coast Hospital,2019
754,81000008,PEGFILGRASTIM 6MG/0.6ML SOSY,636,13085.22,Sutter Coast Hospital,2019
755,81000008,PEMBROLIZUMAB 25MG/ML SOLN 4 ML VIAL,636,16989.84,Sutter Coast Hospital,2019
756,81000008,"PENICILLIN G BENZATHINE 600,000 UNITS/ML SUSP",636,708.7,Sutter Coast Hospital,2019
757,81000000,PENICILLIN V K 250MG TABS,250,15.0,Sutter Coast Hospital,2019
758,81000000,PENICILLIN V POTASSIUM 125MG/5ML SOLR,250,15.0,Sutter Coast Hospital,2019
759,81000000,PERMETHRIN 5 % CREA 60 G TUBE,250,2.0,Sutter Coast Hospital,2019
760,81000000,PHENAZOPYRIDINE 100MG TABS,250,2.0,Sutter Coast Hospital,2019
761,81000008,PHENOBARBITAL 130MG/ML SOLN,250,235.24,Sutter Coast Hospital,2019
762,81000000,PHENOBARBITAL 20MG/5ML ELIX,250,42.9,Sutter Coast Hospital,2019
763,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX,250,86.12,Sutter Coast Hospital,2019
764,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 10 ML CUP,250,86.12,Sutter Coast Hospital,2019
765,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 5 ML CUP,250,100.0,Sutter Coast Hospital,2019
766,81000000,PHENOL 1.4% LIQD 177 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
767,81000000,PHENYLEPHRINE 1% SOLN 15 ML BOTTLE,250,2.0,Sutter Coast Hospital,2019
768,81000008,"PHENYLEPHRINE 1,000MCG/10ML SOSY",250,75.0,Sutter Coast Hospital,2019
769,81000000,PHENYLEPHRINE 10% SOLN 5 ML BOTTLE,250,30.0,Sutter Coast Hospital,2019
770,81000008,PHENYLEPHRINE 10MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
771,81000008,PHENYLEPHRINE 10MG/ML SOLN 1 ML VIAL,250,234.0,Sutter Coast Hospital,2019
772,81000000,PHENYLEPHRINE 2.5% SOLN 2 ML BOTTLE,250,203.15,Sutter Coast Hospital,2019
773,81000008,PHENYLEPHRINE 50MG/250ML SOLN,250,247.39,Sutter Coast Hospital,2019
774,81000008,PHENYTOIN 50MG/ML SOLN,250,75.0,Sutter Coast Hospital,2019
775,81000008,PHENYTOIN 50MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Coast Hospital,2019
776,81000008,PHENYTOIN 50MG/ML SOLN 5 ML VIAL,250,75.0,Sutter Coast Hospital,2019
777,81000000,PHENYTOIN ER 100MG CAPS,250,15.0,Sutter Coast Hospital,2019
778,81000008,PHYTONADIONE 10MG/ML SOLN,250,376.28,Sutter Coast Hospital,2019
779,81000008,PHYTONADIONE 10MG/ML SOLN 1 ML AMPULE,250,376.28,Sutter Coast Hospital,2019
780,81000008,PHYTONADIONE 1MG/0.5ML SOLN,250,189.0,Sutter Coast Hospital,2019
781,81000000,PHYTONADIONE 5MG TABS,250,2.0,Sutter Coast Hospital,2019
782,81000000,PILOCARPINE 1% SOLN 15 ML BOTTLE,250,394.26,Sutter Coast Hospital,2019
783,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR,250,75.0,Sutter Coast Hospital,2019
784,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/100ML,250,101.5,Sutter Coast Hospital,2019
785,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/50ML,250,75.0,Sutter Coast Hospital,2019
786,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR,250,86.53,Sutter Coast Hospital,2019
787,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/100ML,250,152.28,Sutter Coast Hospital,2019
788,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/50ML,250,92.4,Sutter Coast Hospital,2019
789,81000008,PIPERACILLIN/TAZOBACTAM 4.5G,250,115.37,Sutter Coast Hospital,2019
790,81000008,PIPERACILLIN/TAZOBACTAM 4.5G SOLR,250,115.37,Sutter Coast Hospital,2019
791,81000008,PIPERACILLIN/TAZOBACTAM 4.5G/100ML,250,163.7,Sutter Coast Hospital,2019
792,81000007,PNEUMOCOCCAL POLYVALENT 25MCG/0.5 ML INJ,636,781.5,Sutter Coast Hospital,2019
793,81000000,POLYETHYLENE GLYCOL PACK,250,2.0,Sutter Coast Hospital,2019
794,81000000,"POLYMYXIN B SULFATE 500,000 UNITS SOLR",250,92.4,Sutter Coast Hospital,2019
795,81000000,"POLYMYXIN B SULFATE 500,000 UNITS SOLR 1 EACH VIAL",250,92.4,Sutter Coast Hospital,2019
