,Charge Code,Description,HCPCS Code,Price,Hospital,Year
5512,5019476,MEPERID 25/ML 1ML SYR 50,409117630,0.0,Adventist Health Ukiah Valley,2019
5513,5019484,MEPERID 50/ML 1ML AMP 50,409125301,11.2,Adventist Health Ukiah Valley,2019
5514,5019492,MEPERID 50/ML 1ML SYR 50,409117830,70.73,Adventist Health Ukiah Valley,2019
5515,5019500,MEPERID 50MG TAB 50,54859511,23.97,Adventist Health Ukiah Valley,2019
5516,5019518,MEPERID 75/ML 1ML SYR 50,74117931,70.73,Adventist Health Ukiah Valley,2019
5517,5019583,MEPROBAMATE 400MG TAB 50,Z7610,15.37,Adventist Health Ukiah Valley,2019
5518,5019591,MERCAPTOPURINE 50MG TAB 50,378354752,23.09,Adventist Health Ukiah Valley,2019
5519,5019609,M-ERGONOVINE 0.2/ML INJ 50,51991014417,64.9,Adventist Health Ukiah Valley,2019
5520,5019617,M-ERGONOVINE 0.2MG TAB 50,27437005057,137.83,Adventist Health Ukiah Valley,2019
5521,5019625,MEROPENEM 1G INJ 50,63323050830,172.44,Adventist Health Ukiah Valley,2019
5522,5019633,MEROPENEM 500MG INJ 50,25021015515,112.4,Adventist Health Ukiah Valley,2019
5523,5019658,MESALAMINE 400MG DR TAB 50,149075215,18.91,Adventist Health Ukiah Valley,2019
5524,5019666,MESALAMINE 4G/60ML ENEMA 50,45802009851,70.08,Adventist Health Ukiah Valley,2019
5525,5019674,MESALAMINE 500MG SUP 50,Z7610,18.91,Adventist Health Ukiah Valley,2019
5526,5019740,METAPROT 0.65MG 14G MDI 50,Z7610,133.53,Adventist Health Ukiah Valley,2019
5527,5019823,METFORMIN 500MG ER TAB 50,904610761,2.27,Adventist Health Ukiah Valley,2019
5528,5019831,METFORMIN 500MG TAB 50,904632661,15.6,Adventist Health Ukiah Valley,2019
5529,5019849,METFORMIN 850MG TAB 50,55154358704,19.13,Adventist Health Ukiah Valley,2019
5530,5019898,METHADONE 10MG TAB 50,904653061,24.25,Adventist Health Ukiah Valley,2019
5531,5019906,METHADONE 40MG TAB 50,60687020932,1.28,Adventist Health Ukiah Valley,2019
5532,5019971,METHIMAZOLE 5MG TAB 50,49884064001,1.66,Adventist Health Ukiah Valley,2019
5533,5019989,METHOCARBAMOL 500MG TAB 50,603448521,1.44,Adventist Health Ukiah Valley,2019
5534,5019997,METHOCARBAMOL 750MG TAB 50,68084005701,2.57,Adventist Health Ukiah Valley,2019
5535,5020037,METHOTREX 25/ML 2ML INJ 50,703367103,135.58,Adventist Health Ukiah Valley,2019
5536,5020052,METHOTREXATE 2.5MG TAB 50,51079067001,12.85,Adventist Health Ukiah Valley,2019
5537,5020060,M-BLUE 10/ML 10ML INJ 50,17478050410,34.86,Adventist Health Ukiah Valley,2019
5538,5020136,METOCLOPRAM 10MG TAB 50,63739029310,15.58,Adventist Health Ukiah Valley,2019
5539,5020144,METOCLOPRAM 5/5ML 10ML PO 50,121157610,1.12,Adventist Health Ukiah Valley,2019
5540,5020151,METOCLOPRAM 5/5ML 5ML PO 50,Z7610,0.23,Adventist Health Ukiah Valley,2019
5541,5020169,METOCLOPRAM 5/ML 10ML INJ 50,J2765,102.93,Adventist Health Ukiah Valley,2019
5542,5020177,METOCLOPRAM 5/ML 2ML INJ 50,703450284,64.26,Adventist Health Ukiah Valley,2019
5543,5020185,METOCLOPRAM 5MG TAB 50,591246701,1.41,Adventist Health Ukiah Valley,2019
5544,5020219,METOLAZONE 5MG TAB 50,65580064471,15.45,Adventist Health Ukiah Valley,2019
5545,5020235,METOPROLOL 1/ML 5ML INJ 50,143966010,83.39,Adventist Health Ukiah Valley,2019
5546,5020268,METOPROLOL 25MG XL TAB 50,51079016920,3.65,Adventist Health Ukiah Valley,2019
5547,5020276,METOPROLOL 50MG XL TAB 50,68084066601,18.97,Adventist Health Ukiah Valley,2019
5548,5020284,METOPROLOL 50MG TAB 50,904634161,19.28,Adventist Health Ukiah Valley,2019
5549,5020292,METRONIDAZ 0.75% 28G GL 50,68682045570,374.11,Adventist Health Ukiah Valley,2019
5550,5020318,METRONIDAZ 0.75% 70G VG GL 50,781707787,183.51,Adventist Health Ukiah Valley,2019
5551,5020326,METRONIDAZ/NACL 500/100ML BAG 50,338954124,166.13,Adventist Health Ukiah Valley,2019
5552,5020334,METRONIDAZOLE 250MG TAB 50,68084021601,19.15,Adventist Health Ukiah Valley,2019
5553,5020359,MEXILETINE 150MG CAP 50,93873901,6.35,Adventist Health Ukiah Valley,2019
5554,5020367,MEXILETINE 200MG CAP 50,93874001,4.61,Adventist Health Ukiah Valley,2019
5555,5020391,MGOH/ALOH 200-200MG CHW 50,Z7610,11.99,Adventist Health Ukiah Valley,2019
5556,5020482,MIDAZOLAM 1/ML 2ML INJ 50,641605725,74.57,Adventist Health Ukiah Valley,2019
5557,5020490,MIDAZOLAM 1/ML 5ML INJ 50,409230505,71.58,Adventist Health Ukiah Valley,2019
5558,5020508,MIDAZOLAM 2/ML 118ML PO 50,54356699,491.86,Adventist Health Ukiah Valley,2019
5559,5020516,MIDAZOLAM 2/ML 1ML ORAL LIQ,Z7610,0.0,Adventist Health Ukiah Valley,2019
5560,5020532,MIDAZOLAM 5/ML 10ML INJ 50,641606010,21.11,Adventist Health Ukiah Valley,2019
5561,5020557,MIDAZOLAM 5/ML 5ML INJ 50,63323041205,70.73,Adventist Health Ukiah Valley,2019
5562,5020565,MIDODRINE 2.5MG TAB 50,245021111,8.71,Adventist Health Ukiah Valley,2019
5563,5020573,MIDODRINE 5MG TAB 50,63739055610,7.35,Adventist Health Ukiah Valley,2019
5564,5020581,MIGLITOL 25MG TAB 50,57664068488,3.29,Adventist Health Ukiah Valley,2019
5565,5020649,MILRINONE/D5 20/100ML INJ SDV,409277623,85.17,Adventist Health Ukiah Valley,2019
5566,5020730,MINOXIDIL 2.5MG TAB 50,591564201,18.89,Adventist Health Ukiah Valley,2019
5567,5020789,MIRTAZAPINE 30MG TAB 50,591111830,19.18,Adventist Health Ukiah Valley,2019
5568,5020813,MISOPROSTOL 100MCG TAB 50,68084004001,19.13,Adventist Health Ukiah Valley,2019
5569,5020821,MISOPROSTOL 200MCG TAB 50,68084004101,19.1,Adventist Health Ukiah Valley,2019
5570,5020854,MITOMYCIN 5MG MDV (5MG) 50,55390025101,0.0,Adventist Health Ukiah Valley,2019
5571,5020870,MIVACURIUM 2/ML 10ML INJ 50,J3490,207.51,Adventist Health Ukiah Valley,2019
5572,5020888,MMR VIRUS VAC INJ 50,6468100,191.0,Adventist Health Ukiah Valley,2019
5573,5020995,MONTELUKAST 10MG TAB 50,50268057515,19.36,Adventist Health Ukiah Valley,2019
5574,5021019,MORPH 0.5/ML 10ML PF INJ 50,641602010,69.95,Adventist Health Ukiah Valley,2019
5575,5021027,MORPH 1/ML 10ML PF INJ 50,641601910,160.1,Adventist Health Ukiah Valley,2019
5576,5021035,MORPH 1/ML 2ML PF INJ 50,63323029280,147.53,Adventist Health Ukiah Valley,2019
5577,5021043,MORPH 1/ML 30ML PCA 50,76329191101,193.66,Adventist Health Ukiah Valley,2019
5578,5021050,MORPH 10/ML 1ML SYR 50,409189301,71.71,Adventist Health Ukiah Valley,2019
5579,5021068,MORPH 10/ML 1ML INJ SDV,641607025,9.15,Adventist Health Ukiah Valley,2019
5580,5021100,MORPH 2/ML 1ML SYR 50,409189001,42.64,Adventist Health Ukiah Valley,2019
5581,5021126,MORPH 4/ML 1ML PF SYR,409189101,71.62,Adventist Health Ukiah Valley,2019
5582,5021167,MORPH 10/5ML 5ML PO 50,54023749,2.72,Adventist Health Ukiah Valley,2019
5583,5021175,MORPH 100MG ER TAB 50,406839001,17.56,Adventist Health Ukiah Valley,2019
5584,5021191,MORPH 15MG ER TAB 50,68084015701,23.89,Adventist Health Ukiah Valley,2019
5585,5021225,MORPH 20/ML 30ML PO 50,574015330,23.97,Adventist Health Ukiah Valley,2019
5586,5021258,MORPH 30MG ER TAB 50,68084040401,24.17,Adventist Health Ukiah Valley,2019
5587,5021282,MORRHUA NA 50/ML 30ML INJ 50,J3490,451.11,Adventist Health Ukiah Valley,2019
5588,5021290,MOXIFLOXACIN 400MG TAB 50,85173303,67.12,Adventist Health Ukiah Valley,2019
5589,5021373,M-PRED ACET 40/ML 1ML INJ 50,9307303,90.78,Adventist Health Ukiah Valley,2019
5590,5021381,M-PRED ACET 80/ML 1ML INJ 50,9347503,102.99,Adventist Health Ukiah Valley,2019
5591,5021399,M-PRED NA SUCC 40/ML 1ML INJ SDV,9003928,73.88,Adventist Health Ukiah Valley,2019
5592,5021407,M-PRED NA SUCC 125INJ SDV 50,9004722,37.43,Adventist Health Ukiah Valley,2019
5593,5021423,M-PRED NA SUCC 1G INJ 50,9001820,68.71,Adventist Health Ukiah Valley,2019
5594,5021456,HEPAR 5000U/0.5ML 0.5ML INJ CARP,409131632,3.8,Adventist Health Ukiah Valley,2019
5595,5021480,M-PREDL 4MG TAB 50,603459315,3.99,Adventist Health Ukiah Valley,2019
5596,5021506,MORPH 15/ML 1ML INJ SDV,641234541,74.62,Adventist Health Ukiah Valley,2019
5597,5021522,M-PROGEST 150/ML 5ML INJ 50,9074630,443.09,Adventist Health Ukiah Valley,2019
5598,5021563,MVI THERAPEUTIC TAB 50,904053961,0.29,Adventist Health Ukiah Valley,2019
5599,5021571,MUMPS SKIN TEST AG INJ 50,49281024010,92.6,Adventist Health Ukiah Valley,2019
5600,5021597,MUPIROCIN 2% 15G CR 50,68462056417,168.59,Adventist Health Ukiah Valley,2019
5601,5021605,MUPIROCIN 2% 22G OIN 50,51672131200,163.9,Adventist Health Ukiah Valley,2019
5602,5021621,MVI 10ML INJ 50,54643564601,64.17,Adventist Health Ukiah Valley,2019
5603,5021670,MYCOPHEN MOFET 250MG CAP 50,16729009401,9.9,Adventist Health Ukiah Valley,2019
5604,5021688,MYCOPHEN MOFET 500MG INJ 50,4029809,323.93,Adventist Health Ukiah Valley,2019
5605,5021696,MYCOPHEN MOFET 500MG TAB 50,4026001,27.49,Adventist Health Ukiah Valley,2019
5606,5021704,NA BICARB 4.2PCT 5ML INJ 50,63323008305,58.74,Adventist Health Ukiah Valley,2019
5607,5021712,NA BICARB 4.2PCT 10ML SYR 50,409553434,18.32,Adventist Health Ukiah Valley,2019
5608,5021720,NA BICARB 650MG TAB 50,66553000801,0.24,Adventist Health Ukiah Valley,2019
5609,5021738,NA BICARB 8.4PCT 10ML SYR 50,71456000101,31.69,Adventist Health Ukiah Valley,2019
5610,5021746,NA BICARB 8.4PCT 50ML SYR 50,409663734,131.9,Adventist Health Ukiah Valley,2019
5611,5021753,NA BICARB 8.4PCT 50ML VIAL 50,409662502,24.12,Adventist Health Ukiah Valley,2019
5612,5021787,NA HYAL 10/ML 0.55ML OP INJ,16031955,1490.23,Adventist Health Ukiah Valley,2019
5613,5021811,NA HYPOCHL 0.25% 480ML TP 50,436093616,32.52,Adventist Health Ukiah Valley,2019
5614,5021837,NA POLY SUL 15G/60 120 PO 50,46287000660,57.38,Adventist Health Ukiah Valley,2019
5615,5021845,NA POLY SUL 15G/60 60 PO 50,46287000660,31.01,Adventist Health Ukiah Valley,2019
5616,5021860,NA SULFAC 10% 12ML OP 50,Z7610,86.7,Adventist Health Ukiah Valley,2019
5617,5021878,NA SULFAC 10% 15ML OP 50,61314070101,168.97,Adventist Health Ukiah Valley,2019
5618,5021886,NA SULFAC 10% 3.5G OP OIN 50,574419035,102.93,Adventist Health Ukiah Valley,2019
5619,5021902,NABUMETONE 500MG TAB 50,68462035801,16.14,Adventist Health Ukiah Valley,2019
5620,5021928,NADOLOL 20MG TAB 50,68084075521,3.24,Adventist Health Ukiah Valley,2019
5621,5021936,NADOLOL 40MG TAB 50,68084076321,11.17,Adventist Health Ukiah Valley,2019
5622,5021944,NAFCILLIN 1G INJ 50,63323032710,125.05,Adventist Health Ukiah Valley,2019
5623,5021951,NAFCILLIN 2G INJ 50,63323032820,191.1,Adventist Health Ukiah Valley,2019
5624,5021985,NALBUPHINE 10/ML 1ML INJ SDV,409146301,63.44,Adventist Health Ukiah Valley,2019
5625,5022009,NALOX/PENTAZ 0.5-50MG TAB 50,Z7610,20.56,Adventist Health Ukiah Valley,2019
5626,5022025,NALOXONE 0.4/ML 1ML INJ SDV 50,67457059902,9.32,Adventist Health Ukiah Valley,2019
5627,5022041,NALOXONE 1/ML 2ML INJ SYR,76329336901,83.5,Adventist Health Ukiah Valley,2019
5628,5022066,NAPH/PHENIR 0.025-0.3% 15ML OP 50,42002020005,43.77,Adventist Health Ukiah Valley,2019
5629,5022090,NAPROXEN 250MG TAB 50,53746018801,15.61,Adventist Health Ukiah Valley,2019
5630,5022108,NAPROXEN 375MG TAB 50,68462018901,15.25,Adventist Health Ukiah Valley,2019
5631,5022157,NARATRIPTAN 2.5MG TAB 50,54027903,78.66,Adventist Health Ukiah Valley,2019
5632,5022215,NECON 1/35 28TAB 50,52544055228,6.98,Adventist Health Ukiah Valley,2019
5633,5022249,NEFAZODONE 100MG TAB 50,93102406,15.37,Adventist Health Ukiah Valley,2019
5634,5022298,NEOMYCIN 500MG TAB 50,39822031005,16.14,Adventist Health Ukiah Valley,2019
5635,5022330,NEPHROVITE TAB 50,536730001,18.12,Adventist Health Ukiah Valley,2019
5636,5022348,NESIRITIDE 1.5MG INJ SDV,65847020525,3825.01,Adventist Health Ukiah Valley,2019
5637,5022363,N-FURANTO MC 100MG CAP 50,51079058501,19.43,Adventist Health Ukiah Valley,2019
5638,5022371,N-FURANTO MONO 100MG CAP 50,68084044601,18.39,Adventist Health Ukiah Valley,2019
5639,5022454,NICARDIPINE 2.5/ML 10ML INJ 50,143968910,416.19,Adventist Health Ukiah Valley,2019
5640,5022470,NICOTINE 10MG INH 50,9540001,775.55,Adventist Health Ukiah Valley,2019
5641,5022538,NIFEDIPINE 10MG CAP 50,228249710,19.14,Adventist Health Ukiah Valley,2019
5642,5022553,NIFEDIPINE 30MG ER TAB 50,60687026932,19.48,Adventist Health Ukiah Valley,2019
5643,5022611,NITROPRUSS 25/ML 2ML INJ 50,187430202,2695.5,Adventist Health Ukiah Valley,2019
5644,5022629,NITROPRUSSIDE 50MG INJ 50,42998030202,2695.5,Adventist Health Ukiah Valley,2019
5645,5022652,NOREPINEPH 1/ML 4ML INJ 50,409337504,237.54,Adventist Health Ukiah Valley,2019
5646,5022694,NORTRIPTYL 10MG CAP 50,68084003101,1.34,Adventist Health Ukiah Valley,2019
5647,5022702,NORTRIPTYL 25MG CAP 50,68084003211,3.21,Adventist Health Ukiah Valley,2019
5648,5022728,PHENYLEPH 1% 30ML DRPS 50,37205048310,7.76,Adventist Health Ukiah Valley,2019
5649,5022751,NACL 0.9PCT 2ML SYR 50,J3490,63.44,Adventist Health Ukiah Valley,2019
5650,5022801,NTG 0.1MG/HR PA 50,85330535,33.42,Adventist Health Ukiah Valley,2019
5651,5022819,NTG 0.2MG/HR PA 50,85331035,35.36,Adventist Health Ukiah Valley,2019
5652,5022843,NTG 0.4MG/HR PA 50,49730011230,36.1,Adventist Health Ukiah Valley,2019
5653,5022868,NTG 0.4MG/12G SL SPRY 50,59630030020,156.12,Adventist Health Ukiah Valley,2019
5654,5022884,NTG 2% 1G OIN 50,281032608,70.83,Adventist Health Ukiah Valley,2019
5655,5022926,NTG 5/ML 10ML INJ 50,517481025,24.26,Adventist Health Ukiah Valley,2019
5656,5022942,NTG/D5 50/250ML INJ 50,338104902,269.6,Adventist Health Ukiah Valley,2019
5657,5023007,NYSTATIN 1HTU/G 15G PWD,832046515,157.76,Adventist Health Ukiah Valley,2019
5658,5023031,NYSTATIN 1HTU/G 30G CR 50,603781878,61.74,Adventist Health Ukiah Valley,2019
5659,5023049,NYSTATIN 1HTU/G15G OIN 50,168000715,54.75,Adventist Health Ukiah Valley,2019
5660,5023064,NYSTATIN 1HTU/ML 60 PO 50,51672411704,61.13,Adventist Health Ukiah Valley,2019
5661,5023072,NYSTATIN 1HTU/ML 1ML PO 50,603148158,15.37,Adventist Health Ukiah Valley,2019
5662,5023106,OCTREOT 100MCG/ML 1ML INJ,703331104,135.06,Adventist Health Ukiah Valley,2019
5663,5023122,OCTREOT LAR 20MG INJ SDV,78034161,9637.81,Adventist Health Ukiah Valley,2019
5664,5023171,OFLOXACIN 0.3% 5ML OP 50,64980051505,53.4,Adventist Health Ukiah Valley,2019
5665,5023213,OLANZAPINE 10MG TAB 50,904637661,33.66,Adventist Health Ukiah Valley,2019
5666,5023247,OLANZAPINE 2.5MG TAB 50,2411230,26.91,Adventist Health Ukiah Valley,2019
5667,5023262,OLANZAPINE 5MG DT TAB 50,49884032055,40.44,Adventist Health Ukiah Valley,2019
5668,5023338,OMEPRAZOLE 20MG DR CAP 50,68084012801,18.91,Adventist Health Ukiah Valley,2019
5669,5023361,ONDANSETRON 2/ML 2ML INJ SDV,23155054842,3.05,Adventist Health Ukiah Valley,2019
5670,5023379,ONDANSETRON 4MG TAB 50,904655161,1.36,Adventist Health Ukiah Valley,2019
5671,5023411,PAREGORIC 2/5ML 5ML PO 50,50383085516,22.3,Adventist Health Ukiah Valley,2019
5672,5023478,ORPHENA CIT 30/ML 2ML INJ 50,17478053802,135.47,Adventist Health Ukiah Valley,2019
5673,5023528,OSELTAMIVIR 75MG CAP 50,70710101002,37.54,Adventist Health Ukiah Valley,2019
5674,5023536,OVCON 35 28TAB 50,S4993,3.8,Adventist Health Ukiah Valley,2019
5675,5023544,OVRAL 21TAB 50,S4993,11.99,Adventist Health Ukiah Valley,2019
5676,5023627,OXCARBAZEPINE 300MG TAB 50,54009825,9.54,Adventist Health Ukiah Valley,2019
5677,5023668,OXYBUTYNIN 5MG ER TAB 50,68084048101,19.86,Adventist Health Ukiah Valley,2019
5678,5023676,OXYBUTYNIN 5MG TAB 50,50111045601,15.63,Adventist Health Ukiah Valley,2019
5679,5023684,OXYCODONE 10MG ER TAB 50,59011041020,26.19,Adventist Health Ukiah Valley,2019
5680,5023718,OXYCODONE 40MG ER TAB 50,59011044020,31.25,Adventist Health Ukiah Valley,2019
5681,5023726,OXYCODONE 5MG TAB 50,68308050547,1.3,Adventist Health Ukiah Valley,2019
5682,5023767,OXYTOCIN 10U/ML 1ML INJ SDV,63323001201,64.11,Adventist Health Ukiah Valley,2019
5683,5023809,PAMIDRONATE 30MG INJ 50,59923060110,2370.0,Adventist Health Ukiah Valley,2019
5684,5023817,PAMIDRONATE 90MG INJ,61703032618,260.7,Adventist Health Ukiah Valley,2019
5685,5023833,PANCREASE MT 16 CAP 50,Z7610,7.72,Adventist Health Ukiah Valley,2019
5686,5023874,PANCURONIUM 1/ML 10ML INJ 50,703280403,63.44,Adventist Health Ukiah Valley,2019
5687,5023882,PANCURONIUM 2/ML 2ML INJ 50,J3490,84.01,Adventist Health Ukiah Valley,2019
5688,5023908,PANTOPRAZOLE 40MG EC TAB 50,904647461,19.13,Adventist Health Ukiah Valley,2019
5689,5023916,PANTOPRAZOLE 40MG INJ 50,8400125,219.57,Adventist Health Ukiah Valley,2019
5690,5023940,PAPAVERINE 30/ML 10ML INJ 50,55390010710,22.03,Adventist Health Ukiah Valley,2019
5691,5023981,PARICALC 5MCG/ML 1ML INJ 50,74165801,97.57,Adventist Health Ukiah Valley,2019
5692,5024005,PAROXETINE 10MG TAB 50,904567661,18.91,Adventist Health Ukiah Valley,2019
5693,5024021,PAROXETINE 20MG TAB 50,63739096310,19.11,Adventist Health Ukiah Valley,2019
5694,5024039,PAROXETINE 25MG CR TAB 50,60505367403,14.0,Adventist Health Ukiah Valley,2019
5695,5024070,PEG CHERRY 4L PO 50,Z7610,88.77,Adventist Health Ukiah Valley,2019
5696,5024088,PEG 17G PWD PKT 50,11523726803,2.55,Adventist Health Ukiah Valley,2019
5697,5024104,PEG EL FLAVOR 236G 4L PO,43386009019,89.53,Adventist Health Ukiah Valley,2019
5698,5024112,PEG EL PLAIN 236G 4L PO,52268010001,58.65,Adventist Health Ukiah Valley,2019
5699,5024229,PEN VK 250/5ML 100ML PO 50,93412773,54.03,Adventist Health Ukiah Valley,2019
5700,5024245,PEN VK 250MG TAB 50,781120501,12.07,Adventist Health Ukiah Valley,2019
5701,5024278,PENG/BENZ 6HTU/ML 1ML SYR,60793070001,272.58,Adventist Health Ukiah Valley,2019
5702,5024286,PENG/BENZ 6HTU/ML 2ML SYR,60793070110,157.07,Adventist Health Ukiah Valley,2019
5703,5024336,PENG/PROC 6HTU/ML 1ML TBX 50,60793013010,44.19,Adventist Health Ukiah Valley,2019
5704,5024351,PENTAMIDINE 300MG INJ 50,63323011310,340.67,Adventist Health Ukiah Valley,2019
5705,5024385,PENTOXIFYLL 400MG ER TAB 50,51079088901,19.62,Adventist Health Ukiah Valley,2019
5706,5024427,PERMETHRIN 1% 60ML TP 50,63736012002,53.78,Adventist Health Ukiah Valley,2019
5707,5024435,PERMETHRIN 5% 60G CR 50,472024260,106.74,Adventist Health Ukiah Valley,2019
5708,5024450,PERPHENAZINE 4MG TAB 50,172366860,3.39,Adventist Health Ukiah Valley,2019
5709,5024500,PHENAZOPYRIDINE 100MG TAB 50,75826011410,12.11,Adventist Health Ukiah Valley,2019
5710,5024518,PHENAZOPYRIDINE 200MG TAB 50,75826011510,11.99,Adventist Health Ukiah Valley,2019
5711,5024534,PHENOBARB 100MG TAB 50,143145805,18.91,Adventist Health Ukiah Valley,2019
5712,5024559,PHENOBARB 65/ML 1ML INJ 50,641047625,40.55,Adventist Health Ukiah Valley,2019
5713,5024567,PHENOBARB 130/ML 1ML INJ 50,641047721,71.55,Adventist Health Ukiah Valley,2019
5714,5024583,PHENOBARB 20/5ML 5ML ORAL LIQ,16571033016,20.56,Adventist Health Ukiah Valley,2019
5715,5024609,PHENOBARB 30MG TAB 50,51079009520,19.04,Adventist Health Ukiah Valley,2019
5716,5024641,PHENTOLAMINE 5MG INJ 50,55390011301,365.61,Adventist Health Ukiah Valley,2019
5717,5024724,PHENYLEPH 10/ML 1ML INJ SDV 50,641614225,64.68,Adventist Health Ukiah Valley,2019
5718,5024757,PHENYLEPH 2.5% 3ML OP 50,61314034201,42.02,Adventist Health Ukiah Valley,2019
5719,5024765,PHENYTOIN 100/4ML 4ML PO 50,66689003650,19.86,Adventist Health Ukiah Valley,2019
5720,5024773,PHENYTOIN 100MG ER CAP 50,904618761,15.8,Adventist Health Ukiah Valley,2019
5721,5024807,PHENYTOIN 50/ML 2ML INJ 50,641049321,64.68,Adventist Health Ukiah Valley,2019
5722,5024815,PHENYTOIN 50/ML 5ML INJ 50,641255545,67.24,Adventist Health Ukiah Valley,2019
5723,5024856,PHYSOSTIG 1/ML 2ML INJ 50,17478051002,143.99,Adventist Health Ukiah Valley,2019
5724,5024864,PHYTONADIONE 1/0.5ML 0.5ML INJ 50,76329124001,64.07,Adventist Health Ukiah Valley,2019
5725,5024872,PHYTONADIONE 10/ML 1ML INJ 50,409915801,70.49,Adventist Health Ukiah Valley,2019
5726,5024880,PHYTONADIONE 5MG TAB 50,187170405,139.11,Adventist Health Ukiah Valley,2019
5727,5024906,PILOCARPINE 1% 15ML OP 50,61314020315,190.59,Adventist Health Ukiah Valley,2019
5728,5024948,PILOCARPINE 2% 2ML OP 50,Z7610,99.16,Adventist Health Ukiah Valley,2019
5729,5024997,PINDOLOL 10MG TAB 50,Z7610,15.37,Adventist Health Ukiah Valley,2019
5730,5025002,PINDOLOL 5MG TAB 50,5766406558,2.81,Adventist Health Ukiah Valley,2019
5731,5025010,PIOGLITAZONE 15MG TAB 50,64764015105,22.78,Adventist Health Ukiah Valley,2019
5732,5025051,PIP/TAZO 2-0.25G INJ 50,63323030926,49.54,Adventist Health Ukiah Valley,2019
5733,5025077,PIP/TAZO 3-0.375G INJ 50,64679005601,66.7,Adventist Health Ukiah Valley,2019
5734,5025093,PIP/TAZO 4-0.5G INJ 50,63323032056,92.59,Adventist Health Ukiah Valley,2019
5735,5025127,PIROXICAM 20MG CAP 50,93075701,9.54,Adventist Health Ukiah Valley,2019
5736,5025143,PNEUMO VAC 23VAL 0.5ML INJ 50,6483703,124.92,Adventist Health Ukiah Valley,2019
5737,5025184,POLYTRIM 10ML OP 50,24208031510,62.87,Adventist Health Ukiah Valley,2019
5738,5025192,POLYVISOL 50ML DRPS 50,Z7610,55.26,Adventist Health Ukiah Valley,2019
5739,5025267,POVIDONE IOD 10% 30G OIN 50,904110231,7.96,Adventist Health Ukiah Valley,2019
5740,5025275,PRALIDOXIME 1G INJ 50,60977014127,260.1,Adventist Health Ukiah Valley,2019
5741,5025283,PRAMIPEXOLE 0.125MG TAB 50,13668009190,0.72,Adventist Health Ukiah Valley,2019
5742,5025291,PRAMIPEXOLE 0.25MG TAB 50,68084044001,9.02,Adventist Health Ukiah Valley,2019
5743,5025325,PRAMOXIN/ZN OXIDE 30G OIN 50,30014010001,14.98,Adventist Health Ukiah Valley,2019
5744,5025341,PRAVASTATIN 20MG TAB 50,68084050101,19.23,Adventist Health Ukiah Valley,2019
5745,5025366,PRAZIQUANTEL 600MG TAB 50,50419074701,255.0,Adventist Health Ukiah Valley,2019
5746,5025374,PRAZOSIN 1MG CAP 50,51079063020,12.34,Adventist Health Ukiah Valley,2019
5747,5025382,PRAZOSIN 5MG CAP 50,51079063220,18.91,Adventist Health Ukiah Valley,2019
5748,5025408,PRED 1MG TAB 50,54873925,11.82,Adventist Health Ukiah Valley,2019
5749,5025424,PRED 20MG TAB 50,54001820,12.22,Adventist Health Ukiah Valley,2019
5750,5025457,PRED 5MG TAB 50,54872425,12.03,Adventist Health Ukiah Valley,2019
5751,5025499,PREDNISL ACET 1% 5ML OP,61314063705,93.18,Adventist Health Ukiah Valley,2019
5752,5025515,PREDNISL/NA SULF 0.2-10% 5ML OP,11980002205,64.38,Adventist Health Ukiah Valley,2019
5753,5025556,PREDNISL 15/5ML 5ML ORAL LIQ,603156758,22.61,Adventist Health Ukiah Valley,2019
5754,5025648,MVI PRENATAL TAB 50,904531360,11.97,Adventist Health Ukiah Valley,2019
5755,5025655,PRIMAQUINE 26.3MG TAB 50,24159601,5.53,Adventist Health Ukiah Valley,2019
5756,5025663,PRIMIDONE 250MG TAB 50,603537221,3.57,Adventist Health Ukiah Valley,2019
5757,5025671,PRIMIDONE 50MG TAB 50,904555960,1.68,Adventist Health Ukiah Valley,2019
5758,5025697,PROBENECID 500MG TAB 50,68084094525,15.35,Adventist Health Ukiah Valley,2019
5759,5025721,PROCAINAMIDE 100/ML 10ML MDV(TO 1G),409190201,93.83,Adventist Health Ukiah Valley,2019
5760,5025770,PROCAINAMIDE 500/ML 2ML MDV (TO 1G),409190301,50.9,Adventist Health Ukiah Valley,2019
5761,5025788,PROCAINAM 500MG CAP 50,Z7610,15.37,Adventist Health Ukiah Valley,2019
5762,5025812,PROCHLORP 25MG SUP 50,713013512,19.32,Adventist Health Ukiah Valley,2019
5763,5025838,PROCHLORP 5/ML 2ML INJ 50,23155052341,72.51,Adventist Health Ukiah Valley,2019
5764,5025846,PROCHLORP 5MG SUP 50,Z7610,18.91,Adventist Health Ukiah Valley,2019
5765,5025853,PROCHLORP 5MG TAB 50,51079054120,18.98,Adventist Health Ukiah Valley,2019
5766,5025903,PROM/COD 6.25-10/5 120 PO 50,603158558,19.54,Adventist Health Ukiah Valley,2019
5767,5025911,PROM/PE/COD 60ML PO 50,Z7610,53.19,Adventist Health Ukiah Valley,2019
5768,5025945,PROMETHAZ 12.5MG SUPP,713053612,18.39,Adventist Health Ukiah Valley,2019
5769,5025952,PROMETHAZ 25/ML 1ML INJ 50,641092825,6.13,Adventist Health Ukiah Valley,2019
5770,5025960,PROMETHAZ 25MG SUPP,713052612,18.82,Adventist Health Ukiah Valley,2019
5771,5025978,PROMETHAZ 25MG TAB 50,904646161,12.17,Adventist Health Ukiah Valley,2019
