,HSP,CHARGE CODE,Description,Price,Hospital,Year
3159,LOM,53122719,VANCOMY250MG CP,201.27,Los Alamitos Medical Center,2019
3160,LOM,53122727,VENLAFAX150XRCP,29.33,Los Alamitos Medical Center,2019
3161,LOM,53122735,VENLAFX37.5XRCP,32.98,Los Alamitos Medical Center,2019
3162,LOM,53122743,VENLAFAX75XRCP ,33.41,Los Alamitos Medical Center,2019
3163,LOM,53122750,VENLAFAX25TB   ,25.04,Los Alamitos Medical Center,2019
3164,LOM,53122768,VENLAFAX37.5TB ,26.06,Los Alamitos Medical Center,2019
3165,LOM,53122784,VENLAFAX75TB   ,27.86,Los Alamitos Medical Center,2019
3166,LOM,53122834,VERAPAMIL40 TB ,16.65,Los Alamitos Medical Center,2019
3167,LOM,53122842,VERAPAMIL80 TB ,21.99,Los Alamitos Medical Center,2019
3168,LOM,53122883,VERAPAM 120 TB ,21.99,Los Alamitos Medical Center,2019
3169,LOM,53122891,VERAP240 XR TB ,29.33,Los Alamitos Medical Center,2019
3170,LOM,53122909,VERAP180 XR TB ,38.77,Los Alamitos Medical Center,2019
3171,LOM,53122917,VERAP120 XR TB ,21.99,Los Alamitos Medical Center,2019
3172,LOM,53123113,MVI FE MIN TB  ,25.54,Los Alamitos Medical Center,2019
3173,LOM,53123329,VILAZODON20MGTB,38.56,Los Alamitos Medical Center,2019
3174,LOM,53123345,VIT A 25MU CP  ,22.52,Los Alamitos Medical Center,2019
3175,LOM,53123352,VIT A 10MU CP  ,4.17,Los Alamitos Medical Center,2019
3176,LOM,53123451,MVI B CMPX CP  ,30.03,Los Alamitos Medical Center,2019
3177,LOM,53123584,MVI B CPMX TB  ,15.14,Los Alamitos Medical Center,2019
3178,LOM,53123600,VIT B12 500 TB ,5.03,Los Alamitos Medical Center,2019
3179,LOM,53123618,VIT B12 50 TB  ,28.55,Los Alamitos Medical Center,2019
3180,LOM,53123634,VIT B12 100 TB ,26.06,Los Alamitos Medical Center,2019
3181,LOM,53123642,VIT B12 1000 TB,7.52,Los Alamitos Medical Center,2019
3182,LOM,53123659,VIT B12 250 TB ,4.17,Los Alamitos Medical Center,2019
3183,LOM,53123709,MVI OCULAR CP  ,7.52,Los Alamitos Medical Center,2019
3184,LOM,53123758,VIT D 1000U TB ,6.6,Los Alamitos Medical Center,2019
3185,LOM,53123832,ERGOCA400U TB  ,7.52,Los Alamitos Medical Center,2019
3186,LOM,53123873,VIT D3 400U CP ,5.7,Los Alamitos Medical Center,2019
3187,LOM,53123907,VIT D3 400U TB ,5.03,Los Alamitos Medical Center,2019
3188,LOM,53124053,VIT E 200U CP  ,16.52,Los Alamitos Medical Center,2019
3189,LOM,53124079,VIT E 400U CP  ,21.99,Los Alamitos Medical Center,2019
3190,LOM,53124111,VIT E 1000U CP ,58.55,Los Alamitos Medical Center,2019
3191,LOM,53124350,MVI RENAL TB   ,7.97,Los Alamitos Medical Center,2019
3192,LOM,53124509,VORICONAZ50TB  ,66.75,Los Alamitos Medical Center,2019
3193,LOM,53124517,VORICONAZ200TB ,163.17,Los Alamitos Medical Center,2019
3194,LOM,53124798,WARFARIN0.5MGTB,13.93,Los Alamitos Medical Center,2019
3195,LOM,53124806,WARFARN2.5MG TB,21.99,Los Alamitos Medical Center,2019
3196,LOM,53124814,WARFARN1MG TB  ,26.06,Los Alamitos Medical Center,2019
3197,LOM,53124830,WARFARN3MG TB  ,21.99,Los Alamitos Medical Center,2019
3198,LOM,53124848,WARFARN2MG TB  ,21.99,Los Alamitos Medical Center,2019
3199,LOM,53124855,WARFARN4MG TB  ,21.99,Los Alamitos Medical Center,2019
3200,LOM,53124889,WARFARN5MG TB  ,21.99,Los Alamitos Medical Center,2019
3201,LOM,53124921,WARFARN7.5MG TB,21.99,Los Alamitos Medical Center,2019
3202,LOM,53124962,WARFARN10MG TB ,21.99,Los Alamitos Medical Center,2019
3203,LOM,53125027,ZAFIRLUKAST20TB,23.78,Los Alamitos Medical Center,2019
3204,LOM,53125084,ZALEPLON 5MG CP,19.5,Los Alamitos Medical Center,2019
3205,LOM,53125100,ZIDOVUDINE100CP,66.1,Los Alamitos Medical Center,2019
3206,LOM,53125118,ZIDOVUDINE300CP,51.45,Los Alamitos Medical Center,2019
3207,LOM,53125233,ZINC SULF220CP ,21.01,Los Alamitos Medical Center,2019
3208,LOM,53125282,ZOLMITRIPTAN5TB,153.21,Los Alamitos Medical Center,2019
3209,LOM,53125290,ZOLPIDEM5MGTB  ,26.06,Los Alamitos Medical Center,2019
3210,LOM,53125308,ZOLPIDEM10MGTB ,23.49,Los Alamitos Medical Center,2019
3211,LOM,53125324,ZIPRASIDONE20CP,61.24,Los Alamitos Medical Center,2019
3212,LOM,53125357,ZONISAMIDE100CP,12.62,Los Alamitos Medical Center,2019
3213,LOM,53125365,ZIPRASIDONE80CP,53.59,Los Alamitos Medical Center,2019
3214,LOM,53125373,ZONISAMIDE 25CP,7.79,Los Alamitos Medical Center,2019
3215,LOM,53125399,ZOLPIDEM12XRTB ,37.54,Los Alamitos Medical Center,2019
3216,LOM,53140067,APAP DROPS DOSE,18.02,Los Alamitos Medical Center,2019
3217,LOM,53140117,APAP 160/5-5 LQ,12.07,Los Alamitos Medical Center,2019
3218,LOM,53140166,APAP160/5-20LQ ,29.2,Los Alamitos Medical Center,2019
3219,LOM,53140323,CHARCL 15-75 LQ,28.55,Los Alamitos Medical Center,2019
3220,LOM,53140331,CHR/SRB25-120LQ,88.1,Los Alamitos Medical Center,2019
3221,LOM,53140349,CHR/SRB50-240LQ,97.64,Los Alamitos Medical Center,2019
3222,LOM,53140356,ACYCLV40/1-5 LQ,27.86,Los Alamitos Medical Center,2019
3223,LOM,53140364,CHARCL 25-120LQ,85.69,Los Alamitos Medical Center,2019
3224,LOM,53140372,CHARCL 50-240LQ,138.12,Los Alamitos Medical Center,2019
3225,LOM,53140398,ALB2/5M/M 5MLLQ,7.57,Los Alamitos Medical Center,2019
3226,LOM,53140778,AL/MG OH 30 LQ ,28.55,Los Alamitos Medical Center,2019
3227,LOM,53141131,AL/MG OH 150 LQ,39.04,Los Alamitos Medical Center,2019
3228,LOM,53141198,AL/MG/SIM30ESLQ,27.7,Los Alamitos Medical Center,2019
3229,LOM,53141271,AL/MG OH 5ML LQ,28.55,Los Alamitos Medical Center,2019
3230,LOM,53141313,AL/MG/SIM30MLLQ,27.7,Los Alamitos Medical Center,2019
3231,LOM,53141628,AL OH 30ML LQ  ,15.14,Los Alamitos Medical Center,2019
3232,LOM,53141669,AL OH 360ML LQ ,25.54,Los Alamitos Medical Center,2019
3233,LOM,53141768,AMANTADINE 10LQ,13.56,Los Alamitos Medical Center,2019
3234,LOM,53141776,AMANTADIN5ML LQ,25.54,Los Alamitos Medical Center,2019
3235,LOM,53142261,AMOX/CLV400 5LQ,20.28,Los Alamitos Medical Center,2019
3236,LOM,53142279,AMOX/CLV40050LQ,211.44,Los Alamitos Medical Center,2019
3237,LOM,53142378,AMOX/CLV250 5LQ,41.46,Los Alamitos Medical Center,2019
3238,LOM,53142394,AMOX/CLV75PWLQ ,551.26,Los Alamitos Medical Center,2019
3239,LOM,53142493,AMOXIC 125 5LQ ,26.06,Los Alamitos Medical Center,2019
3240,LOM,53142535,AMOXIC 250 5LQ ,33.41,Los Alamitos Medical Center,2019
3241,LOM,53142774,ARIPIPRAZ5ML LQ,154.43,Los Alamitos Medical Center,2019
3242,LOM,53142931,ATOVAQUONE 5 LQ,119.48,Los Alamitos Medical Center,2019
3243,LOM,53143020,AZITHROM22.5 LQ,222.56,Los Alamitos Medical Center,2019
3244,LOM,53143046,AZITHROMY30 LQ ,169.32,Los Alamitos Medical Center,2019
3245,LOM,53143053,AZITHROMY 5 LQ ,43.04,Los Alamitos Medical Center,2019
3246,LOM,53143384,FIBER 4GM PWLQ ,5.87,Los Alamitos Medical Center,2019
3247,LOM,53143814,COLONIC LAV 4L ,426.15,Los Alamitos Medical Center,2019
3248,LOM,53144507,CA CARB1.25 5LQ,5.03,Los Alamitos Medical Center,2019
3249,LOM,53144515,CA CARB360ML LQ,30.03,Los Alamitos Medical Center,2019
3250,LOM,53144556,CA CARB500 5LQ ,7.52,Los Alamitos Medical Center,2019
3251,LOM,53144655,CA GLUB 5ML LQ ,4.69,Los Alamitos Medical Center,2019
3252,LOM,53144838,CARBAMZP10ML LQ,26.06,Los Alamitos Medical Center,2019
3253,LOM,53145470,CEFIXIME100PWLQ,39.04,Los Alamitos Medical Center,2019
3254,LOM,53145512,CEFADROXIL5MLLQ,142.69,Los Alamitos Medical Center,2019
3255,LOM,53145629,CEPHALEX125 5LQ,24.3,Los Alamitos Medical Center,2019
3256,LOM,53145645,CEPHALX125100LQ,115.66,Los Alamitos Medical Center,2019
3257,LOM,53145660,CEPHALEX250 5LQ,44.78,Los Alamitos Medical Center,2019
3258,LOM,53145686,CEPHALX250100LQ,192.27,Los Alamitos Medical Center,2019
3259,LOM,53145793,CEFDINIR 5 PWLQ,19.53,Los Alamitos Medical Center,2019
3260,LOM,53145975,PHENOL 180ML SP,31.86,Los Alamitos Medical Center,2019
3261,LOM,53146155,CHLR HYDR 5 LQ ,25.54,Los Alamitos Medical Center,2019
3262,LOM,53146791,CHOLESTYR 9PWLQ,45.07,Los Alamitos Medical Center,2019
3263,LOM,53146809,CHOLESTYR 4PWLQ,14.43,Los Alamitos Medical Center,2019
3264,LOM,53146817,CHOLESTYR 5PWLQ,39.04,Los Alamitos Medical Center,2019
3265,LOM,53147542,CITRATE MG300LQ,21.99,Los Alamitos Medical Center,2019
3266,LOM,53147583,CLARITHR250/5ML,44.36,Los Alamitos Medical Center,2019
3267,LOM,53147690,CLINDAMYC 5PWLQ,21.94,Los Alamitos Medical Center,2019
3268,LOM,53148201,GF/PSE/COD120LQ,25.54,Los Alamitos Medical Center,2019
3269,LOM,53148482,COLESTIPL5GM PK,20.85,Los Alamitos Medical Center,2019
3270,LOM,53148557,SMX-TMP 20 LQ  ,41.46,Los Alamitos Medical Center,2019
3271,LOM,53149084,DEXAMETHAS 5 LQ,47.33,Los Alamitos Medical Center,2019
3272,LOM,53149159,DM 5ML XR LQ   ,7.97,Los Alamitos Medical Center,2019
3273,LOM,53149274,DIAZEPAM 5ML LQ,37.95,Los Alamitos Medical Center,2019
3274,LOM,53149324,DIAZOXIDE 30 LQ,371.0,Los Alamitos Medical Center,2019
3275,LOM,53149332,DIAZOXIDE 1 LQ ,49.93,Los Alamitos Medical Center,2019
3276,LOM,53149506,DICYCLOMINE 5LQ,19.53,Los Alamitos Medical Center,2019
3277,LOM,53149647,DIGOXIN 5ML LQ ,22.52,Los Alamitos Medical Center,2019
3278,LOM,53149985,DIPHENHYDR 5LQ ,25.54,Los Alamitos Medical Center,2019
3279,LOM,53150017,DIPHENHYDR 10LQ,13.93,Los Alamitos Medical Center,2019
3280,LOM,53150157,DIPHENX/ATR5LQ ,15.02,Los Alamitos Medical Center,2019
3281,LOM,53150470,DOCUSATE 30LQ  ,25.54,Los Alamitos Medical Center,2019
3282,LOM,53150546,DOCUSATE10ML LQ,7.96,Los Alamitos Medical Center,2019
3283,LOM,53150819,AT/HY/PB/SC10LQ,23.49,Los Alamitos Medical Center,2019
3284,LOM,53150918,DOXEPIN 1ML LQ ,8.85,Los Alamitos Medical Center,2019
3285,LOM,53150934,DOXEPIN 5ML LQ ,61.57,Los Alamitos Medical Center,2019
3286,LOM,53150975,DOXYCYCLN5ML LQ,21.0,Los Alamitos Medical Center,2019
3287,LOM,53151023,DOXYCYCL 5ML LQ,10.9,Los Alamitos Medical Center,2019
3288,LOM,53151452,ERYTHROM200/5LQ,64.01,Los Alamitos Medical Center,2019
3289,LOM,53151668,ERYTHROMY5ML LQ,37.54,Los Alamitos Medical Center,2019
3290,LOM,53151908,FELBAMA 600/5ML,45.07,Los Alamitos Medical Center,2019
3291,LOM,53152070,FE SULF300/5 LQ,26.06,Los Alamitos Medical Center,2019
3292,LOM,53152104,FE SULF220/5 LQ,28.55,Los Alamitos Medical Center,2019
3293,LOM,53152195,FLUCONAZ PED LQ,41.58,Los Alamitos Medical Center,2019
3294,LOM,53152211,FLUCONAZ40 5LQ ,81.55,Los Alamitos Medical Center,2019
3295,LOM,53152278,FLUOXETINE120LQ,39.04,Los Alamitos Medical Center,2019
3296,LOM,53152286,FLUOXETINE5MLLQ,33.1,Los Alamitos Medical Center,2019
3297,LOM,53152450,FUROSEMID4ML LQ,25.04,Los Alamitos Medical Center,2019
3298,LOM,53152484,FUROSEMID5ML LQ,16.35,Los Alamitos Medical Center,2019
3299,LOM,53152542,GI COCKTAIL LQ ,29.16,Los Alamitos Medical Center,2019
3300,LOM,53152567,GLUCOSE25GM LQ ,17.2,Los Alamitos Medical Center,2019
3301,LOM,53152591,GLUCOSE15GM LQ ,21.0,Los Alamitos Medical Center,2019
3302,LOM,53152633,GLUCOS37.5GMLQ+,25.83,Los Alamitos Medical Center,2019
3303,LOM,53152658,GLUCOSAMN500 CP,6.4,Los Alamitos Medical Center,2019
3304,LOM,53152807,GUAF200/10 10LQ,13.93,Los Alamitos Medical Center,2019
3305,LOM,53152849,GF 120ML LQ    ,21.09,Los Alamitos Medical Center,2019
3306,LOM,53152856,GF 5ML LQ      ,13.52,Los Alamitos Medical Center,2019
3307,LOM,53152906,GF/CODEINE 10LQ,75.94,Los Alamitos Medical Center,2019
3308,LOM,53152930,GF/PHENY/DM10LQ,24.02,Los Alamitos Medical Center,2019
3309,LOM,53153011,GF/DM 120ML LQ ,66.75,Los Alamitos Medical Center,2019
3310,LOM,53153037,GF/DM 5ML LQ   ,16.35,Los Alamitos Medical Center,2019
3311,LOM,53153045,GF/DM 10ML LQ  ,25.04,Los Alamitos Medical Center,2019
3312,LOM,53153128,HALOPERID5MLLQ ,85.48,Los Alamitos Medical Center,2019
3313,LOM,53153136,HALOPERID120 LQ,202.77,Los Alamitos Medical Center,2019
3314,LOM,53153250,HYDROXYZINE5LQ ,26.52,Los Alamitos Medical Center,2019
3315,LOM,53153334,HYOSCYAMINE5LQ ,14.5,Los Alamitos Medical Center,2019
3316,LOM,53153359,IBUPROFEN 5MLLQ,17.89,Los Alamitos Medical Center,2019
3317,LOM,53153367,IBUPROFEN 120LQ,41.74,Los Alamitos Medical Center,2019
3318,LOM,53153490,LUGOL SOL30MLLQ,67.58,Los Alamitos Medical Center,2019
3319,LOM,53153508,LUGOL 5% 8ML LQ,53.99,Los Alamitos Medical Center,2019
3320,LOM,53153789,ISONIAZID 5MLLQ,4.51,Los Alamitos Medical Center,2019
3321,LOM,53154100,KAOLIN-PECT30LQ,39.04,Los Alamitos Medical Center,2019
3322,LOM,53154589,LACTULOSE480 LQ,79.72,Los Alamitos Medical Center,2019
3323,LOM,53154597,LACTULOSE30MLLQ,33.41,Los Alamitos Medical Center,2019
3324,LOM,53154696,LEVOCARN 1ML LQ,7.97,Los Alamitos Medical Center,2019
3325,LOM,53154738,LEVOCARNIT120LQ,30.03,Los Alamitos Medical Center,2019
3326,LOM,53154761,LEVOCARNIT 10LQ,15.0,Los Alamitos Medical Center,2019
3327,LOM,53154787,LEVETIRACTAM5LQ,50.86,Los Alamitos Medical Center,2019
3328,LOM,53154852,LITHIUM 5ML LQ ,33.41,Los Alamitos Medical Center,2019
3329,LOM,53155032,LIDOC VISC 20ML,16.98,Los Alamitos Medical Center,2019
3330,LOM,53155040,LIDOC VISC 30ML,39.04,Los Alamitos Medical Center,2019
3331,LOM,53155057,LIDOC VISC 100M,154.71,Los Alamitos Medical Center,2019
3332,LOM,53155065,LIDOC VISC 15ML,19.98,Los Alamitos Medical Center,2019
3333,LOM,53155206,LINEZOLD150PWLQ,1626.71,Los Alamitos Medical Center,2019
3334,LOM,53155271,LOPERAMIDE 10LQ,13.93,Los Alamitos Medical Center,2019
3335,LOM,53155297,LOPERAMIDE 30LQ,39.04,Los Alamitos Medical Center,2019
3336,LOM,53155305,LORAZEPAM30MLLQ,22.52,Los Alamitos Medical Center,2019
3337,LOM,53155412,MAGIC MOUTHWASH,105.35,Los Alamitos Medical Center,2019
3338,LOM,53155636,MG GLUCONATE5LQ,154.71,Los Alamitos Medical Center,2019
3339,LOM,53155644,MG SULF120GM PW,75.1,Los Alamitos Medical Center,2019
3340,LOM,53155685,MEGESTR40 10LQ ,26.89,Los Alamitos Medical Center,2019
3341,LOM,53155941,METAPROTEREN5LQ,25.54,Los Alamitos Medical Center,2019
3342,LOM,53156683,METOCLOPRAM10LQ,19.5,Los Alamitos Medical Center,2019
3343,LOM,53157053,MIDAZOLAM.5MLLQ,45.07,Los Alamitos Medical Center,2019
3344,LOM,53157145,MINERAL OIL30LQ,16.69,Los Alamitos Medical Center,2019
3345,LOM,53157426,MG OH 30ML LQ  ,21.99,Los Alamitos Medical Center,2019
3346,LOM,53158077,MVI 5ML LQ     ,19.5,Los Alamitos Medical Center,2019
3347,LOM,53158242,MYCOPHENOL1MLLQ,3120.61,Los Alamitos Medical Center,2019
3348,LOM,53158663,NITROFURANT10LQ,40.53,Los Alamitos Medical Center,2019
3349,LOM,53158689,NORTRIPTYL5MLLQ,45.07,Los Alamitos Medical Center,2019
3350,LOM,53158812,NYSTATIN 5ML LQ,21.99,Los Alamitos Medical Center,2019
3351,LOM,53158911,OSELTAMIV 1PWLQ,15.45,Los Alamitos Medical Center,2019
3352,LOM,53158937,OSELTAMIV25PWLQ,384.51,Los Alamitos Medical Center,2019
3353,LOM,53159042,OSELTAM 5MLPWLQ,48.42,Los Alamitos Medical Center,2019
3354,LOM,53159059,OSELTAM60MLPWLQ,733.72,Los Alamitos Medical Center,2019
3355,LOM,53159455,PAREGORIC 5MLLQ,25.54,Los Alamitos Medical Center,2019
3356,LOM,53159653,PATIROMER 8.4LQ,215.89,Los Alamitos Medical Center,2019
3357,LOM,53159919,PEN VK 250 5LQ ,36.08,Los Alamitos Medical Center,2019
3358,LOM,53160057,BISMTHSUBS30LQ ,13.93,Los Alamitos Medical Center,2019
3359,LOM,53160073,BISMTHSUBS120LQ,48.08,Los Alamitos Medical Center,2019
3360,LOM,53160180,PHENOL-GLY180ML,52.58,Los Alamitos Medical Center,2019
3361,LOM,53160206,PHENOL/NAP180SP,76.49,Los Alamitos Medical Center,2019
3362,LOM,53160594,PHENYTOIN 4MLLQ,25.04,Los Alamitos Medical Center,2019
3363,LOM,53160610,EMETIC 120ML LQ,72.09,Los Alamitos Medical Center,2019
3364,LOM,53160628,PHYTONAD 1M LLQ,18.75,Los Alamitos Medical Center,2019
3365,LOM,53160644,POLYSTYRE15PWLQ,47.5,Los Alamitos Medical Center,2019
3366,LOM,53160727,POLYETHGLYC17PW,27.7,Los Alamitos Medical Center,2019
3367,LOM,53160735,POLYETHGLY255PW,234.31,Los Alamitos Medical Center,2019
3368,LOM,53160743,POLYSTYRE30PWLQ,28.55,Los Alamitos Medical Center,2019
3369,LOM,53160750,POLYSTYRENE60LQ,56.25,Los Alamitos Medical Center,2019
3370,LOM,53160883,CITR AC/K/N 5LQ,57.02,Los Alamitos Medical Center,2019
3371,LOM,53160891,KCL 10% 30ML LQ,28.55,Los Alamitos Medical Center,2019
3372,LOM,53160974,KCL20MEG PKPWLQ,30.03,Los Alamitos Medical Center,2019
3373,LOM,53161030,KCL 15ML LQ    ,13.89,Los Alamitos Medical Center,2019
3374,LOM,53161048,KCL 30ML LQ    ,13.93,Los Alamitos Medical Center,2019
3375,LOM,53161071,K IODIDE 30MLLQ,1166.4,Los Alamitos Medical Center,2019
3376,LOM,53161097,K 25MEQ EFF TB ,25.54,Los Alamitos Medical Center,2019
3377,LOM,53161105,KCL EFF 25 PWLQ,61.57,Los Alamitos Medical Center,2019
3378,LOM,53161204,PREDNISONE5MLLQ,25.33,Los Alamitos Medical Center,2019
3379,LOM,53161220,PREDNISOLONE5LQ,26.48,Los Alamitos Medical Center,2019
3380,LOM,53161238,PREDNISOLONE5LQ,33.58,Los Alamitos Medical Center,2019
3381,LOM,53161287,PROCHLORPER10LQ,30.03,Los Alamitos Medical Center,2019
3382,LOM,53161329,K 20MEQ EFF TB ,11.22,Los Alamitos Medical Center,2019
3383,LOM,53161337,K 10MEQ EFF TB ,9.83,Los Alamitos Medical Center,2019
3384,LOM,53161477,PROMETHZ/CD 5LQ,21.99,Los Alamitos Medical Center,2019
3385,LOM,53161501,PROMETH/DM5MLLQ,8.28,Los Alamitos Medical Center,2019
3386,LOM,53161550,PROMETHAZ5ML LQ,51.31,Los Alamitos Medical Center,2019
3387,LOM,53161576,PROMETHAZ 1MLLQ,0.7,Los Alamitos Medical Center,2019
3388,LOM,53161592,PROMETH/DMPEDLQ,25.54,Los Alamitos Medical Center,2019
3389,LOM,53161634,PROMETHAZ/PE5LQ,58.58,Los Alamitos Medical Center,2019
3390,LOM,53161675,PROME/PE/CD5LQ ,58.58,Los Alamitos Medical Center,2019
3391,LOM,53162053,PSYLLIUM PK    ,21.99,Los Alamitos Medical Center,2019
3392,LOM,53162368,RISPERIDONE 1LQ,24.83,Los Alamitos Medical Center,2019
3393,LOM,53162558,RISPERIDONE30LQ,953.79,Los Alamitos Medical Center,2019
3394,LOM,53162582,SALIVA SUB120LQ,49.73,Los Alamitos Medical Center,2019
3395,LOM,53162707,SENNA 60GM PWLQ,45.07,Los Alamitos Medical Center,2019
3396,LOM,53162889,SENNA 10ML LQ  ,22.52,Los Alamitos Medical Center,2019
3397,LOM,53163333,SIMETHICONE15LQ,67.58,Los Alamitos Medical Center,2019
3398,LOM,53163341,SIMETHICONE30LQ,28.48,Los Alamitos Medical Center,2019
3399,LOM,53163507,NA/K PHOS75PWLQ,19.53,Los Alamitos Medical Center,2019
3400,LOM,53163556,NA CIT/CTAC30LQ,21.99,Los Alamitos Medical Center,2019
3401,LOM,53163739,SORBITOL 30MLLQ,16.65,Los Alamitos Medical Center,2019
3402,LOM,53163903,SUCRALFAT10MLLQ,37.54,Los Alamitos Medical Center,2019
3403,LOM,53164331,THEOPHYLL15MLLQ,15.73,Los Alamitos Medical Center,2019
3404,LOM,53164406,THEOPHYLL 5MLLQ,25.54,Los Alamitos Medical Center,2019
3405,LOM,53164588,THEOPH/K IO30LQ,25.54,Los Alamitos Medical Center,2019
3406,LOM,53165759,VALGANCY PED LQ,44.77,Los Alamitos Medical Center,2019
3407,LOM,53165825,VALPROATE10MLLQ,75.1,Los Alamitos Medical Center,2019
3408,LOM,53165858,VALPROATE 5MLLQ,13.93,Los Alamitos Medical Center,2019
3409,LOM,53165973,VANCOMYCIN6PWLQ,478.19,Los Alamitos Medical Center,2019
3410,LOM,53165981,VANCOMYC 20PWLQ,91.64,Los Alamitos Medical Center,2019
3411,LOM,53166021,VANCOMYINCMPDLQ,14.43,Los Alamitos Medical Center,2019
3412,LOM,53166153,VIT C 500/5 LQ ,12.94,Los Alamitos Medical Center,2019
3413,LOM,53166179,VIT C 50ML DRLQ,25.54,Los Alamitos Medical Center,2019
3414,LOM,53180030,MISC BIOTECH IJ,857.66,Los Alamitos Medical Center,2019
3415,LOM,53180048,ACETAZOLAM500IJ,266.45,Los Alamitos Medical Center,2019
3416,LOM,53180154,ACYCLOVIR 5MGIJ,5.4,Los Alamitos Medical Center,2019
3417,LOM,53180162,ACETYLCYST100IJ,37.95,Los Alamitos Medical Center,2019
3418,LOM,53180329,ALBUMIN5% 250IJ,2428.77,Los Alamitos Medical Center,2019
3419,LOM,53180477,ADENOSINE 1MGIJ,20.35,Los Alamitos Medical Center,2019
3420,LOM,53180634,ALBUMIN25% 50IJ,2885.4,Los Alamitos Medical Center,2019
3421,LOM,53180691,ALLOPUR 500MGIJ,7803.06,Los Alamitos Medical Center,2019
3422,LOM,53180741,ALPROSTADIL 1.2,4.51,Los Alamitos Medical Center,2019
3423,LOM,53180774,ETHANOL 5ML IJ,394.61,Los Alamitos Medical Center,2019
3424,LOM,53180899,METHOTREX50MGIJ,85.75,Los Alamitos Medical Center,2019
3425,LOM,53180923,ALTEPLASE 1MGIJ,481.0,Los Alamitos Medical Center,2019
3426,LOM,53181145,AMIKACIN100MGIJ,34.34,Los Alamitos Medical Center,2019
3427,LOM,53181301,AMIFOSTN500MGIJ,3879.74,Los Alamitos Medical Center,2019
3428,LOM,53181517,AMINOCAPRO5GMIJ,379.68,Los Alamitos Medical Center,2019
3429,LOM,53181772,AMINOPHYLL250IJ,141.64,Los Alamitos Medical Center,2019
3430,LOM,53181996,AMIODARON30MGIJ,49.79,Los Alamitos Medical Center,2019
3431,LOM,53182432,AMPHOTBLC10MGIJ,313.92,Los Alamitos Medical Center,2019
3432,LOM,53182457,AMPHOTER50MG IJ,478.19,Los Alamitos Medical Center,2019
3433,LOM,53182515,AMPHOTBLIPO10IJ,285.5,Los Alamitos Medical Center,2019
3434,LOM,53182648,AMPICILL250MGIJ,36.19,Los Alamitos Medical Center,2019
3435,LOM,53182655,AMPICILL500MGIJ,307.93,Los Alamitos Medical Center,2019
3436,LOM,53182671,AMPICIL PEDI IJ,319.65,Los Alamitos Medical Center,2019
3437,LOM,53182929,AMPIC/SU1.5GMIJ,113.26,Los Alamitos Medical Center,2019
3438,LOM,53183158,ASCORB AC 2MLIJ,166.74,Los Alamitos Medical Center,2019
3439,LOM,53183174,ANTITHY EQ250IJ,14699.48,Los Alamitos Medical Center,2019
3440,LOM,53183190,ACD-A SOLN IJ,127.52,Los Alamitos Medical Center,2019
3441,LOM,53183281,ASCORB AC 1MLIJ,26.94,Los Alamitos Medical Center,2019
3442,LOM,53183307,ANIDULAFUNGN1IJ,39.04,Los Alamitos Medical Center,2019
3443,LOM,53183349,ARIPIPRAZO.25IJ,5.68,Los Alamitos Medical Center,2019
3444,LOM,53183364,NA CITR250ML IJ,61.57,Los Alamitos Medical Center,2019
3445,LOM,53183380,APAP PER10MG IJ,42.77,Los Alamitos Medical Center,2019
3446,LOM,53183406,ARSENIC TRIO1IJ,2682.61,Los Alamitos Medical Center,2019
3447,LOM,53183422,NA CITR500ML IJ,104.64,Los Alamitos Medical Center,2019
3448,LOM,53183448,ARGATROB 1MG IJ,6.86,Los Alamitos Medical Center,2019
3449,LOM,53183463,ARGATROB 1MGPMX,41.65,Los Alamitos Medical Center,2019
3450,LOM,53183620,ARIPIPRAZ 1MGIJ,15.86,Los Alamitos Medical Center,2019
3451,LOM,53183695,ATRACURIU10MLIJ,566.27,Los Alamitos Medical Center,2019
3452,LOM,53183877,ATROPINE.01MGIJ,0.22,Los Alamitos Medical Center,2019
3453,LOM,53183885,ATROP.01MGPFSIJ,0.27,Los Alamitos Medical Center,2019
3454,LOM,53184131,AZACITIDINE 1IJ,20.37,Los Alamitos Medical Center,2019
3455,LOM,53184149,AZITHROM500MGIJ,317.87,Los Alamitos Medical Center,2019
3456,LOM,53184156,AZATHIOP100MGIJ,734.49,Los Alamitos Medical Center,2019
3457,LOM,53184172,AZTREONAM 1GMIJ,372.73,Los Alamitos Medical Center,2019
3458,LOM,53184180,AZTREONAM 2GMIJ,557.69,Los Alamitos Medical Center,2019
3459,LOM,53184198,AZTREON1GMPMXIJ,268.53,Los Alamitos Medical Center,2019
3460,LOM,53184537,BACITRACN50KUIJ,357.43,Los Alamitos Medical Center,2019
3461,LOM,53185096,BENDEKA 1MG IJ,231.89,Los Alamitos Medical Center,2019
3462,LOM,53185104,TREANDA 1MG IJ,253.12,Los Alamitos Medical Center,2019
3463,LOM,53185385,BENZTROPIN1MGIJ,405.67,Los Alamitos Medical Center,2019
3464,LOM,53185583,BETAMETH 6MG IJ,358.05,Los Alamitos Medical Center,2019
3465,LOM,53186078,BEVACIZUMAB10IJ,714.96,Los Alamitos Medical Center,2019
3466,LOM,53186177,BIVALIRUDIN 1IJ,44.48,Los Alamitos Medical Center,2019
3467,LOM,53186219,BLEOMYCIN15U IJ,1912.08,Los Alamitos Medical Center,2019
