,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
1959,52000039,HCHG INFUSION CONCURRENT,260,280.0,280.0,Sutter Amador Hospital,2019
1960,52000041,HCHG BLOOD TRANSFUSION 2-4 HRS,391,1364.0,1364.0,Sutter Amador Hospital,2019
1961,52000042,HCHG BLOOD TRANSFUSION 4-6 HRS,391,2046.0,2046.0,Sutter Amador Hospital,2019
1962,52000043,HCHG BLOOD TRANSFUSION > 6 HRS,391,2728.0,2728.0,Sutter Amador Hospital,2019
1963,52010021,HCHG APPLICATON ON-BODY INJECTOR,260,243.0,243.0,Sutter Amador Hospital,2019
1964,55000000,HCHG ED PROCEDURE MAJOR,450,1220.0,1220.0,Sutter Amador Hospital,2019
1965,55000001,HCHG ED PROCEDURE MINOR,450,541.0,541.0,Sutter Amador Hospital,2019
1966,55000005,HCHG ED LEVEL 1,450,350.0,350.0,Sutter Amador Hospital,2019
1967,55000007,HCHG ED LEVEL 2,450,883.0,883.0,Sutter Amador Hospital,2019
1968,55000008,HCHG ED LEVEL 3,450,1675.0,1675.0,Sutter Amador Hospital,2019
1969,55000010,HCHG ED LEVEL 4,450,2748.0,2748.0,Sutter Amador Hospital,2019
1970,55000012,HCHG ED LEVEL 5,450,4375.0,4375.0,Sutter Amador Hospital,2019
1971,55000015,HCHG ED CRIT CARE 1ST 30-74 MN,450,6801.0,6801.0,Sutter Amador Hospital,2019
1972,55000017,HCHG ED CRIT CARE ADD 30 MIN,450,2215.0,2215.0,Sutter Amador Hospital,2019
1973,55000029,HCHG ED CATH SPECIMEN COLL SGL PT,300,105.0,105.0,Sutter Amador Hospital,2019
1974,55000030,HCHG ED COLL BLD PICC/CNTRL LN,450,222.0,222.0,Sutter Amador Hospital,2019
1975,55000031,HCHG ED COLL BLD IMP VEN ACCS DEV,450,252.0,252.0,Sutter Amador Hospital,2019
1976,55000032,HCHG ED CC 1ST 30-74 MN W/PROC,450,6801.0,6801.0,Sutter Amador Hospital,2019
1977,55000033,HCHG ED LEVEL 1 W/PROC,450,350.0,350.0,Sutter Amador Hospital,2019
1978,55000034,HCHG ED LEVEL 2 W/PROC,450,883.0,883.0,Sutter Amador Hospital,2019
1979,55000035,HCHG ED LEVEL 3 W/PROC,450,1675.0,1675.0,Sutter Amador Hospital,2019
1980,55000036,HCHG ED LEVEL 4 W/PROC,450,2748.0,2748.0,Sutter Amador Hospital,2019
1981,55000037,HCHG ED LEVEL 5 W/PROC,450,4375.0,4375.0,Sutter Amador Hospital,2019
1982,55000055,HCHG CPR,450,918.0,918.0,Sutter Amador Hospital,2019
1983,55000056,HCHG TEMP TRANSCUTANEOUS PACING,450,1005.0,1005.0,Sutter Amador Hospital,2019
1984,55000057,HCHG CARDIOVERSION ELECTRIC EXTERNAL,450,1782.0,1782.0,Sutter Amador Hospital,2019
1985,55000060,HCHG SART EXAM,450,403.0,403.0,Sutter Amador Hospital,2019
1986,55000068,HCHG ARTERIAL PUNCTURE,450,199.0,199.0,Sutter Amador Hospital,2019
1987,55000069,HCHG VENIPUNCTURE AGE 3 YRS/>,450,60.0,60.0,Sutter Amador Hospital,2019
1988,60050002,SLING STABLE ARM UNIV MED,271,540.0,540.0,Sutter Amador Hospital,2019
1989,60050017,DLTR HERCULES BAL 15-18MM 8CM,272,1240.0,1240.0,Sutter Amador Hospital,2019
1990,60050018,BAL PREPERIT KIDNEY SHAPE STRL,272,2508.48,2508.48,Sutter Amador Hospital,2019
1991,60050018,TRCR STRUCTURAL BAL 1OMM,272,1554.0,1554.0,Sutter Amador Hospital,2019
1992,60050024,CATH PMIDLINE DOT MAX SL 4FR,272,1064.0,1064.0,Sutter Amador Hospital,2019
1993,60050024,KIT CVC MLUM PWR INJ,272,923.84,923.84,Sutter Amador Hospital,2019
1994,60050024,TRAY PWR PICC 5FR,272,1257.2,1257.2,Sutter Amador Hospital,2019
1995,60050024,TRAY PWR PICC D LMN FULL 4FR,272,1480.0,1480.0,Sutter Amador Hospital,2019
1996,60050030,CATH COUDE FOLEY 18FR 5CC,272,100.5,100.5,Sutter Amador Hospital,2019
1997,60050033,GDWR 1.1MM THR 150MM,272,265.2,265.2,Sutter Amador Hospital,2019
1998,60050033,GDWR 2.8MM THR 300MM,272,408.0,408.0,Sutter Amador Hospital,2019
1999,60050033,GDWR 3.2MMX400MM,272,750.01,750.01,Sutter Amador Hospital,2019
2000,60050033,GDWR AMPLATZ .038IN 6X75MM,272,250.0,250.0,Sutter Amador Hospital,2019
2001,60050033,GDWR THR 1.25MM,272,265.2,265.2,Sutter Amador Hospital,2019
2002,60050033,GDWR THR 1.25MM BOTH ENDS,272,249.9,249.9,Sutter Amador Hospital,2019
2003,60050033,GDWR THR 2.8MMX450MM TROCR PT,272,703.8,703.8,Sutter Amador Hospital,2019
2004,60050033,GDWR THREADED 2.0MMX230MM,272,362.1,362.1,Sutter Amador Hospital,2019
2005,60050033,GUIDEWIRE 0.35IN L70CM,272,260.0,260.0,Sutter Amador Hospital,2019
2006,60050033,NDL BREAST LOC KOPANS 20GAX5CM,272,254.7,254.7,Sutter Amador Hospital,2019
2007,60050033,NDL KOPANS BREAST 20-7.0A,272,254.7,254.7,Sutter Amador Hospital,2019
2008,60050049,CATH BONANNO SUPRPUBIC,272,750.01,750.01,Sutter Amador Hospital,2019
2009,60050071,CLIP MRI TI ENCORE MARK GEL,278,750.01,750.01,Sutter Amador Hospital,2019
2010,60050071,MARKR BREAST BIOP SITE ID 2-S,278,400.0,400.0,Sutter Amador Hospital,2019
2011,60050071,MARKR IDENTIFIER FOR ATEC13-12,278,400.0,400.0,Sutter Amador Hospital,2019
2012,60050071,NDL BREAST KOPANS 20GA X 9CM,278,344.3,344.3,Sutter Amador Hospital,2019
2013,60050071,TAG IDENTIFIER BIOP SITE 2S,278,400.0,400.0,Sutter Amador Hospital,2019
2014,60050073,ANCH 3 STRAND NBR2 FIBER 2.3MM,278,2360.0,2360.0,Sutter Amador Hospital,2019
2015,60050073,ANCH CORKSCREW TRPL LOADED 5.5,278,2600.01,2600.01,Sutter Amador Hospital,2019
2016,60050073,ANCH ICONIX SPEED 2.3MM,278,2765.0,2765.0,Sutter Amador Hospital,2019
2017,60050073,BLD HELICAL TI 100MM STRL,278,4032.0,4032.0,Sutter Amador Hospital,2019
2018,60050073,BLD HELICAL TI 105MM STRL,278,4032.0,4032.0,Sutter Amador Hospital,2019
2019,60050073,BLD HELICAL TI 90MM STRL,278,4032.0,4032.0,Sutter Amador Hospital,2019
2020,60050073,BLD HELICAL TI 95MM STRL,278,4032.0,4032.0,Sutter Amador Hospital,2019
2021,60050073,BLD HELICAL TI STRL 115MM,278,4032.0,4032.0,Sutter Amador Hospital,2019
2022,60050073,BONE CEMENT SMPLX W/TOBRAMYCIN,278,2040.0,2040.0,Sutter Amador Hospital,2019
2023,60050073,CEMENT BONE SMART-SET HV 40GM,278,600.0,600.0,Sutter Amador Hospital,2019
2024,60050073,CEMENT BONE W/GENTAMICIN,278,1480.0,1480.0,Sutter Amador Hospital,2019
2025,60050073,FILLER BONE VOID 10CC,278,7410.0,7410.0,Sutter Amador Hospital,2019
2026,60050073,IMP PROCINCH ADJ LOOP REV TNSN,278,2600.01,2600.01,Sutter Amador Hospital,2019
2027,60050073,KIT FIBERTAK RC TRIPLOAD TAPE,278,2695.0,2695.0,Sutter Amador Hospital,2019
2028,60050073,LOCK SWVL BIO COMP 4.7MMX19.1,278,2800.0,2800.0,Sutter Amador Hospital,2019
2029,60050073,NAIL CANLT 10X340MM 130DEG LFT,278,10718.4,10718.4,Sutter Amador Hospital,2019
2030,60050073,NAIL TI CANLT 170X10MM 130DEG,278,9182.88,9182.88,Sutter Amador Hospital,2019
2031,60050073,NAIL TI CANLT STRL 11MMX130DEG,278,9182.88,9182.88,Sutter Amador Hospital,2019
2032,60050073,NAIL TI TFNA 11MM 130DEG 440MM,278,10718.4,10718.4,Sutter Amador Hospital,2019
2033,60050073,PEG BONE SUBCONDRAL 2.5X18MM,278,750.01,750.01,Sutter Amador Hospital,2019
2034,60050073,PEG FULL THR 2.5MM 16MM,278,750.01,750.01,Sutter Amador Hospital,2019
2035,60050073,PEG FULL THR 2.5MM 18MM,278,750.01,750.01,Sutter Amador Hospital,2019
2036,60050073,PEG FULL THR 2.5MM 20MM,278,750.01,750.01,Sutter Amador Hospital,2019
2037,60050073,PEG FULL THR 2.5MM 24MM,278,750.01,750.01,Sutter Amador Hospital,2019
2038,60050073,PEG PTHR 2.5X14MM,278,750.01,750.01,Sutter Amador Hospital,2019
2039,60050073,PEG SCREW BONE CANC 2.5X22MM,278,750.01,750.01,Sutter Amador Hospital,2019
2040,60050073,PEG SMOOTH LONG 2.0MM 18MM,278,750.01,750.01,Sutter Amador Hospital,2019
2041,60050073,PEG SMOOTH LONG 2.0MM 20MM,278,750.01,750.01,Sutter Amador Hospital,2019
2042,60050073,PEG THD LOKG TI 2.3X22MM,278,750.01,750.01,Sutter Amador Hospital,2019
2043,60050073,PEG THR LOKG TI  2.3X23MM,278,750.01,750.01,Sutter Amador Hospital,2019
2044,60050073,PEG THR LOKG TI 2.3X24MM,278,750.01,750.01,Sutter Amador Hospital,2019
2045,60050073,PEG THR LONG 2.5MM 16MM,278,750.01,750.01,Sutter Amador Hospital,2019
2046,60050073,PEG THR LONG 2.5MM 20MM,278,750.01,750.01,Sutter Amador Hospital,2019
2047,60050073,PEG THR LONG 2.5MM 22MM,278,750.01,750.01,Sutter Amador Hospital,2019
2048,60050073,PEG THR LONG 2.5MM 24MM,278,750.01,750.01,Sutter Amador Hospital,2019
2049,60050073,PLATE 1/3 TUBLR 57MM 5-H,278,1148.0,1148.0,Sutter Amador Hospital,2019
2050,60050073,PLATE 1/3 TUBLR 69MM 6-H,278,1148.0,1148.0,Sutter Amador Hospital,2019
2051,60050073,PLATE 1/3 TUBLR 7-H 85MM,278,656.0,656.0,Sutter Amador Hospital,2019
2052,60050073,PLATE 1/3 TUBLR 81MM 7-H,278,1168.0,1168.0,Sutter Amador Hospital,2019
2053,60050073,PLATE 10-H RT 3.5X154,278,7428.0,7428.0,Sutter Amador Hospital,2019
2054,60050073,PLATE 2.5 TRILOCK LAT 6-H 49MM,278,4606.56,4606.56,Sutter Amador Hospital,2019
2055,60050073,PLATE 3-H SHAFT NRW HEAD LFT,278,4488.0,4488.0,Sutter Amador Hospital,2019
2056,60050073,PLATE BONE TIB 7H LF,278,7824.0,7824.0,Sutter Amador Hospital,2019
2057,60050073,PLATE DCP 3.5MM SM 10-H,278,1312.0,1312.0,Sutter Amador Hospital,2019
2058,60050073,PLATE DSTL VOLAR LFT SHRT,278,4440.0,4440.0,Sutter Amador Hospital,2019
2059,60050073,PLATE DSTL VOLAR LFT SHRT NRW,278,4440.0,4440.0,Sutter Amador Hospital,2019
2060,60050073,PLATE DSTL VOLAR RT SHRT NRW,278,4440.0,4440.0,Sutter Amador Hospital,2019
2061,60050073,PLATE DVR ANATOMIC NRW LFT,278,4440.0,4440.0,Sutter Amador Hospital,2019
2062,60050073,PLATE HAND TRILOCK 3/5-H BLU,278,3275.16,3275.16,Sutter Amador Hospital,2019
2063,60050073,PLATE LCP CLAV 6-H RT 85MM,278,4704.0,4704.0,Sutter Amador Hospital,2019
2064,60050073,PLATE LCP CONDYLR 4.5 6-H RT,278,7563.0,7563.0,Sutter Amador Hospital,2019
2065,60050073,PLATE LCP OLECRANON 3.5 2-H,278,5087.28,5087.28,Sutter Amador Hospital,2019
2066,60050073,PLATE LOKG COMPRS 3.5X124 9-H,278,2408.0,2408.0,Sutter Amador Hospital,2019
2067,60050073,PLATE MEDIAL DSTL TIB RT 4-H,278,7734.0,7734.0,Sutter Amador Hospital,2019
2068,60050073,PLATE MINI 4 H 49MM,278,631.4,631.4,Sutter Amador Hospital,2019
2069,60050073,PLATE TIB 11-H RT,278,7977.0,7977.0,Sutter Amador Hospital,2019
2070,60050073,PLATE TIB 9-H LFT,278,7905.0,7905.0,Sutter Amador Hospital,2019
2071,60050073,SCREW 3.5 SML CORTEX 28MM 204,278,153.7,153.7,Sutter Amador Hospital,2019
2072,60050073,SCREW 4.0 CAN 32MM LONG THREAD,278,1362.72,1362.72,Sutter Amador Hospital,2019
2073,60050073,SCREW 4.0 CAN 34MM SHRT THREAD,278,1362.72,1362.72,Sutter Amador Hospital,2019
2074,60050073,SCREW 4.0 CAN 36MM SHRT THREAD,278,1362.72,1362.72,Sutter Amador Hospital,2019
2075,60050073,SCREW 4.0 CAN 44MM LONG THREAD,278,1362.72,1362.72,Sutter Amador Hospital,2019
2076,60050073,SCREW 4.0 CAN 44MM SHRT THREAD,278,1362.72,1362.72,Sutter Amador Hospital,2019
2077,60050073,SCREW 4.0 CAN 48MM SHRT THREAD,278,1362.72,1362.72,Sutter Amador Hospital,2019
2078,60050073,SCREW 5.0MM LOKG 34MM,278,1207.76,1207.76,Sutter Amador Hospital,2019
2079,60050073,SCREW 6.5 CANLT 100MM/16MM THR,278,1795.2,1795.2,Sutter Amador Hospital,2019
2080,60050073,SCREW 6.5 CANLT 80MM/16MM THR,278,1795.2,1795.2,Sutter Amador Hospital,2019
2081,60050073,SCREW 6.5 CANLT 85MM/16MM THR,278,1795.2,1795.2,Sutter Amador Hospital,2019
2082,60050073,SCREW 6.5 CANLT 85MM/32MM THR,278,1795.2,1795.2,Sutter Amador Hospital,2019
2083,60050073,SCREW 6.5 CANLT 90MM/16MM THR,278,1795.2,1795.2,Sutter Amador Hospital,2019
2084,60050073,SCREW 6.5 CANLT 90MM/32MM THR,278,1795.2,1795.2,Sutter Amador Hospital,2019
2085,60050073,SCREW 6.5 CANLT 95MM/16MM THR,278,1795.2,1795.2,Sutter Amador Hospital,2019
2086,60050073,SCREW 7.3 CAN 100MM/16MM THR,278,1787.04,1787.04,Sutter Amador Hospital,2019
2087,60050073,SCREW 7.3 CAN 110MM/16MM THR,278,1787.04,1787.04,Sutter Amador Hospital,2019
2088,60050073,SCREW 7.3 CAN 95MM/16MM THR,278,1787.04,1787.04,Sutter Amador Hospital,2019
2089,60050073,SCREW 7.3MM CAN 105MM/16MMTHR,278,1787.04,1787.04,Sutter Amador Hospital,2019
2090,60050073,SCREW 70MM X 5.0MM,278,1328.0,1328.0,Sutter Amador Hospital,2019
2091,60050073,SCREW BIOSTENT WDG 9MMX28MM,278,1920.0,1920.0,Sutter Amador Hospital,2019
2092,60050073,SCREW BONE LOKING 2.3X.07MM,278,1055.04,1055.04,Sutter Amador Hospital,2019
2093,60050073,SCREW BONE SELT-TAP 6.5X40MM,278,550.0,550.0,Sutter Amador Hospital,2019
2094,60050073,SCREW CANC 4.0X16MM FTHR,278,160.0,160.0,Sutter Amador Hospital,2019
2095,60050073,SCREW CANC 4.0X28MM PTHR,278,150.0,150.0,Sutter Amador Hospital,2019
2096,60050073,SCREW CANC 4.0X40MM PTHR,278,150.0,150.0,Sutter Amador Hospital,2019
2097,60050073,SCREW CANC FTHR 4.0X18MM,278,160.0,160.0,Sutter Amador Hospital,2019
2098,60050073,SCREW CANCELLOUS LONG 2.5 24MM,278,750.01,750.01,Sutter Amador Hospital,2019
2099,60050073,SCREW CANCELLOUS LONG 2.5 26MM,278,750.01,750.01,Sutter Amador Hospital,2019
2100,60050073,SCREW CANLT 3.5X22MM PTHR,278,1309.68,1309.68,Sutter Amador Hospital,2019
2101,60050073,SCREW CANLT 5.0MMX80MM,278,1328.0,1328.0,Sutter Amador Hospital,2019
2102,60050073,SCREW CANN 7.3MMX90MM,278,1787.04,1787.04,Sutter Amador Hospital,2019
2103,60050073,SCREW CANN FTHR 4.5MMX40MM L,278,1428.0,1428.0,Sutter Amador Hospital,2019
2104,60050073,SCREW CANN FTHR 4.5MMX44MM L,278,1428.0,1428.0,Sutter Amador Hospital,2019
2105,60050073,SCREW CANN FTHR 4.5MMX46MM L,278,1428.0,1428.0,Sutter Amador Hospital,2019
2106,60050073,SCREW CANN FTHR 4.5MMX68MM L,278,1428.0,1428.0,Sutter Amador Hospital,2019
2107,60050073,SCREW CORT BONE TI 2.5X12MM,278,814.8,814.8,Sutter Amador Hospital,2019
2108,60050073,SCREW CORT NON LOKG 2.5X14MM,278,814.8,814.8,Sutter Amador Hospital,2019
2109,60050073,SCREW CORTEX 2.7MMX40MM,278,315.7,315.7,Sutter Amador Hospital,2019
2110,60050073,SCREW CORTEX 2.7MMX45MM,278,315.7,315.7,Sutter Amador Hospital,2019
2111,60050073,SCREW CORTEX 2.7X24MM,278,315.7,315.7,Sutter Amador Hospital,2019
2112,60050073,SCREW CORTEX 3.5MMX32MM L,278,153.7,153.7,Sutter Amador Hospital,2019
2113,60050073,SCREW CORTEX 3.5MMX55MM,278,195.0,195.0,Sutter Amador Hospital,2019
2114,60050073,SCREW CORTEX 3.5X12MM,278,195.0,195.0,Sutter Amador Hospital,2019
2115,60050073,SCREW CORTEX 3.5X14MM,278,195.0,195.0,Sutter Amador Hospital,2019
2116,60050073,SCREW CORTEX 3.5X16MM,278,153.7,153.7,Sutter Amador Hospital,2019
2117,60050073,SCREW CORTEX 3.5X18MM,278,153.7,153.7,Sutter Amador Hospital,2019
2118,60050073,SCREW CORTEX 3.5X20MM,278,153.7,153.7,Sutter Amador Hospital,2019
2119,60050073,SCREW CORTEX 3.5X22MM,278,195.0,195.0,Sutter Amador Hospital,2019
2120,60050073,SCREW CORTEX 3.5X24MM,278,195.0,195.0,Sutter Amador Hospital,2019
2121,60050073,SCREW CORTEX 3.5X26MM,278,195.0,195.0,Sutter Amador Hospital,2019
2122,60050073,SCREW CORTEX 3.5X28MM,278,195.0,195.0,Sutter Amador Hospital,2019
2123,60050073,SCREW CORTEX 3.5X30MM,278,195.0,195.0,Sutter Amador Hospital,2019
2124,60050073,SCREW CORTEX 3.5X32MM,278,195.0,195.0,Sutter Amador Hospital,2019
2125,60050073,SCREW CORTEX 3.5X34MM,278,195.0,195.0,Sutter Amador Hospital,2019
2126,60050073,SCREW CORTEX 3.5X36MM,278,195.0,195.0,Sutter Amador Hospital,2019
2127,60050073,SCREW CORTEX 3.5X40MM,278,195.0,195.0,Sutter Amador Hospital,2019
2128,60050073,SCREW CORTEX 3.5X45MM,278,195.0,195.0,Sutter Amador Hospital,2019
2129,60050073,SCREW CORTEX 3.5X50MM,278,195.0,195.0,Sutter Amador Hospital,2019
2130,60050073,SCREW CORTICAL LONG 3.5MM 10MM,278,750.01,750.01,Sutter Amador Hospital,2019
2131,60050073,SCREW CORTICAL LONG 3.5MM 12MM,278,750.01,750.01,Sutter Amador Hospital,2019
2132,60050073,SCREW CORTICAL LONG 3.5MM 14MM,278,750.01,750.01,Sutter Amador Hospital,2019
2133,60050073,SCREW CORTICAL LONG 3.5MM 16MM,278,750.01,750.01,Sutter Amador Hospital,2019
2134,60050073,SCREW GOLD 2.5 X13MM COR,278,814.8,814.8,Sutter Amador Hospital,2019
2135,60050073,SCREW IM NAIL 5X36MM STRL,278,1176.08,1176.08,Sutter Amador Hospital,2019
2136,60050073,SCREW IM NAIL 5X46MM NSTRL,278,1176.08,1176.08,Sutter Amador Hospital,2019
2137,60050073,SCREW IM NAIL 5X50MM STRL,278,1176.08,1176.08,Sutter Amador Hospital,2019
2138,60050073,SCREW LOKG SELF TAP 3.5X80MM,278,856.0,856.0,Sutter Amador Hospital,2019
2139,60050073,SCREW LOKG SELF TAP 3.5X85MM,278,856.0,856.0,Sutter Amador Hospital,2019
2140,60050073,SCREW LOKG SELF-TAP 3.5MMX12MM,278,856.0,856.0,Sutter Amador Hospital,2019
2141,60050073,SCREW LOKG SELF-TAP 3.5MMX14MM,278,856.0,856.0,Sutter Amador Hospital,2019
2142,60050073,SCREW LOKG SELF-TAP 3.5MMX16MM,278,856.0,856.0,Sutter Amador Hospital,2019
2143,60050073,SCREW LOKG SELF-TAP 3.5MMX20MM,278,856.0,856.0,Sutter Amador Hospital,2019
2144,60050073,SCREW LOKG SELF-TAP 3.5MMX22MM,278,856.0,856.0,Sutter Amador Hospital,2019
2145,60050073,SCREW LOKG SELF-TAP 3.5MMX24MM,278,856.0,856.0,Sutter Amador Hospital,2019
2146,60050073,SCREW LOKG SELF-TAP 3.5MMX30MM,278,856.0,856.0,Sutter Amador Hospital,2019
2147,60050073,SCREW LOKG SELF-TAP 3.5MMX38MM,278,856.0,856.0,Sutter Amador Hospital,2019
2148,60050073,SCREW LOKG SELF-TAP 3.5MMX40MM,278,856.0,856.0,Sutter Amador Hospital,2019
2149,60050073,SCREW LOKG SELF-TAP 3.5MMX45MM,278,856.0,856.0,Sutter Amador Hospital,2019
2150,60050073,SCREW LOKG SELF-TAP 3.5MMX50MM,278,856.0,856.0,Sutter Amador Hospital,2019
2151,60050073,SCREW LOKG SELF-TAP 3.5MMX55MM,278,856.0,856.0,Sutter Amador Hospital,2019
2152,60050073,SCREW LOKG SELF-TAP 3.5X90MM,278,856.0,856.0,Sutter Amador Hospital,2019
2153,60050073,SCREW LOKG T25 4X42MM,278,972.0,972.0,Sutter Amador Hospital,2019
2154,60050073,SCREW LOKG TI 5MMX38MM,278,1207.76,1207.76,Sutter Amador Hospital,2019
2155,60050073,SCREW LOKG TI 5MMX44MM,278,1207.76,1207.76,Sutter Amador Hospital,2019
2156,60050073,SCREW LOKG TI 5X58MM,278,1207.76,1207.76,Sutter Amador Hospital,2019
2157,60050073,SCREW ORTHO S CAN 7.3X85 16MM,278,1787.04,1787.04,Sutter Amador Hospital,2019
2158,60050073,SCREW POLY NON-LOKG 3.5X12MM,278,750.01,750.01,Sutter Amador Hospital,2019
2159,60050073,SCREW POLY NON-LOKG 3.5X14MM,278,750.01,750.01,Sutter Amador Hospital,2019
2160,60050073,SCREW SHAFT 3.5MM 22MM 6MM,278,186.5,186.5,Sutter Amador Hospital,2019
2161,60050073,SCREW SHAFT 3.5MMX28MM,278,186.5,186.5,Sutter Amador Hospital,2019
2162,60050073,SCREW SHAFT 3.5MMX30MM,278,186.5,186.5,Sutter Amador Hospital,2019
2163,60050073,SCREW SHAFT 3.5MMX34MM,278,186.5,186.5,Sutter Amador Hospital,2019
2164,60050073,SCREW TRI LOKG HD4 1.5 10MM,278,1055.04,1055.04,Sutter Amador Hospital,2019
2165,60050073,SCREW TRI LOKG HD4 1.5 13MM,278,1318.8,1318.8,Sutter Amador Hospital,2019
2166,60050073,SCREW TRI LOKG HD4 1.5 9MM,278,1055.04,1055.04,Sutter Amador Hospital,2019
2167,60050073,SCREW TRILOCK 4 1.5 X 12MM,278,1055.04,1055.04,Sutter Amador Hospital,2019
2168,60050073,SCREW TRILOCK TI 2.5X12MM BLU,278,1318.8,1318.8,Sutter Amador Hospital,2019
2169,60050073,WASHER 10MM,278,239.7,239.7,Sutter Amador Hospital,2019
2170,60050073,WASHER SM SCREW 7.0MM,278,215.0,215.0,Sutter Amador Hospital,2019
2171,60050081,SET ANAL FISTULA PLG 0.6X9.5CM,278,6072.0,6072.0,Sutter Amador Hospital,2019
2172,60050086,MESH GYNEMESH 10 X 15,278,2907.1,2907.1,Sutter Amador Hospital,2019
2173,60050088,CNSTRCT HIP BPLR SELF-CNTRING,278,3150.0,3150.0,Sutter Amador Hospital,2019
2174,60050088,CNSTRCT HIP CEMENTLESS,278,22625.01,22625.01,Sutter Amador Hospital,2019
2175,60050088,CNSTRCT HIP COP CEM PRUS,278,22625.01,22625.01,Sutter Amador Hospital,2019
2176,60050088,CNSTRCT HIP MOP CEM PRUS,278,22295.0,22295.0,Sutter Amador Hospital,2019
2177,60050088,CNSTRCT HIP PART PREM STEM,278,13750.0,13750.0,Sutter Amador Hospital,2019
2178,60050088,CNSTRCT HIP PRIM STEM,278,11220.0,11220.0,Sutter Amador Hospital,2019
2179,60050088,CNSTRCT HIP UNPLR HEAD ADPTR,278,3150.0,3150.0,Sutter Amador Hospital,2019
2180,60050088,CNSTRCT KNEE ATTUNE FB,278,19250.0,19250.0,Sutter Amador Hospital,2019
2181,60050088,CNSTRCT KNEE CEM PRIM FEM,278,22000.0,22000.0,Sutter Amador Hospital,2019
2182,60050088,CNSTRCT SHLD GLOBAL UNITE TOT,278,18500.0,18500.0,Sutter Amador Hospital,2019
2183,60050088,HEAD FEM 12/14 36X+3.5MM,278,4500.0,4500.0,Sutter Amador Hospital,2019
2184,60050088,LNR HI-WALL ARCOMXL 36MM,278,5400.0,5400.0,Sutter Amador Hospital,2019
2185,60050088,SHELL G7 ACETABULAR M-H 58MM G,278,15825.0,15825.0,Sutter Amador Hospital,2019
2186,60050088,STEM FEM FITMORE B EXTD SZ7,278,10350.01,10350.01,Sutter Amador Hospital,2019
2187,60050090,MESH 3D MAX LFT LG,278,1080.0,1080.0,Sutter Amador Hospital,2019
2188,60050090,MESH 3D MAX LFT MED,278,960.0,960.0,Sutter Amador Hospital,2019
2189,60050090,MESH 3D MAX RT LG,278,1080.0,1080.0,Sutter Amador Hospital,2019
2190,60050090,MESH BARD PER AX PLG PERFIX LG,278,1050.4,1050.4,Sutter Amador Hospital,2019
2191,60050090,MESH BARD PER AX PLG PREFIX,278,1293.6,1293.6,Sutter Amador Hospital,2019
2192,60050090,MESH CIRCLE SM 1.7IN W/ STRAP,278,2600.01,2600.01,Sutter Amador Hospital,2019
2193,60050090,MESH PHASIX 4X6IN,278,10350.01,10350.01,Sutter Amador Hospital,2019
2194,60050090,MESH PHASIX RND 3IN,278,6000.0,6000.0,Sutter Amador Hospital,2019
2195,60050090,MESH PHASIX ST 10X10CM,278,10350.01,10350.01,Sutter Amador Hospital,2019
2196,60050090,MESH PLG MARLEX PERFIX SM,278,1050.4,1050.4,Sutter Amador Hospital,2019
2197,60050090,MESH PLSM MARLEX PERFIX MED,278,1050.4,1050.4,Sutter Amador Hospital,2019
2198,60050090,MESH RT 3D MAX XL 5INX7IN,278,1513.2,1513.2,Sutter Amador Hospital,2019
2199,60050090,MESH SOFT 12X12 FLAT,278,1016.0,1016.0,Sutter Amador Hospital,2019
2200,60050090,MESH SURGL 4.5IN CIRCLE,278,2800.0,2800.0,Sutter Amador Hospital,2019
2201,60050093,PORT VENOUS POWERPORT 8FR,278,2320.0,2320.0,Sutter Amador Hospital,2019
2202,60050152,CLIP FILSHIE,278,901.04,901.04,Sutter Amador Hospital,2019
2203,60050153,ADHV SKIN TOPICAL LIQUIBAND,272,129.5,129.5,Sutter Amador Hospital,2019
2204,60050153,AEROCHAMBER PEDI W/ MED MASK,272,117.5,117.5,Sutter Amador Hospital,2019
2205,60050153,AEROCHAMBER W/ SM MASK,272,117.5,117.5,Sutter Amador Hospital,2019
2206,60050153,AIRWAY NASAL DISP 34F,272,148.8,148.8,Sutter Amador Hospital,2019
2207,60050153,APPLC ENDO TIP 41CM STRL,272,532.0,532.0,Sutter Amador Hospital,2019
2208,60050153,APPLIER 10MM ENDOCLIP II ML,272,750.01,750.01,Sutter Amador Hospital,2019
2209,60050153,APPLIER 5MM ENDOCLIP III,272,1242.24,1242.24,Sutter Amador Hospital,2019
2210,60050153,ASCOPE 4 BRONCHO REG,272,2080.0,2080.0,Sutter Amador Hospital,2019
2211,60050153,BAG ENDOCATCH SPCMN 10MM,272,498.4,498.4,Sutter Amador Hospital,2019
2212,60050153,BIT DRILL 2.0X125 QC,272,710.0,710.0,Sutter Amador Hospital,2019
2213,60050153,BIT DRILL 2.0X40MM,272,610.0,610.0,Sutter Amador Hospital,2019
2214,60050153,BIT DRILL 2.5MM,272,750.01,750.01,Sutter Amador Hospital,2019
2215,60050153,BIT DRILL 2.5MM W/40MM STOP,272,1134.0,1134.0,Sutter Amador Hospital,2019
2216,60050153,BIT DRILL 2.5X110 QC,272,630.0,630.0,Sutter Amador Hospital,2019
2217,60050153,BIT DRILL 2.5X40MM,272,610.0,610.0,Sutter Amador Hospital,2019
