,EAP,Description,Revenue Code,Price,Hospital,Year
565,81000008,MANNITOL 12.5G/50ML SOLN,250,75.0,Novato Community Hospital,2019
566,81000000,MECLIZINE 25MG TABS,250,2.0,Novato Community Hospital,2019
567,81000000,MEDROXYPROGESTERONE 2.5MG TABS,250,15.0,Novato Community Hospital,2019
568,81000000,MELATONIN 3MG TABS,250,2.0,Novato Community Hospital,2019
569,81000000,MEMANTINE 10MG TABS,250,33.57,Novato Community Hospital,2019
570,81000008,MEPERIDINE,636,121.88,Novato Community Hospital,2019
571,81000008,MEPERIDINE 25MG/ML SOLN,636,90.0,Novato Community Hospital,2019
572,81000008,MEPOLIZUMAB 100MG SOLR,636,10500.0,Novato Community Hospital,2019
573,81000008,"MEROPENEM 1,000MG SOLR",250,100.8,Novato Community Hospital,2019
574,81000008,"MEROPENEM 1,000MG/100ML SOLN",250,168.0,Novato Community Hospital,2019
575,81000008,MEROPENEM 500MG SOLN,250,75.0,Novato Community Hospital,2019
576,81000008,MEROPENEM 500MG SOLR,250,84.0,Novato Community Hospital,2019
577,81000000,MESALAMINE 400MG CPDR,250,25.6,Novato Community Hospital,2019
578,81000000,METFORMIN 500MG TABS,250,15.0,Novato Community Hospital,2019
579,81000000,METFORMIN 850MG TABS,250,15.0,Novato Community Hospital,2019
580,81000084,METHADONE 10MG TABS,250,40.0,Novato Community Hospital,2019
581,81000084,METHADONE 5MG TABS,250,40.0,Novato Community Hospital,2019
582,81000000,METHIMAZOLE 5MG TABS,250,15.0,Novato Community Hospital,2019
583,81000000,METHYLENE BLUE 1% SOLN 10 ML VIAL,250,75.0,Novato Community Hospital,2019
584,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,75.0,Novato Community Hospital,2019
585,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP 5 ML VIAL,636,715.78,Novato Community Hospital,2019
586,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR 1 EACH VIAL",250,326.76,Novato Community Hospital,2019
587,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR,250,75.0,Novato Community Hospital,2019
588,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR 1 EACH VIAL,636,81.38,Novato Community Hospital,2019
589,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR,250,75.0,Novato Community Hospital,2019
590,81000008,METHYLPREDNISOLONE SOD SUCC 500MG SOLR 1 EACH VIAL,250,194.18,Novato Community Hospital,2019
591,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,Novato Community Hospital,2019
592,81000000,METOCLOPRAMIDE 5MG/5ML SOLN,250,15.0,Novato Community Hospital,2019
593,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,Novato Community Hospital,2019
594,81000008,METOCLOPRAMIDE 5MG/ML SOLN 2 ML VIAL,636,75.0,Novato Community Hospital,2019
595,81000000,METOLAZONE 2.5MG TABS,250,28.36,Novato Community Hospital,2019
596,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,Novato Community Hospital,2019
597,81000000,METOPROLOL SUCCINATE ER 25MG TB24,250,15.0,Novato Community Hospital,2019
598,81000000,METOPROLOL SUCCINATE ER 50MG TB24,250,15.0,Novato Community Hospital,2019
599,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,Novato Community Hospital,2019
600,81000000,METOPROLOL TARTRATE 50MG TABS,250,15.0,Novato Community Hospital,2019
601,81000000,METRONIDAZOLE 500MG TABS,250,15.0,Novato Community Hospital,2019
602,80000001,METRONIDAZOLE 500MG/100ML SOLN,250,75.0,Novato Community Hospital,2019
603,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,Novato Community Hospital,2019
604,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,Novato Community Hospital,2019
605,81000000,MIDAZOLAM 2MG/ML SYRP,250,47.64,Novato Community Hospital,2019
606,81000008,MIDAZOLAM 5MG/5ML SOLN,636,90.0,Novato Community Hospital,2019
607,81000008,MIDAZOLAM 5MG/ML SOLN,250,90.0,Novato Community Hospital,2019
608,81000000,MIDODRINE 5MG TABS,250,45.72,Novato Community Hospital,2019
609,81000000,MINERAL OIL OIL 10 ML VIAL,250,2.0,Novato Community Hospital,2019
610,81000000,MINOXIDIL 2.5MG TABS,250,18.64,Novato Community Hospital,2019
611,81000000,MIRTAZAPINE 15MG TABS,250,15.0,Novato Community Hospital,2019
612,80000001,MISOPROSTOL 100MCG TABS,250,15.0,Novato Community Hospital,2019
613,81000000,MODAFINIL 100MG TABS,250,100.0,Novato Community Hospital,2019
614,81000000,MONTELUKAST 10MG TABS,250,30.28,Novato Community Hospital,2019
615,81000008,MORPHINE,636,90.0,Novato Community Hospital,2019
616,81000000,MORPHINE 10MG/5ML SOLN,250,40.0,Novato Community Hospital,2019
617,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,Novato Community Hospital,2019
618,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,Novato Community Hospital,2019
619,81000008,MORPHINE 1MG/ML SOLN,636,93.6,Novato Community Hospital,2019
620,81000000,MORPHINE 20MG/ML SOLN,250,40.0,Novato Community Hospital,2019
621,81000008,MORPHINE 2MG/ML SOLN,250,90.0,Novato Community Hospital,2019
622,81000008,MORPHINE 30MG/30ML SOLN,250,93.6,Novato Community Hospital,2019
623,81000008,MORPHINE 4MG/ML SOLN,636,90.0,Novato Community Hospital,2019
624,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,Novato Community Hospital,2019
625,81000000,MOXIFLOXACIN 0.5% SOLN 3 ML BOTTLE,250,669.4,Novato Community Hospital,2019
626,81000000,MULTIVITAMIN ADULT INJ 5 ML VIAL,250,84.98,Novato Community Hospital,2019
627,81000000,MULTIVITAMIN PLUS LIQD,250,2.0,Novato Community Hospital,2019
628,80000001,MULTIVITAMINS,250,2.0,Novato Community Hospital,2019
629,80000001,MULTIVITAMINS+MINERALS,250,2.0,Novato Community Hospital,2019
630,81000000,MUPIROCIN 2% OINT 22 G TUBE,250,375.0,Novato Community Hospital,2019
631,81000008,MYCOPHENOLATE MOFETIL 250MG CAPS,250,63.41,Novato Community Hospital,2019
632,82000001,NACL 0.45% 0.45% SOLN,258,75.0,Novato Community Hospital,2019
633,82000001,"NACL 0.45% 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Novato Community Hospital,2019
634,82000000,NACL 0.9% (FOR BOLUS ONLY),636,75.0,Novato Community Hospital,2019
635,82000000,NACL 0.9% 0.9% SOLN,258,75.0,Novato Community Hospital,2019
636,82000000,"NACL 0.9% 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Novato Community Hospital,2019
637,82000000,NACL 0.9% 0.9% SOLN 500 ML FLEX CONT,636,75.0,Novato Community Hospital,2019
638,81000008,"NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Novato Community Hospital,2019
639,81000092,NACL 0.9% FOR IRRIGATION SOLN,250,75.0,Novato Community Hospital,2019
640,81000092,"NACL 0.9% FOR IRRIGATION SOLN 1,000 ML PLAS CONT",250,75.0,Novato Community Hospital,2019
641,81000092,"NACL 0.9% FOR IRRIGATION SOLN 3,000 ML PLAS CONT",250,75.0,Novato Community Hospital,2019
642,81000092,NACL 0.9% FOR IRRIGATION SOLN 500 ML PLAS CONT,250,75.0,Novato Community Hospital,2019
643,81000000,NACL 0.9% NEBU,250,2.0,Novato Community Hospital,2019
644,81000000,NACL 0.9% NEBU 3 ML PLAS CONT,250,2.0,Novato Community Hospital,2019
645,82000001,NACL 0.9% PEDIATRIC/NEONATAL (FOR BOLUS ONLY),258,75.0,Novato Community Hospital,2019
646,81000000,NACL 10% NEBU,250,2.0,Novato Community Hospital,2019
647,82000001,NACL 3% (HYPERTONIC) SOLN,258,75.0,Novato Community Hospital,2019
648,82000001,NACL 3% (HYPERTONIC) SOLN 500 ML FLEX CONT,258,75.0,Novato Community Hospital,2019
649,81000000,NACL 3% NEBU,250,2.0,Novato Community Hospital,2019
650,81000000,NAFCILLIN 2G SOLR,250,184.8,Novato Community Hospital,2019
651,81000000,NAFCILLIN 2G/100ML SOLN,250,184.8,Novato Community Hospital,2019
652,81000008,NALOXONE 0.4MG/ML SOLN,250,132.97,Novato Community Hospital,2019
653,81000008,NALOXONE 2MG/2ML SOSY,636,138.6,Novato Community Hospital,2019
654,81000008,NALOXONE 2MG/2ML SOSY 2 ML SYRINGE,636,138.6,Novato Community Hospital,2019
655,81000000,NAPROXEN 250MG TABS,250,2.0,Novato Community Hospital,2019
656,81000000,NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5-10000-0.1 OINT 3.5 G TUBE,250,99.3,Novato Community Hospital,2019
657,81000000,"NEOMYCIN-POLYMYXIN-HC 3.5%/10,000 UNITS/1% SUSP 10 ML BOTTLE",250,402.72,Novato Community Hospital,2019
658,81000000,NEOSPORIN 400-5-5000 OINT,250,2.0,Novato Community Hospital,2019
659,81000008,NEOSTIGMINE 1MG/ML SOLN,636,75.0,Novato Community Hospital,2019
660,81000000,NIACIN CR 500MG TBCR,250,2.0,Novato Community Hospital,2019
661,81000000,NICARDIPINE 0.2MG/ML SOLN,250,1220.0,Novato Community Hospital,2019
662,81000000,NICOTINE 21MG/24HR PT24,250,2.0,Novato Community Hospital,2019
663,81000000,NICOTINE 2MG GUM,250,2.0,Novato Community Hospital,2019
664,81000000,NICOTINE 7MG/24HR PT24,250,2.0,Novato Community Hospital,2019
665,81000000,NIFEDIPINE 24HR-XL 30MG TB24,250,15.0,Novato Community Hospital,2019
666,81000000,NITAZOXANIDE 500MG TABS,250,880.2,Novato Community Hospital,2019
667,81000000,NITROFURANTOIN 100MG CAPS,250,19.44,Novato Community Hospital,2019
668,81000000,NITROGLYCERIN 0.1 PT24,250,15.0,Novato Community Hospital,2019
669,81000000,NITROGLYCERIN 2% OINT,250,15.0,Novato Community Hospital,2019
670,81000000,NITROGLYCERIN 50MG IN D5W 250ML 200MCG/ML SOLN,250,162.75,Novato Community Hospital,2019
671,81000000,NITROGLYCERIN SL 0.4MG SUBL 25 EACH BOTTLE,250,187.0,Novato Community Hospital,2019
672,80000001,NOREPINEPHRINE (LEVOPHED) 8MG IN D5W 250ML 32MCG/ML,250,140.84,Novato Community Hospital,2019
673,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML VIAL,250,975.0,Novato Community Hospital,2019
674,81000000,"NYSTATIN 100,000 UNITS/G CREA 15 G TUBE",250,87.52,Novato Community Hospital,2019
675,81000000,"NYSTATIN 100,000 UNITS/G POWD 15 G BOTTLE",250,137.32,Novato Community Hospital,2019
676,81000000,"NYSTATIN 100,000 UNITS/ML SUSP",250,15.0,Novato Community Hospital,2019
677,81000009,OCTREOTIDE 100MCG/ML SOLN,250,83.5,Novato Community Hospital,2019
678,81000009,OCTREOTIDE 500MCG/ML SOLN 1 ML AMPULE,250,679.32,Novato Community Hospital,2019
679,81000000,OLANZAPINE 2.5MG TABS,250,55.0,Novato Community Hospital,2019
680,81000000,OLANZAPINE 5MG TABS,250,55.0,Novato Community Hospital,2019
681,81000000,OLANZAPINE ODT 5MG TBDP,250,56.46,Novato Community Hospital,2019
682,81000008,OMALIZUMAB 150MG SOLR,636,5206.36,Novato Community Hospital,2019
683,81000008,OMALIZUMAB 150MG/ML SOSY,636,7809.54,Novato Community Hospital,2019
684,81000000,OMEGA-3 FATTY ACIDS 1000MG CAPS,250,2.0,Novato Community Hospital,2019
685,81000000,OMEGA-3-ACID ETHYL ESTERS 1G CAPS,250,2.0,Novato Community Hospital,2019
686,81000000,OMEPRAZOLE 20MG CPDR,250,2.0,Novato Community Hospital,2019
687,81000008,ONDANSETRON 2MG/ML SOLN,250,75.0,Novato Community Hospital,2019
688,81000000,ONDANSETRON ODT 4MG TBDP,250,89.17,Novato Community Hospital,2019
689,81000000,OSELTAMIVIR 30MG CAPS,250,66.88,Novato Community Hospital,2019
690,81000000,OSELTAMIVIR 6MG/ML SUSR,250,55.0,Novato Community Hospital,2019
691,81000000,OSELTAMIVIR 6MG/ML SUSR 60 ML BOTTLE,250,60.76,Novato Community Hospital,2019
692,81000000,OSELTAMIVIR 75MG CAPS,250,72.9,Novato Community Hospital,2019
693,81000000,OXYBUTYNIN 24HR-XL 5MG TB24,250,36.95,Novato Community Hospital,2019
694,81000000,OXYBUTYNIN 5MG TABS,250,15.0,Novato Community Hospital,2019
695,81000000,OXYCODONE 5MG TABS,250,40.0,Novato Community Hospital,2019
696,81000000,OXYCODONE ER 10MG T12A,250,40.0,Novato Community Hospital,2019
697,81000000,OXYCODONE ER 20MG T12A,250,60.05,Novato Community Hospital,2019
698,81000000,OXYCODONE ER 40MG T12A,250,65.0,Novato Community Hospital,2019
699,81000000,OXYCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Novato Community Hospital,2019
700,81000000,OXYCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Novato Community Hospital,2019
701,81000000,OXYMETAZOLINE 0.05% SOLN 15 ML BOTTLE,250,2.0,Novato Community Hospital,2019
702,81000000,OYSTER SHELL CALCIUM CARBONATE (ELEMENTAL) 500 MG TABS,250,2.0,Novato Community Hospital,2019
703,81000000,"PANCRELIPASE 5,000-24,000 UNITS CPEP",250,33.56,Novato Community Hospital,2019
704,81000000,"PANCRELIPASE 5,000-27,000 UNITS CPEP",250,15.0,Novato Community Hospital,2019
705,81000008,PANTOPRAZOLE 40MG SOLR,250,75.0,Novato Community Hospital,2019
706,81000008,PANTOPRAZOLE 40MG SOLR 1 EACH VIAL,250,84.0,Novato Community Hospital,2019
707,81000000,PANTOPRAZOLE 40MG TBEC,250,15.0,Novato Community Hospital,2019
708,81000008,PANTOPRAZOLE 40MG/50ML SOLR,250,75.0,Novato Community Hospital,2019
709,81000008,PANTOPRAZOLE 80MG SOLR,636,75.0,Novato Community Hospital,2019
710,81000000,PAROXETINE HCL 10MG TABS,250,15.0,Novato Community Hospital,2019
711,81000000,PAROXETINE HCL 20MG TABS,250,15.34,Novato Community Hospital,2019
712,81000000,PEG 3350-KCL-NABCB-NACL-NASULF 236G/4000ML SOLR,250,96.0,Novato Community Hospital,2019
713,81000008,"PENICILLIN G BENZATHINE 1,200,000 UNITS/2ML SUSP",636,975.0,Novato Community Hospital,2019
714,81000000,PENICILLIN V K 250MG TABS,250,15.0,Novato Community Hospital,2019
715,81000000,PENICILLIN V POTASSIUM 125MG/5ML SOLR 100 ML BOTTLE,250,59.15,Novato Community Hospital,2019
716,81000000,PERMETHRIN 5 % CREA 60 G TUBE,250,2.0,Novato Community Hospital,2019
717,81000000,PHENAZOPYRIDINE 100MG TABS,250,2.0,Novato Community Hospital,2019
718,81000008,PHENOBARBITAL 130MG/ML SOLN,250,235.24,Novato Community Hospital,2019
719,81000008,PHENOBARBITAL 130MG/ML SOLN 1 ML VIAL,250,96.85,Novato Community Hospital,2019
720,81000000,PHENOBARBITAL 32.4MG TABS,250,40.0,Novato Community Hospital,2019
721,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX,250,310.5,Novato Community Hospital,2019
722,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 10 ML CUP,250,86.12,Novato Community Hospital,2019
723,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 5 ML CUP,250,310.5,Novato Community Hospital,2019
724,81000000,PHENYLEPHRINE 0.5% SOLN 15 ML BOTTLE,250,2.0,Novato Community Hospital,2019
725,81000008,PHENYLEPHRINE 10MG/ML SOLN,250,75.0,Novato Community Hospital,2019
726,81000008,PHENYLEPHRINE 10MG/ML SOLN 10 ML VIAL,250,189.21,Novato Community Hospital,2019
727,81000008,PHENYLEPHRINE 10MG/ML SOLN 5 ML VIAL,250,142.17,Novato Community Hospital,2019
728,81000000,PHENYLEPHRINE 2.5% SOLN 15 ML BOTTLE,250,432.0,Novato Community Hospital,2019
729,81000008,PHENYLEPHRINE 50MG/250ML SOLN,250,289.25,Novato Community Hospital,2019
730,81000008,PHENYTOIN 50MG/ML SOLN 5 ML VIAL,636,75.0,Novato Community Hospital,2019
731,81000000,PHENYTOIN ER 100MG CAPS,250,15.0,Novato Community Hospital,2019
732,81000008,PHYTONADIONE 10MG/ML SOLN,250,370.64,Novato Community Hospital,2019
733,81000008,PHYTONADIONE 10MG/ML SOLN 1 ML AMPULE,250,376.28,Novato Community Hospital,2019
734,81000000,PHYTONADIONE 5MG TABS,250,2.0,Novato Community Hospital,2019
735,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR,250,75.0,Novato Community Hospital,2019
736,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/100ML,250,101.5,Novato Community Hospital,2019
737,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR,250,86.53,Novato Community Hospital,2019
738,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR 1 EACH VIAL,250,86.53,Novato Community Hospital,2019
739,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/100ML,250,152.28,Novato Community Hospital,2019
740,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/50ML SOLN,250,168.0,Novato Community Hospital,2019
741,81000008,PIPERACILLIN/TAZOBACTAM 4.5G SOLR,250,115.37,Novato Community Hospital,2019
742,81000008,PIPERACILLIN/TAZOBACTAM 4.5G/100ML,250,163.7,Novato Community Hospital,2019
743,81000007,PNEUMOCOCCAL POLYVALENT 25MCG/0.5 ML INJ,636,781.5,Novato Community Hospital,2019
744,81000000,POLYETHYLENE GLYCOL PACK,250,2.0,Novato Community Hospital,2019
745,81000000,POLYETHYLENE GLYCOL POWD 119 G BOTTLE,250,2.0,Novato Community Hospital,2019
746,81000000,"POLYMYXIN B SULFATE 500,000 UNITS SOLR 1 EACH VIAL",250,92.4,Novato Community Hospital,2019
747,81000000,"POLYMYXIN/TRIMETHOPRIM 10,000 UNITS/ML-0.1% SOLN 10 ML BOTTLE",250,87.1,Novato Community Hospital,2019
748,81000000,POLYVINYL ALCOHOL 1.4% SOLN 15 ML BOTTLE,250,2.0,Novato Community Hospital,2019
749,81000000,POTASSIUM CHLORIDE 10% SOLN,250,2.0,Novato Community Hospital,2019
750,81000008,POTASSIUM CHLORIDE 10MEQ/100ML SOLN,250,75.0,Novato Community Hospital,2019
751,81000008,POTASSIUM CHLORIDE 20MEQ/100ML SOLN,250,75.0,Novato Community Hospital,2019
752,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Novato Community Hospital,2019
753,81000000,POTASSIUM CHLORIDE CR 10MEQ TBCR,250,15.0,Novato Community Hospital,2019
754,81000000,POTASSIUM CHLORIDE CR 20MEQ TBCR,250,16.01,Novato Community Hospital,2019
755,81000000,POTASSIUM CHLORIDE ER 10MEQ CPCR,250,21.85,Novato Community Hospital,2019
756,81000000,POTASSIUM IODIDE 1G/ML SOLN 30 ML BOTTLE,250,1200.0,Novato Community Hospital,2019
757,81000000,POTASSIUM PHOSPHATE 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Novato Community Hospital,2019
758,81000000,POTASSIUM PHOSPHATES/SODIUM PHOSPHATES 250MG PACK,250,2.0,Novato Community Hospital,2019
759,81000000,POVIDONE/IODINE 5% SOLN 30 ML BOTTLE,250,77.25,Novato Community Hospital,2019
760,81000000,PRAMIPEXOLE 0.25MG TABS,250,16.04,Novato Community Hospital,2019
761,81000000,PRAVASTATIN 20MG TABS,250,17.97,Novato Community Hospital,2019
762,81000000,PRAVASTATIN 40MG TABS,250,23.62,Novato Community Hospital,2019
763,81000000,PRAZOSIN 1MG CAPS,250,15.0,Novato Community Hospital,2019
764,81000000,PREDNISOLONE ACETATE 1% SUSP 5 ML BOTTLE,250,276.6,Novato Community Hospital,2019
765,81000008,PREDNISOLONE SODIUM PHOSPHATE 15MG/5ML SOLN,250,15.0,Novato Community Hospital,2019
766,81000008,PREDNISONE 10MG TABS,636,15.0,Novato Community Hospital,2019
767,81000008,PREDNISONE 1MG TABS,250,15.0,Novato Community Hospital,2019
768,81000008,PREDNISONE 20MG TABS,636,15.0,Novato Community Hospital,2019
769,81000008,PREDNISONE 5MG TABS,250,15.0,Novato Community Hospital,2019
770,81000000,PREGABALIN 25MG CAPS,250,60.87,Novato Community Hospital,2019
771,81000000,PREGABALIN 50MG CAPS,250,65.0,Novato Community Hospital,2019
772,81000000,PREGABALIN 75MG CAPS,250,63.76,Novato Community Hospital,2019
773,81000000,PRIMAQUINE 26.3MG TABS,250,22.23,Novato Community Hospital,2019
774,81000000,PRIMIDONE 50MG TABS,250,15.0,Novato Community Hospital,2019
775,81000008,PROCAINAMIDE 100MG/ML SOLN 10 ML VIAL,250,673.79,Novato Community Hospital,2019
776,81000008,PROCAINAMIDE 500MG/ML SOLN,636,559.13,Novato Community Hospital,2019
777,81000008,PROCHLORPERAZINE 10MG/2ML SOLN,250,155.4,Novato Community Hospital,2019
778,81000008,PROCHLORPERAZINE 5MG/ML SOLN,250,155.4,Novato Community Hospital,2019
779,80000001,PROMETHAZINE 12.5MG SUPP,250,70.82,Novato Community Hospital,2019
780,80000001,PROMETHAZINE 25MG SUPP,250,70.82,Novato Community Hospital,2019
781,80000003,PROMETHAZINE 25MG TABS,636,15.0,Novato Community Hospital,2019
782,81000008,PROMETHAZINE 25MG/ML SOLN,636,75.0,Novato Community Hospital,2019
783,81000000,PROPARACAINE 0.5% SOLN 15 ML BOTTLE,250,210.52,Novato Community Hospital,2019
784,81000008,PROPOFOL 1000MG/100ML EMUL,250,100.8,Novato Community Hospital,2019
785,81000008,PROPOFOL 10MG/ML EMUL,250,243.75,Novato Community Hospital,2019
786,81000008,PROPOFOL 200MG/20ML EMUL,636,75.0,Novato Community Hospital,2019
787,81000008,PROPOFOL 500MG/50ML EMUL,636,75.0,Novato Community Hospital,2019
788,81000000,PROPRANOLOL 10MG TABS,250,15.0,Novato Community Hospital,2019
789,81000008,PROPRANOLOL 1MG/ML SOLN,250,75.0,Novato Community Hospital,2019
790,81000000,PROPRANOLOL 20MG TABS,250,15.0,Novato Community Hospital,2019
791,81000000,PROPRANOLOL 24HR-ER 60MG CP24,250,23.99,Novato Community Hospital,2019
792,81000000,PROPRANOLOL 40MG TABS,250,15.0,Novato Community Hospital,2019
793,81000000,PROPYLTHIOURACIL 50MG TABS,250,15.0,Novato Community Hospital,2019
794,81000008,PROTEINASE INHIBITOR (HUMAN) 20MG/ML SOLN,636,6000.0,Novato Community Hospital,2019
795,81000008,"PROTHROMBIN COMPLEX CONC HUMAN 1,000 UNITS KIT",250,12465.0,Novato Community Hospital,2019
796,81000008,"PROTHROMBIN COMPLEX CONC HUMAN 1,000 UNITS KIT 1 EACH BOX",250,12465.0,Novato Community Hospital,2019
797,81000008,PROTHROMBIN COMPLEX CONC HUMAN 500 UNITS KIT 1 EACH BOX,250,4155.0,Novato Community Hospital,2019
798,81000000,PSEUDOEPHEDRINE 30MG TABS,250,2.0,Novato Community Hospital,2019
799,81000000,PSYLLIUM,250,2.0,Novato Community Hospital,2019
800,81000000,PSYLLIUM POWD,250,2.0,Novato Community Hospital,2019
801,81000000,PYRIDOSTIGMINE 60MG TABS,250,15.0,Novato Community Hospital,2019
802,81000000,PYRIDOXINE 50MG TABS,250,2.0,Novato Community Hospital,2019
803,81000000,QUETIAPINE 100MG TABS,250,15.0,Novato Community Hospital,2019
804,81000000,QUETIAPINE 25MG TABS,250,15.0,Novato Community Hospital,2019
805,81000008,RABIES IMMUNE GLOBULIN 1500 UNITS/10ML SOLN,636,11994.97,Novato Community Hospital,2019
806,81000008,RABIES VIRUS SUSR,636,2022.0,Novato Community Hospital,2019
807,81000000,RACEMIC EPINEPHRINE 2.25 % NEBU,250,2.0,Novato Community Hospital,2019
808,81000000,RALTEGRAVIR 400MG TABS,250,100.0,Novato Community Hospital,2019
809,81000000,RANITIDINE 150MG TABS,250,2.0,Novato Community Hospital,2019
810,81000000,RANOLAZINE 12HR-ER 500MG TB12,250,39.25,Novato Community Hospital,2019
811,81000000,RIFAMPIN 300MG CAPS,250,15.0,Novato Community Hospital,2019
812,81000000,RIFAXIMIN 550 MG TABS,250,131.7,Novato Community Hospital,2019
813,81000000,RISPERIDONE 1MG TABS,250,25.1,Novato Community Hospital,2019
814,81000000,RIVAROXABAN 10MG TABS,250,107.52,Novato Community Hospital,2019
815,81000000,RIVAROXABAN 15MG TABS,250,71.68,Novato Community Hospital,2019
816,81000000,RIVAROXABAN 20MG TABS,250,71.68,Novato Community Hospital,2019
817,80000037,ROCURONIUM 10 MG/ML SOLN,250,75.0,Novato Community Hospital,2019
818,80000037,ROCURONIUM 10 MG/ML SOLN 5 ML VIAL,250,177.87,Novato Community Hospital,2019
819,80000037,ROCURONIUM 100MG/10ML SOLN,250,75.0,Novato Community Hospital,2019
820,81000000,ROPINIROLE 1MG TABS,250,15.0,Novato Community Hospital,2019
821,81000008,ROPIVACAINE 0.2%,250,75.0,Novato Community Hospital,2019
822,81000008,ROPIVACAINE 5MG/ML (0.5%) SOLN,250,451.88,Novato Community Hospital,2019
823,81000008,ROPIVACAINE 7.5MG/ML (0.75%) SOLN,250,158.76,Novato Community Hospital,2019
824,81000008,ROPIVACAINE PF 5MG/ML (0.5%) SOLN,250,451.88,Novato Community Hospital,2019
825,81000008,ROPIVACAINE PF 7.5MG/ML (0.75%) SOLN,250,158.76,Novato Community Hospital,2019
826,81000000,SALINE 0.65% SOLN 44 ML BOTTLE,250,2.0,Novato Community Hospital,2019
827,81000000,SCOPOLAMINE 1.5MG PATCH (1MG/72 HRS) PT72,250,100.0,Novato Community Hospital,2019
828,81000000,SENNOSIDES 8.6 MG TABS,250,2.0,Novato Community Hospital,2019
829,81000000,SENNOSIDES 8.6MG TABS,250,2.0,Novato Community Hospital,2019
830,81000000,SERTRALINE 50MG TABS,250,15.0,Novato Community Hospital,2019
831,81000000,SEVELAMER CARBONATE 800MG TABS,250,54.53,Novato Community Hospital,2019
832,81000000,SILVER NITRATE-POTASSIUM NITRATE MISC,250,15.0,Novato Community Hospital,2019
833,81000000,SILVER SULFADIAZINE 1% CREA 50 G JAR,250,75.5,Novato Community Hospital,2019
834,81000000,SIMETHICONE 40MG/0.6ML SUSP 30 ML BOTTLE,250,2.0,Novato Community Hospital,2019
835,81000000,SIMETHICONE 80MG CHEW,250,2.0,Novato Community Hospital,2019
836,81000000,SIMVASTATIN 10MG TABS,250,15.0,Novato Community Hospital,2019
837,81000000,SIMVASTATIN 20MG TABS,250,27.07,Novato Community Hospital,2019
838,81000000,SIMVASTATIN 40MG TABS,250,27.07,Novato Community Hospital,2019
839,81000000,SODIUM BICARBONATE 650MG TABS,250,2.0,Novato Community Hospital,2019
840,81000000,SODIUM BICARBONATE 8.4% SOLN,250,227.18,Novato Community Hospital,2019
841,81000000,SODIUM BICARBONATE 8.4% SOLN 50 ML VIAL,250,227.18,Novato Community Hospital,2019
842,81000000,SODIUM BICARBONATE-CITRIC ACID-SIMETHICONE 2.21-1.53-0.04 GM PACK,250,2.0,Novato Community Hospital,2019
843,81000000,SODIUM CHLORIDE 1G TABS,250,2.0,Novato Community Hospital,2019
844,81000092,SODIUM CHLORIDE 3% (HYPERTONIC) SOLN,250,75.0,Novato Community Hospital,2019
845,81000000,SODIUM CHONDROITIN/HYALURONATE 40MG/30MG/ML SOLN 0.5 ML SYRINGE,250,975.0,Novato Community Hospital,2019
846,80000001,SODIUM CITRATE ANTICOAGULANT 4% SOLN,250,75.0,Novato Community Hospital,2019
847,81000000,SODIUM HYPOCHLORITE 0.125% 473 ML BOTTLE,250,2.0,Novato Community Hospital,2019
