,EAP,Description,Revenue Code,Price,Hospital,Year
529,81000000,FLUTICASONE 220MCG AERO 12 G INHALER,250,1360.4,Sutter Solano Medical Center,2019
530,81000000,FLUTICASONE 44MCG AERO 10.6 G INHALER,250,898.5,Sutter Solano Medical Center,2019
531,81000000,FLUTICASONE 50MCG SUSP 16 G BOTTLE,250,2.0,Sutter Solano Medical Center,2019
532,81000000,FLUTICASONE PROPIONATE 110MCG AERO 12 G INHALER,250,1200.0,Sutter Solano Medical Center,2019
533,81000000,FLUTICASONE/SALMETEROL 230MCG/21MCG AERO 12 G INHALER,250,1865.16,Sutter Solano Medical Center,2019
534,81000000,FLUTICASONE/VILANTEROL 100MCG/25MCG AEPB,250,649.49,Sutter Solano Medical Center,2019
535,81000000,FLUTICASONE/VILANTEROL 200MCG/25MCG AEPB,250,37.69,Sutter Solano Medical Center,2019
536,81000000,FOLIC ACID 1MG TABS,250,2.0,Sutter Solano Medical Center,2019
537,80000001,FOLIC ACID 5MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
538,81000008,"FOMEPIZOLE 1,000MG/ML SOLN 1.5 ML VIAL",250,294.45,Sutter Solano Medical Center,2019
539,81000008,FOSAPREPITANT 150MG SOLR 1 EACH VIAL,636,2007.8,Sutter Solano Medical Center,2019
540,81000008,FULVESTRANT 250MG/5ML SOLN,636,6980.58,Sutter Solano Medical Center,2019
541,81000008,FUROSEMIDE 10MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
542,81000008,FUROSEMIDE 10MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
543,81000008,FUROSEMIDE 10MG/ML SOLN 4 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
544,81000000,FUROSEMIDE 20MG TABS,250,15.0,Sutter Solano Medical Center,2019
545,81000000,FUROSEMIDE 40MG TABS,250,15.0,Sutter Solano Medical Center,2019
546,81000000,GABAPENTIN 100MG CAPS,250,15.0,Sutter Solano Medical Center,2019
547,81000000,GABAPENTIN 100MG CAPS 100 EACH BOX,250,15.0,Sutter Solano Medical Center,2019
548,81000000,GABAPENTIN 100MG CAPS 500 EACH BOTTLE,250,15.0,Sutter Solano Medical Center,2019
549,81000000,GABAPENTIN 250MG/5ML SOLN,250,27.52,Sutter Solano Medical Center,2019
550,81000000,GABAPENTIN 300MG CAPS,250,15.0,Sutter Solano Medical Center,2019
551,81000000,GABAPENTIN 300MG CAPS 100 EACH BOTTLE,250,15.0,Sutter Solano Medical Center,2019
552,81000094,GADOBUTROL 1MMOL/ML SOLN,636,278.88,Sutter Solano Medical Center,2019
553,81000094,GADOPENTETATE 469.01MG/ML SOLN,636,278.88,Sutter Solano Medical Center,2019
554,81000000,GELATIN ABSORBABLE 100CM MISC,250,149.96,Sutter Solano Medical Center,2019
555,81000000,GELATIN ABSORBABLE 100CM MISC 6 EACH BOX,250,149.96,Sutter Solano Medical Center,2019
556,81000000,GELATIN ABSORBABLE 12 - 7MM MISC,250,55.0,Sutter Solano Medical Center,2019
557,81000008,GEMCITABINE 200 MG/5.26ML SOLN 52.6 ML VIAL,636,696.11,Sutter Solano Medical Center,2019
558,81000008,GEMCITABINE 2G/20ML SOLN 20 ML VIAL,636,686.4,Sutter Solano Medical Center,2019
559,81000000,GEMFIBROZIL 600MG TABS,250,15.0,Sutter Solano Medical Center,2019
560,81000000,GENTAMICIN 0.3% SOLN 5 ML BOTTLE,250,95.9,Sutter Solano Medical Center,2019
561,81000008,GENTAMICIN 10MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
562,81000008,GENTAMICIN 10MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
563,81000008,GENTAMICIN 40MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
564,81000008,GENTAMICIN 40MG/ML SOLN 20 ML VIAL,250,170.1,Sutter Solano Medical Center,2019
565,81000000,GLIPIZIDE 5MG TABS,250,15.0,Sutter Solano Medical Center,2019
566,81000008,GLUCAGON (RDNA) 1MG KIT,636,6000.0,Sutter Solano Medical Center,2019
567,81000008,GLUCAGON 1 MG SOLR,636,1029.6,Sutter Solano Medical Center,2019
568,81000008,GLUCAGON 1MG SOLR,250,1029.6,Sutter Solano Medical Center,2019
569,81000000,GLUCOSE 40 % GEL,250,2.0,Sutter Solano Medical Center,2019
570,81000000,GLUCOSE 40 % GEL 37.5 G TUBE,250,2.0,Sutter Solano Medical Center,2019
571,81000000,GLUCOSE 40% GEL 37.5 G TUBE,250,2.0,Sutter Solano Medical Center,2019
572,81000000,GLYCERIN 1.2G SUPP,250,2.0,Sutter Solano Medical Center,2019
573,80000037,GLYCOPYRROLATE 0.2MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
574,81000000,GLYCOPYRROLATE 0.4MG/2ML SOLN,250,100.62,Sutter Solano Medical Center,2019
575,81000000,GUAIFENESIN 100MG/5ML SOLN,250,2.0,Sutter Solano Medical Center,2019
576,81000000,GUAIFENESIN 12HR-ER 600MG TB12,250,2.0,Sutter Solano Medical Center,2019
577,81000000,GUAIFENESIN/DEXTROMETHORPHAN 100MG-10MG/5ML SYRP,250,2.0,Sutter Solano Medical Center,2019
578,81000008,GUSELKUMAB 100MG/ML SOSY,636,19547.03,Sutter Solano Medical Center,2019
579,81000000,HALOPERIDOL 1MG TABS,250,15.0,Sutter Solano Medical Center,2019
580,81000000,HALOPERIDOL 2MG/ML CONC,250,31.48,Sutter Solano Medical Center,2019
581,81000000,HALOPERIDOL 5MG TABS,250,15.0,Sutter Solano Medical Center,2019
582,81000008,HALOPERIDOL LACTATE 5MG/ML SOLN,636,75.0,Sutter Solano Medical Center,2019
583,81000008,"HEPARIN 1,000 UNITS/ML SOLN",250,75.0,Sutter Solano Medical Center,2019
584,81000008,"HEPARIN 1,000 UNITS/ML SOLN 10 ML VIAL",250,75.0,Sutter Solano Medical Center,2019
585,81000008,"HEPARIN 25,000 UNITS IN D5W 250ML 100 UNITS/ML SOLN",250,85.75,Sutter Solano Medical Center,2019
586,81000008,"HEPARIN 5,000 UNITS/ML SOLN",250,75.0,Sutter Solano Medical Center,2019
587,81000008,"HEPARIN 5,000 UNITS/ML SOLN 1 ML VIAL",250,75.0,Sutter Solano Medical Center,2019
588,81000008,HEPATITIS B IMMUNE GLOBULIN SOLN,250,275.53,Sutter Solano Medical Center,2019
589,81000007,HEPATITIS B RECOMBINANT 10MCG/0.5ML SUSP,250,198.2,Sutter Solano Medical Center,2019
590,81000092,HETASTARCH 6% - 0.9% NACL 6% SOLN,250,105.0,Sutter Solano Medical Center,2019
591,81000008,HYALURONIDASE OVINE 200 UNITS/ML SOLN 1.2 ML VIAL,636,768.04,Sutter Solano Medical Center,2019
592,81000000,HYDRALAZINE 10MG TABS,250,15.0,Sutter Solano Medical Center,2019
593,81000008,HYDRALAZINE 20MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
594,81000008,HYDRALAZINE 20MG/ML SOLN 1 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
595,81000000,HYDRALAZINE 25MG TABS,250,15.0,Sutter Solano Medical Center,2019
596,81000000,HYDROCHLOROTHIAZIDE 25MG TABS,250,15.0,Sutter Solano Medical Center,2019
597,81000000,HYDROCHLOROTHIAZIDE 25MG TABS 100 EACH BOTTLE,250,15.0,Sutter Solano Medical Center,2019
598,81000000,HYDROCHLOROTHIAZIDE 25MG TABS 100 EACH BOX,250,15.0,Sutter Solano Medical Center,2019
599,81000000,HYDROCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Solano Medical Center,2019
600,81000000,HYDROCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Solano Medical Center,2019
601,81000000,HYDROCODONE/ACETAMINOPHEN 7.5-325MG/15ML SOLN,250,40.0,Sutter Solano Medical Center,2019
602,81000000,HYDROCODONE/ACETAMINOPHEN 7.5MG-325MG/15ML LIQD,250,40.0,Sutter Solano Medical Center,2019
603,81000000,HYDROCORTISONE 1% CREA 28 G TUBE,250,2.0,Sutter Solano Medical Center,2019
604,81000000,HYDROCORTISONE 1% CREA 28.35 G TUBE,250,2.0,Sutter Solano Medical Center,2019
605,81000000,HYDROCORTISONE 1% OINT 28 G TUBE,250,2.0,Sutter Solano Medical Center,2019
606,81000000,HYDROCORTISONE 1% OINT 28.35 G TUBE,250,2.0,Sutter Solano Medical Center,2019
607,81000000,HYDROCORTISONE 10MG TABS,250,15.0,Sutter Solano Medical Center,2019
608,81000000,HYDROCORTISONE 2.5% CREA 30 G TUBE,250,2.0,Sutter Solano Medical Center,2019
609,81000000,HYDROCORTISONE 25MG SUPP,250,57.68,Sutter Solano Medical Center,2019
610,81000008,HYDROCORTISONE SODIUM SUCCINATE 250MG SOLR,250,75.0,Sutter Solano Medical Center,2019
611,81000008,HYDROCORTISONE SODIUM SUCCINATE PF 100MG SOLR,250,75.0,Sutter Solano Medical Center,2019
612,81000008,HYDROMORPHONE,636,90.0,Sutter Solano Medical Center,2019
613,81000008,HYDROMORPHONE 1MG/ML SOLN,250,90.0,Sutter Solano Medical Center,2019
614,81000000,HYDROMORPHONE 2MG TABS,250,40.0,Sutter Solano Medical Center,2019
615,81000008,HYDROMORPHONE 2MG/ML SOLN,250,90.0,Sutter Solano Medical Center,2019
616,81000008,HYDROMORPHONE PF 10 MG/ML SOLN 5 ML AMPULE,250,90.0,Sutter Solano Medical Center,2019
617,81000008,HYDROMORPHONE PF 10 MG/ML SOLN 50 ML VIAL,250,94.12,Sutter Solano Medical Center,2019
618,81000000,HYDROXYCHLOROQUINE 200MG TABS,250,23.92,Sutter Solano Medical Center,2019
619,81000000,HYDROXYUREA 500MG CAPS,250,40.0,Sutter Solano Medical Center,2019
620,81000000,HYDROXYZINE HCL 10MG TABS,250,15.0,Sutter Solano Medical Center,2019
621,81000000,HYDROXYZINE HCL 25MG TABS,250,15.0,Sutter Solano Medical Center,2019
622,81000008,HYDROXYZINE HCL 50MG/ML SOLN,250,186.9,Sutter Solano Medical Center,2019
623,80000003,HYDROXYZINE PAMOATE 50MG CAPS,250,15.0,Sutter Solano Medical Center,2019
624,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10%,636,10008.0,Sutter Solano Medical Center,2019
625,81000008,IMMUNE GLOBULIN (IVIG) HUMAN (PRIVIGEN) 10% 200 ML VIAL,636,10008.0,Sutter Solano Medical Center,2019
626,81000000,INDIGOTINDISULFONATE 8MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
627,81000000,INDOCYANINE GREEN 25MG SOLR,250,75.0,Sutter Solano Medical Center,2019
628,81000000,INDOMETHACIN 25MG CAPS,250,15.0,Sutter Solano Medical Center,2019
629,81000008,INFLIXIMAB 100MG SOLR 1 EACH VIAL,636,12262.08,Sutter Solano Medical Center,2019
630,81000007,INFLUENZA VIRUS PF 0.5ML SUSY,250,140.24,Sutter Solano Medical Center,2019
631,81000007,INFLUENZA VIRUS PF HIGH DOSE 0.5ML SUSY,636,365.18,Sutter Solano Medical Center,2019
632,81000009,INSULIN 70/30 NPH/REGULAR HUMAN 100 UNITS/ML SUSP 3 ML VIAL,250,160.59,Sutter Solano Medical Center,2019
633,81000009,INSULIN GLARGINE 100 UNITS/ML SOLN,250,10.0,Sutter Solano Medical Center,2019
634,81000009,INSULIN LISPRO HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,10.0,Sutter Solano Medical Center,2019
635,81000009,INSULIN NPH HUMAN 100 UNITS/ML SUSP 3 ML VIAL,250,160.59,Sutter Solano Medical Center,2019
636,81000009,INSULIN REGULAR HUMAN 100 UNITS/ML SOLN,250,53.53,Sutter Solano Medical Center,2019
637,81000009,INSULIN REGULAR HUMAN 100 UNITS/ML SOLN 3 ML VIAL,250,53.53,Sutter Solano Medical Center,2019
638,81000094,IOHEXOL IODINATED 180MG/ML SOLN 10 ML VIAL,636,156.83,Sutter Solano Medical Center,2019
639,81000094,IOHEXOL IODINATED 300MG/ML SOLN,255,62.1,Sutter Solano Medical Center,2019
640,81000094,IOHEXOL IODINATED 350MG/ML SOLN,636,335.66,Sutter Solano Medical Center,2019
641,81000094,IOPAMIDOL IODINATED 61% 61% SOLN,636,50.0,Sutter Solano Medical Center,2019
642,81000094,IOPAMIDOL IODINATED 61% SOLN,636,1731.24,Sutter Solano Medical Center,2019
643,81000094,IOPAMIDOL IODINATED 61% SOLN 15 ML VIAL,636,1731.24,Sutter Solano Medical Center,2019
644,81000094,IOTHALAMATE MEGLUMINE 17.2 % SOLN,255,77.0,Sutter Solano Medical Center,2019
645,81000094,IOTHALAMATE MEGLUMINE 60 % SOLN,255,50.0,Sutter Solano Medical Center,2019
646,81000094,IOTHALAMATE MEGLUMINE 60 % SOLN 50 ML VIAL,636,50.0,Sutter Solano Medical Center,2019
647,81000084,IPRATROPIUM 0.02% SOLN,250,15.0,Sutter Solano Medical Center,2019
648,81000084,IPRATROPIUM 0.02% SOLN 2.5 ML PLAS CONT,250,15.0,Sutter Solano Medical Center,2019
649,81000000,IPRATROPIUM 17MCG AERS 12.9 G INHALER,250,1397.15,Sutter Solano Medical Center,2019
650,80000037,IPRATROPIUM/ALBUTEROL 0.5MG/2.5MG/3ML SOLN,250,15.0,Sutter Solano Medical Center,2019
651,81000000,IPRATROPIUM/ALBUTEROL 20-100 MCG/ACT AERS 4 G INHALER,250,1448.32,Sutter Solano Medical Center,2019
652,81000008,IRINOTECAN 100 MG/5ML SOLN 5 ML VIAL,636,464.88,Sutter Solano Medical Center,2019
653,81000008,IRON DEXTRAN 50MG/ML SOLN 2 ML VIAL,636,216.97,Sutter Solano Medical Center,2019
654,81000008,IRON SUCROSE 20MG/ML SOLN,250,780.0,Sutter Solano Medical Center,2019
655,81000008,IRON SUCROSE 20MG/ML SOLN 5 ML VIAL,250,780.0,Sutter Solano Medical Center,2019
656,81000000,ISAVUCONAZONIUM 186MG CAPS,250,666.47,Sutter Solano Medical Center,2019
657,81000000,ISONIAZID 300MG TABS,250,15.0,Sutter Solano Medical Center,2019
658,80000037,ISOPROTERENOL 0.2MG/ML SOLN 5 ML AMPULE,250,6000.0,Sutter Solano Medical Center,2019
659,81000000,ISOSORBIDE DINITRATE 10MG TABS,250,15.0,Sutter Solano Medical Center,2019
660,81000000,ISOSORBIDE DINITRATE 20MG TABS,250,15.0,Sutter Solano Medical Center,2019
661,81000000,ISOSORBIDE MONONITRATE 24HR-CR 30MG TB24,250,15.0,Sutter Solano Medical Center,2019
662,81000000,ISOSULFAN BLUE 1% 10MG/ML SOLN,250,4245.26,Sutter Solano Medical Center,2019
663,81000000,ITRACONAZOLE 100MG CAPS,250,74.42,Sutter Solano Medical Center,2019
664,81000000,IVERMECTIN 3MG TABS,250,100.0,Sutter Solano Medical Center,2019
665,80000037,KETAMINE 100MG/ML SOLN 5 ML VIAL,250,90.0,Sutter Solano Medical Center,2019
666,80000037,KETAMINE 10MG/ML SOLN,250,130.0,Sutter Solano Medical Center,2019
667,80000037,KETAMINE 10MG/ML SOLN 20 ML VIAL,250,130.0,Sutter Solano Medical Center,2019
668,80000037,KETAMINE 50MG/ML SOLN,250,90.0,Sutter Solano Medical Center,2019
669,80000037,KETAMINE 50MG/ML SOLN 10 ML VIAL,250,90.0,Sutter Solano Medical Center,2019
670,81000000,KETOCONAZOLE 2% CREA 30 G TUBE,250,2.0,Sutter Solano Medical Center,2019
671,81000008,KETOROLAC,636,138.6,Sutter Solano Medical Center,2019
672,81000000,KETOROLAC 0.5% SOLN 3 ML BOTTLE,250,243.64,Sutter Solano Medical Center,2019
673,81000000,KETOROLAC 0.5% SOLN 5 ML BOTTLE,250,422.0,Sutter Solano Medical Center,2019
674,81000008,KETOROLAC 30MG/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
675,81000008,KETOROLAC 60MG/2ML SOLN,636,75.0,Sutter Solano Medical Center,2019
676,81000008,KETOROLAC 60MG/2ML SOLN 2 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
677,81000000,KETOTIFEN 0.025% SOLN 5 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
678,81000000,LABETALOL 200MG TABS,250,38.37,Sutter Solano Medical Center,2019
679,80000008,LABETALOL 5MG/ML,250,75.0,Sutter Solano Medical Center,2019
680,81000000,LACOSAMIDE 100 MG TABS,250,76.07,Sutter Solano Medical Center,2019
681,82000000,LACTATED RINGERS (FOR BOLUS ONLY),258,75.0,Sutter Solano Medical Center,2019
682,81000092,"LACTATED RINGERS FOR IRRIGATION SOLN 3,000 ML FLEX CONT",250,75.0,Sutter Solano Medical Center,2019
683,82000000,LACTATED RINGERS PEDIATRIC/NEONATAL (FOR BOLUS ONLY),636,75.0,Sutter Solano Medical Center,2019
684,82000000,LACTATED RINGERS SOLN,258,75.0,Sutter Solano Medical Center,2019
685,82000000,"LACTATED RINGERS SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Solano Medical Center,2019
686,81000000,LACTOBACILLUS ACIDOPHILUS/CASEI/RHAMNOSUS CAPS,250,2.0,Sutter Solano Medical Center,2019
687,81000000,LACTOBACILLUS PACK,250,2.0,Sutter Solano Medical Center,2019
688,81000000,LACTOBACILLUS SOLN,250,2.0,Sutter Solano Medical Center,2019
689,81000000,LACTULOSE 10G/15ML SOLN,250,16.34,Sutter Solano Medical Center,2019
690,81000000,LACTULOSE 10G/15ML SOLN 946 ML BOTTLE,250,65.0,Sutter Solano Medical Center,2019
691,81000000,LAMIVUDINE 100MG TABS,250,100.0,Sutter Solano Medical Center,2019
692,81000000,LAMIVUDINE 150MG TABS,250,50.81,Sutter Solano Medical Center,2019
693,81000000,LAMOTRIGINE 100MG TABS,250,15.0,Sutter Solano Medical Center,2019
694,81000000,LANSOPRAZOLE ODT 30MG TBDP,250,2.0,Sutter Solano Medical Center,2019
695,81000000,LANTHANUM 500MG CHEW,250,57.63,Sutter Solano Medical Center,2019
696,81000000,LATANOPROST 0.005% SOLN 2.5 ML BOTTLE,250,380.0,Sutter Solano Medical Center,2019
697,81000000,LETROZOLE 2.5MG TABS,250,72.54,Sutter Solano Medical Center,2019
698,81000008,LEUCOVORIN (LYOPHILIZED) 100MG SOLR 1 EACH VIAL,250,75.0,Sutter Solano Medical Center,2019
699,81000008,LEUCOVORIN (LYOPHILIZED) 200MG SOLR 1 EACH VIAL,250,168.0,Sutter Solano Medical Center,2019
700,81000008,LEUCOVORIN (LYOPHILIZED) 350MG SOLR 1 EACH VIAL,250,90.96,Sutter Solano Medical Center,2019
701,81000008,LEUPROLIDE 45MG KIT,636,16735.86,Sutter Solano Medical Center,2019
702,81000008,LEUPROLIDE 7.5MG KIT,636,6000.0,Sutter Solano Medical Center,2019
703,81000084,LEVALBUTEROL 0.63MG/3ML NEBU,250,15.0,Sutter Solano Medical Center,2019
704,81000084,LEVALBUTEROL 1.25MG/0.5ML NEBU,250,46.97,Sutter Solano Medical Center,2019
705,81000000,LEVALBUTEROL 45MCG AERO 15 G INHALER,250,375.0,Sutter Solano Medical Center,2019
706,81000000,LEVETIRACETAM 100MG/ML SOLN,250,51.4,Sutter Solano Medical Center,2019
707,81000008,LEVETIRACETAM 100MG/ML SOLN 5 ML VIAL,250,100.8,Sutter Solano Medical Center,2019
708,81000008,LEVETIRACETAM 10MG/ML SOLN,250,386.75,Sutter Solano Medical Center,2019
709,81000008,LEVETIRACETAM 15MG/ML SOLN,250,312.0,Sutter Solano Medical Center,2019
710,81000008,LEVETIRACETAM 500 MG/100ML SOLN,250,232.05,Sutter Solano Medical Center,2019
711,81000000,LEVETIRACETAM 500MG TABS,250,17.4,Sutter Solano Medical Center,2019
712,81000000,LEVOBUNOLOL 0.5% SOLN 5 ML BOTTLE,250,36.27,Sutter Solano Medical Center,2019
713,81000000,LEVOFLOXACIN 250MG TABS,250,58.9,Sutter Solano Medical Center,2019
714,81000000,LEVOFLOXACIN 500MG TABS,250,67.28,Sutter Solano Medical Center,2019
715,81000008,LEVOFLOXACIN 5MG/ML,250,92.4,Sutter Solano Medical Center,2019
716,81000008,LEVOFLOXACIN 750MG/150ML SOLN,250,218.4,Sutter Solano Medical Center,2019
717,81000000,LEVOTHYROXINE 100 MCG SOLR,250,411.78,Sutter Solano Medical Center,2019
718,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Sutter Solano Medical Center,2019
719,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Sutter Solano Medical Center,2019
720,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Sutter Solano Medical Center,2019
721,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Sutter Solano Medical Center,2019
722,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Sutter Solano Medical Center,2019
723,81000008,LIDOCAINE 1% SOLN,636,75.0,Sutter Solano Medical Center,2019
724,81000008,LIDOCAINE 1% SOLN 2 ML VIAL,636,75.0,Sutter Solano Medical Center,2019
725,81000008,LIDOCAINE 1% SOLN 20 ML VIAL,636,75.0,Sutter Solano Medical Center,2019
726,81000008,LIDOCAINE 1% SOLN 5 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
727,81000008,LIDOCAINE 2%,250,2.0,Sutter Solano Medical Center,2019
728,81000008,LIDOCAINE 2% 30 ML TUBE,250,2.0,Sutter Solano Medical Center,2019
729,81000008,LIDOCAINE 2% 5 ML TUBE,636,2.0,Sutter Solano Medical Center,2019
730,81000008,LIDOCAINE 2% SOLN,636,75.0,Sutter Solano Medical Center,2019
731,81000008,LIDOCAINE 2% SOLN 2 ML VIAL,636,75.0,Sutter Solano Medical Center,2019
732,81000008,LIDOCAINE 2% SOLN 20 ML VIAL,636,75.0,Sutter Solano Medical Center,2019
733,81000008,"LIDOCAINE 2,000MG IN D5W 250ML 8MG/ML SOLN",250,75.0,Sutter Solano Medical Center,2019
734,81000008,LIDOCAINE 20MG/ML SOLN,636,75.0,Sutter Solano Medical Center,2019
735,81000000,LIDOCAINE 3.5% GEL 1 ML TUBE,250,132.75,Sutter Solano Medical Center,2019
736,81000000,LIDOCAINE 4% CREA 5 G TUBE,250,2.0,Sutter Solano Medical Center,2019
737,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,79.0,Sutter Solano Medical Center,2019
738,81000000,LIDOCAINE 5% OINT 35.44 G TUBE,250,1200.0,Sutter Solano Medical Center,2019
739,81000000,LIDOCAINE 5% PTCH,250,51.48,Sutter Solano Medical Center,2019
740,81000008,LIDOCAINE PF 1% SOLN,636,75.0,Sutter Solano Medical Center,2019
741,81000008,LIDOCAINE PF 1% SOLN 20 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
742,81000008,LIDOCAINE PF 1% SOLN 30 ML VIAL,636,75.0,Sutter Solano Medical Center,2019
743,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
744,81000008,LIDOCAINE PF 2% SOLN,636,75.0,Sutter Solano Medical Center,2019
745,81000008,LIDOCAINE PF 4% SOLN 5 ML AMPULE,636,75.0,Sutter Solano Medical Center,2019
746,81000000,LIDOCAINE TOPICAL GEL 2% GEL,250,2.0,Sutter Solano Medical Center,2019
747,81000000,LIDOCAINE TOPICAL GEL 2% GEL 5 ML TUBE,250,2.0,Sutter Solano Medical Center,2019
748,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Sutter Solano Medical Center,2019
749,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Sutter Solano Medical Center,2019
750,81000000,"LIDOCAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,Sutter Solano Medical Center,2019
751,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN",250,75.0,Sutter Solano Medical Center,2019
752,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Solano Medical Center,2019
753,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 30 ML VIAL",250,75.0,Sutter Solano Medical Center,2019
754,81000000,"LIDOCAINE/EPINEPHRINE 1%-1:100,000 SOLN 50 ML VIAL",250,75.0,Sutter Solano Medical Center,2019
755,81000000,"LIDOCAINE/EPINEPHRINE 1.5%-1:200,000 SOLN",250,75.0,Sutter Solano Medical Center,2019
756,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:100,000 SOLN 20 ML VIAL",250,75.0,Sutter Solano Medical Center,2019
757,81000000,"LIDOCAINE/EPINEPHRINE 2%-1:200,000 SOLN",250,75.0,Sutter Solano Medical Center,2019
758,81000000,LIDOCAINE/EPINEPHRINE PF 1.5%/1:200000,250,75.0,Sutter Solano Medical Center,2019
759,81000000,LIDOCAINE/EPINEPHRINE PF 2%/1:200000,250,75.0,Sutter Solano Medical Center,2019
760,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE,250,30.0,Sutter Solano Medical Center,2019
761,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE 4-0.05-0.5% GEL,250,60.76,Sutter Solano Medical Center,2019
762,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA,250,15.0,Sutter Solano Medical Center,2019
763,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Sutter Solano Medical Center,2019
764,81000000,LINEZOLID 600MG TABS,250,379.0,Sutter Solano Medical Center,2019
765,81000008,LINEZOLID 600MG/300ML SOLN,250,624.0,Sutter Solano Medical Center,2019
766,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Sutter Solano Medical Center,2019
767,81000000,"LIPASE/PROTEASE/AMYLASE 10,440 UNITS TABS",250,19.4,Sutter Solano Medical Center,2019
768,81000000,LISINOPRIL 10MG TABS,250,15.0,Sutter Solano Medical Center,2019
769,81000000,LISINOPRIL 2.5MG TABS,250,15.0,Sutter Solano Medical Center,2019
770,81000000,LITHIUM CARBONATE 150MG CAPS,250,15.0,Sutter Solano Medical Center,2019
771,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Sutter Solano Medical Center,2019
772,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Sutter Solano Medical Center,2019
773,81000000,LORATADINE 10MG TABS,250,2.0,Sutter Solano Medical Center,2019
774,81000000,LORAZEPAM 1MG TABS,250,40.0,Sutter Solano Medical Center,2019
775,81000000,LORAZEPAM 2MG/ML CONC,250,40.0,Sutter Solano Medical Center,2019
776,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Sutter Solano Medical Center,2019
777,81000000,LOSARTAN 50MG TABS,250,15.0,Sutter Solano Medical Center,2019
778,81000000,LOSARTAN 50MG TABS 100 EACH BOX,250,15.0,Sutter Solano Medical Center,2019
779,81000000,LOVASTATIN 20MG TABS,250,15.0,Sutter Solano Medical Center,2019
780,81000000,LURASIDONE 80MG TABS,250,146.81,Sutter Solano Medical Center,2019
781,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Sutter Solano Medical Center,2019
782,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Sutter Solano Medical Center,2019
783,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Sutter Solano Medical Center,2019
784,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN,250,75.0,Sutter Solano Medical Center,2019
785,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 10 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
786,81000008,MAGNESIUM SULFATE 0.5G/ML SOLN 2 ML VIAL,250,75.0,Sutter Solano Medical Center,2019
787,81000008,MAGNESIUM SULFATE 1G/100ML SOLN,250,75.0,Sutter Solano Medical Center,2019
