,Charge Code,Description,HCPCS Code,Price,Hospital,Year
6659,4904504,ANKLE 2 VWS BIL 490,,666.0,Adventist Health White Memorial,2019
6660,4904512,ANKLE 2VWS LT 490,,605.0,Adventist Health White Memorial,2019
6661,4904520,ANKLE 2 VWS 490,,605.0,Adventist Health White Memorial,2019
6662,4904538,ANKLE COMP 3+ VWS BIL 490,,1061.0,Adventist Health White Memorial,2019
6663,4904546,ANKLE COMP 3+VWS LT 490,,967.0,Adventist Health White Memorial,2019
6664,4904553,ANKLE COMP 3+ VWS RT 490,,967.0,Adventist Health White Memorial,2019
6665,4904595,FOOT 1VW RT 490,,582.0,Adventist Health White Memorial,2019
6666,4904603,FOOT 2VWS BIL 490,,801.0,Adventist Health White Memorial,2019
6667,4904611,FOOT 2VWS LT 490,,729.0,Adventist Health White Memorial,2019
6668,4904629,FOOT 2VWS RT 490,,729.0,Adventist Health White Memorial,2019
6669,4904637,FOOT COMP 3+VWS BIL 490,,1236.0,Adventist Health White Memorial,2019
6670,4904645,FOOT COMP 3+VWS LT 490,,990.0,Adventist Health White Memorial,2019
6671,4904652,FOOT COMP 3+VWS RT 490,,990.0,Adventist Health White Memorial,2019
6672,4904678,CALCANEUS 2+VWS BIL 490,,840.0,Adventist Health White Memorial,2019
6673,4904686,CALCANEUS 2+VWS LT 490,,762.0,Adventist Health White Memorial,2019
6674,4904694,CALCANEUS 2+VWS RT 490,,762.0,Adventist Health White Memorial,2019
6675,4904710,TOE(S) 2+VWS BIL 490,,806.0,Adventist Health White Memorial,2019
6676,4904728,TOE(S) 2+VWS LT 490,,732.0,Adventist Health White Memorial,2019
6677,4904736,TOE(S) 2+VWS RT 490,,732.0,Adventist Health White Memorial,2019
6678,4904744,ABD 1VW 490,,820.0,Adventist Health White Memorial,2019
6679,4904777,ABD SERIES W/CHEST 1VW 490,,1435.0,Adventist Health White Memorial,2019
6680,4904793,ESOPHAGUS 490,,1637.0,Adventist Health White Memorial,2019
6681,4904801,SWALLOW FUNCT CINE/VIDEO 490,,892.0,Adventist Health White Memorial,2019
6682,4904827,UGI W/WO IMAGES WO KUB,,800.0,Adventist Health White Memorial,2019
6683,4904835,UGI W/WO IMAGES W/KUB,,886.0,Adventist Health White Memorial,2019
6684,4904843,UGI W/SM BOWEL 490,,1463.0,Adventist Health White Memorial,2019
6685,4904850,UGI W/AIR CON WO KUB 490,,886.0,Adventist Health White Memorial,2019
6686,4904868,UGI W/AIR CON W/KUB 490,,886.0,Adventist Health White Memorial,2019
6687,4904876,UGI W/AIR CON W/SM BOWEL 490,,1426.0,Adventist Health White Memorial,2019
6688,4904884,SM BOWEL SERIES 490,,2147.0,Adventist Health White Memorial,2019
6689,4904892,SM BOWEL ENTEROCLYSIS 490,,1041.0,Adventist Health White Memorial,2019
6690,4904918,COLON BARIUM W/WO KUB 490491,,2159.0,Adventist Health White Memorial,2019
6691,4904926,COLON BARIUM W/WO KUB 490492,,2876.0,Adventist Health White Memorial,2019
6692,4904934,ENEMA THER CON/AIR 490,,939.0,Adventist Health White Memorial,2019
6693,4904967,CHOLANGIO INTRAOP 490,,1601.0,Adventist Health White Memorial,2019
6694,4904975,CHOLANGIO INTRAOP ADDL 490,,982.0,Adventist Health White Memorial,2019
6695,4905014,ENDO CATH BILIARY DUCT 490,,1062.0,Adventist Health White Memorial,2019
6696,4905022,ENDO CATH PANCREATIC DUCT 490,,1062.0,Adventist Health White Memorial,2019
6697,4905030,ENDO CATH BILI/PANC DUCT 490,,6272.0,Adventist Health White Memorial,2019
6698,4905048,FLUORO LONG GI TUBE 490,,882.0,Adventist Health White Memorial,2019
6699,4905055,SEL CATH CAR/INNO ART IC 490,,1946.0,Adventist Health White Memorial,2019
6700,4905063,PERC PLCMT ENTERO TUBE 490,,882.0,Adventist Health White Memorial,2019
6701,4905089,URO IV W/WO KUB W/WO TOMO 490,,1681.0,Adventist Health White Memorial,2019
6702,4905097,URO INFUS 490,,1681.0,Adventist Health White Memorial,2019
6703,4905113,URO RETRO W/WO KUB 490,,1681.0,Adventist Health White Memorial,2019
6704,4905121,URO ANTEGRADE 490,,1681.0,Adventist Health White Memorial,2019
6705,4905139,CYSTOGRAPHY 3+VWS 490,,1770.0,Adventist Health White Memorial,2019
6706,4905162,URETHROCYSTOGRAPHY RETRO 490,,2538.0,Adventist Health White Memorial,2019
6707,4905170,URETHROCYSTOGRAPHY VOID 490,,1811.0,Adventist Health White Memorial,2019
6708,4905238,HYSTEROSALPINGOGRAPHY 490,,1793.0,Adventist Health White Memorial,2019
6709,4905279,AORTO THOR W/SERIAL 490,,10483.0,Adventist Health White Memorial,2019
6710,4905287,AORTO ABD W/SERIAL 490,,14971.0,Adventist Health White Memorial,2019
6711,4905295,AORTO ABD BIL IF LOW EXT 490,,14971.0,Adventist Health White Memorial,2019
6712,4905402,ANGIO SPINAL SEL 490,,8627.0,Adventist Health White Memorial,2019
6713,4905410,ANGIO EXT UNI 490,,12479.0,Adventist Health White Memorial,2019
6714,4905428,ANGIO EXT BIL 490,,13727.0,Adventist Health White Memorial,2019
6715,4905436,PLC BRST DEV W/STEREO 1ST RT 49 490,,6077.0,Adventist Health White Memorial,2019
6716,4905444,PLC BRST DEV W/STEREO 1ST LT 49 490,,6077.0,Adventist Health White Memorial,2019
6717,4905477,ANGIO ADRENAL BIL 490,,9490.0,Adventist Health White Memorial,2019
6718,4905519,ANGIO PULM NON-SEL INJ 490,,4247.0,Adventist Health White Memorial,2019
6719,4905535,ANGIO SEL EA ADDL 490,,6789.0,Adventist Health White Memorial,2019
6720,4905634,VENO IVC W/SERIAL 490,,11441.0,Adventist Health White Memorial,2019
6721,4905642,VENO SVC W/SERIAL 490,,5837.0,Adventist Health White Memorial,2019
6722,4905659,VENO RENAL UNI 490,,6979.0,Adventist Health White Memorial,2019
6723,4905667,VENO RENAL BIL 490,,7678.0,Adventist Health White Memorial,2019
6724,4905683,VENO ADRENAL BIL 490,,9445.0,Adventist Health White Memorial,2019
6725,4905709,VENO SUP SAG SINUS 490,,4247.0,Adventist Health White Memorial,2019
6726,4905741,PERC PORTO WO HEMO 490,,4247.0,Adventist Health White Memorial,2019
6727,4905766,VENOGRAM PORTO WO HEMO 490,,8627.0,Adventist Health White Memorial,2019
6728,4905782,TRANSCATH EMBOL 490,,8091.0,Adventist Health White Memorial,2019
6729,4905824,PLC BRST DEV W/STEREO 1ST BIL 49 490,,6467.0,Adventist Health White Memorial,2019
6730,4905931,TRANSCATH BX 490,,3868.0,Adventist Health White Memorial,2019
6731,4905998,PLC BRST DEV W/STEREO ADD RT 49 490,,390.0,Adventist Health White Memorial,2019
6732,4906004,PLC BRST DEV W/STEREO ADD LT 49 490,,390.0,Adventist Health White Memorial,2019
6733,4906012,PLC BRST DEV W/STEREO ADD BIL 49 490,,779.0,Adventist Health White Memorial,2019
6734,4906020,PLC BRST DEV W/US 1ST RT 49 490,,3033.0,Adventist Health White Memorial,2019
6735,4906038,PLC BRST DEV W/US 1ST LT 49 490,,3033.0,Adventist Health White Memorial,2019
6736,4906046,FLUORO SEPARATE PROC<1HR 490,,794.0,Adventist Health White Memorial,2019
6737,4906061,FLUORO GUIDE NDL PLCMT 490,,1278.0,Adventist Health White Memorial,2019
6738,4906079,FLUORO GUIDE SPINAL NDL 490,,892.0,Adventist Health White Memorial,2019
6739,4906095,CHILD FB 1VW 490,,728.0,Adventist Health White Memorial,2019
6740,4906111,BONE AGE STUDIES 490,,801.0,Adventist Health White Memorial,2019
6741,4906129,BONE LENGTH STUDIES 490,,837.0,Adventist Health White Memorial,2019
6742,4906137,OSSEOUS SURVEY LTD 490,,2518.0,Adventist Health White Memorial,2019
6743,4906145,OSSEOUS SURVEY COMP 490,,3068.0,Adventist Health White Memorial,2019
6744,4906152,OSSEOUS SURVEY INFANT 490,,1633.0,Adventist Health White Memorial,2019
6745,4906178,DEXA AXIAL SKELETON 490,,1354.0,Adventist Health White Memorial,2019
6746,4906186,DEXA APPENDIC SKELETON 490,,548.0,Adventist Health White Memorial,2019
6747,4906194,HIPS 3-4 VIEWS BIL 49 490 49 490,,2059.0,Adventist Health White Memorial,2019
6748,4906202,ABSCESS/FISTULA/SINUS 490,,955.0,Adventist Health White Memorial,2019
6749,4906293,MAMMO SCREEN TO DX RT,,6134.0,Adventist Health White Memorial,2019
6750,4906442,HIPS 5+ VIEWS BIL 49 490 49 490,,2387.0,Adventist Health White Memorial,2019
6751,4906491,INJ CHOLECYSTOSTOMY 490,,8100.0,Adventist Health White Memorial,2019
6752,4906574,CLAVICLE LTD LT 490,,514.0,Adventist Health White Memorial,2019
6753,4906582,CLAVICLE LTD RT 490,,514.0,Adventist Health White Memorial,2019
6754,4906632,HUMERUS 1VW LT 490,,233.0,Adventist Health White Memorial,2019
6755,4906640,ELBOW 1VW BIL 490,,910.0,Adventist Health White Memorial,2019
6756,4906657,ELBOW 1VW LT 490,,729.0,Adventist Health White Memorial,2019
6757,4906665,FOREARM 1VW BIL 490,,726.0,Adventist Health White Memorial,2019
6758,4906673,FOREARM 1VW LT 490,,393.0,Adventist Health White Memorial,2019
6759,4906681,WRIST 1VW BIL 490,,788.0,Adventist Health White Memorial,2019
6760,4906699,WRIST 1 VW LT 490,,718.0,Adventist Health White Memorial,2019
6761,4906707,HAND 1VW BIL 490,,699.0,Adventist Health White Memorial,2019
6762,4906715,HAND 1 VW LT 490,,574.0,Adventist Health White Memorial,2019
6763,4906749,FEMUR 1 VW BIL 490,,996.0,Adventist Health White Memorial,2019
6764,4906756,FEMUR 1VW LT 490,,905.0,Adventist Health White Memorial,2019
6765,4906764,TIBIA/FIBULA 1VW BIL 490,,753.0,Adventist Health White Memorial,2019
6766,4906772,TIBIA/FIBULA 1 VW LT 490,,684.0,Adventist Health White Memorial,2019
6767,4906780,FOOT 1VW BIL 490,,642.0,Adventist Health White Memorial,2019
6768,4906798,FOOT 1VW LT 490,,582.0,Adventist Health White Memorial,2019
6769,4906806,CALCANEUS 1VW BIL 490,,300.0,Adventist Health White Memorial,2019
6770,4906848,DIL STRICTURE W/WO STENT 490,,3028.0,Adventist Health White Memorial,2019
6771,4906889,ANKLE 1VW LT 490,,486.0,Adventist Health White Memorial,2019
6772,4906897,ANKLE 1VW RT 490,,486.0,Adventist Health White Memorial,2019
6773,4906905,SACRUM/COCCYX 1VW 490,,895.0,Adventist Health White Memorial,2019
6774,4907077,PLC BRST DEV W/US 1ST BIL 49 490,,3422.0,Adventist Health White Memorial,2019
6775,4907085,INTRO CATH RT HEART/PULM 490,,1614.0,Adventist Health White Memorial,2019
6776,4907168,MISC DX RAD PROC 490,,988.0,Adventist Health White Memorial,2019
6777,4907176,UGI W/WO IMAGES WO KUB LTD,,800.0,Adventist Health White Memorial,2019
6778,4907184,COLON BARIUM W/WO KUB LT 490,,2159.0,Adventist Health White Memorial,2019
6779,4907200,PUNCTURE SPINAL LUMBAR TX 490,,1029.0,Adventist Health White Memorial,2019
6780,4907598,SEL CATH VERT ART 490,,10032.0,Adventist Health White Memorial,2019
6781,4907622,PLC BRST DEV W/US ADD RT 49 490,,390.0,Adventist Health White Memorial,2019
6782,4907697,PLCMT OCC DEV SITE/PROC 490,G0269,1769.0,Adventist Health White Memorial,2019
6783,4907705,PLC BRST DEV W/US ADD LT 49 490,,390.0,Adventist Health White Memorial,2019
6784,4907713,PLC BRST DEV W/US ADD BIL 49 490,,779.0,Adventist Health White Memorial,2019
6785,4907895,INSERT TNLD CVAD W/ 5+YR 49,,13648.0,Adventist Health White Memorial,2019
6786,4908075,BX BRST W/US 1ST RT 49 490,,6844.0,Adventist Health White Memorial,2019
6787,4908083,BX BRST W/US 1ST LT 49 490,,6844.0,Adventist Health White Memorial,2019
6788,4908091,BX BRST W/US 1ST BIL 49 490,,7937.0,Adventist Health White Memorial,2019
6789,4908109,BX BRST W/US ADDL RT 49 490,,2818.0,Adventist Health White Memorial,2019
6790,4908117,BX BRST W/US ADDL LT 49 490,,2818.0,Adventist Health White Memorial,2019
6791,4908125,BX BRST W/US ADDL BIL 49 490,,3523.0,Adventist Health White Memorial,2019
6792,4908349,ERCP W/PLCMT STENT EA 49 490,,15997.0,Adventist Health White Memorial,2019
6793,4908588,DEXA VERTEBRAL FX ASMT 490,,548.0,Adventist Health White Memorial,2019
6794,4908745,HIP UNI COMP 4+VWS LT 49 490 49 490,,1369.0,Adventist Health White Memorial,2019
6795,4908794,SPINE ENTIRE 1VW 49 490 49 490,,293.0,Adventist Health White Memorial,2019
6796,4908802,SPINE ENTIRE 2-3VWS 49 490 49 490,,602.0,Adventist Health White Memorial,2019
6797,4908810,LOCM 400+MG 1ML 49,Q9951,8.0,Adventist Health White Memorial,2019
6798,4908828,SPINE ENTIRE 4-5VWS 49 490 49 490,,895.0,Adventist Health White Memorial,2019
6799,4908836,SPINE ENTIRE 6+VWS 49 490 49 490,,1308.0,Adventist Health White Memorial,2019
6800,4908844,LOCM <150MG 1ML 490,Q9965,4.0,Adventist Health White Memorial,2019
6801,4908851,LOCM 150-199MG 1ML 490,Q9965,4.0,Adventist Health White Memorial,2019
6802,4908869,LOCM 200-249MG 1ML 490,270141111,6.0,Adventist Health White Memorial,2019
6803,4908877,LOCM 250-299MG 1ML 490,270131705,6.0,Adventist Health White Memorial,2019
6804,4908885,LOCM 300-349MG 1ML 490,407222317,6.0,Adventist Health White Memorial,2019
6805,4908893,LOCM 350-399MG 1ML 490,270141215,8.0,Adventist Health White Memorial,2019
6806,4908943,BX BRST W/STEREO 1ST RT 49 490,,9888.0,Adventist Health White Memorial,2019
6807,4908950,BX BRST W/STEREO 1ST LT 49 490,,9888.0,Adventist Health White Memorial,2019
6808,4908976,BX BRST W/STEREO ADDL RT 49 490,,2818.0,Adventist Health White Memorial,2019
6809,4908984,BX BRST W/STEREO ADDL LT 49 490,,2818.0,Adventist Health White Memorial,2019
6810,4909255,NON-SEL CATH THOR AORTA ANG 490,,6134.0,Adventist Health White Memorial,2019
6811,4909263,SEL CATH CAR/INNO ART EC 490,,6195.0,Adventist Health White Memorial,2019
6812,4909289,SEL CATH INT CAR ART 490,,10032.0,Adventist Health White Memorial,2019
6813,4909297,SEL CATH INT CAR ART BIL 490,,10032.0,Adventist Health White Memorial,2019
6814,4909495,REPLCMT GASTRO/J-TUBE W/ 490,,2166.0,Adventist Health White Memorial,2019
6815,4909545,REPLCMT D-TUBE/J-TUBE W/ 49,,2026.0,Adventist Health White Memorial,2019
6816,4909560,INJ CON TUBE W/IMAG/RPT 49,,332.0,Adventist Health White Memorial,2019
6817,4909859,INJ PLT RICH PLASMA W/IMG 49,,218.0,Adventist Health White Memorial,2019
6818,4909867,HIP UNI COMP 4+VWS RT 49 490 49 490,,1369.0,Adventist Health White Memorial,2019
6819,4909875,INS IVC FILTER 490,,25333.0,Adventist Health White Memorial,2019
6820,4909891,PARACENTESIS ABD WO 490,,2516.0,Adventist Health White Memorial,2019
6821,4909909,PARACENTESIS ABD W/ 490,,2516.0,Adventist Health White Memorial,2019
6822,4909917,PERITONEAL LAVAGE 490,,2516.0,Adventist Health White Memorial,2019
6823,4920062,BX LUNG/MEDIASTINUM NDL 492,,3956.0,Adventist Health White Memorial,2019
6824,4920286,CT HEAD/BRAIN WO CON 492,,6758.0,Adventist Health White Memorial,2019
6825,4920294,CT HEAD/BRAIN W/CON 492,,8447.0,Adventist Health White Memorial,2019
6826,4920302,CT HEAD/BRAIN W/WO CON 492,,9293.0,Adventist Health White Memorial,2019
6827,4920310,CT ORB/SEL/EAR WO CON 492,,4656.0,Adventist Health White Memorial,2019
6828,4920328,CT ORB/SEL/EAR W/CON 492,,5822.0,Adventist Health White Memorial,2019
6829,4920344,CT MAXILLOFACIAL WO CON 492,,5399.0,Adventist Health White Memorial,2019
6830,4920351,CT MAXILLOFACIAL W/CON 492,,6749.0,Adventist Health White Memorial,2019
6831,4920377,CT NK SOFT TISS WO CON 492,,5876.0,Adventist Health White Memorial,2019
6832,4920385,CT NK SOFT TISS W/CON 492,,7346.0,Adventist Health White Memorial,2019
6833,4920393,CT NK SOFT TISS W/WO CON 492,,8083.0,Adventist Health White Memorial,2019
6834,4920401,CT THORAX WO CON 492,,5406.0,Adventist Health White Memorial,2019
6835,4920419,CT THORAX W/CON 492,,8053.0,Adventist Health White Memorial,2019
6836,4920427,CT THORAX W/WO CON 492,,8860.0,Adventist Health White Memorial,2019
6837,4920435,CT CERV SPINE WO CON 492,,7590.0,Adventist Health White Memorial,2019
6838,4920443,CT CERV SPINE W/CON 492,,9486.0,Adventist Health White Memorial,2019
6839,4920468,CT THORACIC SPINE WO CON 492,,7032.0,Adventist Health White Memorial,2019
6840,4920492,CT LUMBAR SPINE WO CON 492,,7472.0,Adventist Health White Memorial,2019
6841,4920526,CT PELVIS WO CON 492,,5516.0,Adventist Health White Memorial,2019
6842,4920534,CT PELVIS W/CON 492,,6895.0,Adventist Health White Memorial,2019
6843,4920559,CT UP EXT WO CON 492,,5922.0,Adventist Health White Memorial,2019
6844,4920567,CT UP EXT W/CON 492,,7403.0,Adventist Health White Memorial,2019
6845,4920583,CT LOW EXT WO CON 492,,5915.0,Adventist Health White Memorial,2019
6846,4920617,CT ABD WO CON 492,,5335.0,Adventist Health White Memorial,2019
6847,4920625,CT ABD W/CON49,,6668.0,Adventist Health White Memorial,2019
6848,4920633,CT ABD W/WO CON 492,,8333.0,Adventist Health White Memorial,2019
6849,4920658,CT CTA ABD AORTA IF BIL 492,,1476.0,Adventist Health White Memorial,2019
6850,4920666,CT GUIDE DRNG PERC W/CATH 492,,2088.0,Adventist Health White Memorial,2019
6851,4920716,CT RADIATION THRPY FIELDS 492,,3154.0,Adventist Health White Memorial,2019
6852,4920799,BX LYMPH NODES NDL SUPER 492,,3005.0,Adventist Health White Memorial,2019
6853,4920815,CTA Head W WO Con 492,,3223.0,Adventist Health White Memorial,2019
6854,4920823,CTA NK W/WO CON 492,,3223.0,Adventist Health White Memorial,2019
6855,4920831,CTA CHEST W/WO CON 492,,3811.0,Adventist Health White Memorial,2019
6856,4920864,CTA LOW EXT W/WO CON 492,,9242.0,Adventist Health White Memorial,2019
6857,4920872,CTA ABD W/WO CON 492,,1476.0,Adventist Health White Memorial,2019
6858,4921318,CT 3-D REND W/INT WO IPP 49,,1137.0,Adventist Health White Memorial,2019
6859,4921326,CT 3-D REND W/INT W/IPP 49,,1198.0,Adventist Health White Memorial,2019
6860,4921417,CT HEART W/EVAL CA WO CON 492,,2360.0,Adventist Health White Memorial,2019
6861,4921664,CCTA W/CON 492,,3720.0,Adventist Health White Memorial,2019
6862,4921680,INJ CHOLECYSTOSTOMY 492,,8100.0,Adventist Health White Memorial,2019
6863,4921706,CT ABD/PELVIS WO CON 492,,9605.0,Adventist Health White Memorial,2019
6864,4921722,CT ABD/PELVIS W/CON 492,,11615.0,Adventist Health White Memorial,2019
6865,4921748,CT ABD/PELVIS W/WO CON 492,,12640.0,Adventist Health White Memorial,2019
6866,4921920,INJ ARTHRO SHOULDER LT 49,,698.0,Adventist Health White Memorial,2019
6867,4921938,INJ ARTHRO SHOULDER RT 49,,698.0,Adventist Health White Memorial,2019
6868,4922084,CT LOW EXT WO CON BIL 492,,8451.0,Adventist Health White Memorial,2019
6869,4922092,CT LOW EXT W/CON BIL 492,,11095.0,Adventist Health White Memorial,2019
6870,4922142,PARACENTESIS ABD WO 492,,2516.0,Adventist Health White Memorial,2019
6871,4922159,PARACENTESIS ABD W/ 492,,2516.0,Adventist Health White Memorial,2019
6872,4922167,PERITONEAL LAVAGE 492,,2516.0,Adventist Health White Memorial,2019
6873,4922209,CTA ABD/PELVIS W/WO CON 492,,12005.0,Adventist Health White Memorial,2019
6874,4922381,DX BONE MARROW BIOPSY(IES),,1178.0,Adventist Health White Memorial,2019
6875,4922639,CT MOD SED SAME 5+YR INTL 15M 49 492,,847.0,Adventist Health White Memorial,2019
6876,4927182,CT LOCM 300-349MG 1ML 49,407222317,6.0,Adventist Health White Memorial,2019
6877,4927190,CT LOCM 350-399MG 1ML 49,270141215,8.0,Adventist Health White Memorial,2019
6878,4927208,DX BONE MARROW ASPIRATION(S),,1293.0,Adventist Health White Memorial,2019
6879,4930012,MRI TMJ(S) 493,,5636.0,Adventist Health White Memorial,2019
6880,4930020,MRI ORB/FACE/NK WO CON 493,,8775.0,Adventist Health White Memorial,2019
6881,4930038,MRI ORB/FACE/NK W CON 493,,10969.0,Adventist Health White Memorial,2019
6882,4930046,MRI ORB/FACE/NK W/WO CON 493,,12612.0,Adventist Health White Memorial,2019
6883,4930053,MRA Head WO 493,,7961.0,Adventist Health White Memorial,2019
6884,4930061,MRA HEAD W/CON 493,,8558.0,Adventist Health White Memorial,2019
6885,4930079,MRA HEAD W/WO CON 493,,11564.0,Adventist Health White Memorial,2019
6886,4930087,MRA NECK WO CON 493,,7961.0,Adventist Health White Memorial,2019
6887,4930095,MRA NECK W/CON 493,,8558.0,Adventist Health White Memorial,2019
6888,4930103,MRA NECK W/WO CON 493,,11564.0,Adventist Health White Memorial,2019
6889,4930111,MRI BRAIN WO CON 493,,7961.0,Adventist Health White Memorial,2019
6890,4930129,MRI BRAIN WO CON LTD 493,,6294.0,Adventist Health White Memorial,2019
6891,4930137,MRI BRAIN W/CON 493,,9951.0,Adventist Health White Memorial,2019
6892,4930145,MRI BRAIN W/CON LTD 493,,7870.0,Adventist Health White Memorial,2019
6893,4930152,MRI BRAIN W/WO CON 493,,11564.0,Adventist Health White Memorial,2019
6894,4930178,MRI CHEST WO CON 493,,5636.0,Adventist Health White Memorial,2019
6895,4930194,MRI CHEST W/WO CON 493,,7749.0,Adventist Health White Memorial,2019
6896,4930202,MRA CHEST W/CON 493,C8909,3200.0,Adventist Health White Memorial,2019
6897,4930210,MRA CHEST W/WO CON 493,C8911,4000.0,Adventist Health White Memorial,2019
6898,4930228,MRA CHEST WO CON 493,C8910,3200.0,Adventist Health White Memorial,2019
6899,4930236,MRI CERV SPINE WO CON 493,,8115.0,Adventist Health White Memorial,2019
6900,4930251,MRI THOR SPINE WO CON 493,,5962.0,Adventist Health White Memorial,2019
6901,4930269,MRI THOR SPINE W/CON 493,,7450.0,Adventist Health White Memorial,2019
6902,4930277,MRI LUMBAR SPINE WO CON 493,,8256.0,Adventist Health White Memorial,2019
6903,4930285,MRI LUMBAR SPINE W/CON 493,,10322.0,Adventist Health White Memorial,2019
6904,4930293,MRI CERV SPINE W/WO CON 493,,11156.0,Adventist Health White Memorial,2019
6905,4930301,MRI THOR SPINE W/WO CON 493,,8197.0,Adventist Health White Memorial,2019
6906,4930319,MRI LUMBAR SPINE W/WO CON 493,,11354.0,Adventist Health White Memorial,2019
6907,4930335,MRI PELVIS WO CON 493,,6565.0,Adventist Health White Memorial,2019
6908,4930343,MRI PELVIS W/CON 493,,8205.0,Adventist Health White Memorial,2019
6909,4930350,MRI PELVIS W/WO CON 493,,9024.0,Adventist Health White Memorial,2019
6910,4930368,MRA PELVIS W/WO CON 493,C8920,9070.0,Adventist Health White Memorial,2019
6911,4930376,MRI UP EXT WO CON 493,,4060.0,Adventist Health White Memorial,2019
6912,4930392,MRI UP EXT W/WO CON 493,,7952.0,Adventist Health White Memorial,2019
6913,4930400,MRI UP EXT JT WO CON 493,,5849.0,Adventist Health White Memorial,2019
6914,4930418,MRI UP EXT JT W/CON 493,,7313.0,Adventist Health White Memorial,2019
6915,4930426,MRI UP EXT JT W/WO CON 493,,9142.0,Adventist Health White Memorial,2019
6916,4930442,MRI LOW EXT WO CON 493,,3793.0,Adventist Health White Memorial,2019
6917,4930459,MRI LOW EXT W/CON 493,,4548.0,Adventist Health White Memorial,2019
6918,4930467,MRI LOW EXT W/WO CON 493,,8450.0,Adventist Health White Memorial,2019
6919,4930475,MRI LOW EXT JT WO CON 493,,8037.0,Adventist Health White Memorial,2019
6920,4930483,MRI LOW EXT JT W/CON 493,,10048.0,Adventist Health White Memorial,2019
6921,4930491,MRI LOW EXT JT W/WO CON 493,,12557.0,Adventist Health White Memorial,2019
6922,4930509,MRA LOW EXT W/CON 493,C8912,4942.0,Adventist Health White Memorial,2019
6923,4930517,MRA LOW EXT W/WO CON 493,C8914,6177.0,Adventist Health White Memorial,2019
6924,4930525,MRA LOW EXT WO CON 493,C8913,4942.0,Adventist Health White Memorial,2019
6925,4930533,MRI ABD WO CON 493,,9615.0,Adventist Health White Memorial,2019
6926,4930541,MRI ABD W/CON 493,,12017.0,Adventist Health White Memorial,2019
6927,4930558,MRI ABD W/WO CON 493,,15022.0,Adventist Health White Memorial,2019
6928,4930566,MRA ABD W/CON 493,C8900,6805.0,Adventist Health White Memorial,2019
6929,4930574,MRA ABD W/WO CON 493,C8902,8506.0,Adventist Health White Memorial,2019
6930,4930582,MRA ABD WO CON 493,C8901,5444.0,Adventist Health White Memorial,2019
6931,4930731,MR SPECTROSCOPY 493,,5423.0,Adventist Health White Memorial,2019
6932,4930749,MR GUIDE TISSUE ABLATION 493,,4511.0,Adventist Health White Memorial,2019
6933,4930830,MRI CERV SPINE WO LTD 493,,6491.0,Adventist Health White Memorial,2019
6934,4930855,MRI THOR SPINE WO LTD 493,,4769.0,Adventist Health White Memorial,2019
6935,4930871,MRI LUMBAR SPINE WO LTD 493,,6607.0,Adventist Health White Memorial,2019
6936,4931119,MRI ORB/FACE/NK WO LTD 493,,6582.0,Adventist Health White Memorial,2019
6937,4931150,MRA PELVIS W/CON 493,C8918,8247.0,Adventist Health White Memorial,2019
6938,4931317,MRI MOD SED SAME ADDL 15M 49,,423.0,Adventist Health White Memorial,2019
6939,4931341,MRI MOD SED OTH ADDL 15M 49,,423.0,Adventist Health White Memorial,2019
6940,4931432,MRI CARD W/STR WO CON 493,,5243.0,Adventist Health White Memorial,2019
6941,4931457,MRI CARD W/WO CON0 493,,8108.0,Adventist Health White Memorial,2019
6942,4931606,MRA UP EXT W CON 493,C8934,7398.0,Adventist Health White Memorial,2019
6943,4931622,MRA UP EXT W/WO CON 493,C8936,7952.0,Adventist Health White Memorial,2019
6944,4931911,BX BRST W/MRI 1ST RT 49 493,,9888.0,Adventist Health White Memorial,2019
6945,4931929,BX BRST W/MRI 1ST LT 49 493,,9888.0,Adventist Health White Memorial,2019
6946,4931937,BX BRST W/MRI 1ST BIL 49 493,,10982.0,Adventist Health White Memorial,2019
6947,4931945,BX BRST W/MRI ADDL RT 49 493,,2818.0,Adventist Health White Memorial,2019
6948,4931952,BX BRST W/MRI ADDL LT 49 493,,2818.0,Adventist Health White Memorial,2019
6949,4931960,BX BRST W/MRI ADDL BIL 49 493,,3523.0,Adventist Health White Memorial,2019
6950,4932158,PLC BRST DEV W/MRI 1ST RT 49 493,,6077.0,Adventist Health White Memorial,2019
6951,4932166,PLC BRST DEV W/MRI 1ST LT 49 493,,6077.0,Adventist Health White Memorial,2019
6952,4932174,PLC BRST DEV W/MRI 1ST BIL 49 493,,6467.0,Adventist Health White Memorial,2019
6953,4932182,PLC BRST DEV W/MRI ADD RT 49 493,,390.0,Adventist Health White Memorial,2019
6954,4932208,PLC BRST DEV W/MRI ADD LT 49 493,,390.0,Adventist Health White Memorial,2019
6955,4932216,PLC BRST DEV W/MRI ADD BIL 49 493,,779.0,Adventist Health White Memorial,2019
6956,4932224,MRI MOD SED SAME <5YR INTL 15M 49 493,,847.0,Adventist Health White Memorial,2019
6957,4932232,MRI MOD SED SAME 5+YR INTL 15M 49 493,,847.0,Adventist Health White Memorial,2019
6958,4937033,MRI CONTRAST GAD 1ML INJ 49,50419018838,14.0,Adventist Health White Memorial,2019
6959,4937041,MRI CONTRAST IRON 1ML INJ 49,Q9953,868.0,Adventist Health White Memorial,2019
6960,4937058,MRI CONTRAST 100ML PO 49,Q9954,868.0,Adventist Health White Memorial,2019
